Filename	softwood-10Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
64.103	363.00	41.8716	1.7990	19.560
64.112	363.08	41.7925	1.7956	19.562
64.120	363.16	41.7133	1.7922	19.564
64.128	363.24	41.6341	1.7888	19.566
64.137	363.33	41.5549	1.7854	19.568
64.145	363.41	41.4756	1.7820	19.570
64.153	363.49	41.3960	1.7786	19.572
64.162	363.57	41.3164	1.7751	19.575
64.170	363.66	41.2368	1.7717	19.577
64.178	363.74	41.1571	1.7683	19.578
64.187	363.82	41.0775	1.7649	19.580
64.195	363.90	40.9978	1.7615	19.582
64.203	363.99	40.9181	1.7580	19.583
64.212	364.07	40.8386	1.7546	19.585
64.220	364.15	40.7587	1.7512	19.586
64.228	364.23	40.6787	1.7478	19.588
64.237	364.32	40.5987	1.7443	19.589
64.245	364.40	40.5185	1.7409	19.591
64.253	364.48	40.4383	1.7374	19.593
64.262	364.56	40.3583	1.7340	19.595
64.270	364.65	40.2783	1.7305	19.596
64.278	364.73	40.1982	1.7271	19.598
64.287	364.81	40.1177	1.7236	19.600
64.295	364.89	40.0370	1.7202	19.602
64.303	364.98	39.9564	1.7167	19.604
64.312	365.06	39.8759	1.7133	19.606
64.320	365.14	39.7953	1.7098	19.608
64.328	365.23	39.7148	1.7063	19.610
64.337	365.31	39.6344	1.7029	19.611
64.345	365.39	39.5537	1.6994	19.613
64.353	365.47	39.4729	1.6959	19.615
64.362	365.56	39.3922	1.6925	19.617
64.370	365.64	39.3115	1.6890	19.619
64.378	365.72	39.2308	1.6855	19.621
64.387	365.80	39.1503	1.6821	19.622
64.395	365.89	39.0696	1.6786	19.624
64.403	365.97	38.9888	1.6751	19.626
64.412	366.05	38.9079	1.6717	19.627
64.420	366.13	38.8269	1.6682	19.629
64.428	366.22	38.7458	1.6647	19.630
64.437	366.30	38.6649	1.6612	19.632
64.445	366.38	38.5839	1.6577	19.634
64.453	366.46	38.5028	1.6543	19.636
64.462	366.55	38.4219	1.6508	19.637
64.470	366.63	38.3408	1.6473	19.639
64.478	366.71	38.2598	1.6438	19.641
64.487	366.79	38.1789	1.6403	19.643
64.495	366.88	38.0982	1.6369	19.645
64.503	366.96	38.0174	1.6334	19.648
64.512	367.04	37.9363	1.6299	19.651
64.520	367.13	37.8553	1.6264	19.654
64.528	367.21	37.7744	1.6230	19.657
64.537	367.29	37.6936	1.6195	19.660
64.545	367.37	37.6128	1.6160	19.663
64.553	367.46	37.5319	1.6125	19.666
64.562	367.54	37.4511	1.6091	19.670
64.570	367.62	37.3702	1.6056	19.674
64.578	367.70	37.2893	1.6021	19.678
64.587	367.79	37.2085	1.5987	19.683
64.595	367.87	37.1279	1.5952	19.687
64.603	367.95	37.0471	1.5917	19.691
64.612	368.03	36.9663	1.5882	19.695
64.620	368.12	36.8853	1.5848	19.699
64.628	368.20	36.8045	1.5813	19.704
64.637	368.28	36.7238	1.5778	19.708
64.645	368.36	36.6431	1.5744	19.712
64.653	368.45	36.5624	1.5709	19.715
64.662	368.53	36.4816	1.5674	19.718
64.670	368.61	36.4010	1.5640	19.722
64.678	368.70	36.3203	1.5605	19.726
64.687	368.78	36.2395	1.5570	19.730
64.695	368.86	36.1588	1.5536	19.734
64.703	368.94	36.0783	1.5501	19.737
64.712	369.03	35.9977	1.5466	19.741
64.720	369.11	35.9172	1.5432	19.745
64.728	369.19	35.8368	1.5397	19.749
64.737	369.27	35.7566	1.5363	19.753
64.745	369.36	35.6764	1.5328	19.757
64.753	369.44	35.5962	1.5294	19.760
64.762	369.52	35.5161	1.5259	19.764
64.770	369.60	35.4363	1.5225	19.767
64.778	369.69	35.3566	1.5191	19.770
64.787	369.77	35.2772	1.5157	19.774
64.795	369.85	35.1975	1.5123	19.778
64.803	369.93	35.1180	1.5088	19.782
64.812	370.02	35.0382	1.5054	19.788
64.820	370.10	34.9582	1.5020	19.794
64.828	370.18	34.8782	1.4985	19.801
64.837	370.26	34.7984	1.4951	19.808
64.845	370.35	34.7186	1.4917	19.815
64.853	370.43	34.6389	1.4883	19.822
64.862	370.51	34.5592	1.4848	19.830
64.870	370.60	34.4796	1.4814	19.838
64.878	370.68	34.4000	1.4780	19.847
64.887	370.76	34.3205	1.4746	19.856
64.895	370.84	34.2416	1.4712	19.864
64.903	370.93	34.1630	1.4678	19.871
64.912	371.01	34.0847	1.4644	19.879
64.920	371.09	34.0064	1.4611	19.886
64.928	371.17	33.9281	1.4577	19.893
64.937	371.26	33.8499	1.4544	19.900
64.945	371.34	33.7720	1.4510	19.907
64.953	371.42	33.6942	1.4477	19.914
64.962	371.50	33.6166	1.4443	19.919
64.970	371.59	33.5392	1.4410	19.924
64.978	371.67	33.4616	1.4377	19.929
64.987	371.75	33.3840	1.4343	19.933
64.995	371.84	33.3066	1.4310	19.937
65.003	371.92	33.2295	1.4277	19.942
65.012	372.00	33.1527	1.4244	19.946
65.020	372.08	33.0761	1.4211	19.951
65.028	372.17	32.9994	1.4178	19.955
65.037	372.25	32.9229	1.4145	19.960
65.045	372.33	32.8466	1.4112	19.966
65.053	372.41	32.7705	1.4080	19.972
65.062	372.50	32.6948	1.4047	19.979
65.070	372.58	32.6193	1.4015	19.986
65.078	372.66	32.5440	1.3982	19.993
65.087	372.74	32.4688	1.3950	20.001
65.095	372.83	32.3937	1.3918	20.009
65.103	372.91	32.3187	1.3886	20.016
65.112	372.99	32.2440	1.3854	20.023
65.120	373.08	32.1695	1.3822	20.030
65.128	373.16	32.0951	1.3790	20.036
65.137	373.24	32.0208	1.3758	20.043
65.145	373.32	31.9466	1.3726	20.049
65.153	373.41	31.8726	1.3694	20.056
65.162	373.49	31.7987	1.3662	20.063
65.170	373.57	31.7249	1.3631	20.070
65.178	373.66	31.6514	1.3599	20.077
65.187	373.74	31.5780	1.3567	20.085
65.195	373.82	31.5049	1.3536	20.094
65.203	373.90	31.4320	1.3505	20.103
65.212	373.99	31.3594	1.3473	20.113
65.220	374.07	31.2870	1.3442	20.122
65.228	374.15	31.2147	1.3411	20.131
65.237	374.24	31.1427	1.3380	20.139
65.245	374.32	31.0709	1.3350	20.147
65.253	374.40	30.9995	1.3319	20.154
65.262	374.48	30.9283	1.3288	20.161
65.270	374.57	30.8575	1.3258	20.167
65.278	374.65	30.7869	1.3228	20.173
65.287	374.73	30.7165	1.3197	20.179
65.295	374.82	30.6464	1.3167	20.185
65.303	374.90	30.5766	1.3137	20.191
65.312	374.98	30.5072	1.3107	20.198
65.320	375.06	30.4380	1.3078	20.204
65.328	375.15	30.3689	1.3048	20.209
65.337	375.23	30.3000	1.3018	20.215
65.345	375.31	30.2312	1.2989	20.222
65.353	375.40	30.1623	1.2959	20.230
65.362	375.48	30.0936	1.2930	20.238
65.370	375.56	30.0253	1.2900	20.246
65.378	375.65	29.9574	1.2871	20.253
65.387	375.73	29.8898	1.2842	20.262
65.395	375.81	29.8225	1.2813	20.272
65.403	375.90	29.7556	1.2784	20.284
65.412	375.98	29.6891	1.2756	20.296
65.420	376.06	29.6228	1.2727	20.309
65.428	376.15	29.5569	1.2699	20.321
65.437	376.23	29.4917	1.2671	20.334
65.445	376.31	29.4269	1.2643	20.347
65.453	376.39	29.3623	1.2615	20.359
65.462	376.48	29.2979	1.2588	20.371
65.470	376.56	29.2336	1.2560	20.382
65.478	376.64	29.1695	1.2533	20.391
65.487	376.73	29.1057	1.2505	20.399
65.495	376.81	29.0422	1.2478	20.408
65.503	376.89	28.9793	1.2451	20.417
65.512	376.98	28.9167	1.2424	20.428
65.520	377.06	28.8543	1.2397	20.439
65.528	377.14	28.7922	1.2371	20.450
65.537	377.22	28.7303	1.2344	20.461
65.545	377.31	28.6687	1.2317	20.474
65.553	377.39	28.6075	1.2291	20.486
65.562	377.47	28.5467	1.2265	20.499
65.570	377.56	28.4862	1.2239	20.512
65.578	377.64	28.4261	1.2213	20.525
65.587	377.72	28.3661	1.2187	20.538
65.595	377.81	28.3068	1.2162	20.549
65.603	377.89	28.2479	1.2137	20.561
65.612	377.97	28.1893	1.2111	20.573
65.620	378.06	28.1313	1.2087	20.586
65.628	378.14	28.0737	1.2062	20.600
65.637	378.22	28.0165	1.2037	20.613
65.645	378.31	27.9596	1.2013	20.628
65.653	378.39	27.9031	1.1988	20.642
65.662	378.47	27.8469	1.1964	20.657
65.670	378.56	27.7911	1.1940	20.671
65.678	378.64	27.7358	1.1917	20.686
65.687	378.72	27.6808	1.1893	20.702
65.695	378.81	27.6261	1.1869	20.717
65.703	378.89	27.5717	1.1846	20.731
65.712	378.97	27.5177	1.1823	20.746
65.720	379.05	27.4639	1.1800	20.760
65.728	379.14	27.4106	1.1777	20.774
65.737	379.22	27.3577	1.1754	20.790
65.745	379.30	27.3054	1.1732	20.805
65.753	379.39	27.2534	1.1709	20.820
65.762	379.47	27.2016	1.1687	20.835
65.770	379.55	27.1502	1.1665	20.848
65.778	379.64	27.0993	1.1643	20.861
65.787	379.72	27.0487	1.1621	20.876
65.795	379.80	26.9985	1.1600	20.890
65.803	379.89	26.9487	1.1578	20.906
65.812	379.97	26.8993	1.1557	20.922
65.820	380.05	26.8503	1.1536	20.937
65.828	380.14	26.8018	1.1515	20.952
65.837	380.22	26.7537	1.1495	20.966
65.845	380.30	26.7061	1.1474	20.978
65.853	380.39	26.6587	1.1454	20.990
65.862	380.47	26.6118	1.1434	21.002
65.870	380.55	26.5655	1.1414	21.012
65.878	380.64	26.5195	1.1394	21.022
65.887	380.72	26.4740	1.1374	21.031
65.895	380.80	26.4287	1.1355	21.040
65.903	380.89	26.3838	1.1336	21.049
65.912	380.97	26.3391	1.1317	21.061
65.920	381.05	26.2950	1.1298	21.077
65.928	381.13	26.2513	1.1279	21.095
65.937	381.22	26.2082	1.1260	21.114
65.945	381.30	26.1655	1.1242	21.131
65.953	381.39	26.1230	1.1224	21.149
65.962	381.47	26.0808	1.1206	21.167
65.970	381.55	26.0391	1.1188	21.186
65.978	381.64	25.9979	1.1170	21.204
65.987	381.72	25.9573	1.1152	21.223
65.995	381.80	25.9170	1.1135	21.245
66.003	381.88	25.8772	1.1118	21.264
66.012	381.97	25.8378	1.1101	21.281
66.020	382.05	25.7988	1.1084	21.298
66.028	382.13	25.7604	1.1068	21.313
66.037	382.22	25.7224	1.1052	21.328
66.045	382.30	25.6851	1.1036	21.343
66.053	382.38	25.6483	1.1020	21.358
66.062	382.47	25.6118	1.1004	21.373
66.070	382.55	25.5756	1.0989	21.387
66.078	382.63	25.5399	1.0973	21.399
66.087	382.72	25.5045	1.0958	21.411
66.095	382.80	25.4694	1.0943	21.423
66.103	382.88	25.4347	1.0928	21.438
66.112	382.97	25.4004	1.0913	21.453
66.120	383.05	25.3666	1.0899	21.469
66.128	383.13	25.3332	1.0884	21.485
66.137	383.22	25.3001	1.0870	21.502
66.145	383.30	25.2674	1.0856	21.518
66.153	383.38	25.2349	1.0842	21.534
66.162	383.47	25.2026	1.0828	21.548
66.170	383.55	25.1708	1.0815	21.561
66.178	383.63	25.1394	1.0801	21.576
66.187	383.72	25.1084	1.0788	21.592
66.195	383.80	25.0777	1.0775	21.610
66.203	383.88	25.0473	1.0762	21.628
66.212	383.97	25.0174	1.0749	21.646
66.220	384.05	24.9880	1.0736	21.664
66.228	384.13	24.9590	1.0724	21.682
66.237	384.22	24.9305	1.0711	21.698
66.245	384.30	24.9025	1.0699	21.715
66.253	384.38	24.8749	1.0687	21.732
66.262	384.47	24.8478	1.0676	21.749
66.270	384.55	24.8211	1.0664	21.764
66.278	384.63	24.7950	1.0653	21.780
66.287	384.72	24.7693	1.0642	21.797
66.295	384.80	24.7440	1.0631	21.814
66.303	384.88	24.7191	1.0621	21.832
66.312	384.97	24.6946	1.0610	21.851
66.320	385.05	24.6705	1.0600	21.870
66.328	385.13	24.6468	1.0589	21.890
66.337	385.22	24.6236	1.0579	21.910
66.345	385.30	24.6005	1.0570	21.929
66.353	385.39	24.5777	1.0560	21.947
66.362	385.47	24.5552	1.0550	21.965
66.370	385.55	24.5331	1.0541	21.982
66.378	385.63	24.5112	1.0531	21.998
66.387	385.72	24.4898	1.0522	22.013
66.395	385.80	24.4688	1.0513	22.031
66.403	385.88	24.4482	1.0504	22.049
66.412	385.97	24.4280	1.0495	22.065
66.420	386.05	24.4082	1.0487	22.080
66.428	386.13	24.3887	1.0479	22.096
66.437	386.22	24.3695	1.0470	22.114
66.445	386.30	24.3506	1.0462	22.131
66.453	386.38	24.3318	1.0454	22.147
66.462	386.47	24.3132	1.0446	22.164
66.470	386.55	24.2947	1.0438	22.181
66.478	386.63	24.2762	1.0430	22.196
66.487	386.72	24.2577	1.0422	22.213
66.495	386.80	24.2392	1.0414	22.230
66.503	386.88	24.2206	1.0406	22.247
66.512	386.97	24.2019	1.0398	22.263
66.520	387.05	24.1832	1.0390	22.277
66.528	387.13	24.1645	1.0382	22.293
66.537	387.22	24.1457	1.0374	22.310
66.545	387.30	24.1268	1.0366	22.328
66.553	387.38	24.1080	1.0358	22.344
66.562	387.47	24.0892	1.0350	22.359
66.570	387.55	24.0703	1.0342	22.375
66.578	387.63	24.0515	1.0334	22.392
66.587	387.72	24.0327	1.0326	22.408
66.595	387.80	24.0140	1.0318	22.425
66.603	387.88	23.9953	1.0309	22.444
66.612	387.97	23.9766	1.0301	22.461
66.620	388.05	23.9580	1.0293	22.477
66.628	388.13	23.9394	1.0286	22.493
66.637	388.22	23.9209	1.0278	22.510
66.645	388.30	23.9025	1.0270	22.527
66.653	388.38	23.8841	1.0262	22.543
66.662	388.47	23.8658	1.0254	22.559
66.670	388.55	23.8476	1.0246	22.575
66.678	388.63	23.8295	1.0238	22.591
66.687	388.72	23.8115	1.0231	22.606
66.695	388.80	23.7937	1.0223	22.620
66.703	388.88	23.7759	1.0215	22.637
66.712	388.97	23.7582	1.0208	22.655
66.720	389.05	23.7406	1.0200	22.672
66.728	389.13	23.7232	1.0193	22.687
66.737	389.22	23.7058	1.0185	22.703
66.745	389.30	23.6886	1.0178	22.719
66.753	389.38	23.6715	1.0170	22.734
66.762	389.47	23.6545	1.0163	22.750
66.770	389.55	23.6376	1.0156	22.766
66.778	389.63	23.6209	1.0149	22.783
66.787	389.71	23.6043	1.0142	22.797
66.795	389.80	23.5878	1.0134	22.811
66.803	389.88	23.5715	1.0127	22.825
66.812	389.96	23.5554	1.0121	22.840
66.820	390.05	23.5394	1.0114	22.855
66.828	390.13	23.5235	1.0107	22.869
66.837	390.21	23.5078	1.0100	22.882
66.845	390.30	23.4923	1.0093	22.896
66.853	390.38	23.4769	1.0087	22.909
66.862	390.46	23.4616	1.0080	22.923
66.870	390.55	23.4465	1.0074	22.938
66.878	390.63	23.4316	1.0067	22.953
66.887	390.71	23.4168	1.0061	22.967
66.895	390.80	23.4022	1.0055	22.982
66.903	390.88	23.3877	1.0048	22.997
66.912	390.96	23.3733	1.0042	23.014
66.920	391.04	23.3590	1.0036	23.031
66.928	391.13	23.3449	1.0030	23.048
66.937	391.21	23.3310	1.0024	23.066
66.945	391.29	23.3171	1.0018	23.083
66.953	391.38	23.3034	1.0012	23.098
66.962	391.46	23.2898	1.0006	23.113
66.970	391.54	23.2764	1.0001	23.127
66.978	391.63	23.2631	0.9995	23.142
66.987	391.71	23.2499	0.9989	23.157
66.995	391.79	23.2369	0.9984	23.172
67.003	391.88	23.2240	0.9978	23.186
67.012	391.96	23.2113	0.9973	23.200
67.020	392.04	23.1986	0.9967	23.213
67.028	392.13	23.1861	0.9962	23.226
67.037	392.21	23.1737	0.9957	23.238
67.045	392.29	23.1614	0.9951	23.252
67.053	392.37	23.1493	0.9946	23.265
67.062	392.46	23.1373	0.9941	23.278
67.070	392.54	23.1254	0.9936	23.290
67.078	392.62	23.1135	0.9931	23.302
67.087	392.71	23.1018	0.9926	23.315
67.095	392.79	23.0902	0.9921	23.328
67.103	392.87	23.0787	0.9916	23.340
67.112	392.95	23.0673	0.9911	23.353
67.120	393.04	23.0560	0.9906	23.367
67.128	393.12	23.0448	0.9901	23.380
67.137	393.20	23.0337	0.9896	23.394
67.145	393.29	23.0227	0.9892	23.407
67.153	393.37	23.0118	0.9887	23.420
67.162	393.45	23.0010	0.9882	23.432
67.170	393.54	22.9903	0.9878	23.444
67.178	393.62	22.9797	0.9873	23.457
67.187	393.70	22.9691	0.9869	23.468
67.195	393.78	22.9587	0.9864	23.479
67.203	393.87	22.9483	0.9860	23.488
67.212	393.95	22.9381	0.9855	23.497
67.220	394.03	22.9279	0.9851	23.508
67.228	394.12	22.9177	0.9847	23.520
67.237	394.20	22.9077	0.9842	23.532
67.245	394.28	22.8978	0.9838	23.545
67.253	394.36	22.8879	0.9834	23.558
67.262	394.45	22.8781	0.9830	23.570
67.270	394.53	22.8685	0.9825	23.584
67.278	394.61	22.8589	0.9821	23.598
67.287	394.70	22.8494	0.9817	23.612
67.295	394.78	22.8400	0.9813	23.627
67.303	394.86	22.8307	0.9809	23.639
67.312	394.94	22.8214	0.9805	23.650
67.320	395.03	22.8122	0.9801	23.659
67.328	395.11	22.8031	0.9797	23.670
67.337	395.19	22.7940	0.9793	23.682
67.345	395.28	22.7850	0.9790	23.694
67.353	395.36	22.7760	0.9786	23.706
67.362	395.44	22.7671	0.9782	23.717
67.370	395.52	22.7582	0.9778	23.729
67.378	395.61	22.7494	0.9774	23.740
67.387	395.69	22.7406	0.9770	23.753
67.395	395.77	22.7319	0.9767	23.765
67.403	395.86	22.7232	0.9763	23.776
67.412	395.94	22.7146	0.9759	23.787
67.420	396.02	22.7060	0.9756	23.797
67.428	396.11	22.6975	0.9752	23.806
67.437	396.19	22.6891	0.9748	23.815
67.445	396.27	22.6807	0.9745	23.824
67.453	396.35	22.6723	0.9741	23.834
67.462	396.44	22.6639	0.9738	23.845
67.470	396.52	22.6557	0.9734	23.854
67.478	396.60	22.6475	0.9730	23.863
67.487	396.69	22.6393	0.9727	23.872
67.495	396.77	22.6312	0.9723	23.880
67.503	396.85	22.6232	0.9720	23.888
67.512	396.93	22.6152	0.9717	23.896
67.520	397.02	22.6073	0.9713	23.905
67.528	397.10	22.5994	0.9710	23.914
67.537	397.18	22.5915	0.9706	23.922
67.545	397.27	22.5837	0.9703	23.930
67.553	397.35	22.5760	0.9700	23.939
67.562	397.43	22.5682	0.9696	23.949
67.570	397.51	22.5605	0.9693	23.960
67.578	397.60	22.5527	0.9690	23.973
67.587	397.68	22.5450	0.9686	23.986
67.595	397.76	22.5374	0.9683	23.999
67.603	397.85	22.5297	0.9680	24.011
67.612	397.93	22.5221	0.9677	24.022
67.620	398.01	22.5145	0.9673	24.034
67.628	398.09	22.5069	0.9670	24.046
67.637	398.18	22.4994	0.9667	24.057
67.645	398.26	22.4919	0.9664	24.068
67.653	398.34	22.4844	0.9660	24.079
67.662	398.43	22.4770	0.9657	24.089
67.670	398.51	22.4696	0.9654	24.099
67.678	398.59	22.4622	0.9651	24.108
67.687	398.67	22.4548	0.9648	24.117
67.695	398.76	22.4474	0.9644	24.128
67.703	398.84	22.4401	0.9641	24.139
67.712	398.92	22.4328	0.9638	24.150
67.720	399.01	22.4255	0.9635	24.160
67.728	399.09	22.4182	0.9632	24.171
67.737	399.17	22.4110	0.9629	24.181
67.745	399.25	22.4037	0.9626	24.191
67.753	399.34	22.3966	0.9623	24.202
67.762	399.42	22.3894	0.9620	24.211
67.770	399.50	22.3823	0.9616	24.221
67.778	399.58	22.3751	0.9613	24.229
67.787	399.67	22.3680	0.9610	24.238
67.795	399.75	22.3610	0.9607	24.246
67.803	399.83	22.3539	0.9604	24.256
67.812	399.92	22.3469	0.9601	24.265
67.820	400.00	22.3399	0.9598	24.273
67.828	400.08	22.3329	0.9595	24.281
67.837	400.17	22.3259	0.9592	24.290
67.845	400.25	22.3189	0.9589	24.301
67.853	400.33	22.3119	0.9586	24.312
67.862	400.41	22.3050	0.9583	24.323
67.870	400.50	22.2981	0.9580	24.333
67.878	400.58	22.2911	0.9577	24.343
67.887	400.66	22.2842	0.9574	24.352
67.895	400.75	22.2774	0.9571	24.360
67.903	400.83	22.2705	0.9568	24.369
67.912	400.91	22.2637	0.9566	24.377
67.920	400.99	22.2569	0.9563	24.384
67.928	401.08	22.2501	0.9560	24.390
67.937	401.16	22.2433	0.9557	24.396
67.945	401.24	22.2366	0.9554	24.402
67.953	401.32	22.2298	0.9551	24.408
67.962	401.41	22.2231	0.9548	24.415
67.970	401.49	22.2163	0.9545	24.422
67.978	401.57	22.2096	0.9542	24.429
67.987	401.65	22.2028	0.9539	24.436
67.995	401.74	22.1961	0.9537	24.445
68.003	401.82	22.1894	0.9534	24.453
68.012	401.90	22.1827	0.9531	24.463
68.020	401.99	22.1759	0.9528	24.474
68.028	402.07	22.1692	0.9525	24.484
68.037	402.15	22.1625	0.9522	24.495
68.045	402.23	22.1558	0.9519	24.505
68.053	402.32	22.1492	0.9516	24.517
68.062	402.40	22.1425	0.9513	24.529
68.070	402.48	22.1359	0.9511	24.541
68.078	402.56	22.1293	0.9508	24.553
68.087	402.65	22.1226	0.9505	24.564
68.095	402.73	22.1160	0.9502	24.575
68.103	402.81	22.1094	0.9499	24.586
68.112	402.90	22.1029	0.9496	24.597
68.120	402.98	22.0963	0.9494	24.608
68.128	403.06	22.0897	0.9491	24.618
68.137	403.14	22.0832	0.9488	24.626
68.145	403.23	22.0766	0.9485	24.633
68.153	403.31	22.0701	0.9482	24.641
68.162	403.39	22.0635	0.9480	24.648
68.170	403.47	22.0570	0.9477	24.655
68.178	403.56	22.0504	0.9474	24.662
68.187	403.64	22.0439	0.9471	24.668
68.195	403.72	22.0374	0.9468	24.675
68.203	403.81	22.0309	0.9466	24.682
68.212	403.89	22.0245	0.9463	24.690
68.220	403.97	22.0180	0.9460	24.698
68.228	404.05	22.0116	0.9457	24.706
68.237	404.14	22.0052	0.9454	24.715
68.245	404.22	21.9988	0.9452	24.724
68.253	404.30	21.9924	0.9449	24.733
68.262	404.38	21.9861	0.9446	24.743
68.270	404.47	21.9797	0.9444	24.753
68.278	404.55	21.9734	0.9441	24.763
68.287	404.63	21.9670	0.9438	24.773
68.295	404.71	21.9607	0.9435	24.782
68.303	404.80	21.9543	0.9433	24.792
68.312	404.88	21.9480	0.9430	24.803
68.320	404.96	21.9416	0.9427	24.814
68.328	405.05	21.9352	0.9424	24.823
68.337	405.13	21.9289	0.9422	24.833
68.345	405.21	21.9225	0.9419	24.843
68.353	405.29	21.9162	0.9416	24.854
68.362	405.38	21.9099	0.9414	24.865
68.370	405.46	21.9035	0.9411	24.875
68.378	405.54	21.8972	0.9408	24.884
68.387	405.63	21.8909	0.9405	24.892
68.395	405.71	21.8845	0.9403	24.900
68.403	405.79	21.8782	0.9400	24.908
68.412	405.87	21.8719	0.9397	24.917
68.420	405.96	21.8655	0.9394	24.925
68.428	406.04	21.8592	0.9392	24.932
68.437	406.12	21.8528	0.9389	24.937
68.445	406.21	21.8465	0.9386	24.943
68.453	406.29	21.8402	0.9384	24.950
68.462	406.37	21.8339	0.9381	24.957
68.470	406.45	21.8276	0.9378	24.965
68.478	406.54	21.8213	0.9375	24.973
68.487	406.62	21.8150	0.9373	24.980
68.495	406.70	21.8087	0.9370	24.987
68.503	406.78	21.8024	0.9367	24.997
68.512	406.87	21.7961	0.9365	25.008
68.520	406.95	21.7898	0.9362	25.019
68.528	407.03	21.7836	0.9359	25.031
68.537	407.11	21.7773	0.9357	25.042
68.545	407.20	21.7710	0.9354	25.053
68.553	407.28	21.7648	0.9351	25.063
68.562	407.36	21.7585	0.9348	25.073
68.570	407.45	21.7522	0.9346	25.083
68.578	407.53	21.7459	0.9343	25.092
68.587	407.61	21.7397	0.9340	25.100
68.595	407.69	21.7334	0.9338	25.108
68.603	407.78	21.7272	0.9335	25.115
68.612	407.86	21.7210	0.9332	25.123
68.620	407.94	21.7147	0.9330	25.131
68.628	408.02	21.7085	0.9327	25.139
68.637	408.11	21.7023	0.9324	25.148
68.645	408.19	21.6961	0.9322	25.156
68.653	408.27	21.6899	0.9319	25.166
68.662	408.35	21.6837	0.9316	25.177
68.670	408.44	21.6774	0.9314	25.186
68.678	408.52	21.6712	0.9311	25.195
68.687	408.60	21.6650	0.9308	25.203
68.695	408.69	21.6588	0.9306	25.211
68.703	408.77	21.6525	0.9303	25.219
68.712	408.85	21.6463	0.9300	25.227
68.720	408.93	21.6401	0.9298	25.236
68.728	409.02	21.6339	0.9295	25.246
68.737	409.10	21.6277	0.9292	25.255
68.745	409.18	21.6215	0.9290	25.265
68.753	409.26	21.6153	0.9287	25.278
68.762	409.35	21.6091	0.9284	25.291
68.770	409.43	21.6030	0.9282	25.304
68.778	409.51	21.5968	0.9279	25.315
68.787	409.59	21.5906	0.9276	25.327
68.795	409.68	21.5844	0.9274	25.337
68.803	409.76	21.5782	0.9271	25.346
68.812	409.84	21.5720	0.9268	25.355
68.820	409.93	21.5658	0.9266	25.363
68.828	410.01	21.5597	0.9263	25.371
68.837	410.09	21.5535	0.9260	25.376
68.845	410.17	21.5474	0.9258	25.380
68.853	410.26	21.5413	0.9255	25.386
68.862	410.34	21.5351	0.9253	25.392
68.870	410.42	21.5290	0.9250	25.400
68.878	410.50	21.5229	0.9247	25.409
68.887	410.59	21.5168	0.9245	25.418
68.895	410.67	21.5107	0.9242	25.427
68.903	410.75	21.5045	0.9239	25.435
68.912	410.84	21.4984	0.9237	25.443
68.920	410.92	21.4923	0.9234	25.451
68.928	411.00	21.4862	0.9231	25.459
68.937	411.08	21.4800	0.9229	25.467
68.945	411.17	21.4739	0.9226	25.474
68.953	411.25	21.4677	0.9224	25.481
68.962	411.33	21.4616	0.9221	25.489
68.970	411.41	21.4555	0.9218	25.498
68.978	411.50	21.4493	0.9216	25.507
68.987	411.58	21.4432	0.9213	25.516
68.995	411.66	21.4371	0.9210	25.526
69.003	411.75	21.4309	0.9208	25.535
69.012	411.83	21.4248	0.9205	25.544
69.020	411.91	21.4187	0.9202	25.553
69.028	411.99	21.4126	0.9200	25.563
69.037	412.08	21.4066	0.9197	25.575
69.045	412.16	21.4005	0.9195	25.586
69.053	412.24	21.3944	0.9192	25.595
69.062	412.32	21.3884	0.9189	25.605
69.070	412.41	21.3823	0.9187	25.614
69.078	412.49	21.3762	0.9184	25.624
69.087	412.57	21.3701	0.9182	25.634
69.095	412.65	21.3640	0.9179	25.645
69.103	412.74	21.3579	0.9176	25.657
69.112	412.82	21.3518	0.9174	25.668
69.120	412.90	21.3457	0.9171	25.677
69.128	412.99	21.3396	0.9169	25.684
69.137	413.07	21.3335	0.9166	25.692
69.145	413.15	21.3275	0.9163	25.700
69.153	413.23	21.3214	0.9161	25.708
69.162	413.32	21.3153	0.9158	25.716
69.170	413.40	21.3092	0.9155	25.725
69.178	413.48	21.3031	0.9153	25.732
69.187	413.57	21.2970	0.9150	25.739
69.195	413.65	21.2909	0.9148	25.746
69.203	413.73	21.2848	0.9145	25.754
69.212	413.81	21.2787	0.9142	25.762
69.220	413.90	21.2726	0.9140	25.771
69.228	413.98	21.2665	0.9137	25.780
69.237	414.06	21.2604	0.9134	25.788
69.245	414.14	21.2543	0.9132	25.796
69.253	414.23	21.2482	0.9129	25.805
69.262	414.31	21.2421	0.9127	25.814
69.270	414.39	21.2360	0.9124	25.824
69.278	414.47	21.2299	0.9121	25.832
69.287	414.56	21.2239	0.9119	25.841
