Filename	WF115_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/25/2022
Sample name	WF115_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
81.853	538.80	19.5521	0.6231	45.398
81.862	538.88	19.5506	0.6231	45.411
81.870	538.96	19.5490	0.6230	45.424
81.878	539.05	19.5474	0.6230	45.438
81.887	539.13	19.5459	0.6229	45.451
81.895	539.21	19.5443	0.6229	45.465
81.903	539.29	19.5428	0.6228	45.479
81.912	539.38	19.5412	0.6228	45.493
81.920	539.46	19.5397	0.6227	45.507
81.928	539.54	19.5381	0.6227	45.520
81.937	539.62	19.5365	0.6226	45.534
81.945	539.71	19.5349	0.6226	45.549
81.953	539.79	19.5332	0.6225	45.563
81.962	539.87	19.5316	0.6225	45.576
81.970	539.95	19.5300	0.6224	45.590
81.978	540.03	19.5284	0.6224	45.604
81.987	540.12	19.5267	0.6223	45.617
81.995	540.20	19.5251	0.6223	45.631
82.003	540.28	19.5235	0.6222	45.645
82.012	540.36	19.5218	0.6221	45.658
82.020	540.45	19.5202	0.6221	45.672
82.028	540.53	19.5186	0.6220	45.685
82.037	540.61	19.5170	0.6220	45.698
82.045	540.69	19.5153	0.6219	45.711
82.053	540.78	19.5137	0.6219	45.724
82.062	540.86	19.5121	0.6218	45.738
82.070	540.94	19.5104	0.6218	45.752
82.078	541.02	19.5088	0.6217	45.766
82.087	541.11	19.5072	0.6217	45.781
82.095	541.19	19.5055	0.6216	45.796
82.103	541.27	19.5039	0.6216	45.812
82.112	541.35	19.5022	0.6215	45.827
82.120	541.43	19.5006	0.6215	45.844
82.128	541.52	19.4990	0.6214	45.860
82.137	541.60	19.4973	0.6214	45.876
82.145	541.68	19.4957	0.6213	45.892
82.153	541.76	19.4941	0.6213	45.907
82.162	541.85	19.4924	0.6212	45.921
82.170	541.93	19.4908	0.6212	45.935
82.178	542.01	19.4893	0.6211	45.949
82.187	542.09	19.4877	0.6211	45.962
82.195	542.18	19.4861	0.6210	45.974
82.203	542.26	19.4846	0.6210	45.986
82.212	542.34	19.4830	0.6209	45.998
82.220	542.42	19.4815	0.6209	46.010
82.228	542.51	19.4799	0.6208	46.023
82.237	542.59	19.4784	0.6208	46.037
82.245	542.67	19.4768	0.6207	46.052
82.253	542.75	19.4752	0.6207	46.067
82.262	542.83	19.4737	0.6206	46.083
82.270	542.92	19.4721	0.6206	46.098
82.278	543.00	19.4706	0.6205	46.114
82.287	543.08	19.4690	0.6205	46.129
82.295	543.16	19.4674	0.6204	46.144
82.303	543.25	19.4658	0.6204	46.159
82.312	543.33	19.4643	0.6203	46.173
82.320	543.41	19.4627	0.6203	46.186
82.328	543.49	19.4612	0.6202	46.199
82.337	543.58	19.4596	0.6202	46.212
82.345	543.66	19.4581	0.6201	46.224
82.353	543.74	19.4565	0.6201	46.237
82.362	543.82	19.4550	0.6200	46.249
82.370	543.91	19.4534	0.6200	46.261
82.378	543.99	19.4519	0.6199	46.274
82.387	544.07	19.4503	0.6199	46.287
82.395	544.15	19.4487	0.6198	46.301
82.403	544.23	19.4472	0.6198	46.314
82.412	544.32	19.4456	0.6197	46.328
82.420	544.40	19.4440	0.6197	46.342
82.428	544.48	19.4424	0.6196	46.356
82.437	544.56	19.4408	0.6196	46.371
82.445	544.65	19.4393	0.6195	46.386
82.453	544.73	19.4377	0.6195	46.401
82.462	544.81	19.4361	0.6194	46.416
82.470	544.89	19.4346	0.6194	46.430
82.478	544.98	19.4330	0.6193	46.444
82.487	545.06	19.4314	0.6193	46.458
82.495	545.14	19.4298	0.6192	46.472
82.503	545.22	19.4282	0.6192	46.485
82.512	545.31	19.4266	0.6191	46.499
82.520	545.39	19.4251	0.6191	46.512
82.528	545.47	19.4235	0.6190	46.525
82.537	545.55	19.4219	0.6190	46.539
82.545	545.64	19.4203	0.6189	46.553
82.553	545.72	19.4187	0.6189	46.566
82.562	545.80	19.4171	0.6188	46.580
82.570	545.88	19.4155	0.6188	46.593
82.578	545.97	19.4140	0.6187	46.606
82.587	546.05	19.4124	0.6187	46.619
82.595	546.13	19.4108	0.6186	46.633
82.603	546.21	19.4093	0.6186	46.646
82.612	546.29	19.4077	0.6185	46.659
82.620	546.38	19.4061	0.6185	46.671
82.628	546.46	19.4045	0.6184	46.683
82.637	546.54	19.4029	0.6184	46.694
82.645	546.62	19.4014	0.6183	46.706
82.653	546.71	19.3998	0.6183	46.719
82.662	546.79	19.3982	0.6182	46.731
82.670	546.87	19.3967	0.6182	46.743
82.678	546.95	19.3952	0.6181	46.755
82.687	547.04	19.3936	0.6181	46.767
82.695	547.12	19.3921	0.6180	46.779
82.703	547.20	19.3905	0.6180	46.793
82.712	547.28	19.3890	0.6179	46.807
82.720	547.37	19.3875	0.6179	46.821
82.728	547.45	19.3860	0.6178	46.836
82.737	547.53	19.3844	0.6178	46.850
82.745	547.61	19.3829	0.6177	46.866
82.753	547.69	19.3813	0.6177	46.881
82.762	547.78	19.3798	0.6176	46.896
82.770	547.86	19.3783	0.6176	46.912
82.778	547.94	19.3767	0.6175	46.927
82.787	548.02	19.3752	0.6175	46.941
82.795	548.10	19.3737	0.6174	46.954
82.803	548.19	19.3721	0.6174	46.967
82.812	548.27	19.3706	0.6173	46.980
82.820	548.35	19.3690	0.6173	46.993
82.828	548.43	19.3675	0.6172	47.005
82.837	548.52	19.3659	0.6172	47.017
82.845	548.60	19.3644	0.6171	47.030
82.853	548.68	19.3628	0.6171	47.042
82.862	548.76	19.3612	0.6170	47.055
82.870	548.85	19.3596	0.6170	47.068
82.878	548.93	19.3581	0.6169	47.081
82.887	549.01	19.3565	0.6169	47.094
82.895	549.09	19.3549	0.6168	47.107
82.903	549.18	19.3533	0.6168	47.120
82.912	549.26	19.3517	0.6167	47.132
82.920	549.34	19.3501	0.6167	47.144
82.928	549.42	19.3486	0.6166	47.156
82.937	549.51	19.3470	0.6166	47.167
82.945	549.59	19.3454	0.6165	47.178
82.953	549.67	19.3439	0.6165	47.189
82.962	549.75	19.3424	0.6164	47.200
82.970	549.84	19.3409	0.6164	47.211
82.978	549.92	19.3393	0.6163	47.223
82.987	550.00	19.3378	0.6163	47.235
82.995	550.08	19.3364	0.6162	47.247
83.003	550.17	19.3349	0.6162	47.260
83.012	550.25	19.3334	0.6161	47.273
83.020	550.33	19.3319	0.6161	47.285
83.028	550.41	19.3305	0.6161	47.298
83.037	550.49	19.3290	0.6160	47.311
83.045	550.58	19.3276	0.6160	47.323
83.053	550.66	19.3261	0.6159	47.335
83.062	550.74	19.3246	0.6159	47.347
83.070	550.82	19.3232	0.6158	47.359
83.078	550.91	19.3217	0.6158	47.370
83.087	550.99	19.3201	0.6157	47.381
83.095	551.07	19.3186	0.6157	47.392
83.103	551.15	19.3170	0.6156	47.403
83.112	551.24	19.3154	0.6156	47.414
83.120	551.32	19.3138	0.6155	47.425
83.128	551.40	19.3123	0.6155	47.436
83.137	551.48	19.3107	0.6154	47.448
83.145	551.56	19.3091	0.6154	47.459
83.153	551.65	19.3075	0.6153	47.471
83.162	551.73	19.3060	0.6153	47.482
83.170	551.81	19.3044	0.6152	47.493
83.178	551.89	19.3029	0.6152	47.505
83.187	551.98	19.3014	0.6151	47.518
83.195	552.06	19.2999	0.6151	47.530
83.203	552.14	19.2983	0.6150	47.543
83.212	552.22	19.2968	0.6150	47.555
83.220	552.31	19.2953	0.6149	47.568
83.228	552.39	19.2939	0.6149	47.581
83.237	552.47	19.2924	0.6148	47.593
83.245	552.55	19.2909	0.6148	47.606
83.253	552.63	19.2894	0.6147	47.619
83.262	552.72	19.2879	0.6147	47.632
83.270	552.80	19.2864	0.6146	47.644
83.278	552.88	19.2849	0.6146	47.655
83.287	552.96	19.2834	0.6145	47.667
83.295	553.05	19.2819	0.6145	47.679
83.303	553.13	19.2804	0.6145	47.691
83.312	553.21	19.2789	0.6144	47.704
83.320	553.29	19.2774	0.6144	47.717
83.328	553.38	19.2759	0.6143	47.730
83.337	553.46	19.2744	0.6143	47.743
83.345	553.54	19.2729	0.6142	47.755
83.353	553.62	19.2714	0.6142	47.768
83.362	553.70	19.2700	0.6141	47.781
83.370	553.79	19.2685	0.6141	47.794
83.378	553.87	19.2671	0.6140	47.806
83.387	553.95	19.2656	0.6140	47.818
83.395	554.03	19.2641	0.6139	47.830
83.403	554.12	19.2627	0.6139	47.842
83.412	554.20	19.2612	0.6138	47.856
83.420	554.28	19.2597	0.6138	47.869
83.428	554.36	19.2582	0.6137	47.882
83.437	554.45	19.2567	0.6137	47.896
83.445	554.53	19.2552	0.6137	47.909
83.453	554.61	19.2537	0.6136	47.922
83.462	554.69	19.2522	0.6136	47.935
83.470	554.77	19.2506	0.6135	47.949
83.478	554.86	19.2491	0.6135	47.961
83.487	554.94	19.2476	0.6134	47.973
83.495	555.02	19.2461	0.6134	47.986
83.503	555.10	19.2446	0.6133	47.998
83.512	555.19	19.2431	0.6133	48.011
83.520	555.27	19.2416	0.6132	48.023
83.528	555.35	19.2401	0.6132	48.036
83.537	555.43	19.2387	0.6131	48.049
83.545	555.52	19.2372	0.6131	48.062
83.553	555.60	19.2357	0.6130	48.075
83.562	555.68	19.2342	0.6130	48.087
83.570	555.76	19.2327	0.6129	48.100
83.578	555.84	19.2313	0.6129	48.111
83.587	555.93	19.2298	0.6128	48.123
83.595	556.01	19.2283	0.6128	48.134
83.603	556.09	19.2268	0.6127	48.145
83.612	556.17	19.2254	0.6127	48.156
83.620	556.26	19.2239	0.6127	48.167
83.628	556.34	19.2225	0.6126	48.178
83.637	556.42	19.2211	0.6126	48.189
83.645	556.50	19.2197	0.6125	48.200
83.653	556.58	19.2183	0.6125	48.211
83.662	556.67	19.2169	0.6124	48.222
83.670	556.75	19.2155	0.6124	48.233
83.678	556.83	19.2140	0.6123	48.243
83.687	556.91	19.2126	0.6123	48.254
83.695	557.00	19.2111	0.6122	48.265
83.703	557.08	19.2096	0.6122	48.275
83.712	557.16	19.2082	0.6122	48.286
83.720	557.24	19.2067	0.6121	48.297
83.728	557.32	19.2052	0.6121	48.308
83.737	557.41	19.2038	0.6120	48.319
83.745	557.49	19.2023	0.6120	48.332
83.753	557.57	19.2008	0.6119	48.344
83.762	557.65	19.1994	0.6119	48.356
83.770	557.73	19.1979	0.6118	48.369
83.778	557.82	19.1965	0.6118	48.382
83.787	557.90	19.1951	0.6117	48.395
83.795	557.98	19.1936	0.6117	48.409
83.803	558.06	19.1922	0.6116	48.422
83.812	558.15	19.1908	0.6116	48.435
83.820	558.23	19.1894	0.6116	48.448
83.828	558.31	19.1879	0.6115	48.461
83.837	558.39	19.1865	0.6115	48.473
83.845	558.48	19.1851	0.6114	48.486
83.853	558.56	19.1837	0.6114	48.499
83.862	558.64	19.1822	0.6113	48.512
83.870	558.72	19.1808	0.6113	48.524
83.878	558.80	19.1794	0.6112	48.537
83.887	558.89	19.1779	0.6112	48.549
83.895	558.97	19.1765	0.6111	48.561
83.903	559.05	19.1751	0.6111	48.573
83.912	559.13	19.1736	0.6111	48.585
83.920	559.22	19.1722	0.6110	48.596
83.928	559.30	19.1707	0.6110	48.608
83.937	559.38	19.1693	0.6109	48.620
83.945	559.46	19.1678	0.6109	48.631
83.953	559.54	19.1664	0.6108	48.642
83.962	559.63	19.1649	0.6108	48.653
83.970	559.71	19.1635	0.6107	48.665
83.978	559.79	19.1620	0.6107	48.676
83.987	559.87	19.1605	0.6106	48.688
83.995	559.96	19.1591	0.6106	48.700
84.003	560.04	19.1576	0.6105	48.712
84.012	560.12	19.1561	0.6105	48.724
84.020	560.20	19.1546	0.6104	48.735
84.028	560.28	19.1531	0.6104	48.747
84.037	560.37	19.1516	0.6104	48.758
84.045	560.45	19.1502	0.6103	48.769
84.053	560.53	19.1487	0.6103	48.780
84.062	560.61	19.1473	0.6102	48.792
84.070	560.69	19.1459	0.6102	48.803
84.078	560.78	19.1445	0.6101	48.813
84.087	560.86	19.1431	0.6101	48.824
84.095	560.94	19.1417	0.6100	48.836
84.103	561.02	19.1403	0.6100	48.847
84.112	561.11	19.1389	0.6099	48.859
84.120	561.19	19.1375	0.6099	48.871
84.128	561.27	19.1361	0.6099	48.883
84.137	561.35	19.1347	0.6098	48.895
84.145	561.44	19.1333	0.6098	48.906
84.153	561.52	19.1318	0.6097	48.917
84.162	561.60	19.1304	0.6097	48.928
84.170	561.68	19.1289	0.6096	48.939
84.178	561.76	19.1275	0.6096	48.949
84.187	561.85	19.1260	0.6095	48.960
84.195	561.93	19.1245	0.6095	48.970
84.203	562.01	19.1231	0.6094	48.981
84.212	562.09	19.1217	0.6094	48.991
84.220	562.18	19.1202	0.6093	49.001
84.228	562.26	19.1188	0.6093	49.012
84.237	562.34	19.1173	0.6093	49.024
84.245	562.42	19.1159	0.6092	49.037
84.253	562.51	19.1145	0.6092	49.050
84.262	562.59	19.1130	0.6091	49.063
84.270	562.67	19.1116	0.6091	49.076
84.278	562.75	19.1102	0.6090	49.089
84.287	562.83	19.1088	0.6090	49.101
84.295	562.92	19.1074	0.6089	49.114
84.303	563.00	19.1060	0.6089	49.126
84.312	563.08	19.1045	0.6088	49.139
84.320	563.16	19.1031	0.6088	49.150
84.328	563.25	19.1017	0.6088	49.160
84.337	563.33	19.1003	0.6087	49.171
84.345	563.41	19.0988	0.6087	49.181
84.353	563.49	19.0974	0.6086	49.191
84.362	563.58	19.0960	0.6086	49.202
84.370	563.66	19.0945	0.6085	49.213
84.378	563.74	19.0931	0.6085	49.224
84.387	563.82	19.0917	0.6084	49.235
84.395	563.90	19.0902	0.6084	49.246
84.403	563.99	19.0888	0.6083	49.256
84.412	564.07	19.0873	0.6083	49.267
84.420	564.15	19.0859	0.6083	49.278
84.428	564.23	19.0844	0.6082	49.288
84.437	564.32	19.0830	0.6082	49.299
84.445	564.40	19.0815	0.6081	49.309
84.453	564.48	19.0801	0.6081	49.319
84.462	564.56	19.0786	0.6080	49.330
84.470	564.64	19.0771	0.6080	49.340
84.478	564.73	19.0757	0.6079	49.350
84.487	564.81	19.0742	0.6079	49.360
84.495	564.89	19.0728	0.6078	49.371
84.503	564.97	19.0713	0.6078	49.381
84.512	565.06	19.0698	0.6077	49.391
84.520	565.14	19.0684	0.6077	49.401
84.528	565.22	19.0670	0.6077	49.411
84.537	565.30	19.0655	0.6076	49.421
84.545	565.39	19.0641	0.6076	49.432
84.553	565.47	19.0627	0.6075	49.442
84.562	565.55	19.0613	0.6075	49.453
84.570	565.63	19.0599	0.6074	49.464
84.578	565.71	19.0585	0.6074	49.475
84.587	565.80	19.0571	0.6073	49.485
84.595	565.88	19.0557	0.6073	49.496
84.603	565.96	19.0543	0.6072	49.507
84.612	566.04	19.0529	0.6072	49.518
84.620	566.13	19.0515	0.6072	49.529
84.628	566.21	19.0501	0.6071	49.540
84.637	566.29	19.0487	0.6071	49.550
84.645	566.37	19.0474	0.6070	49.562
84.653	566.45	19.0460	0.6070	49.573
84.662	566.54	19.0446	0.6069	49.584
84.670	566.62	19.0432	0.6069	49.596
84.678	566.70	19.0418	0.6068	49.609
84.687	566.78	19.0404	0.6068	49.621
84.695	566.87	19.0390	0.6068	49.633
84.703	566.95	19.0377	0.6067	49.645
84.712	567.03	19.0363	0.6067	49.658
84.720	567.11	19.0350	0.6066	49.670
84.728	567.20	19.0336	0.6066	49.682
84.737	567.28	19.0323	0.6065	49.694
84.745	567.36	19.0309	0.6065	49.706
84.753	567.44	19.0296	0.6065	49.718
84.762	567.52	19.0283	0.6064	49.730
84.770	567.61	19.0269	0.6064	49.742
84.778	567.69	19.0256	0.6063	49.754
84.787	567.77	19.0242	0.6063	49.765
84.795	567.85	19.0229	0.6062	49.777
84.803	567.94	19.0215	0.6062	49.788
84.812	568.02	19.0201	0.6062	49.800
84.820	568.10	19.0187	0.6061	49.811
84.828	568.18	19.0173	0.6061	49.823
84.837	568.27	19.0159	0.6060	49.834
84.845	568.35	19.0146	0.6060	49.845
84.853	568.43	19.0132	0.6059	49.856
84.862	568.51	19.0118	0.6059	49.867
84.870	568.59	19.0104	0.6058	49.878
84.878	568.68	19.0090	0.6058	49.889
84.887	568.76	19.0077	0.6058	49.900
84.895	568.84	19.0063	0.6057	49.911
84.903	568.92	19.0050	0.6057	49.921
84.912	569.00	19.0036	0.6056	49.932
84.920	569.09	19.0023	0.6056	49.942
84.928	569.17	19.0009	0.6055	49.952
84.937	569.25	18.9995	0.6055	49.963
84.945	569.33	18.9981	0.6055	49.973
84.953	569.42	18.9967	0.6054	49.984
84.962	569.50	18.9953	0.6054	49.995
84.970	569.58	18.9938	0.6053	50.006
84.978	569.66	18.9924	0.6053	50.018
84.987	569.74	18.9910	0.6052	50.029
84.995	569.83	18.9895	0.6052	50.041
85.003	569.91	18.9881	0.6051	50.052
85.012	569.99	18.9867	0.6051	50.064
85.020	570.07	18.9854	0.6051	50.075
85.028	570.16	18.9840	0.6050	50.087
85.037	570.24	18.9826	0.6050	50.098
85.045	570.32	18.9813	0.6049	50.109
85.053	570.40	18.9800	0.6049	50.120
85.062	570.48	18.9786	0.6048	50.131
85.070	570.57	18.9772	0.6048	50.141
85.078	570.65	18.9759	0.6047	50.152
85.087	570.73	18.9745	0.6047	50.162
85.095	570.81	18.9731	0.6047	50.173
85.103	570.89	18.9717	0.6046	50.184
85.112	570.98	18.9704	0.6046	50.194
85.120	571.06	18.9690	0.6045	50.205
85.128	571.14	18.9676	0.6045	50.215
85.137	571.22	18.9663	0.6044	50.226
85.145	571.31	18.9649	0.6044	50.237
85.153	571.39	18.9636	0.6044	50.247
85.162	571.47	18.9622	0.6043	50.258
85.170	571.55	18.9609	0.6043	50.269
85.178	571.64	18.9596	0.6042	50.279
85.187	571.72	18.9582	0.6042	50.290
85.195	571.80	18.9569	0.6041	50.300
85.203	571.88	18.9555	0.6041	50.310
85.212	571.96	18.9542	0.6041	50.320
85.220	572.05	18.9529	0.6040	50.330
85.228	572.13	18.9516	0.6040	50.340
85.237	572.21	18.9502	0.6039	50.349
85.245	572.29	18.9489	0.6039	50.358
85.253	572.38	18.9476	0.6038	50.367
85.262	572.46	18.9463	0.6038	50.376
85.270	572.54	18.9449	0.6038	50.384
85.278	572.62	18.9436	0.6037	50.393
85.287	572.71	18.9423	0.6037	50.402
85.295	572.79	18.9410	0.6036	50.411
85.303	572.87	18.9396	0.6036	50.420
85.312	572.95	18.9383	0.6036	50.429
85.320	573.03	18.9370	0.6035	50.439
85.328	573.12	18.9357	0.6035	50.448
85.337	573.20	18.9344	0.6034	50.458
85.345	573.28	18.9331	0.6034	50.468
85.353	573.36	18.9318	0.6033	50.478
85.362	573.45	18.9304	0.6033	50.488
85.370	573.53	18.9291	0.6033	50.499
85.378	573.61	18.9278	0.6032	50.509
85.387	573.69	18.9265	0.6032	50.519
85.395	573.78	18.9252	0.6031	50.529
85.403	573.86	18.9238	0.6031	50.540
85.412	573.94	18.9225	0.6030	50.551
85.420	574.02	18.9212	0.6030	50.561
85.428	574.10	18.9199	0.6030	50.572
85.437	574.19	18.9185	0.6029	50.582
85.445	574.27	18.9172	0.6029	50.592
85.453	574.35	18.9158	0.6028	50.603
85.462	574.43	18.9145	0.6028	50.614
85.470	574.51	18.9132	0.6028	50.625
85.478	574.60	18.9118	0.6027	50.635
85.487	574.68	18.9105	0.6027	50.646
85.495	574.76	18.9092	0.6026	50.656
85.503	574.84	18.9079	0.6026	50.667
85.512	574.93	18.9065	0.6025	50.677
85.520	575.01	18.9052	0.6025	50.687
85.528	575.09	18.9039	0.6025	50.697
85.537	575.17	18.9026	0.6024	50.707
85.545	575.25	18.9013	0.6024	50.717
85.553	575.34	18.9000	0.6023	50.726
85.562	575.42	18.8987	0.6023	50.736
85.570	575.50	18.8974	0.6022	50.746
85.578	575.58	18.8961	0.6022	50.755
85.587	575.66	18.8948	0.6022	50.764
85.595	575.75	18.8935	0.6021	50.774
85.603	575.83	18.8922	0.6021	50.784
85.612	575.91	18.8909	0.6020	50.794
85.620	575.99	18.8896	0.6020	50.803
85.628	576.08	18.8883	0.6020	50.813
85.637	576.16	18.8870	0.6019	50.823
85.645	576.24	18.8856	0.6019	50.833
85.653	576.32	18.8843	0.6018	50.842
85.662	576.40	18.8830	0.6018	50.852
85.670	576.49	18.8817	0.6017	50.862
85.678	576.57	18.8804	0.6017	50.873
85.687	576.65	18.8791	0.6017	50.882
85.695	576.73	18.8777	0.6016	50.892
85.703	576.81	18.8764	0.6016	50.902
85.712	576.90	18.8750	0.6015	50.912
85.720	576.98	18.8737	0.6015	50.922
85.728	577.06	18.8724	0.6015	50.933
85.737	577.14	18.8711	0.6014	50.943
85.745	577.23	18.8697	0.6014	50.954
85.753	577.31	18.8684	0.6013	50.965
85.762	577.39	18.8671	0.6013	50.975
85.770	577.47	18.8658	0.6012	50.986
85.778	577.55	18.8645	0.6012	50.996
85.787	577.64	18.8632	0.6012	51.007
85.795	577.72	18.8619	0.6011	51.018
85.803	577.80	18.8606	0.6011	51.029
85.812	577.88	18.8593	0.6010	51.040
85.820	577.96	18.8580	0.6010	51.050
85.828	578.05	18.8567	0.6010	51.061
85.837	578.13	18.8554	0.6009	51.072
85.845	578.21	18.8541	0.6009	51.083
85.853	578.29	18.8529	0.6008	51.094
85.862	578.37	18.8516	0.6008	51.105
85.870	578.46	18.8503	0.6007	51.116
85.878	578.54	18.8490	0.6007	51.126
85.887	578.62	18.8477	0.6007	51.137
85.895	578.70	18.8464	0.6006	51.148
85.903	578.79	18.8451	0.6006	51.159
85.912	578.87	18.8438	0.6005	51.170
85.920	578.95	18.8425	0.6005	51.181
85.928	579.03	18.8412	0.6005	51.191
85.937	579.11	18.8399	0.6004	51.202
85.945	579.20	18.8386	0.6004	51.212
85.953	579.28	18.8372	0.6003	51.222
85.962	579.36	18.8359	0.6003	51.232
85.970	579.44	18.8346	0.6002	51.241
85.978	579.53	18.8332	0.6002	51.250
85.987	579.61	18.8319	0.6002	51.259
85.995	579.69	18.8306	0.6001	51.268
86.003	579.77	18.8292	0.6001	51.276
86.012	579.85	18.8279	0.6000	51.285
86.020	579.94	18.8266	0.6000	51.293
86.028	580.02	18.8253	0.6000	51.301
86.037	580.10	18.8240	0.5999	51.310
86.045	580.18	18.8227	0.5999	51.319
86.053	580.27	18.8214	0.5998	51.328
86.062	580.35	18.8201	0.5998	51.337
86.070	580.43	18.8189	0.5997	51.346
86.078	580.51	18.8176	0.5997	51.355
86.087	580.59	18.8163	0.5997	51.365
86.095	580.68	18.8150	0.5996	51.375
86.103	580.76	18.8137	0.5996	51.385
86.112	580.84	18.8124	0.5995	51.395
86.120	580.92	18.8111	0.5995	51.406
86.128	581.00	18.8098	0.5995	51.416
86.137	581.09	18.8085	0.5994	51.426
86.145	581.17	18.8071	0.5994	51.436
86.153	581.25	18.8058	0.5993	51.447
86.162	581.33	18.8044	0.5993	51.457
86.170	581.42	18.8031	0.5992	51.467
86.178	581.50	18.8017	0.5992	51.477
86.187	581.58	18.8004	0.5992	51.487
86.195	581.66	18.7990	0.5991	51.497
86.203	581.74	18.7977	0.5991	51.507
86.212	581.83	18.7964	0.5990	51.516
86.220	581.91	18.7951	0.5990	51.526
86.228	581.99	18.7938	0.5989	51.536
86.237	582.07	18.7925	0.5989	51.546
86.245	582.15	18.7912	0.5989	51.555
86.253	582.24	18.7899	0.5988	51.565
86.262	582.32	18.7886	0.5988	51.574
86.270	582.40	18.7874	0.5987	51.584
86.278	582.48	18.7861	0.5987	51.593
86.287	582.56	18.7848	0.5987	51.603
86.295	582.65	18.7835	0.5986	51.612
86.303	582.73	18.7823	0.5986	51.622
86.312	582.81	18.7810	0.5985	51.631
86.320	582.89	18.7798	0.5985	51.640
86.328	582.98	18.7786	0.5985	51.649
86.337	583.06	18.7773	0.5984	51.659
86.345	583.14	18.7761	0.5984	51.668
86.353	583.22	18.7748	0.5983	51.678
86.362	583.30	18.7736	0.5983	51.687
86.370	583.39	18.7724	0.5983	51.697
86.378	583.47	18.7712	0.5982	51.706
86.387	583.55	18.7699	0.5982	51.716
86.395	583.63	18.7687	0.5981	51.726
86.403	583.71	18.7675	0.5981	51.736
86.412	583.80	18.7662	0.5981	51.745
86.420	583.88	18.7650	0.5980	51.754
86.428	583.96	18.7637	0.5980	51.764
86.437	584.04	18.7625	0.5979	51.773
86.445	584.13	18.7612	0.5979	51.782
86.453	584.21	18.7600	0.5979	51.791
86.462	584.29	18.7587	0.5978	51.800
86.470	584.37	18.7575	0.5978	51.810
86.478	584.45	18.7562	0.5977	51.819
86.487	584.54	18.7549	0.5977	51.828
86.495	584.62	18.7536	0.5977	51.837
86.503	584.70	18.7524	0.5976	51.847
86.512	584.78	18.7511	0.5976	51.856
86.520	584.87	18.7498	0.5975	51.865
86.528	584.95	18.7486	0.5975	51.875
86.537	585.03	18.7473	0.5975	51.885
86.545	585.11	18.7461	0.5974	51.894
86.553	585.19	18.7448	0.5974	51.904
86.562	585.28	18.7436	0.5973	51.913
86.570	585.36	18.7424	0.5973	51.923
86.578	585.44	18.7411	0.5973	51.932
86.587	585.52	18.7399	0.5972	51.942
86.595	585.60	18.7386	0.5972	51.951
86.603	585.69	18.7374	0.5971	51.960
86.612	585.77	18.7362	0.5971	51.969
86.620	585.85	18.7350	0.5971	51.978
86.628	585.93	18.7337	0.5970	51.987
86.637	586.01	18.7325	0.5970	51.996
86.645	586.10	18.7312	0.5970	52.005
86.653	586.18	18.7300	0.5969	52.013
86.662	586.26	18.7287	0.5969	52.022
86.670	586.34	18.7275	0.5968	52.030
86.678	586.43	18.7263	0.5968	52.038
86.687	586.51	18.7251	0.5968	52.046
86.695	586.59	18.7239	0.5967	52.055
86.703	586.67	18.7226	0.5967	52.063
86.712	586.75	18.7214	0.5966	52.071
86.720	586.84	18.7202	0.5966	52.079
86.728	586.92	18.7190	0.5966	52.087
86.737	587.00	18.7178	0.5965	52.096
86.745	587.08	18.7165	0.5965	52.105
86.753	587.17	18.7153	0.5964	52.113
86.762	587.25	18.7140	0.5964	52.122
86.770	587.33	18.7127	0.5964	52.131
86.778	587.41	18.7115	0.5963	52.139
86.787	587.49	18.7102	0.5963	52.148
86.795	587.58	18.7090	0.5962	52.157
86.803	587.66	18.7077	0.5962	52.165
86.812	587.74	18.7065	0.5962	52.173
86.820	587.82	18.7052	0.5961	52.181
86.828	587.91	18.7040	0.5961	52.189
86.837	587.99	18.7028	0.5960	52.197
86.845	588.07	18.7015	0.5960	52.205
86.853	588.15	18.7003	0.5960	52.213
86.862	588.23	18.6991	0.5959	52.221
86.870	588.32	18.6978	0.5959	52.229
86.878	588.40	18.6966	0.5958	52.237
86.887	588.48	18.6953	0.5958	52.246
86.895	588.56	18.6941	0.5958	52.255
86.903	588.65	18.6928	0.5957	52.264
86.912	588.73	18.6916	0.5957	52.273
86.920	588.81	18.6903	0.5956	52.282
86.928	588.89	18.6891	0.5956	52.291
86.937	588.97	18.6878	0.5956	52.301
86.945	589.06	18.6866	0.5955	52.310
86.953	589.14	18.6853	0.5955	52.318
86.962	589.22	18.6841	0.5954	52.326
86.970	589.30	18.6828	0.5954	52.335
86.978	589.38	18.6815	0.5954	52.343
86.987	589.47	18.6803	0.5953	52.351
86.995	589.55	18.6790	0.5953	52.359
87.003	589.63	18.6778	0.5952	52.367
87.012	589.71	18.6765	0.5952	52.375
87.020	589.79	18.6753	0.5952	52.383
87.028	589.88	18.6741	0.5951	52.390
87.037	589.96	18.6728	0.5951	52.399
87.045	590.04	18.6716	0.5951	52.407
