Filename	softwood-20Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-20Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 20.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
51.303	354.36	59.3746	2.4240	12.455
51.312	354.53	59.2643	2.4195	12.458
51.320	354.69	59.1539	2.4150	12.462
51.328	354.86	59.0437	2.4105	12.466
51.337	355.02	58.9332	2.4060	12.470
51.345	355.19	58.8223	2.4015	12.474
51.353	355.36	58.7112	2.3969	12.478
51.362	355.52	58.5997	2.3924	12.481
51.370	355.69	58.4881	2.3878	12.485
51.378	355.85	58.3762	2.3833	12.489
51.387	356.02	58.2639	2.3787	12.493
51.395	356.18	58.1517	2.3741	12.496
51.403	356.35	58.0393	2.3695	12.499
51.412	356.51	57.9263	2.3649	12.501
51.420	356.68	57.8129	2.3603	12.504
51.428	356.84	57.6993	2.3556	12.507
51.437	357.01	57.5856	2.3510	12.510
51.445	357.17	57.4718	2.3463	12.513
51.453	357.34	57.3579	2.3417	12.515
51.462	357.50	57.2436	2.3370	12.518
51.470	357.67	57.1291	2.3323	12.521
51.478	357.83	57.0142	2.3277	12.523
51.487	358.00	56.8989	2.3230	12.526
51.495	358.16	56.7834	2.3182	12.529
51.503	358.33	56.6676	2.3135	12.532
51.512	358.49	56.5516	2.3088	12.535
51.520	358.66	56.4349	2.3040	12.538
51.528	358.82	56.3180	2.2992	12.541
51.537	358.99	56.2007	2.2944	12.544
51.545	359.15	56.0833	2.2897	12.547
51.553	359.32	55.9657	2.2849	12.550
51.562	359.48	55.8477	2.2800	12.553
51.570	359.65	55.7296	2.2752	12.556
51.578	359.81	55.6111	2.2704	12.558
51.587	359.98	55.4923	2.2655	12.561
51.595	360.14	55.3735	2.2607	12.562
51.603	360.31	55.2548	2.2558	12.564
51.612	360.47	55.1357	2.2510	12.566
51.620	360.64	55.0164	2.2461	12.567
51.628	360.80	54.8964	2.2412	12.568
51.637	360.97	54.7759	2.2363	12.569
51.645	361.13	54.6551	2.2313	12.570
51.653	361.30	54.5338	2.2264	12.571
51.662	361.46	54.4124	2.2214	12.572
51.670	361.63	54.2905	2.2165	12.572
51.678	361.79	54.1683	2.2115	12.573
51.687	361.96	54.0457	2.2065	12.573
51.695	362.12	53.9226	2.2014	12.574
51.703	362.29	53.7992	2.1964	12.574
51.712	362.45	53.6756	2.1914	12.575
51.720	362.62	53.5518	2.1863	12.575
51.728	362.78	53.4276	2.1812	12.575
51.737	362.95	53.3031	2.1761	12.575
51.745	363.11	53.1782	2.1711	12.575
51.753	363.28	53.0531	2.1659	12.575
51.762	363.44	52.9275	2.1608	12.574
51.770	363.61	52.8013	2.1557	12.574
51.778	363.77	52.6748	2.1505	12.574
51.787	363.94	52.5480	2.1453	12.573
51.795	364.10	52.4208	2.1401	12.573
51.803	364.27	52.2932	2.1349	12.572
51.812	364.43	52.1651	2.1297	12.571
51.820	364.60	52.0365	2.1244	12.569
51.828	364.76	51.9077	2.1192	12.567
51.837	364.93	51.7788	2.1139	12.565
51.845	365.09	51.6495	2.1086	12.564
51.853	365.26	51.5195	2.1033	12.562
51.862	365.42	51.3895	2.0980	12.561
51.870	365.59	51.2591	2.0927	12.558
51.878	365.75	51.1282	2.0874	12.555
51.887	365.92	50.9967	2.0820	12.551
51.895	366.08	50.8649	2.0766	12.547
51.903	366.25	50.7330	2.0712	12.545
51.912	366.41	50.6004	2.0658	12.542
51.920	366.58	50.4672	2.0604	12.539
51.928	366.74	50.3336	2.0549	12.535
51.937	366.91	50.2000	2.0495	12.530
51.945	367.07	50.0658	2.0440	12.526
51.953	367.24	49.9312	2.0385	12.523
51.962	367.40	49.7961	2.0330	12.520
51.970	367.56	49.6608	2.0274	12.518
51.978	367.73	49.5249	2.0219	12.515
51.987	367.89	49.3886	2.0163	12.512
51.995	368.06	49.2519	2.0108	12.509
52.003	368.22	49.1148	2.0052	12.505
52.012	368.39	48.9770	1.9995	12.501
52.020	368.55	48.8389	1.9939	12.498
52.028	368.72	48.7004	1.9882	12.494
52.037	368.88	48.5616	1.9826	12.489
52.045	369.05	48.4222	1.9769	12.484
52.053	369.21	48.2823	1.9712	12.479
52.062	369.38	48.1423	1.9655	12.474
52.070	369.54	48.0018	1.9597	12.470
52.078	369.71	47.8608	1.9540	12.465
52.087	369.87	47.7193	1.9482	12.461
52.095	370.04	47.5776	1.9424	12.456
52.103	370.20	47.4357	1.9366	12.450
52.112	370.36	47.2932	1.9308	12.443
52.120	370.53	47.1502	1.9250	12.437
52.128	370.69	47.0070	1.9191	12.430
52.137	370.86	46.8634	1.9132	12.423
52.145	371.02	46.7192	1.9074	12.415
52.153	371.19	46.5745	1.9014	12.407
52.162	371.35	46.4294	1.8955	12.398
52.170	371.52	46.2840	1.8896	12.389
52.178	371.68	46.1382	1.8836	12.381
52.187	371.85	45.9918	1.8777	12.374
52.195	372.01	45.8451	1.8717	12.368
52.203	372.18	45.6981	1.8657	12.362
52.212	372.34	45.5508	1.8597	12.355
52.220	372.50	45.4031	1.8536	12.349
52.228	372.67	45.2549	1.8476	12.342
52.237	372.83	45.1063	1.8415	12.337
52.245	373.00	44.9574	1.8354	12.331
52.253	373.16	44.8084	1.8293	12.324
52.262	373.33	44.6589	1.8232	12.319
52.270	373.49	44.5092	1.8171	12.313
52.278	373.66	44.3588	1.8110	12.307
52.287	373.82	44.2077	1.8048	12.301
52.295	373.98	44.0560	1.7986	12.296
52.303	374.15	43.9041	1.7924	12.290
52.312	374.31	43.7521	1.7862	12.285
52.320	374.48	43.5997	1.7800	12.278
52.328	374.64	43.4472	1.7738	12.272
52.337	374.81	43.2939	1.7675	12.264
52.345	374.97	43.1402	1.7612	12.256
52.353	375.13	42.9859	1.7549	12.246
52.362	375.30	42.8317	1.7486	12.236
52.370	375.46	42.6774	1.7423	12.226
52.378	375.63	42.5228	1.7360	12.216
52.387	375.79	42.3677	1.7297	12.207
52.395	375.96	42.2124	1.7234	12.198
52.403	376.12	42.0566	1.7170	12.191
52.412	376.29	41.9003	1.7106	12.184
52.420	376.45	41.7440	1.7042	12.177
52.428	376.62	41.5874	1.6978	12.170
52.437	376.78	41.4305	1.6914	12.164
52.445	376.94	41.2732	1.6850	12.159
52.453	377.11	41.1157	1.6786	12.153
52.462	377.27	40.9579	1.6721	12.148
52.470	377.44	40.8001	1.6657	12.143
52.478	377.60	40.6420	1.6592	12.138
52.487	377.77	40.4838	1.6528	12.131
52.495	377.93	40.3252	1.6463	12.124
52.503	378.09	40.1665	1.6398	12.117
52.512	378.26	40.0078	1.6334	12.113
52.520	378.42	39.8486	1.6269	12.109
52.528	378.59	39.6891	1.6203	12.104
52.537	378.75	39.5295	1.6138	12.100
52.545	378.92	39.3697	1.6073	12.094
52.553	379.08	39.2096	1.6008	12.089
52.562	379.25	39.0493	1.5942	12.084
52.570	379.41	38.8890	1.5877	12.079
52.578	379.57	38.7288	1.5811	12.075
52.587	379.74	38.5683	1.5746	12.069
52.595	379.90	38.4076	1.5680	12.062
52.603	380.07	38.2470	1.5615	12.055
52.612	380.23	38.0864	1.5549	12.048
52.620	380.40	37.9257	1.5484	12.042
52.628	380.56	37.7654	1.5418	12.036
52.637	380.73	37.6053	1.5353	12.031
52.645	380.89	37.4454	1.5287	12.025
52.653	381.05	37.2850	1.5222	12.020
52.662	381.22	37.1244	1.5156	12.015
52.670	381.38	36.9636	1.5091	12.011
52.678	381.55	36.8031	1.5025	12.008
52.687	381.71	36.6430	1.4960	12.006
52.695	381.88	36.4831	1.4895	12.003
52.703	382.04	36.3234	1.4829	12.000
52.712	382.21	36.1635	1.4764	11.997
52.720	382.37	36.0033	1.4699	11.995
52.728	382.54	35.8433	1.4633	11.992
52.737	382.70	35.6839	1.4568	11.990
52.745	382.86	35.5248	1.4503	11.989
52.753	383.03	35.3660	1.4438	11.988
52.762	383.19	35.2071	1.4374	11.987
52.770	383.36	35.0484	1.4309	11.985
52.778	383.52	34.8900	1.4244	11.984
52.787	383.69	34.7318	1.4180	11.982
52.795	383.85	34.5738	1.4115	11.981
52.803	384.02	34.4162	1.4051	11.980
52.812	384.18	34.2593	1.3987	11.980
52.820	384.35	34.1023	1.3923	11.979
52.828	384.51	33.9460	1.3859	11.979
52.837	384.68	33.7902	1.3795	11.978
52.845	384.84	33.6348	1.3732	11.978
52.853	385.01	33.4798	1.3668	11.978
52.862	385.17	33.3252	1.3605	11.979
52.870	385.34	33.1710	1.3542	11.980
52.878	385.50	33.0176	1.3480	11.981
52.887	385.67	32.8647	1.3417	11.983
52.895	385.83	32.7122	1.3355	11.984
52.903	386.00	32.5604	1.3293	11.986
52.912	386.16	32.4089	1.3231	11.988
52.920	386.33	32.2579	1.3170	11.990
52.928	386.49	32.1078	1.3108	11.993
52.937	386.66	31.9584	1.3047	11.995
52.945	386.82	31.8094	1.2987	11.999
52.953	386.99	31.6612	1.2926	12.003
52.962	387.15	31.5138	1.2866	12.008
52.970	387.32	31.3671	1.2806	12.013
52.978	387.48	31.2213	1.2746	12.019
52.987	387.65	31.0761	1.2687	12.024
52.995	387.81	30.9320	1.2628	12.030
53.003	387.98	30.7889	1.2570	12.036
53.012	388.14	30.6467	1.2512	12.043
53.020	388.31	30.5051	1.2454	12.050
53.028	388.47	30.3646	1.2397	12.057
53.037	388.64	30.2250	1.2340	12.064
53.045	388.80	30.0864	1.2283	12.073
53.053	388.97	29.9485	1.2227	12.083
53.062	389.13	29.8115	1.2171	12.095
53.070	389.30	29.6758	1.2115	12.109
53.078	389.47	29.5411	1.2060	12.123
53.087	389.63	29.4073	1.2006	12.136
53.095	389.80	29.2747	1.1952	12.150
53.103	389.96	29.1435	1.1898	12.164
53.112	390.13	29.0132	1.1845	12.179
53.120	390.29	28.8841	1.1792	12.193
53.128	390.46	28.7560	1.1740	12.207
53.137	390.62	28.6293	1.1688	12.219
53.145	390.79	28.5039	1.1637	12.233
53.153	390.95	28.3796	1.1586	12.250
53.162	391.12	28.2564	1.1536	12.269
53.170	391.29	28.1345	1.1486	12.288
53.178	391.45	28.0137	1.1437	12.308
53.187	391.62	27.8943	1.1388	12.328
53.195	391.78	27.7761	1.1340	12.349
53.203	391.95	27.6594	1.1292	12.370
53.212	392.12	27.5442	1.1245	12.393
53.220	392.28	27.4303	1.1199	12.416
53.228	392.45	27.3177	1.1153	12.440
53.237	392.61	27.2063	1.1107	12.462
53.245	392.78	27.0966	1.1062	12.482
53.253	392.94	26.9886	1.1018	12.505
53.262	393.11	26.8824	1.0975	12.529
53.270	393.28	26.7773	1.0932	12.553
53.278	393.44	26.6736	1.0890	12.578
53.287	393.61	26.5712	1.0848	12.605
53.295	393.78	26.4702	1.0807	12.632
53.303	393.94	26.3708	1.0766	12.657
53.312	394.11	26.2730	1.0726	12.683
53.320	394.27	26.1768	1.0687	12.710
53.328	394.44	26.0820	1.0648	12.736
53.337	394.61	25.9887	1.0610	12.762
53.345	394.77	25.8965	1.0573	12.789
53.353	394.94	25.8062	1.0536	12.817
53.362	395.11	25.7176	1.0499	12.846
53.370	395.27	25.6304	1.0464	12.875
53.378	395.44	25.5449	1.0429	12.904
53.387	395.61	25.4610	1.0395	12.934
53.395	395.77	25.3787	1.0361	12.965
53.403	395.94	25.2978	1.0328	12.995
53.412	396.11	25.2182	1.0296	13.027
53.420	396.27	25.1401	1.0264	13.060
53.428	396.44	25.0635	1.0232	13.091
53.437	396.61	24.9885	1.0202	13.124
53.445	396.77	24.9150	1.0172	13.157
53.453	396.94	24.8430	1.0142	13.189
53.462	397.11	24.7726	1.0114	13.222
53.470	397.27	24.7034	1.0085	13.256
53.478	397.44	24.6358	1.0058	13.289
53.487	397.61	24.5697	1.0031	13.322
53.495	397.77	24.5055	1.0005	13.354
53.503	397.94	24.4428	0.9979	13.386
53.512	398.11	24.3817	0.9954	13.420
53.520	398.27	24.3219	0.9930	13.453
53.528	398.44	24.2637	0.9906	13.488
53.537	398.61	24.2068	0.9883	13.524
53.545	398.77	24.1514	0.9860	13.561
53.553	398.94	24.0975	0.9838	13.596
53.562	399.11	24.0451	0.9817	13.632
53.570	399.27	23.9940	0.9796	13.668
53.578	399.44	23.9443	0.9775	13.706
53.587	399.61	23.8957	0.9756	13.744
53.595	399.78	23.8484	0.9736	13.781
53.603	399.94	23.8026	0.9718	13.817
53.612	400.11	23.7582	0.9700	13.851
53.620	400.28	23.7152	0.9682	13.886
53.628	400.44	23.6734	0.9665	13.920
53.637	400.61	23.6328	0.9648	13.957
53.645	400.78	23.5934	0.9632	13.992
53.653	400.94	23.5552	0.9617	14.029
53.662	401.11	23.5182	0.9602	14.066
53.670	401.28	23.4824	0.9587	14.103
53.678	401.45	23.4477	0.9573	14.141
53.687	401.61	23.4139	0.9559	14.177
53.695	401.78	23.3812	0.9546	14.214
53.703	401.95	23.3495	0.9533	14.249
53.712	402.11	23.3187	0.9520	14.283
53.720	402.28	23.2890	0.9508	14.318
53.728	402.45	23.2602	0.9496	14.354
53.737	402.61	23.2324	0.9485	14.390
53.745	402.78	23.2054	0.9474	14.424
53.753	402.95	23.1793	0.9463	14.459
53.762	403.12	23.1540	0.9453	14.493
53.770	403.28	23.1296	0.9443	14.529
53.778	403.45	23.1059	0.9433	14.567
53.787	403.62	23.0830	0.9424	14.605
53.795	403.78	23.0609	0.9415	14.644
53.803	403.95	23.0395	0.9406	14.681
53.812	404.12	23.0189	0.9398	14.718
53.820	404.28	22.9990	0.9390	14.755
53.828	404.45	22.9797	0.9382	14.793
53.837	404.62	22.9610	0.9374	14.830
53.845	404.79	22.9429	0.9367	14.867
53.853	404.95	22.9251	0.9359	14.903
53.862	405.12	22.9077	0.9352	14.939
53.870	405.29	22.8906	0.9345	14.974
53.878	405.45	22.8737	0.9338	15.008
53.887	405.62	22.8569	0.9332	15.043
53.895	405.79	22.8401	0.9325	15.077
53.903	405.95	22.8232	0.9318	15.111
53.912	406.12	22.8063	0.9311	15.144
53.920	406.29	22.7893	0.9304	15.177
53.928	406.45	22.7723	0.9297	15.209
53.937	406.62	22.7551	0.9290	15.240
53.945	406.79	22.7379	0.9283	15.272
53.953	406.95	22.7206	0.9276	15.303
53.962	407.12	22.7033	0.9269	15.333
53.970	407.29	22.6859	0.9262	15.366
53.978	407.45	22.6685	0.9255	15.399
53.987	407.62	22.6511	0.9248	15.431
53.995	407.79	22.6337	0.9240	15.463
54.003	407.95	22.6162	0.9233	15.495
54.012	408.12	22.5988	0.9226	15.528
54.020	408.29	22.5814	0.9219	15.560
54.028	408.45	22.5641	0.9212	15.593
54.037	408.62	22.5467	0.9205	15.623
54.045	408.79	22.5295	0.9198	15.653
54.053	408.95	22.5122	0.9191	15.681
54.062	409.12	22.4951	0.9184	15.709
54.070	409.29	22.4779	0.9177	15.739
54.078	409.45	22.4609	0.9170	15.768
54.087	409.62	22.4439	0.9163	15.795
54.095	409.79	22.4269	0.9156	15.821
54.103	409.95	22.4100	0.9149	15.847
54.112	410.12	22.3932	0.9142	15.873
54.120	410.29	22.3765	0.9135	15.901
54.128	410.45	22.3598	0.9129	15.929
54.137	410.62	22.3432	0.9122	15.958
54.145	410.79	22.3267	0.9115	15.987
54.153	410.95	22.3102	0.9108	16.012
54.162	411.12	22.2939	0.9102	16.038
54.170	411.29	22.2776	0.9095	16.066
54.178	411.45	22.2613	0.9088	16.094
54.187	411.62	22.2452	0.9082	16.121
54.195	411.79	22.2291	0.9075	16.147
54.203	411.95	22.2132	0.9069	16.173
54.212	412.12	22.1973	0.9062	16.198
54.220	412.28	22.1814	0.9056	16.222
54.228	412.45	22.1657	0.9049	16.246
54.237	412.62	22.1500	0.9043	16.272
54.245	412.78	22.1344	0.9037	16.296
54.253	412.95	22.1189	0.9030	16.320
54.262	413.12	22.1034	0.9024	16.345
54.270	413.28	22.0881	0.9018	16.370
54.278	413.45	22.0727	0.9011	16.393
54.287	413.61	22.0575	0.9005	16.419
54.295	413.78	22.0423	0.8999	16.443
54.303	413.95	22.0272	0.8993	16.466
54.312	414.11	22.0121	0.8987	16.490
54.320	414.28	21.9970	0.8981	16.515
54.328	414.45	21.9821	0.8974	16.540
54.337	414.61	21.9671	0.8968	16.564
54.345	414.78	21.9523	0.8962	16.587
54.353	414.94	21.9375	0.8956	16.609
54.362	415.11	21.9227	0.8950	16.632
54.370	415.28	21.9080	0.8944	16.656
54.378	415.44	21.8934	0.8938	16.681
54.387	415.61	21.8788	0.8932	16.706
54.395	415.77	21.8643	0.8926	16.729
54.403	415.94	21.8498	0.8920	16.750
54.412	416.11	21.8354	0.8914	16.771
54.420	416.27	21.8210	0.8909	16.793
54.428	416.44	21.8067	0.8903	16.818
54.437	416.61	21.7924	0.8897	16.843
54.445	416.77	21.7782	0.8891	16.867
54.453	416.94	21.7640	0.8885	16.888
54.462	417.10	21.7499	0.8880	16.909
54.470	417.27	21.7358	0.8874	16.931
54.478	417.44	21.7218	0.8868	16.953
54.487	417.60	21.7078	0.8862	16.974
54.495	417.77	21.6938	0.8857	16.994
54.503	417.93	21.6799	0.8851	17.015
54.512	418.10	21.6660	0.8845	17.035
54.520	418.27	21.6522	0.8840	17.055
54.528	418.43	21.6384	0.8834	17.075
54.537	418.60	21.6246	0.8828	17.095
54.545	418.76	21.6109	0.8823	17.116
54.553	418.93	21.5972	0.8817	17.137
54.562	419.10	21.5835	0.8812	17.158
54.570	419.26	21.5699	0.8806	17.180
54.578	419.43	21.5563	0.8801	17.202
54.587	419.59	21.5427	0.8795	17.223
54.595	419.76	21.5292	0.8789	17.244
54.603	419.93	21.5157	0.8784	17.264
54.612	420.09	21.5022	0.8778	17.285
54.620	420.26	21.4888	0.8773	17.306
54.628	420.42	21.4754	0.8768	17.326
54.637	420.59	21.4620	0.8762	17.345
54.645	420.76	21.4487	0.8757	17.363
54.653	420.92	21.4354	0.8751	17.383
54.662	421.09	21.4222	0.8746	17.403
54.670	421.25	21.4089	0.8740	17.423
54.678	421.42	21.3957	0.8735	17.443
54.687	421.58	21.3826	0.8730	17.463
54.695	421.75	21.3694	0.8724	17.483
54.703	421.92	21.3563	0.8719	17.504
54.712	422.08	21.3431	0.8714	17.525
54.720	422.25	21.3300	0.8708	17.546
54.728	422.41	21.3170	0.8703	17.567
54.737	422.58	21.3039	0.8698	17.586
54.745	422.74	21.2908	0.8692	17.604
54.753	422.91	21.2778	0.8687	17.623
54.762	423.08	21.2648	0.8682	17.641
54.770	423.24	21.2518	0.8676	17.658
54.778	423.41	21.2388	0.8671	17.677
54.787	423.57	21.2259	0.8666	17.694
54.795	423.74	21.2130	0.8660	17.711
54.803	423.90	21.2001	0.8655	17.727
54.812	424.07	21.1872	0.8650	17.742
54.820	424.24	21.1743	0.8645	17.760
54.828	424.40	21.1615	0.8639	17.778
54.837	424.57	21.1487	0.8634	17.796
54.845	424.73	21.1359	0.8629	17.813
54.853	424.90	21.1231	0.8624	17.831
54.862	425.06	21.1104	0.8619	17.850
54.870	425.23	21.0977	0.8613	17.868
54.878	425.40	21.0850	0.8608	17.886
54.887	425.56	21.0723	0.8603	17.905
54.895	425.73	21.0596	0.8598	17.925
54.903	425.89	21.0470	0.8593	17.944
54.912	426.06	21.0344	0.8587	17.963
54.920	426.22	21.0218	0.8582	17.982
54.928	426.39	21.0092	0.8577	18.001
54.937	426.55	20.9966	0.8572	18.018
54.945	426.72	20.9841	0.8567	18.034
54.953	426.89	20.9715	0.8562	18.054
54.962	427.05	20.9590	0.8557	18.075
54.970	427.22	20.9465	0.8552	18.095
54.978	427.38	20.9340	0.8547	18.114
54.987	427.55	20.9215	0.8541	18.132
54.995	427.71	20.9091	0.8536	18.150
55.003	427.88	20.8966	0.8531	18.167
55.012	428.04	20.8841	0.8526	18.185
55.020	428.21	20.8717	0.8521	18.203
55.028	428.38	20.8592	0.8516	18.222
55.037	428.54	20.8468	0.8511	18.239
55.045	428.71	20.8344	0.8506	18.255
55.053	428.87	20.8220	0.8501	18.273
55.062	429.04	20.8096	0.8496	18.291
55.070	429.20	20.7972	0.8491	18.309
55.078	429.37	20.7848	0.8486	18.328
55.087	429.53	20.7725	0.8481	18.348
55.095	429.70	20.7602	0.8476	18.366
55.103	429.87	20.7479	0.8471	18.385
55.112	430.03	20.7356	0.8466	18.403
55.120	430.20	20.7234	0.8461	18.421
55.128	430.36	20.7111	0.8456	18.440
55.137	430.53	20.6989	0.8451	18.460
55.145	430.69	20.6867	0.8446	18.480
55.153	430.86	20.6745	0.8441	18.499
55.162	431.02	20.6623	0.8436	18.517
55.170	431.19	20.6501	0.8431	18.535
55.178	431.35	20.6380	0.8426	18.554
55.187	431.52	20.6258	0.8421	18.573
55.195	431.68	20.6136	0.8416	18.590
55.203	431.85	20.6015	0.8411	18.606
55.212	432.01	20.5893	0.8406	18.622
55.220	432.18	20.5772	0.8401	18.639
55.228	432.35	20.5651	0.8396	18.657
55.237	432.51	20.5530	0.8391	18.674
55.245	432.68	20.5409	0.8386	18.693
55.253	432.84	20.5288	0.8381	18.712
55.262	433.01	20.5167	0.8376	18.733
55.270	433.17	20.5046	0.8371	18.753
55.278	433.34	20.4926	0.8366	18.774
55.287	433.50	20.4805	0.8361	18.796
55.295	433.67	20.4685	0.8356	18.818
55.303	433.83	20.4565	0.8352	18.838
55.312	434.00	20.4445	0.8347	18.858
55.320	434.16	20.4325	0.8342	18.880
55.328	434.33	20.4206	0.8337	18.900
55.337	434.49	20.4086	0.8332	18.919
55.345	434.66	20.3967	0.8327	18.938
55.353	434.83	20.3847	0.8322	18.956
55.362	434.99	20.3728	0.8317	18.972
55.370	435.16	20.3609	0.8313	18.988
55.378	435.32	20.3489	0.8308	19.004
55.387	435.49	20.3370	0.8303	19.018
55.395	435.65	20.3252	0.8298	19.034
55.403	435.82	20.3133	0.8293	19.049
55.412	435.98	20.3014	0.8288	19.064
55.420	436.15	20.2896	0.8283	19.079
55.428	436.31	20.2777	0.8279	19.094
55.437	436.48	20.2659	0.8274	19.109
55.445	436.64	20.2541	0.8269	19.127
55.453	436.81	20.2423	0.8264	19.144
55.462	436.97	20.2306	0.8259	19.161
55.470	437.14	20.2188	0.8255	19.178
55.478	437.30	20.2071	0.8250	19.194
55.487	437.47	20.1954	0.8245	19.209
55.495	437.63	20.1837	0.8240	19.225
55.503	437.80	20.1720	0.8235	19.240
55.512	437.97	20.1603	0.8231	19.256
55.520	438.13	20.1486	0.8226	19.274
55.528	438.30	20.1370	0.8221	19.291
55.537	438.46	20.1253	0.8216	19.309
55.545	438.63	20.1137	0.8212	19.326
55.553	438.79	20.1021	0.8207	19.342
55.562	438.96	20.0904	0.8202	19.359
55.570	439.12	20.0788	0.8197	19.377
55.578	439.29	20.0672	0.8193	19.395
55.587	439.45	20.0556	0.8188	19.415
55.595	439.62	20.0440	0.8183	19.434
55.603	439.78	20.0324	0.8178	19.452
55.612	439.95	20.0208	0.8174	19.468
55.620	440.12	20.0092	0.8169	19.483
55.628	440.28	19.9976	0.8164	19.499
55.637	440.45	19.9861	0.8160	19.515
55.645	440.61	19.9745	0.8155	19.532
55.653	440.78	19.9630	0.8150	19.549
55.662	440.94	19.9515	0.8145	19.566
55.670	441.11	19.9400	0.8141	19.583
55.678	441.27	19.9285	0.8136	19.598
55.687	441.44	19.9170	0.8131	19.613
55.695	441.60	19.9055	0.8127	19.630
55.703	441.77	19.8941	0.8122	19.649
55.712	441.93	19.8826	0.8117	19.669
55.720	442.10	19.8712	0.8113	19.688
55.728	442.26	19.8598	0.8108	19.706
55.737	442.43	19.8484	0.8103	19.724
55.745	442.59	19.8370	0.8099	19.740
55.753	442.76	19.8257	0.8094	19.757
55.762	442.92	19.8143	0.8089	19.775
55.770	443.09	19.8030	0.8085	19.792
55.778	443.25	19.7917	0.8080	19.808
55.787	443.42	19.7804	0.8076	19.821
55.795	443.58	19.7691	0.8071	19.834
55.803	443.75	19.7579	0.8066	19.849
55.812	443.91	19.7466	0.8062	19.865
55.820	444.08	19.7354	0.8057	19.880
55.828	444.24	19.7241	0.8053	19.896
55.837	444.41	19.7129	0.8048	19.913
55.845	444.58	19.7017	0.8043	19.931
55.853	444.74	19.6905	0.8039	19.948
55.862	444.91	19.6793	0.8034	19.967
55.870	445.07	19.6682	0.8030	19.986
55.878	445.24	19.6570	0.8025	20.004
55.887	445.40	19.6459	0.8021	20.021
55.895	445.57	19.6348	0.8016	20.037
55.903	445.73	19.6237	0.8012	20.054
55.912	445.90	19.6126	0.8007	20.070
55.920	446.06	19.6015	0.8003	20.084
55.928	446.23	19.5905	0.7998	20.098
55.937	446.39	19.5795	0.7994	20.113
55.945	446.56	19.5685	0.7989	20.130
55.953	446.72	19.5575	0.7985	20.146
55.962	446.89	19.5465	0.7980	20.162
55.970	447.05	19.5356	0.7976	20.178
55.978	447.22	19.5247	0.7971	20.192
55.987	447.38	19.5138	0.7967	20.206
55.995	447.55	19.5029	0.7962	20.219
56.003	447.71	19.4920	0.7958	20.234
56.012	447.88	19.4812	0.7953	20.250
56.020	448.04	19.4704	0.7949	20.265
56.028	448.21	19.4595	0.7945	20.280
56.037	448.37	19.4488	0.7940	20.294
56.045	448.54	19.4380	0.7936	20.309
56.053	448.70	19.4272	0.7931	20.325
56.062	448.87	19.4165	0.7927	20.342
56.070	449.03	19.4058	0.7923	20.362
56.078	449.20	19.3951	0.7918	20.382
56.087	449.36	19.3845	0.7914	20.401
56.095	449.53	19.3738	0.7910	20.419
56.103	449.69	19.3632	0.7905	20.436
56.112	449.86	19.3526	0.7901	20.452
56.120	450.02	19.3419	0.7897	20.469
56.128	450.19	19.3314	0.7892	20.485
56.137	450.35	19.3208	0.7888	20.502
56.145	450.52	19.3102	0.7884	20.518
56.153	450.68	19.2997	0.7879	20.532
56.162	450.85	19.2892	0.7875	20.546
56.170	451.01	19.2787	0.7871	20.559
56.178	451.18	19.2682	0.7866	20.573
56.187	451.34	19.2578	0.7862	20.588
56.195	451.51	19.2473	0.7858	20.602
56.203	451.67	19.2369	0.7854	20.617
56.212	451.84	19.2265	0.7849	20.633
56.220	452.00	19.2162	0.7845	20.650
56.228	452.17	19.2059	0.7841	20.666
56.237	452.33	19.1955	0.7837	20.682
56.245	452.50	19.1852	0.7833	20.697
56.253	452.66	19.1749	0.7828	20.713
56.262	452.83	19.1646	0.7824	20.728
56.270	452.99	19.1544	0.7820	20.742
56.278	453.16	19.1441	0.7816	20.756
56.287	453.32	19.1339	0.7812	20.770
56.295	453.49	19.1236	0.7807	20.783
56.303	453.65	19.1134	0.7803	20.797
56.312	453.82	19.1032	0.7799	20.811
56.320	453.98	19.0930	0.7795	20.826
56.328	454.15	19.0828	0.7791	20.840
56.337	454.31	19.0726	0.7787	20.854
56.345	454.48	19.0625	0.7782	20.869
56.353	454.64	19.0524	0.7778	20.885
56.362	454.81	19.0423	0.7774	20.902
56.370	454.97	19.0323	0.7770	20.918
56.378	455.13	19.0222	0.7766	20.934
56.387	455.30	19.0122	0.7762	20.950
56.395	455.46	19.0022	0.7758	20.965
56.403	455.63	18.9923	0.7754	20.979
56.412	455.79	18.9823	0.7750	20.993
56.420	455.96	18.9724	0.7746	21.007
56.428	456.12	18.9625	0.7742	21.020
56.437	456.29	18.9525	0.7738	21.032
56.445	456.45	18.9426	0.7734	21.045
56.453	456.62	18.9328	0.7729	21.058
56.462	456.78	18.9229	0.7725	21.069
56.470	456.95	18.9130	0.7721	21.080
56.478	457.11	18.9032	0.7717	21.090
56.487	457.28	18.8934	0.7713	21.102
