Filename	softwood-5Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
170.887	768.06	9.7882	0.4172	56.448
170.895	768.10	9.7878	0.4172	56.440
170.903	768.14	9.7875	0.4172	56.431
170.912	768.18	9.7871	0.4172	56.424
170.920	768.22	9.7868	0.4172	56.416
170.928	768.26	9.7865	0.4171	56.409
170.937	768.31	9.7861	0.4171	56.401
170.945	768.35	9.7858	0.4171	56.393
170.953	768.39	9.7855	0.4171	56.384
170.962	768.43	9.7851	0.4171	56.374
170.970	768.47	9.7848	0.4171	56.365
170.978	768.51	9.7845	0.4171	56.356
170.987	768.55	9.7842	0.4171	56.347
170.995	768.59	9.7839	0.4170	56.338
171.003	768.63	9.7836	0.4170	56.330
171.012	768.67	9.7833	0.4170	56.321
171.020	768.72	9.7830	0.4170	56.313
171.028	768.76	9.7827	0.4170	56.305
171.037	768.80	9.7824	0.4170	56.298
171.045	768.84	9.7821	0.4170	56.291
171.053	768.88	9.7818	0.4170	56.284
171.062	768.92	9.7815	0.4169	56.277
171.070	768.96	9.7812	0.4169	56.270
171.078	769.00	9.7809	0.4169	56.263
171.087	769.04	9.7806	0.4169	56.255
171.095	769.08	9.7803	0.4169	56.248
171.103	769.13	9.7800	0.4169	56.239
171.112	769.17	9.7796	0.4169	56.231
171.120	769.21	9.7793	0.4168	56.223
171.128	769.25	9.7790	0.4168	56.215
171.137	769.29	9.7787	0.4168	56.207
171.145	769.33	9.7784	0.4168	56.199
171.153	769.37	9.7781	0.4168	56.191
171.162	769.41	9.7778	0.4168	56.183
171.170	769.45	9.7775	0.4168	56.175
171.178	769.49	9.7772	0.4168	56.168
171.187	769.53	9.7769	0.4167	56.160
171.195	769.57	9.7766	0.4167	56.153
171.203	769.62	9.7763	0.4167	56.144
171.212	769.66	9.7760	0.4167	56.135
171.220	769.70	9.7756	0.4167	56.126
171.228	769.74	9.7753	0.4167	56.117
171.237	769.78	9.7750	0.4167	56.107
171.245	769.82	9.7746	0.4166	56.098
171.253	769.86	9.7743	0.4166	56.088
171.262	769.90	9.7739	0.4166	56.079
171.270	769.94	9.7736	0.4166	56.071
171.278	769.98	9.7732	0.4166	56.062
171.287	770.03	9.7728	0.4166	56.055
171.295	770.07	9.7725	0.4166	56.047
171.303	770.11	9.7721	0.4165	56.040
171.312	770.15	9.7718	0.4165	56.033
171.320	770.19	9.7714	0.4165	56.026
171.328	770.23	9.7711	0.4165	56.020
171.337	770.27	9.7707	0.4165	56.013
171.345	770.31	9.7704	0.4165	56.006
171.353	770.35	9.7701	0.4165	55.999
171.362	770.40	9.7698	0.4164	55.992
171.370	770.44	9.7696	0.4164	55.986
171.378	770.48	9.7693	0.4164	55.979
171.387	770.52	9.7690	0.4164	55.973
171.395	770.56	9.7687	0.4164	55.965
171.403	770.60	9.7684	0.4164	55.957
171.412	770.64	9.7681	0.4164	55.948
171.420	770.68	9.7678	0.4164	55.939
171.428	770.72	9.7675	0.4163	55.931
171.437	770.76	9.7672	0.4163	55.923
171.445	770.80	9.7669	0.4163	55.914
171.453	770.85	9.7666	0.4163	55.905
171.462	770.89	9.7663	0.4163	55.897
171.470	770.93	9.7660	0.4163	55.889
171.478	770.97	9.7657	0.4163	55.881
171.487	771.01	9.7654	0.4163	55.875
171.495	771.05	9.7651	0.4162	55.869
171.503	771.09	9.7648	0.4162	55.863
171.512	771.13	9.7645	0.4162	55.856
171.520	771.17	9.7642	0.4162	55.849
171.528	771.22	9.7639	0.4162	55.842
171.537	771.26	9.7636	0.4162	55.834
171.545	771.30	9.7633	0.4162	55.825
171.553	771.34	9.7630	0.4161	55.816
171.562	771.38	9.7627	0.4161	55.807
171.570	771.42	9.7624	0.4161	55.797
171.578	771.46	9.7621	0.4161	55.787
171.587	771.50	9.7618	0.4161	55.777
171.595	771.54	9.7615	0.4161	55.768
171.603	771.58	9.7611	0.4161	55.758
171.612	771.63	9.7608	0.4161	55.750
171.620	771.67	9.7605	0.4160	55.741
171.628	771.71	9.7602	0.4160	55.732
171.637	771.75	9.7598	0.4160	55.723
171.645	771.79	9.7595	0.4160	55.714
171.653	771.83	9.7592	0.4160	55.706
171.662	771.87	9.7589	0.4160	55.696
171.670	771.91	9.7586	0.4160	55.688
171.678	771.95	9.7582	0.4159	55.678
171.687	771.99	9.7579	0.4159	55.669
171.695	772.04	9.7576	0.4159	55.660
171.703	772.08	9.7573	0.4159	55.651
171.712	772.12	9.7570	0.4159	55.644
171.720	772.16	9.7567	0.4159	55.636
171.728	772.20	9.7564	0.4159	55.628
171.737	772.24	9.7561	0.4159	55.620
171.745	772.28	9.7558	0.4158	55.611
171.753	772.32	9.7555	0.4158	55.603
171.762	772.36	9.7552	0.4158	55.595
171.770	772.40	9.7549	0.4158	55.586
171.778	772.45	9.7547	0.4158	55.576
171.787	772.49	9.7544	0.4158	55.566
171.795	772.53	9.7541	0.4158	55.556
171.803	772.57	9.7538	0.4158	55.547
171.812	772.61	9.7535	0.4157	55.538
171.820	772.65	9.7532	0.4157	55.529
171.828	772.69	9.7529	0.4157	55.521
171.837	772.73	9.7526	0.4157	55.512
171.845	772.77	9.7523	0.4157	55.503
171.853	772.81	9.7520	0.4157	55.494
171.862	772.86	9.7517	0.4157	55.486
171.870	772.90	9.7513	0.4157	55.479
171.878	772.94	9.7510	0.4156	55.469
171.887	772.98	9.7507	0.4156	55.459
171.895	773.02	9.7504	0.4156	55.449
171.903	773.06	9.7501	0.4156	55.441
171.912	773.10	9.7498	0.4156	55.433
171.920	773.14	9.7495	0.4156	55.425
171.928	773.18	9.7492	0.4156	55.418
171.937	773.22	9.7490	0.4156	55.411
171.945	773.27	9.7487	0.4155	55.403
171.953	773.31	9.7483	0.4155	55.395
171.962	773.35	9.7480	0.4155	55.389
171.970	773.39	9.7477	0.4155	55.381
171.978	773.43	9.7473	0.4155	55.373
171.987	773.47	9.7470	0.4155	55.363
171.995	773.51	9.7467	0.4155	55.353
172.003	773.55	9.7463	0.4154	55.342
172.012	773.59	9.7460	0.4154	55.332
172.020	773.63	9.7457	0.4154	55.322
172.028	773.67	9.7454	0.4154	55.311
172.037	773.72	9.7451	0.4154	55.300
172.045	773.76	9.7448	0.4154	55.291
172.053	773.80	9.7445	0.4154	55.283
172.062	773.84	9.7442	0.4153	55.276
172.070	773.88	9.7439	0.4153	55.269
172.078	773.92	9.7436	0.4153	55.263
172.087	773.96	9.7432	0.4153	55.257
172.095	774.00	9.7429	0.4153	55.251
172.103	774.04	9.7426	0.4153	55.244
172.112	774.08	9.7423	0.4153	55.239
172.120	774.13	9.7421	0.4153	55.233
172.128	774.17	9.7418	0.4152	55.226
172.137	774.21	9.7415	0.4152	55.220
172.145	774.25	9.7412	0.4152	55.214
172.153	774.29	9.7409	0.4152	55.208
172.162	774.33	9.7406	0.4152	55.201
172.170	774.37	9.7404	0.4152	55.195
172.178	774.41	9.7401	0.4152	55.188
172.187	774.45	9.7398	0.4152	55.181
172.195	774.49	9.7395	0.4151	55.174
172.203	774.54	9.7392	0.4151	55.167
172.212	774.58	9.7389	0.4151	55.160
172.220	774.62	9.7386	0.4151	55.152
172.228	774.66	9.7383	0.4151	55.143
172.237	774.70	9.7380	0.4151	55.134
172.245	774.74	9.7377	0.4151	55.124
172.253	774.78	9.7374	0.4151	55.115
172.262	774.82	9.7372	0.4150	55.107
172.270	774.86	9.7369	0.4150	55.099
172.278	774.90	9.7366	0.4150	55.091
172.287	774.94	9.7364	0.4150	55.083
172.295	774.99	9.7361	0.4150	55.075
172.303	775.03	9.7358	0.4150	55.066
172.312	775.07	9.7355	0.4150	55.058
172.320	775.11	9.7352	0.4150	55.051
172.328	775.15	9.7349	0.4150	55.043
172.337	775.19	9.7346	0.4149	55.036
172.345	775.23	9.7343	0.4149	55.028
172.353	775.27	9.7340	0.4149	55.020
172.362	775.31	9.7337	0.4149	55.012
172.370	775.35	9.7334	0.4149	55.005
172.378	775.40	9.7331	0.4149	54.998
172.387	775.44	9.7328	0.4149	54.992
172.395	775.48	9.7324	0.4148	54.985
172.403	775.52	9.7321	0.4148	54.978
172.412	775.56	9.7318	0.4148	54.969
172.420	775.60	9.7315	0.4148	54.962
172.428	775.64	9.7312	0.4148	54.954
172.437	775.68	9.7309	0.4148	54.947
172.445	775.72	9.7306	0.4148	54.941
172.453	775.76	9.7303	0.4148	54.934
172.462	775.81	9.7300	0.4147	54.928
172.470	775.85	9.7297	0.4147	54.921
172.478	775.89	9.7294	0.4147	54.915
172.487	775.93	9.7291	0.4147	54.909
172.495	775.97	9.7288	0.4147	54.904
172.503	776.01	9.7285	0.4147	54.899
172.512	776.05	9.7282	0.4147	54.893
172.520	776.09	9.7279	0.4147	54.887
172.528	776.13	9.7276	0.4146	54.880
172.537	776.18	9.7273	0.4146	54.872
172.545	776.22	9.7270	0.4146	54.864
172.553	776.26	9.7267	0.4146	54.856
172.562	776.30	9.7264	0.4146	54.847
172.570	776.34	9.7261	0.4146	54.837
172.578	776.38	9.7258	0.4146	54.827
172.587	776.42	9.7255	0.4146	54.817
172.595	776.46	9.7252	0.4145	54.807
172.603	776.50	9.7249	0.4145	54.797
172.612	776.54	9.7245	0.4145	54.787
172.620	776.59	9.7242	0.4145	54.778
172.628	776.63	9.7239	0.4145	54.769
172.637	776.67	9.7236	0.4145	54.760
172.645	776.71	9.7233	0.4145	54.751
172.653	776.75	9.7230	0.4144	54.744
172.662	776.79	9.7227	0.4144	54.736
172.670	776.83	9.7224	0.4144	54.729
172.678	776.87	9.7221	0.4144	54.721
172.687	776.91	9.7218	0.4144	54.714
172.695	776.96	9.7215	0.4144	54.707
172.703	777.00	9.7212	0.4144	54.699
172.712	777.04	9.7209	0.4144	54.690
172.720	777.08	9.7205	0.4143	54.681
172.728	777.12	9.7202	0.4143	54.672
172.737	777.16	9.7199	0.4143	54.662
172.745	777.20	9.7196	0.4143	54.652
172.753	777.24	9.7193	0.4143	54.642
172.762	777.28	9.7190	0.4143	54.633
172.770	777.32	9.7187	0.4143	54.623
172.778	777.36	9.7184	0.4142	54.612
172.787	777.40	9.7181	0.4142	54.602
172.795	777.45	9.7178	0.4142	54.591
172.803	777.49	9.7175	0.4142	54.581
172.812	777.53	9.7172	0.4142	54.571
172.820	777.57	9.7169	0.4142	54.562
172.828	777.61	9.7166	0.4142	54.553
172.837	777.65	9.7163	0.4142	54.543
172.845	777.69	9.7160	0.4141	54.533
172.853	777.73	9.7157	0.4141	54.523
172.862	777.78	9.7154	0.4141	54.513
172.870	777.82	9.7151	0.4141	54.503
172.878	777.86	9.7149	0.4141	54.493
172.887	777.90	9.7146	0.4141	54.482
172.895	777.94	9.7143	0.4141	54.473
172.903	777.98	9.7140	0.4141	54.463
172.912	778.02	9.7137	0.4140	54.454
172.920	778.06	9.7135	0.4140	54.445
172.928	778.10	9.7132	0.4140	54.436
172.937	778.14	9.7129	0.4140	54.427
172.945	778.19	9.7126	0.4140	54.418
172.953	778.23	9.7123	0.4140	54.409
172.962	778.27	9.7120	0.4140	54.400
172.970	778.31	9.7117	0.4140	54.390
172.978	778.35	9.7114	0.4140	54.380
172.987	778.39	9.7111	0.4139	54.369
172.995	778.43	9.7109	0.4139	54.358
173.003	778.47	9.7106	0.4139	54.346
173.012	778.52	9.7103	0.4139	54.335
173.020	778.56	9.7101	0.4139	54.323
173.028	778.60	9.7098	0.4139	54.312
173.037	778.64	9.7096	0.4139	54.302
173.045	778.68	9.7093	0.4139	54.291
173.053	778.72	9.7091	0.4139	54.280
173.062	778.76	9.7088	0.4138	54.269
173.070	778.80	9.7085	0.4138	54.259
173.078	778.84	9.7083	0.4138	54.249
173.087	778.88	9.7080	0.4138	54.237
173.095	778.93	9.7078	0.4138	54.225
173.103	778.97	9.7075	0.4138	54.213
173.112	779.01	9.7073	0.4138	54.201
173.120	779.05	9.7070	0.4138	54.189
173.128	779.09	9.7067	0.4137	54.177
173.137	779.13	9.7064	0.4137	54.165
173.145	779.17	9.7061	0.4137	54.153
173.153	779.21	9.7058	0.4137	54.142
173.162	779.25	9.7055	0.4137	54.131
173.170	779.29	9.7052	0.4137	54.121
173.178	779.33	9.7049	0.4137	54.112
173.187	779.38	9.7046	0.4137	54.103
173.195	779.42	9.7043	0.4136	54.094
173.203	779.46	9.7040	0.4136	54.085
173.212	779.50	9.7037	0.4136	54.077
173.220	779.54	9.7034	0.4136	54.069
173.228	779.58	9.7031	0.4136	54.060
173.237	779.62	9.7028	0.4136	54.050
173.245	779.66	9.7025	0.4136	54.040
173.253	779.70	9.7022	0.4136	54.030
173.262	779.75	9.7019	0.4135	54.020
173.270	779.79	9.7016	0.4135	54.010
173.278	779.83	9.7013	0.4135	54.001
173.287	779.87	9.7010	0.4135	53.992
173.295	779.91	9.7007	0.4135	53.983
173.303	779.95	9.7004	0.4135	53.975
173.312	779.99	9.7001	0.4135	53.968
173.320	780.03	9.6999	0.4135	53.962
173.328	780.07	9.6996	0.4134	53.955
173.337	780.11	9.6993	0.4134	53.946
173.345	780.15	9.6990	0.4134	53.938
173.353	780.20	9.6988	0.4134	53.929
173.362	780.24	9.6985	0.4134	53.920
173.370	780.28	9.6983	0.4134	53.912
173.378	780.32	9.6980	0.4134	53.903
173.387	780.36	9.6977	0.4134	53.895
173.395	780.40	9.6974	0.4134	53.887
173.403	780.44	9.6972	0.4133	53.878
173.412	780.48	9.6969	0.4133	53.870
173.420	780.52	9.6966	0.4133	53.861
173.428	780.56	9.6963	0.4133	53.852
173.437	780.61	9.6960	0.4133	53.843
173.445	780.65	9.6958	0.4133	53.835
173.453	780.69	9.6955	0.4133	53.825
173.462	780.73	9.6952	0.4133	53.815
173.470	780.77	9.6950	0.4132	53.806
173.478	780.81	9.6947	0.4132	53.796
173.487	780.85	9.6944	0.4132	53.788
173.495	780.89	9.6942	0.4132	53.780
173.503	780.93	9.6939	0.4132	53.772
173.512	780.97	9.6936	0.4132	53.763
173.520	781.01	9.6934	0.4132	53.755
173.528	781.05	9.6931	0.4132	53.746
173.537	781.10	9.6928	0.4132	53.738
173.545	781.14	9.6926	0.4131	53.731
173.553	781.18	9.6923	0.4131	53.723
173.562	781.22	9.6920	0.4131	53.715
173.570	781.26	9.6917	0.4131	53.706
173.578	781.30	9.6914	0.4131	53.697
173.587	781.34	9.6911	0.4131	53.689
173.595	781.38	9.6909	0.4131	53.681
173.603	781.42	9.6905	0.4131	53.674
173.612	781.47	9.6902	0.4130	53.667
173.620	781.51	9.6899	0.4130	53.659
173.628	781.55	9.6896	0.4130	53.650
173.637	781.59	9.6894	0.4130	53.640
173.645	781.63	9.6891	0.4130	53.629
173.653	781.67	9.6888	0.4130	53.619
173.662	781.71	9.6885	0.4130	53.610
173.670	781.75	9.6882	0.4130	53.601
173.678	781.79	9.6879	0.4129	53.592
173.687	781.83	9.6876	0.4129	53.583
173.695	781.87	9.6873	0.4129	53.574
173.703	781.92	9.6870	0.4129	53.565
173.712	781.96	9.6867	0.4129	53.556
173.720	782.00	9.6864	0.4129	53.546
173.728	782.04	9.6862	0.4129	53.536
173.737	782.08	9.6859	0.4129	53.526
173.745	782.12	9.6856	0.4129	53.516
173.753	782.16	9.6853	0.4128	53.505
173.762	782.20	9.6851	0.4128	53.494
173.770	782.24	9.6848	0.4128	53.482
173.778	782.28	9.6845	0.4128	53.471
173.787	782.33	9.6842	0.4128	53.459
173.795	782.37	9.6840	0.4128	53.447
173.803	782.41	9.6837	0.4128	53.436
173.812	782.45	9.6834	0.4128	53.425
173.820	782.49	9.6832	0.4127	53.415
173.828	782.53	9.6829	0.4127	53.405
173.837	782.57	9.6826	0.4127	53.395
173.845	782.61	9.6824	0.4127	53.386
173.853	782.65	9.6821	0.4127	53.377
173.862	782.69	9.6818	0.4127	53.368
173.870	782.74	9.6816	0.4127	53.360
173.878	782.78	9.6813	0.4127	53.353
173.887	782.82	9.6810	0.4127	53.346
173.895	782.86	9.6807	0.4126	53.337
173.903	782.90	9.6804	0.4126	53.329
173.912	782.94	9.6801	0.4126	53.321
173.920	782.98	9.6798	0.4126	53.312
173.928	783.02	9.6796	0.4126	53.304
173.937	783.06	9.6793	0.4126	53.296
173.945	783.10	9.6790	0.4126	53.286
173.953	783.15	9.6788	0.4126	53.276
173.962	783.19	9.6785	0.4125	53.266
173.970	783.23	9.6782	0.4125	53.258
173.978	783.27	9.6780	0.4125	53.250
173.987	783.31	9.6777	0.4125	53.242
173.995	783.35	9.6775	0.4125	53.233
174.003	783.39	9.6772	0.4125	53.225
174.012	783.43	9.6770	0.4125	53.215
174.020	783.47	9.6767	0.4125	53.207
174.028	783.51	9.6764	0.4125	53.200
174.037	783.56	9.6761	0.4124	53.192
174.045	783.60	9.6759	0.4124	53.183
174.053	783.64	9.6756	0.4124	53.175
174.062	783.68	9.6753	0.4124	53.164
174.070	783.72	9.6750	0.4124	53.153
174.078	783.76	9.6747	0.4124	53.143
174.087	783.80	9.6744	0.4124	53.132
174.095	783.84	9.6741	0.4124	53.119
174.103	783.88	9.6738	0.4123	53.107
174.112	783.92	9.6735	0.4123	53.094
174.120	783.97	9.6733	0.4123	53.081
174.128	784.01	9.6730	0.4123	53.069
174.137	784.05	9.6727	0.4123	53.057
174.145	784.09	9.6724	0.4123	53.046
174.153	784.13	9.6722	0.4123	53.035
174.162	784.17	9.6719	0.4123	53.022
174.170	784.21	9.6716	0.4123	53.009
174.178	784.25	9.6714	0.4122	52.998
174.187	784.29	9.6711	0.4122	52.985
174.195	784.33	9.6708	0.4122	52.972
174.203	784.38	9.6706	0.4122	52.959
174.212	784.42	9.6703	0.4122	52.945
174.220	784.46	9.6700	0.4122	52.930
174.228	784.50	9.6698	0.4122	52.915
174.237	784.54	9.6695	0.4122	52.901
174.245	784.58	9.6692	0.4122	52.889
174.253	784.62	9.6690	0.4121	52.878
174.262	784.66	9.6687	0.4121	52.867
174.270	784.70	9.6684	0.4121	52.858
174.278	784.74	9.6682	0.4121	52.849
174.287	784.79	9.6679	0.4121	52.841
174.295	784.83	9.6676	0.4121	52.833
174.303	784.87	9.6674	0.4121	52.826
174.312	784.91	9.6671	0.4121	52.820
174.320	784.95	9.6669	0.4121	52.814
174.328	784.99	9.6666	0.4120	52.808
174.337	785.03	9.6663	0.4120	52.801
174.345	785.07	9.6661	0.4120	52.794
174.353	785.11	9.6658	0.4120	52.787
174.362	785.15	9.6656	0.4120	52.780
174.370	785.19	9.6653	0.4120	52.773
174.378	785.24	9.6651	0.4120	52.765
174.387	785.28	9.6649	0.4120	52.755
174.395	785.32	9.6646	0.4120	52.746
174.403	785.36	9.6644	0.4119	52.736
174.412	785.40	9.6642	0.4119	52.726
174.420	785.44	9.6640	0.4119	52.716
174.428	785.48	9.6638	0.4119	52.707
174.437	785.52	9.6635	0.4119	52.698
174.445	785.56	9.6633	0.4119	52.690
174.453	785.60	9.6631	0.4119	52.681
174.462	785.65	9.6628	0.4119	52.674
174.470	785.69	9.6626	0.4119	52.667
174.478	785.73	9.6623	0.4119	52.660
174.487	785.77	9.6621	0.4118	52.653
174.495	785.81	9.6618	0.4118	52.646
174.503	785.85	9.6616	0.4118	52.637
174.512	785.89	9.6613	0.4118	52.628
174.520	785.93	9.6611	0.4118	52.618
174.528	785.97	9.6608	0.4118	52.608
174.537	786.01	9.6606	0.4118	52.597
174.545	786.05	9.6603	0.4118	52.587
174.553	786.10	9.6601	0.4118	52.577
174.562	786.14	9.6598	0.4118	52.567
174.570	786.18	9.6596	0.4117	52.558
174.578	786.22	9.6594	0.4117	52.548
174.587	786.26	9.6591	0.4117	52.539
174.595	786.30	9.6589	0.4117	52.531
174.603	786.34	9.6586	0.4117	52.523
174.612	786.38	9.6584	0.4117	52.515
174.620	786.42	9.6581	0.4117	52.507
174.628	786.46	9.6579	0.4117	52.500
174.637	786.51	9.6577	0.4117	52.493
174.645	786.55	9.6574	0.4116	52.486
174.653	786.59	9.6572	0.4116	52.480
174.662	786.63	9.6570	0.4116	52.474
174.670	786.67	9.6567	0.4116	52.468
174.678	786.71	9.6565	0.4116	52.463
174.687	786.75	9.6562	0.4116	52.457
174.695	786.79	9.6560	0.4116	52.450
174.703	786.83	9.6557	0.4116	52.442
174.712	786.87	9.6554	0.4116	52.434
174.720	786.92	9.6552	0.4116	52.425
174.728	786.96	9.6549	0.4115	52.416
174.737	787.00	9.6547	0.4115	52.406
174.745	787.04	9.6544	0.4115	52.395
174.753	787.08	9.6542	0.4115	52.383
174.762	787.12	9.6539	0.4115	52.371
174.770	787.16	9.6537	0.4115	52.359
174.778	787.20	9.6534	0.4115	52.348
174.787	787.24	9.6531	0.4115	52.336
174.795	787.28	9.6529	0.4115	52.325
174.803	787.33	9.6527	0.4114	52.313
174.812	787.37	9.6524	0.4114	52.302
174.820	787.41	9.6522	0.4114	52.290
174.828	787.45	9.6520	0.4114	52.280
174.837	787.49	9.6518	0.4114	52.269
174.845	787.53	9.6516	0.4114	52.260
174.853	787.57	9.6514	0.4114	52.251
174.862	787.61	9.6512	0.4114	52.242
174.870	787.65	9.6510	0.4114	52.234
174.878	787.69	9.6509	0.4114	52.226
174.887	787.74	9.6507	0.4114	52.217
174.895	787.78	9.6505	0.4114	52.208
174.903	787.82	9.6503	0.4113	52.200
174.912	787.86	9.6501	0.4113	52.191
174.920	787.90	9.6498	0.4113	52.183
174.928	787.94	9.6496	0.4113	52.174
174.937	787.98	9.6493	0.4113	52.165
174.945	788.02	9.6491	0.4113	52.155
174.953	788.06	9.6488	0.4113	52.145
174.962	788.10	9.6486	0.4113	52.135
174.970	788.15	9.6483	0.4113	52.125
174.978	788.19	9.6481	0.4113	52.115
174.987	788.23	9.6478	0.4112	52.106
174.995	788.27	9.6476	0.4112	52.097
175.003	788.31	9.6474	0.4112	52.087
175.012	788.35	9.6471	0.4112	52.078
175.020	788.39	9.6469	0.4112	52.068
175.028	788.43	9.6467	0.4112	52.059
175.037	788.47	9.6464	0.4112	52.051
175.045	788.52	9.6462	0.4112	52.042
175.053	788.56	9.6459	0.4112	52.033
175.062	788.60	9.6457	0.4111	52.024
175.070	788.64	9.6455	0.4111	52.016
175.078	788.68	9.6452	0.4111	52.007
175.087	788.72	9.6450	0.4111	51.998
175.095	788.76	9.6447	0.4111	51.989
175.103	788.80	9.6445	0.4111	51.979
175.112	788.84	9.6442	0.4111	51.968
175.120	788.89	9.6440	0.4111	51.958
175.128	788.93	9.6438	0.4111	51.948
175.137	788.97	9.6435	0.4111	51.938
175.145	789.01	9.6433	0.4110	51.927
175.153	789.05	9.6431	0.4110	51.917
175.162	789.09	9.6428	0.4110	51.907
175.170	789.13	9.6426	0.4110	51.897
175.178	789.17	9.6424	0.4110	51.889
175.187	789.21	9.6421	0.4110	51.881
175.195	789.25	9.6419	0.4110	51.874
175.203	789.29	9.6416	0.4110	51.866
175.212	789.34	9.6414	0.4110	51.858
175.220	789.38	9.6412	0.4110	51.850
175.228	789.42	9.6409	0.4109	51.841
175.237	789.46	9.6407	0.4109	51.833
175.245	789.50	9.6405	0.4109	51.825
175.253	789.54	9.6402	0.4109	51.818
175.262	789.58	9.6400	0.4109	51.809
175.270	789.62	9.6398	0.4109	51.800
175.278	789.66	9.6396	0.4109	51.790
175.287	789.70	9.6393	0.4109	51.780
175.295	789.74	9.6391	0.4109	51.770
175.303	789.79	9.6389	0.4109	51.760
175.312	789.83	9.6386	0.4108	51.750
175.320	789.87	9.6384	0.4108	51.740
175.328	789.91	9.6381	0.4108	51.728
175.337	789.95	9.6379	0.4108	51.714
175.345	789.99	9.6377	0.4108	51.700
175.353	790.03	9.6374	0.4108	51.686
175.362	790.07	9.6372	0.4108	51.672
175.370	790.11	9.6370	0.4108	51.658
175.378	790.16	9.6367	0.4108	51.644
175.387	790.20	9.6365	0.4108	51.629
175.395	790.24	9.6363	0.4107	51.614
175.403	790.28	9.6361	0.4107	51.600
175.412	790.32	9.6359	0.4107	51.587
175.420	790.36	9.6357	0.4107	51.575
175.428	790.40	9.6355	0.4107	51.564
175.437	790.44	9.6353	0.4107	51.552
175.445	790.48	9.6350	0.4107	51.540
175.453	790.53	9.6348	0.4107	51.528
175.462	790.57	9.6346	0.4107	51.517
175.470	790.61	9.6343	0.4107	51.507
175.478	790.65	9.6341	0.4107	51.496
175.487	790.69	9.6338	0.4106	51.486
175.495	790.73	9.6336	0.4106	51.474
175.503	790.77	9.6333	0.4106	51.463
175.512	790.81	9.6331	0.4106	51.452
175.520	790.85	9.6328	0.4106	51.441
175.528	790.89	9.6326	0.4106	51.432
175.537	790.94	9.6323	0.4106	51.423
175.545	790.98	9.6321	0.4106	51.414
175.553	791.02	9.6319	0.4106	51.404
175.562	791.06	9.6316	0.4106	51.394
175.570	791.10	9.6314	0.4105	51.385
175.578	791.14	9.6312	0.4105	51.376
175.587	791.18	9.6310	0.4105	51.367
175.595	791.22	9.6308	0.4105	51.358
175.603	791.26	9.6306	0.4105	51.349
175.612	791.31	9.6304	0.4105	51.340
175.620	791.35	9.6302	0.4105	51.330
175.628	791.39	9.6300	0.4105	51.321
175.637	791.43	9.6298	0.4105	51.312
175.645	791.47	9.6296	0.4105	51.303
175.653	791.51	9.6293	0.4105	51.294
175.662	791.55	9.6291	0.4104	51.285
175.670	791.59	9.6288	0.4104	51.276
175.678	791.63	9.6286	0.4104	51.266
175.687	791.67	9.6283	0.4104	51.256
175.695	791.71	9.6281	0.4104	51.246
175.703	791.76	9.6278	0.4104	51.237
175.712	791.80	9.6275	0.4104	51.228
175.720	791.84	9.6273	0.4104	51.219
175.728	791.88	9.6270	0.4104	51.211
175.737	791.92	9.6268	0.4103	51.201
175.745	791.96	9.6266	0.4103	51.191
175.753	792.00	9.6264	0.4103	51.182
175.762	792.04	9.6261	0.4103	51.173
175.770	792.08	9.6259	0.4103	51.165
175.778	792.12	9.6257	0.4103	51.156
175.787	792.16	9.6255	0.4103	51.147
175.795	792.21	9.6253	0.4103	51.136
175.803	792.25	9.6250	0.4103	51.126
175.812	792.29	9.6248	0.4103	51.116
175.820	792.33	9.6246	0.4102	51.106
175.828	792.37	9.6243	0.4102	51.096
175.837	792.41	9.6241	0.4102	51.086
175.845	792.45	9.6239	0.4102	51.077
175.853	792.49	9.6236	0.4102	51.067
175.862	792.53	9.6234	0.4102	51.056
175.870	792.57	9.6232	0.4102	51.045
175.878	792.62	9.6229	0.4102	51.033
175.887	792.66	9.6227	0.4102	51.022
175.895	792.70	9.6224	0.4102	51.011
175.903	792.74	9.6222	0.4101	50.999
175.912	792.78	9.6220	0.4101	50.987
175.920	792.82	9.6218	0.4101	50.975
175.928	792.86	9.6216	0.4101	50.963
175.937	792.90	9.6214	0.4101	50.951
175.945	792.94	9.6212	0.4101	50.941
175.953	792.98	9.6209	0.4101	50.932
175.962	793.02	9.6207	0.4101	50.924
175.970	793.07	9.6205	0.4101	50.916
175.978	793.11	9.6203	0.4101	50.909
175.987	793.15	9.6201	0.4101	50.901
175.995	793.19	9.6198	0.4100	50.894
176.003	793.23	9.6195	0.4100	50.886
176.012	793.27	9.6193	0.4100	50.879
176.020	793.31	9.6190	0.4100	50.871
176.028	793.35	9.6187	0.4100	50.863
176.037	793.39	9.6184	0.4100	50.857
176.045	793.44	9.6182	0.4100	50.849
176.053	793.48	9.6179	0.4100	50.840
176.062	793.52	9.6176	0.4100	50.831
176.070	793.56	9.6173	0.4099	50.822
