Filename	softwood-5Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
90.395	370.50	21.7843	0.6909	27.397
90.403	370.54	21.7644	0.6903	27.406
90.412	370.58	21.7446	0.6896	27.415
90.420	370.62	21.7249	0.6890	27.424
90.428	370.66	21.7053	0.6884	27.433
90.437	370.71	21.6858	0.6878	27.441
90.445	370.75	21.6664	0.6872	27.449
90.453	370.79	21.6471	0.6865	27.458
90.462	370.83	21.6280	0.6859	27.465
90.470	370.87	21.6089	0.6853	27.472
90.478	370.91	21.5900	0.6847	27.478
90.487	370.96	21.5711	0.6841	27.485
90.495	371.00	21.5524	0.6835	27.492
90.503	371.04	21.5337	0.6830	27.499
90.512	371.08	21.5151	0.6824	27.505
90.520	371.12	21.4967	0.6818	27.512
90.528	371.16	21.4783	0.6812	27.519
90.537	371.21	21.4601	0.6806	27.527
90.545	371.25	21.4419	0.6800	27.535
90.553	371.29	21.4238	0.6795	27.543
90.562	371.33	21.4059	0.6789	27.550
90.570	371.37	21.3880	0.6783	27.557
90.578	371.41	21.3703	0.6778	27.563
90.587	371.45	21.3526	0.6772	27.570
90.595	371.50	21.3351	0.6767	27.576
90.603	371.54	21.3177	0.6761	27.583
90.612	371.58	21.3003	0.6756	27.590
90.620	371.62	21.2831	0.6750	27.597
90.628	371.66	21.2659	0.6745	27.604
90.637	371.70	21.2489	0.6739	27.611
90.645	371.75	21.2320	0.6734	27.619
90.653	371.79	21.2152	0.6729	27.627
90.662	371.83	21.1985	0.6723	27.635
90.670	371.87	21.1818	0.6718	27.643
90.678	371.91	21.1653	0.6713	27.651
90.687	371.95	21.1489	0.6707	27.658
90.695	372.00	21.1327	0.6702	27.666
90.703	372.04	21.1165	0.6697	27.674
90.712	372.08	21.1004	0.6692	27.683
90.720	372.12	21.0845	0.6687	27.692
90.728	372.16	21.0686	0.6682	27.701
90.737	372.20	21.0528	0.6677	27.709
90.745	372.24	21.0371	0.6672	27.717
90.753	372.29	21.0215	0.6667	27.724
90.762	372.33	21.0060	0.6662	27.732
90.770	372.37	20.9906	0.6657	27.739
90.778	372.41	20.9753	0.6652	27.745
90.787	372.45	20.9601	0.6648	27.750
90.795	372.49	20.9450	0.6643	27.754
90.803	372.54	20.9300	0.6638	27.759
90.812	372.58	20.9151	0.6633	27.764
90.820	372.62	20.9003	0.6629	27.769
90.828	372.66	20.8855	0.6624	27.775
90.837	372.70	20.8709	0.6619	27.782
90.845	372.74	20.8564	0.6615	27.789
90.853	372.78	20.8420	0.6610	27.796
90.862	372.83	20.8276	0.6606	27.804
90.870	372.87	20.8134	0.6601	27.812
90.878	372.91	20.7992	0.6597	27.819
90.887	372.95	20.7852	0.6592	27.826
90.895	372.99	20.7712	0.6588	27.833
90.903	373.03	20.7573	0.6583	27.840
90.912	373.08	20.7435	0.6579	27.848
90.920	373.12	20.7298	0.6575	27.855
90.928	373.16	20.7161	0.6570	27.862
90.937	373.20	20.7026	0.6566	27.868
90.945	373.24	20.6892	0.6562	27.874
90.953	373.28	20.6759	0.6557	27.879
90.962	373.33	20.6626	0.6553	27.885
90.970	373.37	20.6495	0.6549	27.891
90.978	373.41	20.6364	0.6545	27.897
90.987	373.45	20.6235	0.6541	27.903
90.995	373.49	20.6106	0.6537	27.908
91.003	373.53	20.5978	0.6533	27.914
91.012	373.57	20.5851	0.6529	27.920
91.020	373.62	20.5725	0.6525	27.927
91.028	373.66	20.5599	0.6521	27.934
91.037	373.70	20.5475	0.6517	27.942
91.045	373.74	20.5351	0.6513	27.949
91.053	373.78	20.5228	0.6509	27.956
91.062	373.82	20.5106	0.6505	27.963
91.070	373.87	20.4985	0.6501	27.970
91.078	373.91	20.4865	0.6497	27.978
91.087	373.95	20.4746	0.6494	27.985
91.095	373.99	20.4627	0.6490	27.992
91.103	374.03	20.4509	0.6486	27.999
91.112	374.07	20.4392	0.6482	28.007
91.120	374.11	20.4276	0.6479	28.015
91.128	374.16	20.4161	0.6475	28.022
91.137	374.20	20.4046	0.6471	28.030
91.145	374.24	20.3931	0.6468	28.037
91.153	374.28	20.3818	0.6464	28.044
91.162	374.32	20.3705	0.6461	28.051
91.170	374.36	20.3594	0.6457	28.059
91.178	374.41	20.3483	0.6454	28.066
91.187	374.45	20.3372	0.6450	28.074
91.195	374.49	20.3263	0.6447	28.081
91.203	374.53	20.3154	0.6443	28.087
91.212	374.57	20.3046	0.6440	28.094
91.220	374.61	20.2940	0.6436	28.100
91.228	374.66	20.2833	0.6433	28.106
91.237	374.70	20.2728	0.6430	28.112
91.245	374.74	20.2623	0.6426	28.118
91.253	374.78	20.2519	0.6423	28.123
91.262	374.82	20.2416	0.6420	28.128
91.270	374.86	20.2313	0.6416	28.134
91.278	374.91	20.2212	0.6413	28.141
91.287	374.95	20.2110	0.6410	28.149
91.295	374.99	20.2010	0.6407	28.156
91.303	375.03	20.1910	0.6404	28.164
91.312	375.07	20.1811	0.6401	28.172
91.320	375.11	20.1713	0.6397	28.181
91.328	375.16	20.1616	0.6394	28.191
91.337	375.20	20.1519	0.6391	28.200
91.345	375.24	20.1422	0.6388	28.208
91.353	375.28	20.1326	0.6385	28.214
91.362	375.32	20.1231	0.6382	28.220
91.370	375.36	20.1137	0.6379	28.226
91.378	375.40	20.1043	0.6376	28.231
91.387	375.45	20.0950	0.6373	28.237
91.395	375.49	20.0857	0.6370	28.243
91.403	375.53	20.0766	0.6367	28.248
91.412	375.57	20.0674	0.6364	28.254
91.420	375.61	20.0584	0.6362	28.260
91.428	375.65	20.0494	0.6359	28.266
91.437	375.69	20.0406	0.6356	28.271
91.445	375.74	20.0317	0.6353	28.277
91.453	375.78	20.0230	0.6350	28.284
91.462	375.82	20.0143	0.6348	28.290
91.470	375.86	20.0057	0.6345	28.296
91.478	375.90	19.9972	0.6342	28.302
91.487	375.94	19.9887	0.6340	28.308
91.495	375.98	19.9802	0.6337	28.314
91.503	376.03	19.9719	0.6334	28.321
91.512	376.07	19.9636	0.6332	28.329
91.520	376.11	19.9553	0.6329	28.337
91.528	376.15	19.9471	0.6326	28.346
91.537	376.19	19.9390	0.6324	28.355
91.545	376.23	19.9309	0.6321	28.365
91.553	376.28	19.9229	0.6319	28.375
91.562	376.32	19.9149	0.6316	28.386
91.570	376.36	19.9070	0.6314	28.397
91.578	376.40	19.8992	0.6311	28.406
91.587	376.44	19.8914	0.6309	28.414
91.595	376.48	19.8836	0.6306	28.422
91.603	376.53	19.8759	0.6304	28.430
91.612	376.57	19.8683	0.6301	28.437
91.620	376.61	19.8607	0.6299	28.444
91.628	376.65	19.8532	0.6297	28.451
91.637	376.69	19.8457	0.6294	28.456
91.645	376.73	19.8382	0.6292	28.461
91.653	376.77	19.8308	0.6289	28.465
91.662	376.82	19.8235	0.6287	28.469
91.670	376.86	19.8162	0.6285	28.473
91.678	376.90	19.8089	0.6283	28.478
91.687	376.94	19.8017	0.6280	28.483
91.695	376.98	19.7946	0.6278	28.488
91.703	377.02	19.7875	0.6276	28.493
91.712	377.07	19.7804	0.6273	28.499
91.720	377.11	19.7734	0.6271	28.504
91.728	377.15	19.7664	0.6269	28.509
91.737	377.19	19.7595	0.6267	28.514
91.745	377.23	19.7526	0.6265	28.521
91.753	377.27	19.7458	0.6262	28.527
91.762	377.32	19.7390	0.6260	28.534
91.770	377.36	19.7322	0.6258	28.541
91.778	377.40	19.7255	0.6256	28.547
91.787	377.44	19.7189	0.6254	28.553
91.795	377.48	19.7123	0.6252	28.559
91.803	377.52	19.7058	0.6250	28.565
91.812	377.56	19.6992	0.6248	28.572
91.820	377.61	19.6928	0.6246	28.579
91.828	377.65	19.6863	0.6244	28.585
91.837	377.69	19.6799	0.6242	28.592
91.845	377.73	19.6736	0.6240	28.600
91.853	377.77	19.6672	0.6238	28.608
91.862	377.81	19.6610	0.6236	28.615
91.870	377.85	19.6547	0.6234	28.622
91.878	377.90	19.6485	0.6232	28.629
91.887	377.94	19.6423	0.6230	28.636
91.895	377.98	19.6361	0.6228	28.642
91.903	378.02	19.6300	0.6226	28.648
91.912	378.06	19.6240	0.6224	28.655
91.920	378.10	19.6180	0.6222	28.661
91.928	378.14	19.6120	0.6220	28.666
91.937	378.19	19.6061	0.6218	28.670
91.945	378.23	19.6002	0.6216	28.675
91.953	378.27	19.5943	0.6214	28.680
91.962	378.31	19.5885	0.6213	28.686
91.970	378.35	19.5827	0.6211	28.693
91.978	378.39	19.5769	0.6209	28.701
91.987	378.44	19.5712	0.6207	28.708
91.995	378.48	19.5655	0.6205	28.716
92.003	378.52	19.5598	0.6203	28.723
92.012	378.56	19.5541	0.6202	28.731
92.020	378.60	19.5485	0.6200	28.739
92.028	378.64	19.5430	0.6198	28.746
92.037	378.69	19.5374	0.6196	28.753
92.045	378.73	19.5319	0.6195	28.760
92.053	378.77	19.5265	0.6193	28.766
92.062	378.81	19.5210	0.6191	28.773
92.070	378.85	19.5156	0.6189	28.779
92.078	378.89	19.5103	0.6188	28.786
92.087	378.93	19.5049	0.6186	28.792
92.095	378.98	19.4996	0.6184	28.797
92.103	379.02	19.4943	0.6183	28.803
92.112	379.06	19.4890	0.6181	28.809
92.120	379.10	19.4837	0.6179	28.814
92.128	379.14	19.4785	0.6178	28.819
92.137	379.18	19.4733	0.6176	28.823
92.145	379.22	19.4681	0.6174	28.827
92.153	379.27	19.4630	0.6173	28.831
92.162	379.31	19.4578	0.6171	28.836
92.170	379.35	19.4527	0.6170	28.841
92.178	379.39	19.4477	0.6168	28.846
92.187	379.43	19.4427	0.6166	28.850
92.195	379.47	19.4376	0.6165	28.855
92.203	379.51	19.4326	0.6163	28.860
92.212	379.56	19.4276	0.6162	28.865
92.220	379.60	19.4227	0.6160	28.869
92.228	379.64	19.4178	0.6158	28.874
92.237	379.68	19.4129	0.6157	28.878
92.245	379.72	19.4080	0.6155	28.882
92.253	379.76	19.4031	0.6154	28.885
92.262	379.80	19.3983	0.6152	28.889
92.270	379.85	19.3934	0.6151	28.893
92.278	379.89	19.3886	0.6149	28.897
92.287	379.93	19.3839	0.6148	28.901
92.295	379.97	19.3791	0.6146	28.905
92.303	380.01	19.3744	0.6145	28.910
92.312	380.05	19.3696	0.6143	28.914
92.320	380.10	19.3649	0.6142	28.918
92.328	380.14	19.3602	0.6140	28.924
92.337	380.18	19.3555	0.6139	28.930
92.345	380.22	19.3508	0.6137	28.937
92.353	380.26	19.3461	0.6136	28.945
92.362	380.30	19.3415	0.6134	28.953
92.370	380.35	19.3369	0.6133	28.961
92.378	380.39	19.3323	0.6131	28.969
92.387	380.43	19.3277	0.6130	28.977
92.395	380.47	19.3231	0.6128	28.986
92.403	380.51	19.3186	0.6127	28.995
92.412	380.55	19.3141	0.6126	29.003
92.420	380.59	19.3095	0.6124	29.010
92.428	380.64	19.3051	0.6123	29.016
92.437	380.68	19.3006	0.6121	29.021
92.445	380.72	19.2961	0.6120	29.026
92.453	380.76	19.2917	0.6118	29.031
92.462	380.80	19.2873	0.6117	29.036
92.470	380.84	19.2829	0.6116	29.041
92.478	380.88	19.2785	0.6114	29.047
92.487	380.93	19.2741	0.6113	29.052
92.495	380.97	19.2697	0.6111	29.057
92.503	381.01	19.2653	0.6110	29.062
92.512	381.05	19.2610	0.6109	29.067
92.520	381.09	19.2567	0.6107	29.073
92.528	381.13	19.2524	0.6106	29.079
92.537	381.18	19.2482	0.6105	29.085
92.545	381.22	19.2439	0.6103	29.090
92.553	381.26	19.2396	0.6102	29.095
92.562	381.30	19.2354	0.6101	29.099
92.570	381.34	19.2312	0.6099	29.105
92.578	381.38	19.2270	0.6098	29.112
92.587	381.42	19.2229	0.6097	29.120
92.595	381.47	19.2187	0.6095	29.128
92.603	381.51	19.2145	0.6094	29.136
92.612	381.55	19.2103	0.6093	29.143
92.620	381.59	19.2061	0.6091	29.150
92.628	381.63	19.2020	0.6090	29.158
92.637	381.67	19.1978	0.6089	29.165
92.645	381.71	19.1937	0.6087	29.172
92.653	381.76	19.1895	0.6086	29.179
92.662	381.80	19.1854	0.6085	29.186
92.670	381.84	19.1813	0.6083	29.196
92.678	381.88	19.1772	0.6082	29.208
92.687	381.92	19.1726	0.6081	29.225
92.695	381.96	19.1612	0.6077	29.247
92.703	382.01	19.1347	0.6069	29.272
92.712	382.05	19.0963	0.6056	29.300
92.720	382.09	19.0518	0.6042	29.328
92.728	382.13	19.0046	0.6027	29.360
92.737	382.17	18.9559	0.6012	29.395
92.745	382.21	18.9067	0.5996	29.430
92.753	382.25	18.8571	0.5981	29.463
92.762	382.30	18.8071	0.5965	29.495
92.770	382.34	18.7573	0.5949	29.522
92.778	382.38	18.7140	0.5935	29.547
92.787	382.42	18.6855	0.5926	29.570
92.795	382.46	18.6686	0.5921	29.592
92.803	382.50	18.6575	0.5917	29.613
92.812	382.54	18.6490	0.5915	29.632
92.820	382.59	18.6416	0.5912	29.647
92.828	382.63	18.6345	0.5910	29.665
92.837	382.67	18.6275	0.5908	29.681
92.845	382.71	18.6207	0.5906	29.695
92.853	382.75	18.6141	0.5904	29.710
92.862	382.79	18.6075	0.5901	29.722
92.870	382.84	18.6011	0.5899	29.732
92.878	382.88	18.5947	0.5897	29.741
92.887	382.92	18.5885	0.5895	29.751
92.895	382.96	18.5824	0.5893	29.762
92.903	383.00	18.5763	0.5892	29.774
92.912	383.04	18.5703	0.5890	29.782
92.920	383.09	18.5644	0.5888	29.791
92.928	383.13	18.5586	0.5886	29.800
92.937	383.17	18.5529	0.5884	29.809
92.945	383.21	18.5473	0.5882	29.819
92.953	383.25	18.5417	0.5881	29.829
92.962	383.29	18.5362	0.5879	29.838
92.970	383.34	18.5308	0.5877	29.847
92.978	383.38	18.5254	0.5875	29.853
92.987	383.42	18.5201	0.5874	29.860
92.995	383.46	18.5149	0.5872	29.866
93.003	383.50	18.5097	0.5870	29.874
93.012	383.54	18.5046	0.5869	29.881
93.020	383.59	18.4996	0.5867	29.887
93.028	383.63	18.4947	0.5866	29.893
93.037	383.67	18.4897	0.5864	29.900
93.045	383.71	18.4849	0.5863	29.907
93.053	383.75	18.4801	0.5861	29.914
93.062	383.80	18.4753	0.5860	29.920
93.070	383.84	18.4706	0.5858	29.926
93.078	383.88	18.4660	0.5857	29.930
93.087	383.92	18.4614	0.5855	29.934
93.095	383.96	18.4568	0.5854	29.938
93.103	384.00	18.4523	0.5852	29.942
93.112	384.05	18.4478	0.5851	29.946
93.120	384.09	18.4434	0.5849	29.951
93.128	384.13	18.4390	0.5848	29.956
93.137	384.17	18.4346	0.5847	29.961
93.145	384.21	18.4303	0.5845	29.966
93.153	384.26	18.4260	0.5844	29.971
93.162	384.30	18.4217	0.5843	29.976
93.170	384.34	18.4174	0.5841	29.981
93.178	384.38	18.4132	0.5840	29.986
93.187	384.42	18.4090	0.5839	29.991
93.195	384.46	18.4048	0.5837	29.996
93.203	384.51	18.4006	0.5836	30.001
93.212	384.55	18.3965	0.5835	30.006
93.220	384.59	18.3923	0.5833	30.011
93.228	384.63	18.3882	0.5832	30.016
93.237	384.67	18.3841	0.5831	30.022
93.245	384.72	18.3801	0.5829	30.028
93.253	384.76	18.3760	0.5828	30.034
93.262	384.80	18.3719	0.5827	30.040
93.270	384.84	18.3679	0.5825	30.046
93.278	384.88	18.3639	0.5824	30.051
93.287	384.93	18.3599	0.5823	30.056
93.295	384.97	18.3559	0.5822	30.060
93.303	385.01	18.3519	0.5820	30.065
93.312	385.05	18.3480	0.5819	30.069
93.320	385.09	18.3441	0.5818	30.073
93.328	385.13	18.3402	0.5817	30.077
93.337	385.18	18.3363	0.5815	30.081
93.345	385.22	18.3324	0.5814	30.087
93.353	385.26	18.3286	0.5813	30.093
93.362	385.30	18.3248	0.5812	30.099
93.370	385.34	18.3211	0.5811	30.106
93.378	385.38	18.3173	0.5809	30.112
93.387	385.43	18.3135	0.5808	30.118
93.395	385.47	18.3098	0.5807	30.124
93.403	385.51	18.3061	0.5806	30.130
93.412	385.55	18.3024	0.5805	30.136
93.420	385.59	18.2987	0.5804	30.141
93.428	385.63	18.2950	0.5802	30.146
93.437	385.68	18.2913	0.5801	30.151
93.445	385.72	18.2876	0.5800	30.155
93.453	385.76	18.2839	0.5799	30.159
93.462	385.80	18.2803	0.5798	30.163
93.470	385.84	18.2766	0.5797	30.168
93.478	385.88	18.2729	0.5795	30.174
93.487	385.93	18.2693	0.5794	30.179
93.495	385.97	18.2656	0.5793	30.184
93.503	386.01	18.2620	0.5792	30.189
93.512	386.05	18.2583	0.5791	30.193
93.520	386.09	18.2547	0.5790	30.199
93.528	386.13	18.2511	0.5788	30.204
93.537	386.18	18.2474	0.5787	30.209
93.545	386.22	18.2438	0.5786	30.214
93.553	386.26	18.2402	0.5785	30.219
93.562	386.30	18.2366	0.5784	30.224
93.570	386.34	18.2330	0.5783	30.230
93.578	386.39	18.2294	0.5782	30.235
93.587	386.43	18.2258	0.5780	30.240
93.595	386.47	18.2222	0.5779	30.245
93.603	386.51	18.2186	0.5778	30.250
93.612	386.55	18.2150	0.5777	30.256
93.620	386.59	18.2115	0.5776	30.262
93.628	386.64	18.2079	0.5775	30.270
93.637	386.68	18.2044	0.5774	30.277
93.645	386.72	18.2008	0.5772	30.284
93.653	386.76	18.1972	0.5771	30.290
93.662	386.80	18.1937	0.5770	30.297
93.670	386.84	18.1901	0.5769	30.303
93.678	386.89	18.1866	0.5768	30.310
93.687	386.93	18.1830	0.5767	30.316
93.695	386.97	18.1795	0.5766	30.322
93.703	387.01	18.1759	0.5765	30.326
93.712	387.05	18.1724	0.5763	30.330
93.720	387.09	18.1688	0.5762	30.335
93.728	387.13	18.1653	0.5761	30.339
93.737	387.18	18.1619	0.5760	30.345
93.745	387.22	18.1584	0.5759	30.350
93.753	387.26	18.1550	0.5758	30.356
93.762	387.30	18.1515	0.5757	30.362
93.770	387.34	18.1481	0.5756	30.368
93.778	387.38	18.1446	0.5755	30.373
93.787	387.43	18.1412	0.5754	30.378
93.795	387.47	18.1378	0.5752	30.384
93.803	387.51	18.1343	0.5751	30.390
93.812	387.55	18.1309	0.5750	30.395
93.820	387.59	18.1274	0.5749	30.399
93.828	387.63	18.1240	0.5748	30.404
93.837	387.67	18.1205	0.5747	30.407
93.845	387.72	18.1170	0.5746	30.411
93.853	387.76	18.1135	0.5745	30.415
93.862	387.80	18.1100	0.5744	30.419
93.870	387.84	18.1065	0.5743	30.423
93.878	387.88	18.1030	0.5741	30.427
93.887	387.92	18.0995	0.5740	30.431
93.895	387.97	18.0960	0.5739	30.436
93.903	388.01	18.0926	0.5738	30.441
93.912	388.05	18.0891	0.5737	30.447
93.920	388.09	18.0857	0.5736	30.454
93.928	388.13	18.0822	0.5735	30.460
93.937	388.17	18.0788	0.5734	30.467
93.945	388.22	18.0753	0.5733	30.473
93.953	388.26	18.0718	0.5732	30.479
93.962	388.30	18.0684	0.5730	30.486
93.970	388.34	18.0649	0.5729	30.492
93.978	388.38	18.0615	0.5728	30.498
93.987	388.42	18.0580	0.5727	30.504
93.995	388.46	18.0546	0.5726	30.509
94.003	388.51	18.0511	0.5725	30.514
94.012	388.55	18.0477	0.5724	30.518
94.020	388.59	18.0442	0.5723	30.523
94.028	388.63	18.0408	0.5722	30.527
94.037	388.67	18.0374	0.5721	30.532
94.045	388.71	18.0340	0.5720	30.536
94.053	388.76	18.0306	0.5718	30.540
94.062	388.80	18.0272	0.5717	30.544
94.070	388.84	18.0238	0.5716	30.549
94.078	388.88	18.0204	0.5715	30.553
94.087	388.92	18.0170	0.5714	30.558
94.095	388.96	18.0136	0.5713	30.564
94.103	389.00	18.0101	0.5712	30.571
94.112	389.05	18.0067	0.5711	30.578
94.120	389.09	18.0033	0.5710	30.585
94.128	389.13	17.9998	0.5709	30.592
94.137	389.17	17.9964	0.5708	30.600
94.145	389.21	17.9930	0.5707	30.608
94.153	389.25	17.9895	0.5705	30.615
94.162	389.29	17.9861	0.5704	30.622
94.170	389.33	17.9826	0.5703	30.628
94.178	389.38	17.9792	0.5702	30.634
94.187	389.42	17.9757	0.5701	30.639
94.195	389.46	17.9723	0.5700	30.644
94.203	389.50	17.9689	0.5699	30.648
94.212	389.54	17.9655	0.5698	30.653
94.220	389.58	17.9621	0.5697	30.657
94.228	389.62	17.9587	0.5696	30.661
94.237	389.67	17.9553	0.5695	30.665
94.245	389.71	17.9520	0.5694	30.670
94.253	389.75	17.9486	0.5692	30.674
94.262	389.79	17.9452	0.5691	30.678
94.270	389.83	17.9419	0.5690	30.684
94.278	389.87	17.9386	0.5689	30.690
94.287	389.92	17.9353	0.5688	30.696
94.295	389.96	17.9319	0.5687	30.703
94.303	390.00	17.9286	0.5686	30.709
94.312	390.04	17.9252	0.5685	30.715
94.320	390.08	17.9219	0.5684	30.722
94.328	390.12	17.9185	0.5683	30.728
94.337	390.16	17.9152	0.5682	30.734
94.345	390.20	17.9118	0.5681	30.740
94.353	390.25	17.9085	0.5680	30.746
94.362	390.29	17.9051	0.5679	30.752
94.370	390.33	17.9018	0.5678	30.758
94.378	390.37	17.8985	0.5677	30.765
94.387	390.41	17.8951	0.5676	30.771
94.395	390.45	17.8918	0.5674	30.777
94.403	390.49	17.8885	0.5673	30.782
94.412	390.54	17.8852	0.5672	30.788
94.420	390.58	17.8818	0.5671	30.793
94.428	390.62	17.8784	0.5670	30.798
94.437	390.66	17.8751	0.5669	30.802
94.445	390.70	17.8717	0.5668	30.805
94.453	390.74	17.8683	0.5667	30.807
94.462	390.78	17.8649	0.5666	30.809
94.470	390.83	17.8615	0.5665	30.812
94.478	390.87	17.8581	0.5664	30.815
94.487	390.91	17.8547	0.5663	30.818
94.495	390.95	17.8513	0.5662	30.822
94.503	390.99	17.8480	0.5661	30.826
94.512	391.03	17.8446	0.5660	30.830
94.520	391.07	17.8413	0.5658	30.835
94.528	391.12	17.8379	0.5657	30.841
94.537	391.16	17.8346	0.5656	30.847
94.545	391.20	17.8312	0.5655	30.853
94.553	391.24	17.8279	0.5654	30.860
94.562	391.28	17.8245	0.5653	30.867
94.570	391.32	17.8212	0.5652	30.874
94.578	391.36	17.8178	0.5651	30.882
94.587	391.40	17.8144	0.5650	30.890
94.595	391.45	17.8111	0.5649	30.899
94.603	391.49	17.8077	0.5648	30.908
94.612	391.53	17.8044	0.5647	30.917
94.620	391.57	17.8011	0.5646	30.925
94.628	391.61	17.7977	0.5645	30.933
94.637	391.65	17.7944	0.5644	30.940
94.645	391.69	17.7911	0.5643	30.948
94.653	391.73	17.7877	0.5641	30.955
94.662	391.78	17.7844	0.5640	30.960
94.670	391.82	17.7811	0.5639	30.965
94.678	391.86	17.7777	0.5638	30.969
94.687	391.90	17.7744	0.5637	30.973
94.695	391.94	17.7710	0.5636	30.977
94.703	391.98	17.7676	0.5635	30.981
94.712	392.02	17.7643	0.5634	30.984
94.720	392.07	17.7609	0.5633	30.987
94.728	392.11	17.7576	0.5632	30.992
94.737	392.15	17.7542	0.5631	30.997
94.745	392.19	17.7509	0.5630	31.003
94.753	392.23	17.7475	0.5629	31.009
94.762	392.27	17.7442	0.5628	31.016
94.770	392.31	17.7408	0.5627	31.023
94.778	392.35	17.7375	0.5626	31.029
94.787	392.40	17.7341	0.5624	31.036
94.795	392.44	17.7308	0.5623	31.042
94.803	392.48	17.7275	0.5622	31.048
94.812	392.52	17.7242	0.5621	31.053
94.820	392.56	17.7209	0.5620	31.058
94.828	392.60	17.7175	0.5619	31.062
94.837	392.64	17.7142	0.5618	31.066
94.845	392.69	17.7109	0.5617	31.070
94.853	392.73	17.7076	0.5616	31.074
94.862	392.77	17.7043	0.5615	31.078
94.870	392.81	17.7009	0.5614	31.083
94.878	392.85	17.6976	0.5613	31.087
94.887	392.89	17.6942	0.5612	31.091
94.895	392.93	17.6908	0.5611	31.095
94.903	392.97	17.6875	0.5610	31.099
94.912	393.02	17.6842	0.5609	31.103
94.920	393.06	17.6809	0.5608	31.107
94.928	393.10	17.6775	0.5607	31.111
94.937	393.14	17.6742	0.5605	31.116
94.945	393.18	17.6709	0.5604	31.121
94.953	393.22	17.6676	0.5603	31.127
94.962	393.26	17.6643	0.5602	31.133
94.970	393.31	17.6610	0.5601	31.140
94.978	393.35	17.6577	0.5600	31.147
94.987	393.39	17.6544	0.5599	31.154
94.995	393.43	17.6510	0.5598	31.161
95.003	393.47	17.6477	0.5597	31.168
95.012	393.51	17.6444	0.5596	31.175
95.020	393.55	17.6411	0.5595	31.182
95.028	393.60	17.6378	0.5594	31.188
95.037	393.64	17.6345	0.5593	31.194
95.045	393.68	17.6312	0.5592	31.199
95.053	393.72	17.6279	0.5591	31.203
95.062	393.76	17.6246	0.5590	31.209
95.070	393.80	17.6213	0.5589	31.214
95.078	393.84	17.6180	0.5588	31.220
95.087	393.88	17.6147	0.5587	31.226
95.095	393.93	17.6113	0.5586	31.230
95.103	393.97	17.6081	0.5584	31.235
95.112	394.01	17.6048	0.5583	31.240
95.120	394.05	17.6015	0.5582	31.245
95.128	394.09	17.5982	0.5581	31.252
95.137	394.13	17.5950	0.5580	31.258
95.145	394.17	17.5918	0.5579	31.264
95.153	394.21	17.5885	0.5578	31.269
95.162	394.26	17.5853	0.5577	31.274
95.170	394.30	17.5820	0.5576	31.280
95.178	394.34	17.5787	0.5575	31.285
95.187	394.38	17.5754	0.5574	31.290
95.195	394.42	17.5721	0.5573	31.295
95.203	394.46	17.5688	0.5572	31.299
95.212	394.50	17.5655	0.5571	31.303
95.220	394.55	17.5622	0.5570	31.307
95.228	394.59	17.5590	0.5569	31.312
95.237	394.63	17.5557	0.5568	31.317
95.245	394.67	17.5524	0.5567	31.322
95.253	394.71	17.5492	0.5566	31.328
95.262	394.75	17.5459	0.5565	31.334
95.270	394.79	17.5427	0.5564	31.340
95.278	394.83	17.5394	0.5563	31.347
95.287	394.88	17.5362	0.5562	31.353
95.295	394.92	17.5329	0.5561	31.359
95.303	394.96	17.5297	0.5560	31.364
95.312	395.00	17.5264	0.5559	31.369
95.320	395.04	17.5231	0.5558	31.374
95.328	395.08	17.5198	0.5557	31.379
95.337	395.12	17.5166	0.5555	31.383
95.345	395.17	17.5133	0.5554	31.387
95.353	395.21	17.5100	0.5553	31.391
95.362	395.25	17.5068	0.5552	31.396
95.370	395.29	17.5035	0.5551	31.401
95.378	395.33	17.5003	0.5550	31.405
95.387	395.37	17.4970	0.5549	31.410
95.395	395.41	17.4937	0.5548	31.416
95.403	395.46	17.4904	0.5547	31.421
95.412	395.50	17.4872	0.5546	31.426
95.420	395.54	17.4839	0.5545	31.431
95.428	395.58	17.4806	0.5544	31.435
95.437	395.62	17.4773	0.5543	31.440
95.445	395.66	17.4739	0.5542	31.445
95.453	395.70	17.4706	0.5541	31.450
95.462	395.75	17.4673	0.5540	31.454
95.470	395.79	17.4640	0.5539	31.458
95.478	395.83	17.4607	0.5538	31.462
95.487	395.87	17.4574	0.5537	31.467
95.495	395.91	17.4541	0.5536	31.472
95.503	395.95	17.4508	0.5535	31.478
95.512	395.99	17.4475	0.5534	31.484
95.520	396.04	17.4442	0.5533	31.490
95.528	396.08	17.4409	0.5531	31.495
95.537	396.12	17.4377	0.5530	31.501
95.545	396.16	17.4344	0.5529	31.508
95.553	396.20	17.4311	0.5528	31.514
95.562	396.24	17.4278	0.5527	31.520
95.570	396.28	17.4245	0.5526	31.526
95.578	396.32	17.4212	0.5525	31.531
