Filename	softwood-5Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
148.478	657.52	14.9649	0.4976	64.854
148.487	657.56	14.9644	0.4976	64.857
148.495	657.60	14.9639	0.4976	64.861
148.503	657.64	14.9634	0.4975	64.864
148.512	657.69	14.9629	0.4975	64.867
148.520	657.73	14.9624	0.4975	64.870
148.528	657.77	14.9619	0.4975	64.874
148.537	657.81	14.9615	0.4975	64.876
148.545	657.85	14.9610	0.4975	64.879
148.553	657.89	14.9606	0.4974	64.882
148.562	657.93	14.9602	0.4974	64.885
148.570	657.97	14.9598	0.4974	64.887
148.578	658.01	14.9594	0.4974	64.890
148.587	658.05	14.9591	0.4974	64.893
148.595	658.10	14.9588	0.4974	64.896
148.603	658.14	14.9585	0.4974	64.899
148.612	658.18	14.9583	0.4974	64.901
148.620	658.22	14.9580	0.4974	64.905
148.628	658.26	14.9577	0.4973	64.908
148.637	658.30	14.9573	0.4973	64.911
148.645	658.34	14.9570	0.4973	64.914
148.653	658.38	14.9566	0.4973	64.917
148.662	658.42	14.9562	0.4973	64.920
148.670	658.46	14.9558	0.4973	64.922
148.678	658.51	14.9554	0.4973	64.925
148.687	658.55	14.9550	0.4973	64.927
148.695	658.59	14.9546	0.4972	64.930
148.703	658.63	14.9542	0.4972	64.932
148.712	658.67	14.9538	0.4972	64.935
148.720	658.71	14.9534	0.4972	64.937
148.728	658.75	14.9531	0.4972	64.940
148.737	658.79	14.9527	0.4972	64.943
148.745	658.83	14.9524	0.4972	64.945
148.753	658.87	14.9520	0.4972	64.948
148.762	658.91	14.9517	0.4971	64.952
148.770	658.96	14.9513	0.4971	64.955
148.778	659.00	14.9510	0.4971	64.958
148.787	659.04	14.9506	0.4971	64.961
148.795	659.08	14.9502	0.4971	64.965
148.803	659.12	14.9499	0.4971	64.968
148.812	659.16	14.9495	0.4971	64.971
148.820	659.20	14.9491	0.4971	64.975
148.828	659.24	14.9487	0.4970	64.978
148.837	659.29	14.9482	0.4970	64.981
148.845	659.33	14.9478	0.4970	64.984
148.853	659.37	14.9474	0.4970	64.987
148.862	659.41	14.9469	0.4970	64.990
148.870	659.45	14.9465	0.4970	64.993
148.878	659.49	14.9461	0.4970	64.996
148.887	659.53	14.9457	0.4969	64.999
148.895	659.57	14.9454	0.4969	65.002
148.903	659.61	14.9450	0.4969	65.005
148.912	659.66	14.9447	0.4969	65.008
148.920	659.70	14.9444	0.4969	65.011
148.928	659.74	14.9441	0.4969	65.014
148.937	659.78	14.9438	0.4969	65.017
148.945	659.82	14.9435	0.4969	65.019
148.953	659.86	14.9432	0.4969	65.021
148.962	659.90	14.9429	0.4969	65.024
148.970	659.94	14.9425	0.4968	65.026
148.978	659.98	14.9421	0.4968	65.028
148.987	660.02	14.9417	0.4968	65.031
148.995	660.07	14.9413	0.4968	65.034
149.003	660.11	14.9409	0.4968	65.036
149.012	660.15	14.9404	0.4968	65.039
149.020	660.19	14.9400	0.4968	65.043
149.028	660.23	14.9395	0.4967	65.046
149.037	660.27	14.9390	0.4967	65.050
149.045	660.31	14.9385	0.4967	65.054
149.053	660.35	14.9380	0.4967	65.057
149.062	660.39	14.9374	0.4967	65.061
149.070	660.44	14.9369	0.4967	65.065
149.078	660.48	14.9364	0.4966	65.069
149.087	660.52	14.9358	0.4966	65.072
149.095	660.56	14.9353	0.4966	65.076
149.103	660.60	14.9348	0.4966	65.080
149.112	660.64	14.9342	0.4966	65.083
149.120	660.68	14.9337	0.4965	65.086
149.128	660.72	14.9332	0.4965	65.090
149.137	660.76	14.9328	0.4965	65.093
149.145	660.80	14.9323	0.4965	65.096
149.153	660.85	14.9319	0.4965	65.099
149.162	660.89	14.9315	0.4965	65.102
149.170	660.93	14.9311	0.4965	65.105
149.178	660.97	14.9307	0.4964	65.109
149.187	661.01	14.9304	0.4964	65.112
149.195	661.05	14.9300	0.4964	65.115
149.203	661.09	14.9296	0.4964	65.118
149.212	661.13	14.9292	0.4964	65.121
149.220	661.17	14.9289	0.4964	65.124
149.228	661.22	14.9285	0.4964	65.126
149.237	661.26	14.9281	0.4964	65.128
149.245	661.30	14.9277	0.4963	65.130
149.253	661.34	14.9273	0.4963	65.132
149.262	661.38	14.9269	0.4963	65.133
149.270	661.42	14.9265	0.4963	65.134
149.278	661.46	14.9262	0.4963	65.136
149.287	661.50	14.9258	0.4963	65.138
149.295	661.54	14.9253	0.4963	65.140
149.303	661.59	14.9249	0.4963	65.141
149.312	661.63	14.9244	0.4962	65.143
149.320	661.67	14.9239	0.4962	65.144
149.328	661.71	14.9234	0.4962	65.146
149.337	661.75	14.9229	0.4962	65.148
149.345	661.79	14.9224	0.4962	65.150
149.353	661.83	14.9219	0.4962	65.153
149.362	661.87	14.9215	0.4961	65.156
149.370	661.91	14.9210	0.4961	65.159
149.378	661.96	14.9206	0.4961	65.162
149.387	662.00	14.9202	0.4961	65.166
149.395	662.04	14.9198	0.4961	65.170
149.403	662.08	14.9195	0.4961	65.174
149.412	662.12	14.9191	0.4961	65.178
149.420	662.16	14.9188	0.4961	65.182
149.428	662.20	14.9184	0.4960	65.186
149.437	662.24	14.9180	0.4960	65.190
149.445	662.28	14.9176	0.4960	65.194
149.453	662.33	14.9172	0.4960	65.198
149.462	662.37	14.9168	0.4960	65.202
149.470	662.41	14.9163	0.4960	65.206
149.478	662.45	14.9159	0.4960	65.210
149.487	662.49	14.9155	0.4959	65.214
149.495	662.53	14.9150	0.4959	65.218
149.503	662.57	14.9146	0.4959	65.222
149.512	662.61	14.9141	0.4959	65.226
149.520	662.65	14.9137	0.4959	65.229
149.528	662.70	14.9133	0.4959	65.232
149.537	662.74	14.9129	0.4959	65.235
149.545	662.78	14.9125	0.4958	65.237
149.553	662.82	14.9121	0.4958	65.239
149.562	662.86	14.9116	0.4958	65.241
149.570	662.90	14.9112	0.4958	65.243
149.578	662.94	14.9108	0.4958	65.245
149.587	662.98	14.9103	0.4958	65.247
149.595	663.02	14.9099	0.4958	65.250
149.603	663.06	14.9096	0.4957	65.252
149.612	663.10	14.9092	0.4957	65.255
149.620	663.15	14.9087	0.4957	65.258
149.628	663.19	14.9083	0.4957	65.262
149.637	663.23	14.9080	0.4957	65.266
149.645	663.27	14.9076	0.4957	65.269
149.653	663.31	14.9072	0.4957	65.272
149.662	663.35	14.9069	0.4957	65.276
149.670	663.39	14.9065	0.4956	65.279
149.678	663.43	14.9062	0.4956	65.282
149.687	663.47	14.9058	0.4956	65.285
149.695	663.52	14.9054	0.4956	65.287
149.703	663.56	14.9050	0.4956	65.290
149.712	663.60	14.9046	0.4956	65.292
149.720	663.64	14.9042	0.4956	65.294
149.728	663.68	14.9038	0.4956	65.296
149.737	663.72	14.9033	0.4955	65.298
149.745	663.76	14.9029	0.4955	65.300
149.753	663.80	14.9025	0.4955	65.301
149.762	663.84	14.9021	0.4955	65.302
149.770	663.89	14.9016	0.4955	65.303
149.778	663.93	14.9012	0.4955	65.303
149.787	663.97	14.9008	0.4955	65.303
149.795	664.01	14.9004	0.4954	65.304
149.803	664.05	14.9000	0.4954	65.304
149.812	664.09	14.8997	0.4954	65.306
149.820	664.13	14.8993	0.4954	65.307
149.828	664.17	14.8988	0.4954	65.308
149.837	664.21	14.8984	0.4954	65.309
149.845	664.25	14.8980	0.4954	65.311
149.853	664.30	14.8976	0.4953	65.314
149.862	664.34	14.8972	0.4953	65.316
149.870	664.38	14.8969	0.4953	65.319
149.878	664.42	14.8965	0.4953	65.322
149.887	664.46	14.8961	0.4953	65.325
149.895	664.50	14.8957	0.4953	65.328
149.903	664.54	14.8953	0.4953	65.331
149.912	664.58	14.8950	0.4953	65.334
149.920	664.62	14.8946	0.4952	65.337
149.928	664.66	14.8943	0.4952	65.340
149.937	664.71	14.8939	0.4952	65.343
149.945	664.75	14.8936	0.4952	65.347
149.953	664.79	14.8932	0.4952	65.350
149.962	664.83	14.8929	0.4952	65.352
149.970	664.87	14.8925	0.4952	65.354
149.978	664.91	14.8921	0.4952	65.357
149.987	664.95	14.8917	0.4952	65.359
149.995	664.99	14.8913	0.4951	65.362
150.003	665.03	14.8908	0.4951	65.364
150.012	665.08	14.8904	0.4951	65.367
150.020	665.12	14.8899	0.4951	65.369
150.028	665.16	14.8894	0.4951	65.372
150.037	665.20	14.8889	0.4951	65.375
150.045	665.24	14.8884	0.4950	65.378
150.053	665.28	14.8880	0.4950	65.381
150.062	665.32	14.8875	0.4950	65.385
150.070	665.36	14.8871	0.4950	65.388
150.078	665.40	14.8867	0.4950	65.391
150.087	665.44	14.8862	0.4950	65.394
150.095	665.49	14.8858	0.4950	65.398
150.103	665.53	14.8854	0.4949	65.400
150.112	665.57	14.8849	0.4949	65.403
150.120	665.61	14.8845	0.4949	65.405
150.128	665.65	14.8841	0.4949	65.408
150.137	665.69	14.8837	0.4949	65.410
150.145	665.73	14.8832	0.4949	65.412
150.153	665.77	14.8828	0.4949	65.414
150.162	665.81	14.8824	0.4948	65.416
150.170	665.86	14.8820	0.4948	65.417
150.178	665.90	14.8816	0.4948	65.419
150.187	665.94	14.8812	0.4948	65.420
150.195	665.98	14.8808	0.4948	65.422
150.203	666.02	14.8804	0.4948	65.424
150.212	666.06	14.8800	0.4948	65.426
150.220	666.10	14.8796	0.4947	65.428
150.228	666.14	14.8792	0.4947	65.431
150.237	666.18	14.8788	0.4947	65.434
150.245	666.23	14.8784	0.4947	65.437
150.253	666.27	14.8780	0.4947	65.440
150.262	666.31	14.8776	0.4947	65.444
150.270	666.35	14.8772	0.4947	65.448
150.278	666.39	14.8768	0.4947	65.451
150.287	666.43	14.8764	0.4946	65.455
150.295	666.47	14.8761	0.4946	65.458
150.303	666.51	14.8757	0.4946	65.461
150.312	666.55	14.8753	0.4946	65.464
150.320	666.59	14.8748	0.4946	65.467
150.328	666.63	14.8743	0.4946	65.469
150.337	666.68	14.8738	0.4946	65.471
150.345	666.72	14.8734	0.4945	65.474
150.353	666.76	14.8729	0.4945	65.476
150.362	666.80	14.8724	0.4945	65.478
150.370	666.84	14.8720	0.4945	65.481
150.378	666.88	14.8716	0.4945	65.484
150.387	666.92	14.8711	0.4945	65.486
150.395	666.96	14.8708	0.4945	65.489
150.403	667.00	14.8704	0.4944	65.492
150.412	667.05	14.8701	0.4944	65.496
150.420	667.09	14.8697	0.4944	65.499
150.428	667.13	14.8694	0.4944	65.502
150.437	667.17	14.8691	0.4944	65.506
150.445	667.21	14.8688	0.4944	65.509
150.453	667.25	14.8685	0.4944	65.511
150.462	667.29	14.8682	0.4944	65.513
150.470	667.33	14.8679	0.4944	65.514
150.478	667.37	14.8675	0.4943	65.515
150.487	667.42	14.8672	0.4943	65.516
150.495	667.46	14.8668	0.4943	65.516
150.503	667.50	14.8664	0.4943	65.517
150.512	667.54	14.8660	0.4943	65.518
150.520	667.58	14.8656	0.4943	65.519
150.528	667.62	14.8652	0.4943	65.520
150.537	667.66	14.8649	0.4943	65.522
150.545	667.70	14.8645	0.4942	65.524
150.553	667.74	14.8641	0.4942	65.527
150.562	667.79	14.8637	0.4942	65.530
150.570	667.83	14.8634	0.4942	65.534
150.578	667.87	14.8630	0.4942	65.537
150.587	667.91	14.8627	0.4942	65.540
150.595	667.95	14.8623	0.4942	65.543
150.603	667.99	14.8619	0.4942	65.545
150.612	668.03	14.8615	0.4941	65.548
150.620	668.07	14.8611	0.4941	65.550
150.628	668.11	14.8607	0.4941	65.551
150.637	668.15	14.8602	0.4941	65.553
150.645	668.20	14.8598	0.4941	65.555
150.653	668.24	14.8593	0.4941	65.556
150.662	668.28	14.8588	0.4941	65.558
150.670	668.32	14.8583	0.4940	65.559
150.678	668.36	14.8578	0.4940	65.561
150.687	668.40	14.8572	0.4940	65.562
150.695	668.44	14.8567	0.4940	65.564
150.703	668.48	14.8561	0.4940	65.567
150.712	668.52	14.8556	0.4939	65.569
150.720	668.57	14.8551	0.4939	65.572
150.728	668.61	14.8546	0.4939	65.574
150.737	668.65	14.8541	0.4939	65.576
150.745	668.69	14.8536	0.4939	65.578
150.753	668.73	14.8532	0.4939	65.581
150.762	668.77	14.8528	0.4939	65.583
150.770	668.81	14.8524	0.4938	65.586
150.778	668.85	14.8520	0.4938	65.588
150.787	668.89	14.8516	0.4938	65.591
150.795	668.93	14.8512	0.4938	65.594
150.803	668.98	14.8508	0.4938	65.597
150.812	669.02	14.8504	0.4938	65.601
150.820	669.06	14.8500	0.4938	65.605
150.828	669.10	14.8495	0.4937	65.609
150.837	669.14	14.8491	0.4937	65.613
150.845	669.18	14.8486	0.4937	65.617
150.853	669.22	14.8482	0.4937	65.621
150.862	669.26	14.8477	0.4937	65.625
150.870	669.30	14.8473	0.4937	65.629
150.878	669.34	14.8468	0.4937	65.633
150.887	669.39	14.8464	0.4936	65.636
150.895	669.43	14.8460	0.4936	65.639
150.903	669.47	14.8455	0.4936	65.641
150.912	669.51	14.8451	0.4936	65.643
150.920	669.55	14.8446	0.4936	65.645
150.928	669.59	14.8442	0.4936	65.646
150.937	669.63	14.8437	0.4936	65.647
150.945	669.67	14.8433	0.4935	65.647
150.953	669.71	14.8429	0.4935	65.648
150.962	669.75	14.8425	0.4935	65.648
150.970	669.80	14.8421	0.4935	65.649
150.978	669.84	14.8417	0.4935	65.650
150.987	669.88	14.8413	0.4935	65.652
150.995	669.92	14.8409	0.4935	65.653
151.003	669.96	14.8405	0.4934	65.654
151.012	670.00	14.8401	0.4934	65.655
151.020	670.04	14.8396	0.4934	65.657
151.028	670.08	14.8391	0.4934	65.659
151.037	670.12	14.8386	0.4934	65.660
151.045	670.17	14.8381	0.4934	65.663
151.053	670.21	14.8376	0.4934	65.665
151.062	670.25	14.8370	0.4933	65.667
151.070	670.29	14.8365	0.4933	65.669
151.078	670.33	14.8360	0.4933	65.672
151.087	670.37	14.8355	0.4933	65.674
151.095	670.41	14.8351	0.4933	65.677
151.103	670.45	14.8347	0.4933	65.680
151.112	670.49	14.8343	0.4932	65.683
151.120	670.54	14.8339	0.4932	65.687
151.128	670.58	14.8335	0.4932	65.690
151.137	670.62	14.8331	0.4932	65.693
151.145	670.66	14.8328	0.4932	65.696
151.153	670.70	14.8324	0.4932	65.698
151.162	670.74	14.8320	0.4932	65.701
151.170	670.78	14.8316	0.4932	65.703
151.178	670.82	14.8312	0.4931	65.705
151.187	670.86	14.8308	0.4931	65.708
151.195	670.91	14.8304	0.4931	65.710
151.203	670.95	14.8300	0.4931	65.712
151.212	670.99	14.8295	0.4931	65.714
151.220	671.03	14.8291	0.4931	65.716
151.228	671.07	14.8286	0.4931	65.718
151.237	671.11	14.8282	0.4930	65.720
151.245	671.15	14.8277	0.4930	65.723
151.253	671.19	14.8272	0.4930	65.725
151.262	671.23	14.8267	0.4930	65.727
151.270	671.28	14.8262	0.4930	65.729
151.278	671.32	14.8257	0.4930	65.730
151.287	671.36	14.8253	0.4929	65.732
151.295	671.40	14.8248	0.4929	65.733
151.303	671.44	14.8244	0.4929	65.734
151.312	671.48	14.8240	0.4929	65.734
151.320	671.52	14.8235	0.4929	65.734
151.328	671.56	14.8231	0.4929	65.734
151.337	671.60	14.8226	0.4929	65.734
151.345	671.64	14.8222	0.4928	65.735
151.353	671.68	14.8217	0.4928	65.736
151.362	671.73	14.8212	0.4928	65.736
151.370	671.77	14.8207	0.4928	65.737
151.378	671.81	14.8201	0.4928	65.738
151.387	671.85	14.8195	0.4927	65.739
151.395	671.89	14.8189	0.4927	65.741
151.403	671.93	14.8182	0.4927	65.742
151.412	671.97	14.8176	0.4927	65.744
151.420	672.01	14.8169	0.4927	65.746
151.428	672.06	14.8163	0.4926	65.748
151.437	672.10	14.8157	0.4926	65.750
151.445	672.14	14.8152	0.4926	65.752
151.453	672.18	14.8148	0.4926	65.753
151.462	672.22	14.8144	0.4926	65.754
151.470	672.26	14.8140	0.4926	65.756
151.478	672.30	14.8137	0.4926	65.758
151.487	672.34	14.8133	0.4925	65.760
151.495	672.38	14.8130	0.4925	65.762
151.503	672.42	14.8127	0.4925	65.764
151.512	672.47	14.8124	0.4925	65.765
151.520	672.51	14.8120	0.4925	65.767
151.528	672.55	14.8116	0.4925	65.769
151.537	672.59	14.8113	0.4925	65.771
151.545	672.63	14.8109	0.4925	65.772
151.553	672.67	14.8105	0.4925	65.773
151.562	672.71	14.8102	0.4924	65.774
151.570	672.75	14.8098	0.4924	65.775
151.578	672.79	14.8094	0.4924	65.776
151.587	672.83	14.8090	0.4924	65.777
151.595	672.88	14.8086	0.4924	65.778
151.603	672.92	14.8081	0.4924	65.778
151.612	672.96	14.8077	0.4924	65.778
151.620	673.00	14.8073	0.4923	65.779
151.628	673.04	14.8069	0.4923	65.780
151.637	673.08	14.8065	0.4923	65.781
151.645	673.12	14.8061	0.4923	65.781
151.653	673.16	14.8057	0.4923	65.782
151.662	673.20	14.8053	0.4923	65.783
151.670	673.25	14.8050	0.4923	65.784
151.678	673.29	14.8046	0.4923	65.785
151.687	673.33	14.8043	0.4922	65.787
151.695	673.37	14.8039	0.4922	65.788
151.703	673.41	14.8035	0.4922	65.789
151.712	673.45	14.8031	0.4922	65.791
151.720	673.49	14.8026	0.4922	65.792
151.728	673.53	14.8021	0.4922	65.794
151.737	673.57	14.8016	0.4922	65.795
151.745	673.61	14.8011	0.4921	65.795
151.753	673.66	14.8005	0.4921	65.796
151.762	673.70	14.8000	0.4921	65.797
151.770	673.74	14.7994	0.4921	65.797
151.778	673.78	14.7988	0.4921	65.798
151.787	673.82	14.7982	0.4920	65.799
151.795	673.86	14.7976	0.4920	65.800
151.803	673.90	14.7970	0.4920	65.801
151.812	673.94	14.7965	0.4920	65.802
151.820	673.98	14.7960	0.4920	65.804
151.828	674.02	14.7956	0.4920	65.805
151.837	674.07	14.7951	0.4919	65.807
151.845	674.11	14.7947	0.4919	65.809
151.853	674.15	14.7944	0.4919	65.810
151.862	674.19	14.7940	0.4919	65.811
151.870	674.23	14.7937	0.4919	65.813
151.878	674.27	14.7933	0.4919	65.813
151.887	674.31	14.7930	0.4919	65.814
151.895	674.35	14.7926	0.4919	65.815
151.903	674.39	14.7923	0.4918	65.815
151.912	674.43	14.7919	0.4918	65.815
151.920	674.48	14.7915	0.4918	65.815
151.928	674.52	14.7910	0.4918	65.815
151.937	674.56	14.7906	0.4918	65.814
151.945	674.60	14.7902	0.4918	65.814
151.953	674.64	14.7899	0.4918	65.814
151.962	674.68	14.7895	0.4918	65.814
151.970	674.72	14.7891	0.4917	65.815
151.978	674.76	14.7887	0.4917	65.815
151.987	674.80	14.7883	0.4917	65.816
151.995	674.84	14.7878	0.4917	65.818
152.003	674.89	14.7874	0.4917	65.820
152.012	674.93	14.7870	0.4917	65.821
152.020	674.97	14.7866	0.4917	65.823
152.028	675.01	14.7862	0.4916	65.825
152.037	675.05	14.7857	0.4916	65.827
152.045	675.09	14.7853	0.4916	65.830
152.053	675.13	14.7848	0.4916	65.832
152.062	675.17	14.7844	0.4916	65.834
152.070	675.21	14.7840	0.4916	65.836
152.078	675.25	14.7836	0.4916	65.838
152.087	675.30	14.7832	0.4915	65.839
152.095	675.34	14.7828	0.4915	65.841
152.103	675.38	14.7823	0.4915	65.843
152.112	675.42	14.7819	0.4915	65.844
152.120	675.46	14.7815	0.4915	65.846
152.128	675.50	14.7810	0.4915	65.848
152.137	675.54	14.7805	0.4915	65.850
152.145	675.58	14.7801	0.4914	65.851
152.153	675.62	14.7796	0.4914	65.853
152.162	675.67	14.7791	0.4914	65.855
152.170	675.71	14.7786	0.4914	65.857
152.178	675.75	14.7781	0.4914	65.859
152.187	675.79	14.7777	0.4914	65.862
152.195	675.83	14.7772	0.4913	65.864
152.203	675.87	14.7767	0.4913	65.865
152.212	675.91	14.7762	0.4913	65.867
152.220	675.95	14.7757	0.4913	65.868
152.228	675.99	14.7752	0.4913	65.870
152.237	676.03	14.7748	0.4913	65.870
152.245	676.08	14.7743	0.4912	65.871
152.253	676.12	14.7737	0.4912	65.872
152.262	676.16	14.7732	0.4912	65.873
152.270	676.20	14.7727	0.4912	65.874
152.278	676.24	14.7722	0.4912	65.875
152.287	676.28	14.7717	0.4912	65.875
152.295	676.32	14.7712	0.4911	65.875
152.303	676.36	14.7707	0.4911	65.875
152.312	676.40	14.7702	0.4911	65.875
152.320	676.45	14.7696	0.4911	65.875
152.328	676.49	14.7691	0.4911	65.875
152.337	676.53	14.7686	0.4911	65.874
152.345	676.57	14.7681	0.4910	65.874
152.353	676.61	14.7675	0.4910	65.874
152.362	676.65	14.7670	0.4910	65.874
152.370	676.69	14.7666	0.4910	65.875
152.378	676.73	14.7661	0.4910	65.875
152.387	676.77	14.7657	0.4910	65.875
152.395	676.81	14.7653	0.4909	65.875
152.403	676.85	14.7648	0.4909	65.876
152.412	676.90	14.7644	0.4909	65.876
152.420	676.94	14.7640	0.4909	65.877
152.428	676.98	14.7635	0.4909	65.877
152.437	677.02	14.7631	0.4909	65.878
152.445	677.06	14.7627	0.4909	65.878
152.453	677.10	14.7623	0.4908	65.878
152.462	677.14	14.7618	0.4908	65.880
152.470	677.18	14.7613	0.4908	65.882
152.478	677.22	14.7608	0.4908	65.884
152.487	677.27	14.7603	0.4908	65.886
152.495	677.31	14.7597	0.4908	65.888
152.503	677.35	14.7592	0.4907	65.890
152.512	677.39	14.7587	0.4907	65.893
152.520	677.43	14.7581	0.4907	65.895
152.528	677.47	14.7576	0.4907	65.897
152.537	677.51	14.7570	0.4907	65.899
152.545	677.55	14.7564	0.4907	65.900
152.553	677.59	14.7558	0.4906	65.902
152.562	677.63	14.7552	0.4906	65.903
152.570	677.68	14.7546	0.4906	65.904
152.578	677.72	14.7539	0.4906	65.905
152.587	677.76	14.7533	0.4905	65.906
152.595	677.80	14.7526	0.4905	65.907
152.603	677.84	14.7519	0.4905	65.907
152.612	677.88	14.7513	0.4905	65.908
152.620	677.92	14.7507	0.4905	65.909
152.628	677.96	14.7501	0.4904	65.910
152.637	678.00	14.7496	0.4904	65.910
152.645	678.05	14.7491	0.4904	65.911
152.653	678.09	14.7486	0.4904	65.911
152.662	678.13	14.7482	0.4904	65.910
152.670	678.17	14.7477	0.4904	65.909
152.678	678.21	14.7472	0.4903	65.908
152.687	678.25	14.7467	0.4903	65.907
152.695	678.29	14.7462	0.4903	65.906
152.703	678.33	14.7456	0.4903	65.905
152.712	678.37	14.7450	0.4903	65.904
152.720	678.42	14.7444	0.4903	65.903
152.728	678.46	14.7438	0.4902	65.902
152.737	678.50	14.7431	0.4902	65.902
152.745	678.54	14.7425	0.4902	65.902
152.753	678.58	14.7419	0.4902	65.902
152.762	678.62	14.7413	0.4901	65.902
152.770	678.66	14.7408	0.4901	65.902
152.778	678.70	14.7403	0.4901	65.902
152.787	678.74	14.7398	0.4901	65.902
152.795	678.79	14.7392	0.4901	65.902
152.803	678.83	14.7387	0.4901	65.902
152.812	678.87	14.7381	0.4900	65.903
152.820	678.91	14.7376	0.4900	65.903
152.828	678.95	14.7370	0.4900	65.903
152.837	678.99	14.7364	0.4900	65.903
152.845	679.03	14.7357	0.4900	65.903
152.853	679.07	14.7351	0.4899	65.903
152.862	679.11	14.7345	0.4899	65.903
152.870	679.15	14.7339	0.4899	65.904
152.878	679.19	14.7333	0.4899	65.904
152.887	679.23	14.7328	0.4899	65.904
152.895	679.28	14.7323	0.4898	65.905
152.903	679.32	14.7317	0.4898	65.906
152.912	679.36	14.7313	0.4898	65.908
152.920	679.40	14.7308	0.4898	65.911
152.928	679.44	14.7303	0.4898	65.913
152.937	679.48	14.7299	0.4898	65.916
152.945	679.52	14.7294	0.4898	65.918
152.953	679.56	14.7290	0.4897	65.920
152.962	679.60	14.7285	0.4897	65.923
152.970	679.65	14.7282	0.4897	65.925
152.978	679.69	14.7278	0.4897	65.927
152.987	679.73	14.7274	0.4897	65.929
152.995	679.77	14.7271	0.4897	65.932
153.003	679.81	14.7267	0.4897	65.934
153.012	679.85	14.7264	0.4897	65.936
153.020	679.89	14.7260	0.4896	65.938
153.028	679.93	14.7257	0.4896	65.940
153.037	679.97	14.7253	0.4896	65.941
153.045	680.02	14.7248	0.4896	65.942
153.053	680.06	14.7244	0.4896	65.943
153.062	680.10	14.7239	0.4896	65.944
153.070	680.14	14.7234	0.4896	65.944
153.078	680.18	14.7228	0.4895	65.944
153.087	680.22	14.7223	0.4895	65.945
153.095	680.26	14.7218	0.4895	65.946
153.103	680.30	14.7213	0.4895	65.947
153.112	680.34	14.7207	0.4895	65.948
153.120	680.38	14.7202	0.4894	65.950
153.128	680.42	14.7196	0.4894	65.952
153.137	680.46	14.7191	0.4894	65.954
153.145	680.51	14.7187	0.4894	65.956
153.153	680.55	14.7182	0.4894	65.958
153.162	680.59	14.7177	0.4894	65.961
153.170	680.63	14.7172	0.4893	65.963
153.178	680.67	14.7168	0.4893	65.965
153.187	680.71	14.7163	0.4893	65.967
153.195	680.75	14.7158	0.4893	65.969
153.203	680.79	14.7154	0.4893	65.971
153.212	680.83	14.7149	0.4893	65.973
153.220	680.88	14.7145	0.4893	65.974
153.228	680.92	14.7141	0.4892	65.977
153.237	680.96	14.7136	0.4892	65.979
153.245	681.00	14.7132	0.4892	65.980
153.253	681.04	14.7127	0.4892	65.981
153.262	681.08	14.7123	0.4892	65.982
153.270	681.12	14.7119	0.4892	65.983
153.278	681.16	14.7115	0.4892	65.983
153.287	681.20	14.7111	0.4891	65.984
153.295	681.24	14.7107	0.4891	65.985
153.303	681.29	14.7103	0.4891	65.986
153.312	681.33	14.7098	0.4891	65.987
153.320	681.37	14.7094	0.4891	65.987
153.328	681.41	14.7090	0.4891	65.988
153.337	681.45	14.7086	0.4891	65.989
153.345	681.49	14.7081	0.4890	65.990
153.353	681.53	14.7076	0.4890	65.991
153.362	681.57	14.7072	0.4890	65.992
153.370	681.61	14.7067	0.4890	65.992
153.378	681.66	14.7062	0.4890	65.992
153.387	681.70	14.7057	0.4890	65.991
153.395	681.74	14.7052	0.4889	65.991
153.403	681.78	14.7047	0.4889	65.990
153.412	681.82	14.7042	0.4889	65.990
153.420	681.86	14.7037	0.4889	65.989
153.428	681.90	14.7033	0.4889	65.988
153.437	681.94	14.7029	0.4889	65.987
153.445	681.98	14.7025	0.4889	65.985
153.453	682.03	14.7021	0.4888	65.984
153.462	682.07	14.7017	0.4888	65.982
153.470	682.11	14.7013	0.4888	65.981
153.478	682.15	14.7009	0.4888	65.980
153.487	682.19	14.7004	0.4888	65.980
153.495	682.23	14.7000	0.4888	65.979
153.503	682.27	14.6995	0.4888	65.979
153.512	682.31	14.6991	0.4887	65.978
153.520	682.35	14.6986	0.4887	65.976
153.528	682.39	14.6981	0.4887	65.975
153.537	682.44	14.6977	0.4887	65.974
153.545	682.48	14.6972	0.4887	65.974
153.553	682.52	14.6967	0.4887	65.973
153.562	682.56	14.6962	0.4887	65.972
153.570	682.60	14.6958	0.4886	65.969
153.578	682.64	14.6953	0.4886	65.967
153.587	682.68	14.6948	0.4886	65.965
153.595	682.72	14.6943	0.4886	65.963
153.603	682.76	14.6937	0.4886	65.963
153.612	682.80	14.6933	0.4886	65.962
153.620	682.85	14.6928	0.4885	65.962
153.628	682.89	14.6923	0.4885	65.961
153.637	682.93	14.6919	0.4885	65.960
153.645	682.97	14.6915	0.4885	65.960
153.653	683.01	14.6911	0.4885	65.960
153.662	683.05	14.6907	0.4885	65.961
