Filename	softwood-50Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-50Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
52.378	774.35	11.6868	0.5441	28.606
52.387	774.76	11.6843	0.5440	28.541
52.395	775.17	11.6817	0.5438	28.478
52.403	775.58	11.6792	0.5437	28.415
52.412	775.99	11.6766	0.5436	28.352
52.420	776.41	11.6741	0.5435	28.288
52.428	776.82	11.6715	0.5434	28.222
52.437	777.23	11.6690	0.5432	28.156
52.445	777.64	11.6664	0.5431	28.090
52.453	778.05	11.6639	0.5430	28.023
52.462	778.46	11.6614	0.5429	27.956
52.470	778.87	11.6589	0.5428	27.892
52.478	779.28	11.6563	0.5427	27.826
52.487	779.69	11.6538	0.5425	27.760
52.495	780.10	11.6513	0.5424	27.693
52.503	780.52	11.6488	0.5423	27.629
52.512	780.93	11.6462	0.5422	27.565
52.520	781.34	11.6437	0.5421	27.501
52.528	781.75	11.6412	0.5419	27.437
52.537	782.16	11.6387	0.5418	27.371
52.545	782.57	11.6362	0.5417	27.305
52.553	782.98	11.6336	0.5416	27.240
52.562	783.39	11.6311	0.5415	27.176
52.570	783.80	11.6287	0.5414	27.114
52.578	784.21	11.6262	0.5413	27.051
52.587	784.62	11.6237	0.5411	26.986
52.595	785.04	11.6212	0.5410	26.922
52.603	785.45	11.6188	0.5409	26.856
52.612	785.86	11.6163	0.5408	26.788
52.620	786.27	11.6139	0.5407	26.719
52.628	786.68	11.6114	0.5406	26.652
52.637	787.09	11.6089	0.5404	26.581
52.645	787.50	11.6065	0.5403	26.506
52.653	787.91	11.6040	0.5402	26.428
52.662	788.32	11.6015	0.5401	26.349
52.670	788.74	11.5990	0.5400	26.267
52.678	789.15	11.5964	0.5399	26.183
52.687	789.56	11.5936	0.5397	26.099
52.695	789.97	11.5907	0.5396	26.014
52.703	790.38	11.5877	0.5395	25.928
52.712	790.79	11.5845	0.5393	25.839
52.720	791.20	11.5813	0.5392	25.750
52.728	791.61	11.5779	0.5390	25.662
52.737	792.02	11.5744	0.5388	25.572
52.745	792.44	11.5708	0.5387	25.478
52.753	792.85	11.5672	0.5385	25.385
52.762	793.26	11.5636	0.5383	25.288
52.770	793.67	11.5600	0.5382	25.192
52.778	794.08	11.5564	0.5380	25.093
52.787	794.49	11.5529	0.5378	24.990
52.795	794.90	11.5495	0.5377	24.887
52.803	795.32	11.5460	0.5375	24.780
52.812	795.73	11.5427	0.5374	24.671
52.820	796.14	11.5394	0.5372	24.561
52.828	796.55	11.5361	0.5371	24.451
52.837	796.96	11.5329	0.5369	24.340
52.845	797.37	11.5297	0.5368	24.230
52.853	797.78	11.5266	0.5366	24.117
52.862	798.19	11.5235	0.5365	24.005
52.870	798.61	11.5205	0.5363	23.894
52.878	799.02	11.5175	0.5362	23.778
52.887	799.43	11.5146	0.5361	23.660
52.895	799.84	11.5117	0.5359	23.544
52.903	800.25	11.5088	0.5358	23.425
52.912	800.66	11.5059	0.5357	23.306
52.920	801.07	11.5031	0.5355	23.184
52.928	801.48	11.5002	0.5354	23.060
52.937	801.89	11.4974	0.5353	22.937
52.945	802.31	11.4946	0.5351	22.811
52.953	802.72	11.4918	0.5350	22.685
52.962	803.13	11.4891	0.5349	22.560
52.970	803.54	11.4863	0.5347	22.434
52.978	803.95	11.4836	0.5346	22.308
52.987	804.36	11.4809	0.5345	22.179
52.995	804.77	11.4782	0.5344	22.050
53.003	805.18	11.4755	0.5342	21.919
53.012	805.60	11.4729	0.5341	21.789
53.020	806.01	11.4703	0.5340	21.654
53.028	806.42	11.4677	0.5339	21.520
53.037	806.83	11.4651	0.5338	21.385
53.045	807.24	11.4626	0.5336	21.247
53.053	807.65	11.4601	0.5335	21.108
53.062	808.06	11.4576	0.5334	20.967
53.070	808.47	11.4551	0.5333	20.825
53.078	808.88	11.4527	0.5332	20.682
53.087	809.30	11.4503	0.5331	20.540
53.095	809.71	11.4479	0.5329	20.394
53.103	810.12	11.4455	0.5328	20.248
53.112	810.53	11.4431	0.5327	20.099
53.120	810.94	11.4408	0.5326	19.950
53.128	811.35	11.4385	0.5325	19.800
53.137	811.76	11.4362	0.5324	19.649
53.145	812.17	11.4338	0.5323	19.495
53.153	812.58	11.4316	0.5322	19.340
53.162	812.99	11.4293	0.5321	19.184
53.170	813.40	11.4270	0.5320	19.024
53.178	813.81	11.4248	0.5319	18.865
53.187	814.22	11.4225	0.5318	18.704
53.195	814.64	11.4203	0.5317	18.543
53.203	815.05	11.4181	0.5316	18.378
53.212	815.46	11.4159	0.5315	18.212
53.220	815.87	11.4138	0.5314	18.045
53.228	816.28	11.4116	0.5313	17.878
53.237	816.69	11.4095	0.5312	17.709
53.245	817.10	11.4073	0.5311	17.541
53.253	817.51	11.4052	0.5310	17.371
53.262	817.92	11.4031	0.5309	17.199
53.270	818.33	11.4011	0.5308	17.026
53.278	818.74	11.3990	0.5307	16.853
53.287	819.15	11.3970	0.5306	16.680
53.295	819.56	11.3949	0.5305	16.505
53.303	819.97	11.3929	0.5304	16.328
53.312	820.38	11.3909	0.5303	16.150
53.320	820.80	11.3889	0.5302	15.972
53.328	821.21	11.3869	0.5301	15.793
53.337	821.62	11.3850	0.5300	15.612
53.345	822.03	11.3830	0.5299	15.431
53.353	822.44	11.3811	0.5298	15.246
53.362	822.85	11.3791	0.5297	15.060
53.370	823.26	11.3772	0.5297	14.873
53.378	823.67	11.3752	0.5296	14.686
53.387	824.08	11.3733	0.5295	14.500
53.395	824.49	11.3714	0.5294	14.314
53.403	824.90	11.3695	0.5293	14.123
53.412	825.31	11.3676	0.5292	13.931
53.420	825.72	11.3657	0.5291	13.741
53.428	826.13	11.3639	0.5290	13.549
53.437	826.54	11.3620	0.5290	13.358
53.445	826.95	11.3602	0.5289	13.169
53.453	827.36	11.3583	0.5288	12.980
53.462	827.77	11.3565	0.5287	12.787
53.470	828.18	11.3547	0.5286	12.593
53.478	828.59	11.3528	0.5285	12.399
53.487	829.00	11.3510	0.5284	12.207
53.495	829.41	11.3492	0.5284	12.015
53.503	829.82	11.3474	0.5283	11.818
53.512	830.23	11.3456	0.5282	11.619
53.520	830.64	11.3438	0.5281	11.421
53.528	831.05	11.3421	0.5280	11.218
53.537	831.46	11.3403	0.5279	11.014
53.545	831.87	11.3385	0.5279	10.810
53.553	832.28	11.3367	0.5278	10.607
53.562	832.69	11.3350	0.5277	10.401
53.570	833.10	11.3332	0.5276	10.196
53.578	833.51	11.3315	0.5275	9.990
53.587	833.92	11.3297	0.5274	9.787
53.595	834.33	11.3280	0.5274	9.586
53.603	834.74	11.3263	0.5273	9.383
53.612	835.15	11.3246	0.5272	9.182
53.620	835.56	11.3228	0.5271	8.982
53.628	835.97	11.3212	0.5271	8.781
53.637	836.38	11.3195	0.5270	8.580
53.645	836.79	11.3178	0.5269	8.379
53.653	837.20	11.3161	0.5268	8.174
53.662	837.61	11.3144	0.5267	7.971
53.670	838.02	11.3128	0.5267	7.765
53.678	838.43	11.3111	0.5266	7.558
53.687	838.84	11.3095	0.5265	7.352
53.695	839.25	11.3078	0.5264	7.142
53.703	839.66	11.3062	0.5264	6.934
53.712	840.07	11.3046	0.5263	6.726
53.720	840.48	11.3030	0.5262	6.517
53.728	840.89	11.3014	0.5261	6.306
53.737	841.30	11.2998	0.5261	6.098
53.745	841.71	11.2982	0.5260	5.889
53.753	842.12	11.2966	0.5259	5.681
53.762	842.53	11.2950	0.5258	5.473
53.770	842.94	11.2935	0.5258	5.265
53.778	843.35	11.2919	0.5257	5.060
53.787	843.76	11.2903	0.5256	4.854
53.795	844.17	11.2887	0.5255	4.646
53.803	844.58	11.2872	0.5255	4.441
53.812	844.99	11.2856	0.5254	4.236
53.820	845.40	11.2840	0.5253	4.031
53.828	845.81	11.2824	0.5252	3.825
53.837	846.22	11.2808	0.5252	3.619
53.845	846.63	11.2793	0.5251	3.414
53.853	847.04	11.2777	0.5250	3.205
53.862	847.45	11.2761	0.5250	2.998
53.870	847.86	11.2745	0.5249	2.790
53.878	848.27	11.2730	0.5248	2.584
53.887	848.68	11.2714	0.5247	2.377
53.895	849.09	11.2698	0.5247	2.171
53.903	849.50	11.2682	0.5246	1.964
53.912	849.91	11.2667	0.5245	1.758
53.920	850.32	11.2651	0.5244	1.553
53.928	850.73	11.2636	0.5244	1.347
53.937	851.14	11.2620	0.5243	1.144
53.945	851.55	11.2605	0.5242	0.940
53.953	851.96	11.2590	0.5242	0.736
53.962	852.37	11.2574	0.5241	0.531
53.970	852.78	11.2559	0.5240	0.325
53.978	853.19	11.2544	0.5239	0.120
53.987	853.60	11.2529	0.5239	-0.084
53.995	854.01	11.2514	0.5238	-0.288
54.003	854.42	11.2499	0.5237	-0.489
54.012	854.83	11.2483	0.5237	-0.690
54.020	855.24	11.2468	0.5236	-0.892
54.028	855.65	11.2454	0.5235	-1.092
54.037	856.06	11.2439	0.5235	-1.291
54.045	856.47	11.2424	0.5234	-1.489
54.053	856.88	11.2409	0.5233	-1.687
54.062	857.29	11.2395	0.5232	-1.886
54.070	857.70	11.2380	0.5232	-2.084
54.078	858.11	11.2366	0.5231	-2.281
54.087	858.52	11.2351	0.5230	-2.480
54.095	858.93	11.2337	0.5230	-2.678
54.103	859.34	11.2323	0.5229	-2.873
54.112	859.75	11.2308	0.5228	-3.068
54.120	860.16	11.2294	0.5228	-3.264
54.128	860.57	11.2280	0.5227	-3.460
54.137	860.98	11.2266	0.5226	-3.653
54.145	861.39	11.2251	0.5226	-3.844
54.153	861.80	11.2237	0.5225	-4.035
54.162	862.21	11.2223	0.5224	-4.225
54.170	862.62	11.2209	0.5224	-4.414
54.178	863.03	11.2194	0.5223	-4.605
54.187	863.44	11.2180	0.5222	-4.797
54.195	863.85	11.2166	0.5222	-4.988
54.203	864.26	11.2152	0.5221	-5.176
54.212	864.67	11.2138	0.5221	-5.362
54.220	865.08	11.2123	0.5220	-5.549
54.228	865.49	11.2109	0.5219	-5.739
54.237	865.90	11.2095	0.5219	-5.928
54.245	866.31	11.2081	0.5218	-6.117
54.253	866.72	11.2066	0.5217	-6.303
54.262	867.13	11.2052	0.5217	-6.486
54.270	867.54	11.2038	0.5216	-6.669
54.278	867.95	11.2024	0.5215	-6.853
54.287	868.36	11.2010	0.5215	-7.035
54.295	868.77	11.1996	0.5214	-7.219
54.303	869.18	11.1982	0.5213	-7.399
54.312	869.59	11.1968	0.5213	-7.578
54.320	870.00	11.1954	0.5212	-7.748
54.328	870.41	11.1941	0.5211	-7.905
54.337	870.82	11.1927	0.5211	-8.039

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
54.345	871.23	11.1913	0.5210	-8.143
54.353	871.63	11.1899	0.5209	-8.218
54.362	872.03	11.1886	0.5209	-8.261
54.370	872.43	11.1872	0.5208	-8.274
54.378	872.83	11.1858	0.5207	-8.255
54.387	873.22	11.1844	0.5207	-8.207
54.395	873.60	11.1831	0.5206	-8.130
54.403	873.98	11.1817	0.5206	-8.029
54.412	874.36	11.1803	0.5205	-7.917
54.420	874.73	11.1790	0.5204	-7.801
54.428	875.09	11.1776	0.5204	-7.691
54.437	875.45	11.1763	0.5203	-7.586
54.445	875.80	11.1750	0.5202	-7.489
54.453	876.15	11.1737	0.5202	-7.405
54.462	876.48	11.1724	0.5201	-7.338
54.470	876.81	11.1711	0.5201	-7.285
54.478	877.14	11.1697	0.5200	-7.245
54.487	877.45	11.1684	0.5199	-7.218
54.495	877.76	11.1671	0.5199	-7.205
54.503	878.06	11.1658	0.5198	-7.214
54.512	878.36	11.1645	0.5198	-7.244
54.520	878.64	11.1631	0.5197	-7.294
54.528	878.92	11.1618	0.5196	-7.363
54.537	879.19	11.1605	0.5196	-7.451
54.545	879.46	11.1592	0.5195	-7.554
54.553	879.71	11.1578	0.5194	-7.676
54.562	879.96	11.1565	0.5194	-7.820
54.570	880.20	11.1552	0.5193	-7.984
54.578	880.43	11.1538	0.5193	-8.169
54.587	880.66	11.1525	0.5192	-8.366
54.595	880.88	11.1512	0.5191	-8.574
54.603	881.09	11.1499	0.5191	-8.797
54.612	881.29	11.1486	0.5190	-9.037
54.620	881.49	11.1473	0.5190	-9.287
54.628	881.68	11.1459	0.5189	-9.550
54.637	881.86	11.1446	0.5188	-9.823
54.645	882.04	11.1434	0.5188	-10.107
54.653	882.21	11.1421	0.5187	-10.403
54.662	882.37	11.1408	0.5187	-10.708
54.670	882.52	11.1395	0.5186	-11.022
54.678	882.68	11.1381	0.5185	-11.347
54.687	882.82	11.1368	0.5185	-11.676
54.695	882.96	11.1355	0.5184	-12.012
54.703	883.09	11.1342	0.5183	-12.355
54.712	883.22	11.1329	0.5183	-12.704
54.720	883.34	11.1316	0.5182	-13.057
54.728	883.46	11.1303	0.5182	-13.415
54.737	883.57	11.1289	0.5181	-13.774
54.745	883.67	11.1276	0.5180	-14.134
54.753	883.77	11.1263	0.5180	-14.495
54.762	883.87	11.1250	0.5179	-14.858
54.770	883.96	11.1237	0.5179	-15.221
54.778	884.05	11.1225	0.5178	-15.585
54.787	884.13	11.1212	0.5177	-15.946
54.795	884.21	11.1199	0.5177	-16.306
54.803	884.29	11.1186	0.5176	-16.664
54.812	884.36	11.1173	0.5176	-17.016
54.820	884.43	11.1161	0.5175	-17.368
54.828	884.49	11.1148	0.5174	-17.717
54.837	884.55	11.1135	0.5174	-18.061
54.845	884.61	11.1122	0.5173	-18.398
54.853	884.67	11.1109	0.5173	-18.732
54.862	884.72	11.1096	0.5172	-19.059
54.870	884.77	11.1084	0.5171	-19.380
54.878	884.82	11.1071	0.5171	-19.694
54.887	884.86	11.1058	0.5170	-19.999
54.895	884.91	11.1045	0.5170	-20.297
54.903	884.95	11.1032	0.5169	-20.584
54.912	884.99	11.1020	0.5168	-20.864
54.920	885.02	11.1007	0.5168	-21.136
54.928	885.06	11.0995	0.5167	-21.398
54.937	885.09	11.0982	0.5167	-21.648
54.945	885.12	11.0970	0.5166	-21.891
54.953	885.15	11.0958	0.5166	-22.125
54.962	885.18	11.0946	0.5165	-22.349
54.970	885.21	11.0934	0.5164	-22.563
54.978	885.24	11.0923	0.5164	-22.769
54.987	885.26	11.0911	0.5163	-22.968
54.995	885.29	11.0899	0.5163	-23.153
55.003	885.31	11.0887	0.5162	-23.327
55.012	885.33	11.0876	0.5162	-23.494
55.020	885.35	11.0864	0.5161	-23.651
55.028	885.37	11.0853	0.5161	-23.796
55.037	885.40	11.0842	0.5160	-23.929
55.045	885.41	11.0830	0.5160	-24.053
55.053	885.43	11.0820	0.5159	-24.167
55.062	885.45	11.0809	0.5159	-24.271
55.070	885.47	11.0798	0.5158	-24.364
55.078	885.49	11.0788	0.5158	-24.450
55.087	885.51	11.0777	0.5157	-24.526
55.095	885.52	11.0767	0.5157	-24.590
55.103	885.54	11.0757	0.5156	-24.644
55.112	885.56	11.0747	0.5156	-24.689
55.120	885.58	11.0738	0.5155	-24.724
55.128	885.59	11.0728	0.5155	-24.750
55.137	885.61	11.0718	0.5154	-24.768
55.145	885.63	11.0709	0.5154	-24.775
55.153	885.64	11.0699	0.5154	-24.776
55.162	885.66	11.0690	0.5153	-24.767
55.170	885.68	11.0680	0.5153	-24.748
55.178	885.69	11.0670	0.5152	-24.722
55.187	885.71	11.0661	0.5152	-24.687
55.195	885.73	11.0652	0.5151	-24.642
55.203	885.75	11.0642	0.5151	-24.588
55.212	885.77	11.0633	0.5150	-24.528
55.220	885.79	11.0624	0.5150	-24.458
55.228	885.80	11.0615	0.5150	-24.380
55.237	885.82	11.0606	0.5149	-24.295
55.245	885.84	11.0597	0.5149	-24.204
55.253	885.86	11.0588	0.5148	-24.103
55.262	885.88	11.0579	0.5148	-23.997
55.270	885.90	11.0570	0.5148	-23.886
55.278	885.92	11.0562	0.5147	-23.773
55.287	885.95	11.0553	0.5147	-23.653
55.295	885.97	11.0545	0.5146	-23.525
55.303	885.99	11.0537	0.5146	-23.391
55.312	886.01	11.0528	0.5146	-23.252
55.320	886.03	11.0521	0.5145	-23.106
55.328	886.06	11.0513	0.5145	-22.952
55.337	886.08	11.0505	0.5144	-22.796
55.345	886.10	11.0497	0.5144	-22.633
55.353	886.13	11.0489	0.5144	-22.464
55.362	886.15	11.0482	0.5143	-22.290
55.370	886.18	11.0474	0.5143	-22.111
55.378	886.21	11.0467	0.5143	-21.927
55.387	886.23	11.0459	0.5142	-21.741
55.395	886.26	11.0452	0.5142	-21.550
55.403	886.28	11.0444	0.5142	-21.354
55.412	886.31	11.0437	0.5141	-21.156
55.420	886.34	11.0429	0.5141	-20.954
55.428	886.37	11.0422	0.5141	-20.747
55.437	886.39	11.0415	0.5140	-20.536
55.445	886.42	11.0407	0.5140	-20.323
55.453	886.45	11.0400	0.5140	-20.105
55.462	886.48	11.0393	0.5139	-19.884
55.470	886.51	11.0386	0.5139	-19.659
55.478	886.54	11.0379	0.5139	-19.434
55.487	886.57	11.0373	0.5138	-19.205
55.495	886.60	11.0366	0.5138	-18.973
55.503	886.63	11.0359	0.5138	-18.739
55.512	886.66	11.0353	0.5137	-18.503
55.520	886.70	11.0346	0.5137	-18.262
55.528	886.73	11.0340	0.5137	-18.021
55.537	886.76	11.0333	0.5136	-17.779
55.545	886.79	11.0326	0.5136	-17.537
55.553	886.83	11.0320	0.5136	-17.291
55.562	886.86	11.0313	0.5136	-17.041
55.570	886.89	11.0307	0.5135	-16.792
55.578	886.93	11.0300	0.5135	-16.542
55.587	886.96	11.0294	0.5135	-16.290
55.595	886.99	11.0288	0.5134	-16.037
55.603	887.03	11.0281	0.5134	-15.785
55.612	887.06	11.0275	0.5134	-15.530
55.620	887.10	11.0269	0.5134	-15.273
55.628	887.13	11.0263	0.5133	-15.017
55.637	887.17	11.0257	0.5133	-14.761
55.645	887.20	11.0251	0.5133	-14.504
55.653	887.24	11.0246	0.5132	-14.246
55.662	887.27	11.0240	0.5132	-13.987
55.670	887.31	11.0234	0.5132	-13.730
55.678	887.34	11.0229	0.5132	-13.473
55.687	887.38	11.0223	0.5131	-13.214
55.695	887.42	11.0218	0.5131	-12.958
55.703	887.45	11.0212	0.5131	-12.700
55.712	887.49	11.0207	0.5131	-12.441
55.720	887.52	11.0202	0.5130	-12.184
55.728	887.56	11.0197	0.5130	-11.927
55.737	887.60	11.0192	0.5130	-11.671
55.745	887.63	11.0187	0.5130	-11.413
55.753	887.67	11.0182	0.5129	-11.154
55.762	887.71	11.0177	0.5129	-10.895
55.770	887.74	11.0172	0.5129	-10.636
55.778	887.78	11.0167	0.5129	-10.374
55.787	887.82	11.0162	0.5129	-10.115
55.795	887.85	11.0157	0.5128	-9.854
55.803	887.89	11.0152	0.5128	-9.596
55.812	887.93	11.0147	0.5128	-9.337
55.820	887.96	11.0142	0.5128	-9.077
55.828	888.00	11.0137	0.5127	-8.819
55.837	888.04	11.0132	0.5127	-8.560
55.845	888.07	11.0127	0.5127	-8.302
55.853	888.11	11.0122	0.5127	-8.046
55.862	888.15	11.0117	0.5126	-7.793
55.870	888.18	11.0113	0.5126	-7.539
55.878	888.22	11.0108	0.5126	-7.288
55.887	888.26	11.0103	0.5126	-7.033
55.895	888.29	11.0098	0.5126	-6.781
55.903	888.33	11.0093	0.5125	-6.531
55.912	888.37	11.0088	0.5125	-6.281
55.920	888.40	11.0083	0.5125	-6.034
55.928	888.44	11.0078	0.5125	-5.785
55.937	888.47	11.0073	0.5124	-5.535
55.945	888.51	11.0068	0.5124	-5.286
55.953	888.55	11.0063	0.5124	-5.040
55.962	888.58	11.0058	0.5124	-4.795
55.970	888.62	11.0053	0.5123	-4.552
55.978	888.65	11.0048	0.5123	-4.307
55.987	888.69	11.0043	0.5123	-4.063
55.995	888.73	11.0038	0.5123	-3.821
56.003	888.76	11.0034	0.5123	-3.580
56.012	888.80	11.0029	0.5122	-3.341
56.020	888.83	11.0025	0.5122	-3.105
56.028	888.87	11.0020	0.5122	-2.869
56.037	888.90	11.0015	0.5122	-2.635
56.045	888.94	11.0011	0.5121	-2.400
56.053	888.97	11.0006	0.5121	-2.166
56.062	889.01	11.0001	0.5121	-1.935
56.070	889.04	10.9997	0.5121	-1.705
56.078	889.08	10.9992	0.5121	-1.476
56.087	889.11	10.9987	0.5120	-1.249
56.095	889.15	10.9982	0.5120	-1.022
56.103	889.18	10.9977	0.5120	-0.796
56.112	889.21	10.9972	0.5120	-0.571
56.120	889.25	10.9967	0.5119	-0.346
56.128	889.28	10.9962	0.5119	-0.123
56.137	889.32	10.9958	0.5119	0.099
56.145	889.35	10.9953	0.5119	0.321
56.153	889.38	10.9948	0.5119	0.540
56.162	889.42	10.9943	0.5118	0.759
56.170	889.45	10.9939	0.5118	0.978
56.178	889.48	10.9934	0.5118	1.194
56.187	889.52	10.9929	0.5118	1.409
56.195	889.55	10.9924	0.5117	1.622
56.203	889.58	10.9919	0.5117	1.835
56.212	889.61	10.9914	0.5117	2.047
56.220	889.65	10.9909	0.5117	2.258
56.228	889.68	10.9904	0.5117	2.466
56.237	889.71	10.9899	0.5116	2.675
56.245	889.74	10.9894	0.5116	2.883
56.253	889.78	10.9889	0.5116	3.088
56.262	889.81	10.9884	0.5116	3.292
56.270	889.84	10.9879	0.5115	3.497
56.278	889.87	10.9874	0.5115	3.704
56.287	889.90	10.9869	0.5115	3.906
56.295	889.93	10.9864	0.5115	4.109
56.303	889.96	10.9859	0.5114	4.312
56.312	889.99	10.9854	0.5114	4.514
56.320	890.03	10.9849	0.5114	4.715
56.328	890.06	10.9844	0.5114	4.914
56.337	890.09	10.9839	0.5113	5.113
56.345	890.12	10.9834	0.5113	5.313
56.353	890.15	10.9829	0.5113	5.509
56.362	890.18	10.9825	0.5113	5.703
56.370	890.21	10.9820	0.5113	5.898
56.378	890.24	10.9816	0.5112	6.093
56.387	890.27	10.9811	0.5112	6.286
56.395	890.30	10.9807	0.5112	6.478
56.403	890.33	10.9803	0.5112	6.668
56.412	890.36	10.9798	0.5112	6.856
56.420	890.38	10.9794	0.5111	7.045
56.428	890.41	10.9789	0.5111	7.232
56.437	890.44	10.9784	0.5111	7.418
56.445	890.47	10.9779	0.5111	7.603
56.453	890.50	10.9775	0.5111	7.788
56.462	890.53	10.9770	0.5110	7.971
56.470	890.56	10.9765	0.5110	8.153
56.478	890.59	10.9761	0.5110	8.334
56.487	890.61	10.9756	0.5110	8.517
56.495	890.64	10.9752	0.5109	8.698
56.503	890.67	10.9747	0.5109	8.878
56.512	890.70	10.9743	0.5109	9.057
56.520	890.73	10.9738	0.5109	9.237
56.528	890.75	10.9734	0.5109	9.417
56.537	890.78	10.9730	0.5108	9.594
56.545	890.81	10.9725	0.5108	9.771
56.553	890.84	10.9720	0.5108	9.947
56.562	890.86	10.9716	0.5108	10.123
56.570	890.89	10.9711	0.5108	10.295
56.578	890.92	10.9707	0.5107	10.469
56.587	890.94	10.9702	0.5107	10.642
56.595	890.97	10.9697	0.5107	10.815
56.603	891.00	10.9692	0.5107	10.985
56.612	891.02	10.9688	0.5106	11.154
56.620	891.05	10.9683	0.5106	11.322
56.628	891.08	10.9678	0.5106	11.491
56.637	891.10	10.9673	0.5106	11.658
56.645	891.13	10.9668	0.5106	11.823
56.653	891.16	10.9663	0.5105	11.989
56.662	891.18	10.9658	0.5105	12.156
56.670	891.21	10.9653	0.5105	12.322
56.678	891.23	10.9649	0.5105	12.487
56.687	891.26	10.9644	0.5104	12.650
56.695	891.29	10.9639	0.5104	12.812
56.703	891.31	10.9634	0.5104	12.973
56.712	891.34	10.9629	0.5104	13.133
56.720	891.36	10.9624	0.5104	13.292
56.728	891.39	10.9620	0.5103	13.451
56.737	891.41	10.9615	0.5103	13.609
56.745	891.44	10.9610	0.5103	13.763
56.753	891.46	10.9606	0.5103	13.917
56.762	891.49	10.9601	0.5102	14.072
56.770	891.51	10.9596	0.5102	14.225
56.778	891.54	10.9592	0.5102	14.378
56.787	891.56	10.9587	0.5102	14.530
56.795	891.59	10.9582	0.5102	14.682
56.803	891.61	10.9578	0.5101	14.835
56.812	891.63	10.9573	0.5101	14.987
56.820	891.66	10.9568	0.5101	15.138
56.828	891.68	10.9564	0.5101	15.289
56.837	891.71	10.9559	0.5100	15.437
56.845	891.73	10.9554	0.5100	15.586
56.853	891.75	10.9550	0.5100	15.736
56.862	891.78	10.9545	0.5100	15.883
56.870	891.80	10.9540	0.5100	16.031
56.878	891.83	10.9535	0.5099	16.177
56.887	891.85	10.9531	0.5099	16.321
56.895	891.87	10.9526	0.5099	16.463
56.903	891.90	10.9521	0.5099	16.603
56.912	891.92	10.9516	0.5098	16.744
56.920	891.94	10.9512	0.5098	16.886
56.928	891.97	10.9507	0.5098	17.026
56.937	891.99	10.9502	0.5098	17.165
56.945	892.01	10.9497	0.5098	17.303
56.953	892.03	10.9493	0.5097	17.441
56.962	892.06	10.9488	0.5097	17.577
56.970	892.08	10.9484	0.5097	17.715
56.978	892.10	10.9479	0.5097	17.853
56.987	892.12	10.9475	0.5097	17.991
56.995	892.15	10.9470	0.5096	18.129
57.003	892.17	10.9465	0.5096	18.266
57.012	892.19	10.9461	0.5096	18.401
57.020	892.21	10.9456	0.5096	18.535
57.028	892.24	10.9451	0.5095	18.671
57.037	892.26	10.9446	0.5095	18.807
57.045	892.28	10.9442	0.5095	18.943
57.053	892.30	10.9437	0.5095	19.075
57.062	892.32	10.9432	0.5095	19.208
57.070	892.35	10.9427	0.5094	19.339
57.078	892.37	10.9422	0.5094	19.468
57.087	892.39	10.9417	0.5094	19.598
57.095	892.41	10.9412	0.5094	19.728
57.103	892.43	10.9407	0.5093	19.856
57.112	892.45	10.9402	0.5093	19.982
57.120	892.47	10.9398	0.5093	20.108
57.128	892.49	10.9393	0.5093	20.231
57.137	892.52	10.9388	0.5093	20.354
57.145	892.54	10.9383	0.5092	20.477
57.153	892.56	10.9378	0.5092	20.600
57.162	892.58	10.9374	0.5092	20.722
57.170	892.60	10.9369	0.5092	20.843
57.178	892.62	10.9364	0.5091	20.962
57.187	892.64	10.9359	0.5091	21.081
57.195	892.66	10.9354	0.5091	21.201
57.203	892.68	10.9350	0.5091	21.320
57.212	892.70	10.9345	0.5090	21.439
57.220	892.72	10.9340	0.5090	21.560
57.228	892.74	10.9335	0.5090	21.678
57.237	892.76	10.9331	0.5090	21.797
57.245	892.78	10.9326	0.5090	21.917
57.253	892.80	10.9322	0.5089	22.036
57.262	892.82	10.9317	0.5089	22.153
57.270	892.84	10.9313	0.5089	22.270
57.278	892.86	10.9308	0.5089	22.388
57.287	892.88	10.9303	0.5089	22.504
57.295	892.90	10.9299	0.5088	22.618
57.303	892.92	10.9294	0.5088	22.733
57.312	892.94	10.9289	0.5088	22.848
57.320	892.96	10.9285	0.5088	22.959
57.328	892.98	10.9280	0.5087	23.069
57.337	893.00	10.9275	0.5087	23.178
57.345	893.02	10.9270	0.5087	23.285
57.353	893.04	10.9265	0.5087	23.393
57.362	893.06	10.9260	0.5087	23.499
57.370	893.08	10.9255	0.5086	23.605
57.378	893.10	10.9250	0.5086	23.712
57.387	893.12	10.9246	0.5086	23.818
57.395	893.14	10.9241	0.5086	23.923
57.403	893.16	10.9236	0.5085	24.029
57.412	893.17	10.9231	0.5085	24.135
57.420	893.19	10.9227	0.5085	24.241
57.428	893.21	10.9222	0.5085	24.348
57.437	893.23	10.9218	0.5085	24.454
57.445	893.25	10.9213	0.5084	24.559
