Filename	softwood-10Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
82.845	548.85	13.2488	0.4843	42.275
82.853	548.93	13.2472	0.4842	42.288
82.862	549.01	13.2456	0.4842	42.302
82.870	549.09	13.2440	0.4841	42.314
82.878	549.17	13.2424	0.4841	42.326
82.887	549.26	13.2408	0.4840	42.339
82.895	549.34	13.2392	0.4839	42.351
82.903	549.42	13.2376	0.4839	42.362
82.912	549.50	13.2360	0.4838	42.372
82.920	549.58	13.2344	0.4838	42.383
82.928	549.67	13.2329	0.4837	42.392
82.937	549.75	13.2313	0.4837	42.401
82.945	549.83	13.2297	0.4836	42.409
82.953	549.91	13.2280	0.4835	42.417
82.962	550.00	13.2264	0.4835	42.425
82.970	550.08	13.2248	0.4834	42.433
82.978	550.16	13.2232	0.4834	42.441
82.987	550.24	13.2216	0.4833	42.449
82.995	550.32	13.2200	0.4832	42.457
83.003	550.41	13.2184	0.4832	42.466
83.012	550.49	13.2168	0.4831	42.474
83.020	550.57	13.2152	0.4831	42.483
83.028	550.65	13.2136	0.4830	42.492
83.037	550.74	13.2120	0.4830	42.501
83.045	550.82	13.2104	0.4829	42.511
83.053	550.90	13.2088	0.4828	42.521
83.062	550.98	13.2072	0.4828	42.532
83.070	551.06	13.2056	0.4827	42.542
83.078	551.15	13.2040	0.4827	42.553
83.087	551.23	13.2024	0.4826	42.563
83.095	551.31	13.2008	0.4825	42.573
83.103	551.39	13.1991	0.4825	42.584
83.112	551.48	13.1975	0.4824	42.593
83.120	551.56	13.1959	0.4824	42.603
83.128	551.64	13.1943	0.4823	42.611
83.137	551.72	13.1927	0.4822	42.620
83.145	551.80	13.1911	0.4822	42.629
83.153	551.89	13.1895	0.4821	42.638
83.162	551.97	13.1879	0.4821	42.648
83.170	552.05	13.1863	0.4820	42.658
83.178	552.13	13.1848	0.4820	42.669
83.187	552.22	13.1832	0.4819	42.680
83.195	552.30	13.1817	0.4818	42.691
83.203	552.38	13.1801	0.4818	42.702
83.212	552.46	13.1785	0.4817	42.714
83.220	552.54	13.1770	0.4817	42.725
83.228	552.63	13.1754	0.4816	42.736
83.237	552.71	13.1738	0.4816	42.746
83.245	552.79	13.1722	0.4815	42.755
83.253	552.87	13.1707	0.4814	42.765
83.262	552.96	13.1691	0.4814	42.773
83.270	553.04	13.1675	0.4813	42.782
83.278	553.12	13.1659	0.4813	42.790
83.287	553.20	13.1644	0.4812	42.798
83.295	553.28	13.1628	0.4812	42.806
83.303	553.37	13.1613	0.4811	42.813
83.312	553.45	13.1597	0.4810	42.821
83.320	553.53	13.1582	0.4810	42.829
83.328	553.61	13.1566	0.4809	42.837
83.337	553.70	13.1551	0.4809	42.845
83.345	553.78	13.1536	0.4808	42.852
83.353	553.86	13.1520	0.4808	42.860
83.362	553.94	13.1505	0.4807	42.867
83.370	554.03	13.1490	0.4806	42.875
83.378	554.11	13.1474	0.4806	42.883
83.387	554.19	13.1459	0.4805	42.891
83.395	554.27	13.1443	0.4805	42.899
83.403	554.36	13.1428	0.4804	42.907
83.412	554.44	13.1412	0.4804	42.915
83.420	554.52	13.1397	0.4803	42.922
83.428	554.60	13.1381	0.4803	42.930
83.437	554.68	13.1366	0.4802	42.937
83.445	554.77	13.1351	0.4801	42.945
83.453	554.85	13.1335	0.4801	42.953
83.462	554.93	13.1320	0.4800	42.961
83.470	555.01	13.1304	0.4800	42.969
83.478	555.09	13.1289	0.4799	42.978
83.487	555.18	13.1273	0.4799	42.986
83.495	555.26	13.1258	0.4798	42.995
83.503	555.34	13.1242	0.4797	43.004
83.512	555.42	13.1227	0.4797	43.013
83.520	555.51	13.1211	0.4796	43.022
83.528	555.59	13.1194	0.4796	43.031
83.537	555.67	13.1178	0.4795	43.040
83.545	555.75	13.1163	0.4795	43.049
83.553	555.83	13.1147	0.4794	43.058
83.562	555.92	13.1131	0.4793	43.067
83.570	556.00	13.1116	0.4793	43.078
83.578	556.08	13.1100	0.4792	43.089
83.587	556.16	13.1085	0.4792	43.100
83.595	556.25	13.1069	0.4791	43.112
83.603	556.33	13.1054	0.4791	43.123
83.612	556.41	13.1038	0.4790	43.136
83.620	556.49	13.1023	0.4789	43.148
83.628	556.57	13.1008	0.4789	43.161
83.637	556.66	13.0993	0.4788	43.176
83.645	556.74	13.0978	0.4788	43.190
83.653	556.82	13.0962	0.4787	43.204
83.662	556.90	13.0947	0.4787	43.217
83.670	556.98	13.0932	0.4786	43.229
83.678	557.07	13.0917	0.4786	43.242
83.687	557.15	13.0903	0.4785	43.253
83.695	557.23	13.0888	0.4784	43.265
83.703	557.31	13.0873	0.4784	43.275
83.712	557.40	13.0858	0.4783	43.285
83.720	557.48	13.0843	0.4783	43.293
83.728	557.56	13.0828	0.4782	43.300
83.737	557.64	13.0813	0.4782	43.307
83.745	557.72	13.0798	0.4781	43.313
83.753	557.81	13.0783	0.4781	43.320
83.762	557.89	13.0768	0.4780	43.326
83.770	557.97	13.0753	0.4780	43.333
83.778	558.05	13.0738	0.4779	43.339
83.787	558.14	13.0723	0.4778	43.346
83.795	558.22	13.0708	0.4778	43.353
83.803	558.30	13.0693	0.4777	43.360
83.812	558.38	13.0678	0.4777	43.367
83.820	558.46	13.0662	0.4776	43.375
83.828	558.55	13.0647	0.4776	43.383
83.837	558.63	13.0631	0.4775	43.391
83.845	558.71	13.0616	0.4775	43.399
83.853	558.79	13.0600	0.4774	43.408
83.862	558.88	13.0584	0.4773	43.416
83.870	558.96	13.0569	0.4773	43.425
83.878	559.04	13.0554	0.4772	43.433
83.887	559.12	13.0538	0.4772	43.442
83.895	559.20	13.0523	0.4771	43.451
83.903	559.29	13.0508	0.4771	43.460
83.912	559.37	13.0493	0.4770	43.469
83.920	559.45	13.0478	0.4769	43.477
83.928	559.53	13.0463	0.4769	43.486
83.937	559.61	13.0448	0.4768	43.494
83.945	559.70	13.0433	0.4768	43.503
83.953	559.78	13.0418	0.4767	43.511
83.962	559.86	13.0403	0.4767	43.520
83.970	559.94	13.0388	0.4766	43.528
83.978	560.03	13.0373	0.4766	43.537
83.987	560.11	13.0358	0.4765	43.545
83.995	560.19	13.0344	0.4765	43.554
84.003	560.27	13.0329	0.4764	43.563
84.012	560.35	13.0314	0.4763	43.572
84.020	560.44	13.0300	0.4763	43.581
84.028	560.52	13.0285	0.4762	43.590
84.037	560.60	13.0271	0.4762	43.598
84.045	560.68	13.0257	0.4761	43.607
84.053	560.77	13.0242	0.4761	43.615
84.062	560.85	13.0228	0.4760	43.624
84.070	560.93	13.0213	0.4760	43.633
84.078	561.01	13.0199	0.4759	43.642
84.087	561.09	13.0185	0.4759	43.650
84.095	561.18	13.0170	0.4758	43.659
84.103	561.26	13.0156	0.4758	43.667
84.112	561.34	13.0141	0.4757	43.676
84.120	561.42	13.0127	0.4757	43.686
84.128	561.50	13.0112	0.4756	43.696
84.137	561.59	13.0098	0.4756	43.706
84.145	561.67	13.0083	0.4755	43.716
84.153	561.75	13.0069	0.4755	43.725
84.162	561.83	13.0054	0.4754	43.735
84.170	561.92	13.0039	0.4753	43.745
84.178	562.00	13.0025	0.4753	43.755
84.187	562.08	13.0010	0.4752	43.765
84.195	562.16	12.9995	0.4752	43.774
84.203	562.24	12.9980	0.4751	43.784
84.212	562.33	12.9965	0.4751	43.793
84.220	562.41	12.9950	0.4750	43.802
84.228	562.49	12.9936	0.4750	43.811
84.237	562.57	12.9921	0.4749	43.821
84.245	562.66	12.9906	0.4749	43.831
84.253	562.74	12.9891	0.4748	43.841
84.262	562.82	12.9877	0.4747	43.851
84.270	562.90	12.9862	0.4747	43.862
84.278	562.98	12.9847	0.4746	43.873
84.287	563.07	12.9832	0.4746	43.883
84.295	563.15	12.9817	0.4745	43.893
84.303	563.23	12.9802	0.4745	43.904
84.312	563.31	12.9787	0.4744	43.914
84.320	563.39	12.9772	0.4744	43.924
84.328	563.48	12.9757	0.4743	43.933
84.337	563.56	12.9741	0.4743	43.943
84.345	563.64	12.9726	0.4742	43.952
84.353	563.72	12.9711	0.4741	43.962
84.362	563.81	12.9696	0.4741	43.971
84.370	563.89	12.9682	0.4740	43.980
84.378	563.97	12.9667	0.4740	43.989
84.387	564.05	12.9652	0.4739	43.998
84.395	564.14	12.9637	0.4739	44.006
84.403	564.22	12.9622	0.4738	44.015
84.412	564.30	12.9607	0.4738	44.023
84.420	564.38	12.9592	0.4737	44.032
84.428	564.46	12.9577	0.4737	44.040
84.437	564.55	12.9562	0.4736	44.048
84.445	564.63	12.9547	0.4735	44.057
84.453	564.71	12.9533	0.4735	44.065
84.462	564.79	12.9518	0.4734	44.073
84.470	564.88	12.9503	0.4734	44.083
84.478	564.96	12.9489	0.4733	44.095
84.487	565.04	12.9474	0.4733	44.106
84.495	565.12	12.9459	0.4732	44.118
84.503	565.21	12.9445	0.4732	44.130
84.512	565.29	12.9430	0.4731	44.142
84.520	565.37	12.9415	0.4731	44.155
84.528	565.45	12.9401	0.4730	44.167
84.537	565.53	12.9386	0.4730	44.179
84.545	565.62	12.9371	0.4729	44.191
84.553	565.70	12.9356	0.4728	44.201
84.562	565.78	12.9341	0.4728	44.210
84.570	565.86	12.9326	0.4727	44.219
84.578	565.94	12.9310	0.4727	44.227
84.587	566.03	12.9295	0.4726	44.235
84.595	566.11	12.9280	0.4726	44.243
84.603	566.19	12.9265	0.4725	44.251
84.612	566.27	12.9250	0.4725	44.259
84.620	566.36	12.9235	0.4724	44.267
84.628	566.44	12.9221	0.4724	44.275
84.637	566.52	12.9206	0.4723	44.284
84.645	566.60	12.9191	0.4722	44.292
84.653	566.68	12.9176	0.4722	44.300
84.662	566.77	12.9162	0.4721	44.308
84.670	566.85	12.9147	0.4721	44.316
84.678	566.93	12.9133	0.4720	44.324
84.687	567.01	12.9118	0.4720	44.332
84.695	567.10	12.9104	0.4719	44.340
84.703	567.18	12.9089	0.4719	44.347
84.712	567.26	12.9075	0.4718	44.355
84.720	567.34	12.9060	0.4718	44.362
84.728	567.42	12.9046	0.4717	44.370
84.737	567.51	12.9032	0.4717	44.377
84.745	567.59	12.9018	0.4716	44.386
84.753	567.67	12.9004	0.4716	44.394
84.762	567.75	12.8990	0.4715	44.404
84.770	567.83	12.8976	0.4715	44.415
84.778	567.92	12.8962	0.4714	44.428
84.787	568.00	12.8948	0.4714	44.441
84.795	568.08	12.8934	0.4713	44.454
84.803	568.16	12.8919	0.4713	44.469
84.812	568.25	12.8905	0.4712	44.483
84.820	568.33	12.8890	0.4711	44.498
84.828	568.41	12.8875	0.4711	44.514
84.837	568.49	12.8861	0.4710	44.528
84.845	568.57	12.8845	0.4710	44.542
84.853	568.66	12.8830	0.4709	44.555
84.862	568.74	12.8815	0.4709	44.566
84.870	568.82	12.8800	0.4708	44.577
84.878	568.90	12.8784	0.4708	44.588
84.887	568.98	12.8769	0.4707	44.597
84.895	569.07	12.8754	0.4706	44.607
84.903	569.15	12.8739	0.4706	44.615
84.912	569.23	12.8724	0.4705	44.624
84.920	569.31	12.8710	0.4705	44.632
84.928	569.39	12.8695	0.4704	44.640
84.937	569.48	12.8680	0.4704	44.648
84.945	569.56	12.8666	0.4703	44.657
84.953	569.64	12.8651	0.4703	44.665
84.962	569.72	12.8637	0.4702	44.673
84.970	569.81	12.8623	0.4702	44.681
84.978	569.89	12.8608	0.4701	44.689
84.987	569.97	12.8594	0.4701	44.697
84.995	570.05	12.8579	0.4700	44.705
85.003	570.13	12.8565	0.4700	44.714
85.012	570.22	12.8550	0.4699	44.722
85.020	570.30	12.8536	0.4698	44.729
85.028	570.38	12.8521	0.4698	44.737
85.037	570.46	12.8507	0.4697	44.745
85.045	570.55	12.8492	0.4697	44.753
85.053	570.63	12.8477	0.4696	44.761
85.062	570.71	12.8463	0.4696	44.769
85.070	570.79	12.8448	0.4695	44.776
85.078	570.88	12.8433	0.4695	44.784
85.087	570.96	12.8419	0.4694	44.791
85.095	571.04	12.8404	0.4694	44.799
85.103	571.12	12.8389	0.4693	44.806
85.112	571.20	12.8375	0.4693	44.814
85.120	571.29	12.8361	0.4692	44.822
85.128	571.37	12.8346	0.4692	44.829
85.137	571.45	12.8332	0.4691	44.837
85.145	571.53	12.8318	0.4691	44.845
85.153	571.62	12.8303	0.4690	44.852
85.162	571.70	12.8289	0.4689	44.860
85.170	571.78	12.8274	0.4689	44.868
85.178	571.86	12.8260	0.4688	44.876
85.187	571.95	12.8245	0.4688	44.883
85.195	572.03	12.8231	0.4687	44.891
85.203	572.11	12.8216	0.4687	44.899
85.212	572.19	12.8202	0.4686	44.906
85.220	572.28	12.8187	0.4686	44.914
85.228	572.36	12.8173	0.4685	44.921
85.237	572.44	12.8158	0.4685	44.929
85.245	572.52	12.8144	0.4684	44.937
85.253	572.61	12.8129	0.4684	44.945
85.262	572.69	12.8115	0.4683	44.953
85.270	572.77	12.8100	0.4683	44.961
85.278	572.85	12.8086	0.4682	44.970
85.287	572.93	12.8072	0.4682	44.978
85.295	573.02	12.8057	0.4681	44.987
85.303	573.10	12.8043	0.4680	44.996
85.312	573.18	12.8029	0.4680	45.005
85.320	573.26	12.8014	0.4679	45.014
85.328	573.34	12.8000	0.4679	45.022
85.337	573.43	12.7986	0.4678	45.031
85.345	573.51	12.7972	0.4678	45.040
85.353	573.59	12.7958	0.4677	45.048
85.362	573.67	12.7944	0.4677	45.056
85.370	573.76	12.7930	0.4676	45.064
85.378	573.84	12.7915	0.4676	45.072
85.387	573.92	12.7901	0.4675	45.080
85.395	574.00	12.7887	0.4675	45.088
85.403	574.08	12.7873	0.4674	45.095
85.412	574.17	12.7859	0.4674	45.103
85.420	574.25	12.7845	0.4673	45.111
85.428	574.33	12.7831	0.4673	45.118
85.437	574.41	12.7816	0.4672	45.126
85.445	574.50	12.7802	0.4672	45.134
85.453	574.58	12.7788	0.4671	45.142
85.462	574.66	12.7773	0.4671	45.150
85.470	574.74	12.7759	0.4670	45.158
85.478	574.82	12.7744	0.4670	45.167
85.487	574.91	12.7730	0.4669	45.176
85.495	574.99	12.7715	0.4668	45.186
85.503	575.07	12.7701	0.4668	45.195
85.512	575.15	12.7687	0.4667	45.205
85.520	575.24	12.7673	0.4667	45.215
85.528	575.32	12.7658	0.4666	45.226
85.537	575.40	12.7644	0.4666	45.236
85.545	575.48	12.7630	0.4665	45.246
85.553	575.56	12.7615	0.4665	45.256
85.562	575.65	12.7601	0.4664	45.266
85.570	575.73	12.7587	0.4664	45.276
85.578	575.81	12.7573	0.4663	45.286
85.587	575.89	12.7558	0.4663	45.297
85.595	575.97	12.7544	0.4662	45.309
85.603	576.06	12.7529	0.4662	45.321
85.612	576.14	12.7515	0.4661	45.332
85.620	576.22	12.7500	0.4661	45.345
85.628	576.30	12.7486	0.4660	45.358
85.637	576.39	12.7471	0.4660	45.372
85.645	576.47	12.7457	0.4659	45.387
85.653	576.55	12.7442	0.4659	45.402
85.662	576.63	12.7428	0.4658	45.416
85.670	576.71	12.7413	0.4657	45.430
85.678	576.79	12.7399	0.4657	45.443
85.687	576.88	12.7384	0.4656	45.455
85.695	576.96	12.7370	0.4656	45.466
85.703	577.04	12.7356	0.4655	45.477
85.712	577.12	12.7342	0.4655	45.488
85.720	577.21	12.7328	0.4654	45.497
85.728	577.29	12.7314	0.4654	45.505
85.737	577.37	12.7299	0.4653	45.512
85.745	577.45	12.7286	0.4653	45.519
85.753	577.53	12.7272	0.4652	45.527
85.762	577.62	12.7258	0.4652	45.534
85.770	577.70	12.7244	0.4651	45.542
85.778	577.78	12.7230	0.4651	45.550
85.787	577.86	12.7216	0.4650	45.559
85.795	577.95	12.7203	0.4650	45.567
85.803	578.03	12.7189	0.4649	45.576
85.812	578.11	12.7175	0.4649	45.584
85.820	578.19	12.7161	0.4648	45.593
85.828	578.27	12.7146	0.4648	45.602
85.837	578.36	12.7132	0.4647	45.610
85.845	578.44	12.7118	0.4647	45.618
85.853	578.52	12.7103	0.4646	45.626
85.862	578.60	12.7089	0.4646	45.634
85.870	578.69	12.7074	0.4645	45.641
85.878	578.77	12.7060	0.4645	45.648
85.887	578.85	12.7045	0.4644	45.656
85.895	578.93	12.7031	0.4643	45.663
85.903	579.01	12.7017	0.4643	45.670
85.912	579.10	12.7002	0.4642	45.677
85.920	579.18	12.6989	0.4642	45.685
85.928	579.26	12.6975	0.4641	45.693
85.937	579.34	12.6961	0.4641	45.700
85.945	579.43	12.6948	0.4640	45.708
85.953	579.51	12.6934	0.4640	45.716
85.962	579.59	12.6921	0.4639	45.724
85.970	579.67	12.6907	0.4639	45.732
85.978	579.75	12.6894	0.4638	45.741
85.987	579.84	12.6881	0.4638	45.749
85.995	579.92	12.6868	0.4638	45.758
86.003	580.00	12.6855	0.4637	45.766
86.012	580.08	12.6842	0.4637	45.775
86.020	580.17	12.6829	0.4636	45.784
86.028	580.25	12.6815	0.4636	45.793
86.037	580.33	12.6802	0.4635	45.802
86.045	580.41	12.6789	0.4635	45.811
86.053	580.50	12.6776	0.4634	45.820
86.062	580.58	12.6763	0.4634	45.829
86.070	580.66	12.6750	0.4633	45.838
86.078	580.74	12.6736	0.4633	45.846
86.087	580.83	12.6723	0.4632	45.855
86.095	580.91	12.6709	0.4632	45.863
86.103	580.99	12.6696	0.4631	45.872
86.112	581.07	12.6682	0.4631	45.880
86.120	581.15	12.6668	0.4630	45.889
86.128	581.24	12.6655	0.4630	45.899
86.137	581.32	12.6641	0.4629	45.908
86.145	581.40	12.6627	0.4629	45.918
86.153	581.48	12.6613	0.4628	45.927
86.162	581.57	12.6599	0.4628	45.937
86.170	581.65	12.6585	0.4627	45.946
86.178	581.73	12.6570	0.4627	45.956
86.187	581.81	12.6556	0.4626	45.966
86.195	581.89	12.6542	0.4626	45.975
86.203	581.98	12.6528	0.4625	45.984
86.212	582.06	12.6514	0.4625	45.993
86.220	582.14	12.6500	0.4624	46.001
86.228	582.22	12.6486	0.4624	46.010
86.237	582.30	12.6472	0.4623	46.018
86.245	582.39	12.6459	0.4623	46.026
86.253	582.47	12.6445	0.4622	46.034
86.262	582.55	12.6431	0.4622	46.042
86.270	582.63	12.6417	0.4621	46.050
86.278	582.72	12.6404	0.4621	46.058
86.287	582.80	12.6390	0.4620	46.066
86.295	582.88	12.6377	0.4620	46.074
86.303	582.96	12.6363	0.4619	46.081
86.312	583.05	12.6349	0.4619	46.089
86.320	583.13	12.6336	0.4618	46.096
86.328	583.21	12.6322	0.4618	46.103
86.337	583.29	12.6309	0.4617	46.110
86.345	583.38	12.6295	0.4617	46.118
86.353	583.46	12.6282	0.4616	46.125
86.362	583.54	12.6269	0.4616	46.132
86.370	583.62	12.6255	0.4615	46.139
86.378	583.70	12.6242	0.4615	46.146
86.387	583.79	12.6228	0.4614	46.154
86.395	583.87	12.6215	0.4614	46.161
86.403	583.95	12.6201	0.4613	46.169
86.412	584.03	12.6188	0.4613	46.177
86.420	584.12	12.6174	0.4612	46.184
86.428	584.20	12.6160	0.4612	46.192
86.437	584.28	12.6147	0.4611	46.201
86.445	584.36	12.6133	0.4611	46.210
86.453	584.44	12.6119	0.4610	46.219
86.462	584.53	12.6105	0.4610	46.228
86.470	584.61	12.6091	0.4609	46.237
86.478	584.69	12.6078	0.4609	46.246
86.487	584.77	12.6064	0.4608	46.255
86.495	584.85	12.6050	0.4608	46.264
86.503	584.94	12.6036	0.4607	46.273
86.512	585.02	12.6022	0.4607	46.282
86.520	585.10	12.6008	0.4606	46.291
86.528	585.18	12.5994	0.4606	46.300
86.537	585.26	12.5980	0.4605	46.309
86.545	585.35	12.5966	0.4605	46.317
86.553	585.43	12.5952	0.4604	46.327
86.562	585.51	12.5938	0.4604	46.336
86.570	585.59	12.5925	0.4603	46.345
86.578	585.68	12.5911	0.4603	46.354
86.587	585.76	12.5897	0.4602	46.363
86.595	585.84	12.5884	0.4602	46.372
86.603	585.92	12.5870	0.4601	46.381
86.612	586.00	12.5857	0.4601	46.390
86.620	586.09	12.5844	0.4600	46.399
86.628	586.17	12.5830	0.4600	46.407
86.637	586.25	12.5817	0.4599	46.416
86.645	586.33	12.5804	0.4599	46.424
86.653	586.42	12.5790	0.4598	46.433
86.662	586.50	12.5777	0.4598	46.441
86.670	586.58	12.5764	0.4597	46.450
86.678	586.66	12.5750	0.4597	46.459
86.687	586.74	12.5737	0.4596	46.468
86.695	586.83	12.5724	0.4596	46.477
86.703	586.91	12.5710	0.4595	46.487
86.712	586.99	12.5697	0.4595	46.497
86.720	587.07	12.5684	0.4594	46.508
86.728	587.15	12.5670	0.4594	46.518
86.737	587.24	12.5657	0.4593	46.529
86.745	587.32	12.5644	0.4593	46.539
86.753	587.40	12.5630	0.4592	46.549
86.762	587.48	12.5617	0.4592	46.559
86.770	587.57	12.5603	0.4591	46.569
86.778	587.65	12.5590	0.4591	46.579
86.787	587.73	12.5576	0.4590	46.588
86.795	587.81	12.5563	0.4590	46.598
86.803	587.89	12.5549	0.4589	46.607
86.812	587.98	12.5536	0.4589	46.617
86.820	588.06	12.5523	0.4588	46.626
86.828	588.14	12.5509	0.4588	46.636
86.837	588.22	12.5496	0.4587	46.646
86.845	588.30	12.5483	0.4587	46.656
86.853	588.39	12.5469	0.4586	46.666
86.862	588.47	12.5456	0.4586	46.676
86.870	588.55	12.5443	0.4585	46.686
86.878	588.63	12.5429	0.4585	46.696
86.887	588.71	12.5416	0.4584	46.705
86.895	588.80	12.5403	0.4584	46.715
86.903	588.88	12.5389	0.4583	46.725
86.912	588.96	12.5376	0.4583	46.734
86.920	589.04	12.5363	0.4582	46.743
86.928	589.13	12.5350	0.4582	46.752
86.937	589.21	12.5337	0.4582	46.761
86.945	589.29	12.5324	0.4581	46.769
86.953	589.37	12.5311	0.4581	46.778
86.962	589.45	12.5298	0.4580	46.787
86.970	589.54	12.5285	0.4580	46.796
86.978	589.62	12.5271	0.4579	46.804
86.987	589.70	12.5258	0.4579	46.813
86.995	589.78	12.5245	0.4578	46.822
87.003	589.87	12.5232	0.4578	46.831
87.012	589.95	12.5219	0.4577	46.839
87.020	590.03	12.5206	0.4577	46.848
87.028	590.11	12.5193	0.4576	46.856
87.037	590.19	12.5180	0.4576	46.863
87.045	590.28	12.5167	0.4575	46.871
87.053	590.36	12.5154	0.4575	46.878
87.062	590.44	12.5141	0.4574	46.885
87.070	590.52	12.5128	0.4574	46.892
87.078	590.61	12.5115	0.4573	46.898
87.087	590.69	12.5102	0.4573	46.905
87.095	590.77	12.5089	0.4572	46.911
87.103	590.85	12.5076	0.4572	46.918
87.112	590.94	12.5064	0.4572	46.924
87.120	591.02	12.5051	0.4571	46.931
87.128	591.10	12.5038	0.4571	46.938
87.137	591.18	12.5026	0.4570	46.945
87.145	591.27	12.5013	0.4570	46.952
87.153	591.35	12.5000	0.4569	46.958
87.162	591.43	12.4987	0.4569	46.965
87.170	591.51	12.4974	0.4568	46.972
87.178	591.59	12.4961	0.4568	46.979
87.187	591.68	12.4948	0.4567	46.988
87.195	591.76	12.4935	0.4567	46.997
87.203	591.84	12.4922	0.4566	47.007
87.212	591.92	12.4909	0.4566	47.017
87.220	592.01	12.4896	0.4565	47.027
87.228	592.09	12.4884	0.4565	47.038
87.237	592.17	12.4871	0.4565	47.050
87.245	592.25	12.4858	0.4564	47.061
87.253	592.33	12.4846	0.4564	47.072
87.262	592.42	12.4833	0.4563	47.083
87.270	592.50	12.4820	0.4563	47.093
87.278	592.58	12.4808	0.4562	47.103
87.287	592.66	12.4795	0.4562	47.112
87.295	592.74	12.4783	0.4561	47.121
87.303	592.83	12.4770	0.4561	47.129
87.312	592.91	12.4758	0.4560	47.137
87.320	592.99	12.4746	0.4560	47.145
87.328	593.07	12.4733	0.4559	47.153
87.337	593.15	12.4721	0.4559	47.162
87.345	593.24	12.4708	0.4559	47.170
87.353	593.32	12.4695	0.4558	47.178
87.362	593.40	12.4682	0.4558	47.186
87.370	593.48	12.4669	0.4557	47.194
87.378	593.57	12.4656	0.4557	47.202
87.387	593.65	12.4643	0.4556	47.211
87.395	593.73	12.4629	0.4556	47.219
87.403	593.81	12.4616	0.4555	47.227
87.412	593.89	12.4603	0.4555	47.236
87.420	593.98	12.4590	0.4554	47.244
87.428	594.06	12.4577	0.4554	47.252
87.437	594.14	12.4563	0.4553	47.260
87.445	594.22	12.4550	0.4553	47.269
87.453	594.31	12.4537	0.4552	47.277
87.462	594.39	12.4524	0.4552	47.285
87.470	594.47	12.4511	0.4551	47.294
87.478	594.55	12.4498	0.4551	47.302
87.487	594.64	12.4485	0.4550	47.310
87.495	594.72	12.4472	0.4550	47.318
87.503	594.80	12.4459	0.4549	47.327
87.512	594.88	12.4446	0.4549	47.335
87.520	594.96	12.4433	0.4548	47.343
87.528	595.05	12.4420	0.4548	47.351
87.537	595.13	12.4407	0.4548	47.359
87.545	595.21	12.4394	0.4547	47.367
87.553	595.29	12.4381	0.4547	47.375
87.562	595.37	12.4368	0.4546	47.383
87.570	595.46	12.4355	0.4546	47.391
87.578	595.54	12.4343	0.4545	47.400
87.587	595.62	12.4330	0.4545	47.408
87.595	595.70	12.4317	0.4544	47.417
87.603	595.79	12.4304	0.4544	47.425
87.612	595.87	12.4291	0.4543	47.433
87.620	595.95	12.4279	0.4543	47.441
87.628	596.03	12.4266	0.4542	47.450
87.637	596.11	12.4253	0.4542	47.458
87.645	596.20	12.4240	0.4541	47.467
87.653	596.28	12.4227	0.4541	47.475
87.662	596.36	12.4214	0.4541	47.484
87.670	596.44	12.4202	0.4540	47.492
87.678	596.53	12.4189	0.4540	47.500
87.687	596.61	12.4176	0.4539	47.507
87.695	596.69	12.4163	0.4539	47.515
87.703	596.77	12.4150	0.4538	47.523
87.712	596.85	12.4137	0.4538	47.530
87.720	596.94	12.4123	0.4537	47.538
87.728	597.02	12.4110	0.4537	47.546
87.737	597.10	12.4097	0.4536	47.554
87.745	597.18	12.4084	0.4536	47.562
87.753	597.27	12.4071	0.4535	47.571
87.762	597.35	12.4058	0.4535	47.579
87.770	597.43	12.4045	0.4534	47.588
87.778	597.51	12.4032	0.4534	47.597
87.787	597.59	12.4020	0.4533	47.606
87.795	597.68	12.4007	0.4533	47.616
87.803	597.76	12.3995	0.4532	47.625
87.812	597.84	12.3982	0.4532	47.634
87.820	597.92	12.3970	0.4532	47.643
87.828	598.00	12.3958	0.4531	47.652
87.837	598.09	12.3945	0.4531	47.660
87.845	598.17	12.3933	0.4530	47.669
87.853	598.25	12.3921	0.4530	47.678
87.862	598.33	12.3908	0.4529	47.686
87.870	598.42	12.3895	0.4529	47.695
87.878	598.50	12.3883	0.4528	47.703
87.887	598.58	12.3870	0.4528	47.712
87.895	598.66	12.3857	0.4527	47.720
87.903	598.74	12.3844	0.4527	47.729
87.912	598.83	12.3832	0.4527	47.738
87.920	598.91	12.3819	0.4526	47.747
87.928	598.99	12.3806	0.4526	47.756
87.937	599.07	12.3793	0.4525	47.765
87.945	599.15	12.3780	0.4525	47.773
87.953	599.24	12.3767	0.4524	47.782
87.962	599.32	12.3754	0.4524	47.791
87.970	599.40	12.3741	0.4523	47.799
87.978	599.48	12.3728	0.4523	47.808
87.987	599.56	12.3715	0.4522	47.816
87.995	599.65	12.3702	0.4522	47.824
88.003	599.73	12.3690	0.4521	47.833
88.012	599.81	12.3677	0.4521	47.841
88.020	599.89	12.3665	0.4520	47.849
88.028	599.98	12.3653	0.4520	47.858
