Filename	softwood-50Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-50Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
41.928	252.37	95.2412	4.2002	-14.512
41.937	252.76	95.2148	4.1991	-14.519
41.945	253.15	95.1880	4.1979	-14.526
41.953	253.54	95.1607	4.1967	-14.534
41.962	253.94	95.1330	4.1954	-14.543
41.970	254.33	95.1048	4.1942	-14.553
41.978	254.72	95.0761	4.1929	-14.564
41.987	255.11	95.0469	4.1917	-14.574
41.995	255.50	95.0172	4.1903	-14.584
42.003	255.89	94.9870	4.1890	-14.594
42.012	256.28	94.9563	4.1877	-14.603
42.020	256.68	94.9249	4.1863	-14.613
42.028	257.07	94.8931	4.1849	-14.623
42.037	257.46	94.8607	4.1834	-14.634
42.045	257.85	94.8278	4.1820	-14.644
42.053	258.24	94.7943	4.1805	-14.653
42.062	258.63	94.7604	4.1790	-14.662
42.070	259.02	94.7260	4.1775	-14.673
42.078	259.41	94.6913	4.1760	-14.685
42.087	259.79	94.6559	4.1744	-14.699
42.095	260.18	94.6203	4.1728	-14.713
42.103	260.57	94.5843	4.1712	-14.727
42.112	260.96	94.5479	4.1696	-14.741
42.120	261.35	94.5112	4.1680	-14.754
42.128	261.74	94.4741	4.1664	-14.768
42.137	262.13	94.4368	4.1647	-14.783
42.145	262.52	94.3990	4.1631	-14.799
42.153	262.91	94.3606	4.1614	-14.814
42.162	263.30	94.3218	4.1597	-14.829
42.170	263.69	94.2827	4.1580	-14.843
42.178	264.08	94.2429	4.1562	-14.857
42.187	264.47	94.2027	4.1544	-14.871
42.195	264.85	94.1619	4.1526	-14.885
42.203	265.24	94.1206	4.1508	-14.900
42.212	265.63	94.0788	4.1490	-14.917
42.220	266.02	94.0368	4.1471	-14.934
42.228	266.41	93.9944	4.1452	-14.951
42.237	266.80	93.9518	4.1434	-14.967
42.245	267.19	93.9090	4.1415	-14.984
42.253	267.58	93.8659	4.1396	-15.000
42.262	267.97	93.8225	4.1377	-15.018
42.270	268.36	93.7790	4.1357	-15.036
42.278	268.75	93.7351	4.1338	-15.056
42.287	269.14	93.6911	4.1319	-15.075
42.295	269.53	93.6469	4.1299	-15.092
42.303	269.92	93.6023	4.1279	-15.110
42.312	270.31	93.5572	4.1260	-15.128
42.320	270.70	93.5117	4.1239	-15.147
42.328	271.09	93.4658	4.1219	-15.167
42.337	271.48	93.4197	4.1199	-15.188
42.345	271.87	93.3733	4.1178	-15.208
42.353	272.26	93.3268	4.1158	-15.227
42.362	272.65	93.2800	4.1137	-15.245
42.370	273.04	93.2326	4.1116	-15.264
42.378	273.43	93.1846	4.1095	-15.285
42.387	273.82	93.1364	4.1074	-15.306
42.395	274.21	93.0878	4.1053	-15.327
42.403	274.60	93.0392	4.1031	-15.349
42.412	274.99	92.9902	4.1010	-15.370
42.420	275.38	92.9409	4.0988	-15.393
42.428	275.77	92.8912	4.0966	-15.416
42.437	276.16	92.8411	4.0944	-15.439
42.445	276.55	92.7906	4.0921	-15.462
42.453	276.94	92.7402	4.0899	-15.482
42.462	277.34	92.6895	4.0877	-15.503
42.470	277.73	92.6385	4.0854	-15.525
42.478	278.12	92.5871	4.0832	-15.547
42.487	278.51	92.5352	4.0809	-15.568
42.495	278.90	92.4827	4.0786	-15.589
42.503	279.30	92.4298	4.0762	-15.609
42.512	279.69	92.3765	4.0739	-15.630
42.520	280.08	92.3229	4.0715	-15.653
42.528	280.47	92.2688	4.0691	-15.677
42.537	280.87	92.2142	4.0667	-15.700
42.545	281.26	92.1592	4.0643	-15.725
42.553	281.65	92.1039	4.0619	-15.751
42.562	282.05	92.0482	4.0594	-15.777
42.570	282.44	91.9920	4.0569	-15.802
42.578	282.84	91.9355	4.0544	-15.827
42.587	283.23	91.8787	4.0519	-15.853
42.595	283.62	91.8214	4.0494	-15.880
42.603	284.02	91.7636	4.0469	-15.906
42.612	284.41	91.7053	4.0443	-15.933
42.620	284.81	91.6465	4.0417	-15.960
42.628	285.20	91.5872	4.0391	-15.986
42.637	285.60	91.5274	4.0364	-16.012
42.645	285.99	91.4671	4.0338	-16.040
42.653	286.39	91.4063	4.0311	-16.070
42.662	286.78	91.3452	4.0284	-16.100
42.670	287.18	91.2835	4.0257	-16.127
42.678	287.58	91.2211	4.0229	-16.154
42.687	287.97	91.1582	4.0202	-16.180
42.695	288.37	91.0948	4.0174	-16.207
42.703	288.77	91.0308	4.0145	-16.236
42.712	289.16	90.9662	4.0117	-16.265
42.720	289.56	90.9007	4.0088	-16.295
42.728	289.96	90.8348	4.0059	-16.322
42.737	290.36	90.7682	4.0030	-16.349
42.745	290.75	90.7011	4.0000	-16.377
42.753	291.15	90.6333	3.9970	-16.406
42.762	291.55	90.5649	3.9940	-16.436
42.770	291.95	90.4959	3.9910	-16.467
42.778	292.35	90.4265	3.9879	-16.496
42.787	292.75	90.3563	3.9848	-16.526
42.795	293.15	90.2856	3.9817	-16.556
42.803	293.54	90.2144	3.9785	-16.584
42.812	293.94	90.1424	3.9754	-16.613
42.820	294.34	90.0699	3.9722	-16.641
42.828	294.74	89.9968	3.9689	-16.669
42.837	295.14	89.9230	3.9657	-16.699
42.845	295.54	89.8485	3.9624	-16.729
42.853	295.94	89.7731	3.9591	-16.760
42.862	296.35	89.6970	3.9557	-16.790
42.870	296.75	89.6202	3.9523	-16.819
42.878	297.15	89.5429	3.9489	-16.849
42.887	297.55	89.4650	3.9455	-16.880
42.895	297.95	89.3862	3.9420	-16.910
42.903	298.35	89.3067	3.9385	-16.942
42.912	298.76	89.2264	3.9350	-16.974
42.920	299.16	89.1453	3.9314	-17.004
42.928	299.56	89.0636	3.9278	-17.033
42.937	299.96	88.9813	3.9242	-17.063
42.945	300.37	88.8983	3.9205	-17.094
42.953	300.77	88.8147	3.9168	-17.126
42.962	301.18	88.7304	3.9131	-17.156
42.970	301.58	88.6453	3.9093	-17.187
42.978	301.98	88.5595	3.9056	-17.216
42.987	302.39	88.4731	3.9017	-17.246
42.995	302.79	88.3858	3.8979	-17.275
43.003	303.20	88.2978	3.8940	-17.305
43.012	303.60	88.2092	3.8901	-17.336
43.020	304.01	88.1199	3.8862	-17.366
43.028	304.41	88.0300	3.8822	-17.397
43.037	304.82	87.9393	3.8782	-17.427
43.045	305.22	87.8478	3.8742	-17.458
43.053	305.63	87.7554	3.8701	-17.489
43.062	306.03	87.6625	3.8660	-17.520
43.070	306.44	87.5688	3.8619	-17.549
43.078	306.85	87.4744	3.8577	-17.578
43.087	307.25	87.3793	3.8535	-17.606
43.095	307.66	87.2833	3.8493	-17.634
43.103	308.07	87.1865	3.8450	-17.663
43.112	308.47	87.0888	3.8407	-17.692
43.120	308.88	86.9903	3.8364	-17.721
43.128	309.29	86.8911	3.8320	-17.750
43.137	309.70	86.7912	3.8276	-17.780
43.145	310.10	86.6904	3.8231	-17.810
43.153	310.51	86.5891	3.8187	-17.841
43.162	310.92	86.4870	3.8142	-17.872
43.170	311.33	86.3841	3.8096	-17.903
43.178	311.74	86.2802	3.8050	-17.933
43.187	312.15	86.1757	3.8004	-17.963
43.195	312.56	86.0704	3.7958	-17.991
43.203	312.96	85.9641	3.7911	-18.019
43.212	313.37	85.8572	3.7864	-18.048
43.220	313.78	85.7493	3.7816	-18.076
43.228	314.19	85.6406	3.7768	-18.104
43.237	314.60	85.5306	3.7720	-18.134
43.245	315.01	85.4196	3.7671	-18.164
43.253	315.42	85.3080	3.7622	-18.193
43.262	315.83	85.1955	3.7572	-18.223
43.270	316.24	85.0821	3.7522	-18.253
43.278	316.65	84.9677	3.7472	-18.283
43.287	317.06	84.8526	3.7421	-18.312
43.295	317.48	84.7366	3.7370	-18.342
43.303	317.89	84.6196	3.7318	-18.372
43.312	318.30	84.5017	3.7266	-18.403
43.320	318.71	84.3829	3.7214	-18.434
43.328	319.12	84.2630	3.7161	-18.465
43.337	319.53	84.1420	3.7107	-18.496
43.345	319.94	84.0203	3.7054	-18.528
43.353	320.35	83.8976	3.7000	-18.559
43.362	320.77	83.7739	3.6945	-18.591
43.370	321.18	83.6490	3.6890	-18.622
43.378	321.59	83.5230	3.6834	-18.654
43.387	322.00	83.3958	3.6778	-18.685
43.395	322.41	83.2677	3.6722	-18.716
43.403	322.83	83.1385	3.6665	-18.747
43.412	323.24	83.0084	3.6607	-18.778
43.420	323.65	82.8770	3.6550	-18.808
43.428	324.07	82.7444	3.6491	-18.838
43.437	324.48	82.6106	3.6432	-18.869
43.445	324.89	82.4757	3.6373	-18.900
43.453	325.30	82.3395	3.6312	-18.931
43.462	325.72	82.2025	3.6252	-18.961
43.470	326.13	82.0644	3.6191	-18.991
43.478	326.54	81.9251	3.6130	-19.021
43.487	326.96	81.7846	3.6068	-19.053
43.495	327.37	81.6430	3.6005	-19.085
43.503	327.78	81.5001	3.5942	-19.117
43.512	328.20	81.3562	3.5879	-19.149
43.520	328.61	81.2111	3.5815	-19.180
43.528	329.03	81.0650	3.5750	-19.213
43.537	329.44	80.9174	3.5685	-19.246
43.545	329.85	80.7685	3.5620	-19.280
43.553	330.27	80.6183	3.5553	-19.311
43.562	330.68	80.4669	3.5487	-19.344
43.570	331.10	80.3142	3.5419	-19.376
43.578	331.51	80.1601	3.5351	-19.407
43.587	331.92	80.0049	3.5283	-19.439
43.595	332.34	79.8483	3.5214	-19.470
43.603	332.75	79.6901	3.5144	-19.502
43.612	333.17	79.5305	3.5074	-19.534
43.620	333.58	79.3699	3.5003	-19.564
43.628	333.99	79.2079	3.4931	-19.595
43.637	334.41	79.0445	3.4859	-19.626
43.645	334.82	78.8794	3.4787	-19.658
43.653	335.24	78.7133	3.4713	-19.689
43.662	335.65	78.5457	3.4639	-19.722
43.670	336.07	78.3769	3.4565	-19.752
43.678	336.48	78.2067	3.4490	-19.783
43.687	336.89	78.0354	3.4414	-19.815
43.695	337.31	77.8627	3.4338	-19.847
43.703	337.72	77.6885	3.4261	-19.881
43.712	338.14	77.5131	3.4184	-19.916
43.720	338.55	77.3364	3.4106	-19.950
43.728	338.97	77.1587	3.4028	-19.985
43.737	339.38	76.9792	3.3949	-20.020
43.745	339.80	76.7985	3.3869	-20.056
43.753	340.21	76.6167	3.3789	-20.092
43.762	340.63	76.4334	3.3708	-20.127
43.770	341.04	76.2489	3.3626	-20.163
43.778	341.45	76.0629	3.3544	-20.197
43.787	341.87	75.8755	3.3462	-20.230
43.795	342.28	75.6867	3.3379	-20.265
43.803	342.70	75.4967	3.3295	-20.300
43.812	343.11	75.3051	3.3210	-20.336
43.820	343.53	75.1124	3.3125	-20.373
43.828	343.94	74.9184	3.3040	-20.409
43.837	344.36	74.7229	3.2953	-20.445
43.845	344.77	74.5265	3.2867	-20.483
43.853	345.19	74.3286	3.2780	-20.519
43.862	345.60	74.1296	3.2692	-20.556
43.870	346.01	73.9293	3.2603	-20.593
43.878	346.43	73.7281	3.2515	-20.630
43.887	346.84	73.5257	3.2425	-20.667
43.895	347.26	73.3219	3.2336	-20.703
43.903	347.67	73.1172	3.2245	-20.739
43.912	348.09	72.9111	3.2154	-20.777
43.920	348.50	72.7042	3.2063	-20.814
43.928	348.92	72.4958	3.1971	-20.851
43.937	349.33	72.2862	3.1879	-20.890
43.945	349.74	72.0756	3.1786	-20.928
43.953	350.16	71.8640	3.1693	-20.967
43.962	350.57	71.6513	3.1599	-21.007
43.970	350.99	71.4374	3.1505	-21.046
43.978	351.40	71.2227	3.1410	-21.086
43.987	351.81	71.0072	3.1315	-21.125
43.995	352.23	70.7907	3.1219	-21.163
44.003	352.64	70.5728	3.1123	-21.202
44.012	353.06	70.3542	3.1027	-21.241
44.020	353.47	70.1347	3.0930	-21.280
44.028	353.89	69.9143	3.0833	-21.320
44.037	354.30	69.6929	3.0735	-21.360
44.045	354.71	69.4703	3.0637	-21.398
44.053	355.13	69.2468	3.0538	-21.436
44.062	355.54	69.0225	3.0440	-21.474
44.070	355.95	68.7972	3.0340	-21.513
44.078	356.37	68.5712	3.0241	-21.550
44.087	356.78	68.3442	3.0140	-21.587
44.095	357.20	68.1163	3.0040	-21.625
44.103	357.61	67.8875	2.9939	-21.662
44.112	358.02	67.6582	2.9838	-21.700
44.120	358.44	67.4278	2.9736	-21.737
44.128	358.85	67.1969	2.9634	-21.776
44.137	359.26	66.9655	2.9532	-21.815
44.145	359.68	66.7329	2.9430	-21.854
44.153	360.09	66.4994	2.9327	-21.892
44.162	360.50	66.2652	2.9224	-21.934
44.170	360.92	66.0305	2.9120	-21.976
44.178	361.33	65.7947	2.9016	-22.018
44.187	361.74	65.5583	2.8912	-22.059
44.195	362.16	65.3211	2.8807	-22.101
44.203	362.57	65.0831	2.8702	-22.144
44.212	362.98	64.8442	2.8597	-22.188
44.220	363.39	64.6045	2.8491	-22.232
44.228	363.81	64.3641	2.8385	-22.275
44.237	364.22	64.1228	2.8279	-22.318
44.245	364.63	63.8807	2.8172	-22.360
44.253	365.05	63.6376	2.8065	-22.403
44.262	365.46	63.3938	2.7957	-22.447
44.270	365.87	63.1490	2.7849	-22.490
44.278	366.28	62.9032	2.7741	-22.533
44.287	366.70	62.6571	2.7632	-22.575
44.295	367.11	62.4100	2.7523	-22.617
44.303	367.52	62.1620	2.7414	-22.660
44.312	367.93	61.9130	2.7304	-22.704
44.320	368.34	61.6634	2.7194	-22.748
44.328	368.76	61.4125	2.7083	-22.792
44.337	369.17	61.1608	2.6972	-22.838
44.345	369.58	60.9082	2.6861	-22.885
44.353	369.99	60.6546	2.6749	-22.934
44.362	370.40	60.3999	2.6637	-22.981
44.370	370.82	60.1439	2.6524	-23.030
44.378	371.23	59.8869	2.6411	-23.079
44.387	371.64	59.6289	2.6297	-23.129
44.395	372.05	59.3697	2.6183	-23.179
44.403	372.46	59.1090	2.6068	-23.230
44.412	372.87	58.8475	2.5952	-23.283
44.420	373.28	58.5846	2.5836	-23.334
44.428	373.69	58.3206	2.5720	-23.387
44.437	374.11	58.0553	2.5603	-23.440
44.445	374.52	57.7888	2.5485	-23.494
44.453	374.93	57.5206	2.5367	-23.550
44.462	375.34	57.2508	2.5248	-23.606
44.470	375.75	56.9796	2.5128	-23.664
44.478	376.16	56.7070	2.5008	-23.721
44.487	376.57	56.4331	2.4887	-23.779
44.495	376.98	56.1575	2.4766	-23.837
44.503	377.39	55.8806	2.4644	-23.897
44.512	377.80	55.6016	2.4521	-23.957
44.520	378.21	55.3209	2.4397	-24.019
44.528	378.62	55.0384	2.4272	-24.081
44.537	379.03	54.7545	2.4147	-24.145
44.545	379.44	54.4687	2.4021	-24.209
44.553	379.85	54.1808	2.3894	-24.275
44.562	380.26	53.8914	2.3767	-24.344
44.570	380.67	53.5999	2.3638	-24.413
44.578	381.08	53.3065	2.3509	-24.485
44.587	381.49	53.0109	2.3378	-24.557
44.595	381.90	52.7136	2.3247	-24.630
44.603	382.30	52.4142	2.3115	-24.704
44.612	382.71	52.1130	2.2982	-24.780
44.620	383.12	51.8094	2.2848	-24.856
44.628	383.53	51.5040	2.2714	-24.933
44.637	383.94	51.1966	2.2578	-25.010
44.645	384.35	50.8866	2.2441	-25.088
44.653	384.76	50.5747	2.2304	-25.169
44.662	385.16	50.2604	2.2165	-25.250
44.670	385.57	49.9442	2.2026	-25.333
44.678	385.98	49.6257	2.1885	-25.417
44.687	386.39	49.3050	2.1744	-25.502
44.695	386.80	48.9820	2.1601	-25.586
44.703	387.21	48.6570	2.1458	-25.672
44.712	387.61	48.3293	2.1314	-25.759
44.720	388.02	47.9994	2.1168	-25.845
44.728	388.43	47.6674	2.1022	-25.933
44.737	388.84	47.3329	2.0874	-26.021
44.745	389.25	46.9961	2.0726	-26.110
44.753	389.65	46.6573	2.0576	-26.199
44.762	390.06	46.3164	2.0426	-26.290
44.770	390.47	45.9730	2.0274	-26.381
44.778	390.87	45.6275	2.0122	-26.474
44.787	391.28	45.2799	1.9969	-26.567
44.795	391.69	44.9303	1.9815	-26.662
44.803	392.10	44.5789	1.9660	-26.758
44.812	392.50	44.2253	1.9504	-26.855
44.820	392.91	43.8698	1.9347	-26.952
44.828	393.32	43.5126	1.9189	-27.049
44.837	393.72	43.1533	1.9031	-27.146
44.845	394.13	42.7924	1.8872	-27.244
44.853	394.54	42.4301	1.8712	-27.341
44.862	394.95	42.0662	1.8552	-27.440
44.870	395.35	41.7007	1.8390	-27.540
44.878	395.76	41.3340	1.8229	-27.639
44.887	396.17	40.9660	1.8066	-27.738
44.895	396.57	40.5968	1.7904	-27.836
44.903	396.98	40.2267	1.7740	-27.932
44.912	397.39	39.8559	1.7577	-28.028
44.920	397.80	39.4842	1.7413	-28.124
44.928	398.20	39.1117	1.7249	-28.220
44.937	398.61	38.7388	1.7084	-28.316
44.945	399.02	38.3655	1.6920	-28.410
44.953	399.42	37.9923	1.6755	-28.504
44.962	399.83	37.6191	1.6590	-28.596
44.970	400.24	37.2462	1.6426	-28.687
44.978	400.65	36.8737	1.6262	-28.777
44.987	401.06	36.5017	1.6098	-28.865
44.995	401.46	36.1308	1.5934	-28.953
45.003	401.87	35.7613	1.5771	-29.039
45.012	402.28	35.3933	1.5609	-29.122
45.020	402.69	35.0267	1.5447	-29.202
45.028	403.09	34.6623	1.5286	-29.280
45.037	403.50	34.2998	1.5127	-29.356
45.045	403.91	33.9400	1.4968	-29.429
45.053	404.32	33.5827	1.4810	-29.500
45.062	404.73	33.2284	1.4654	-29.568
45.070	405.14	32.8774	1.4499	-29.634
45.078	405.55	32.5299	1.4346	-29.697
45.087	405.96	32.1863	1.4194	-29.758
45.095	406.37	31.8465	1.4045	-29.816
45.103	406.78	31.5110	1.3897	-29.871
45.112	407.19	31.1801	1.3751	-29.923
45.120	407.60	30.8542	1.3607	-29.972
45.128	408.01	30.5333	1.3465	-30.015
45.137	408.42	30.2177	1.3326	-30.056
45.145	408.83	29.9082	1.3190	-30.093
45.153	409.24	29.6047	1.3056	-30.128
45.162	409.65	29.3073	1.2925	-30.160
45.170	410.06	29.0160	1.2796	-30.188
45.178	410.48	28.7318	1.2671	-30.211
45.187	410.89	28.4542	1.2549	-30.232
45.195	411.30	28.1837	1.2429	-30.249
45.203	411.71	27.9206	1.2313	-30.263
45.212	412.13	27.6650	1.2200	-30.276
45.220	412.54	27.4169	1.2091	-30.285
45.228	412.95	27.1766	1.1985	-30.290
45.237	413.37	26.9442	1.1883	-30.289
45.245	413.78	26.7200	1.1784	-30.283
45.253	414.20	26.5042	1.1689	-30.277
45.262	414.61	26.2960	1.1597	-30.268
45.270	415.02	26.0964	1.1509	-30.255
45.278	415.44	25.9051	1.1424	-30.237
45.287	415.85	25.7217	1.1343	-30.216
45.295	416.27	25.5463	1.1266	-30.191
45.303	416.68	25.3789	1.1192	-30.164
45.312	417.10	25.2188	1.1122	-30.134
45.320	417.51	25.0666	1.1055	-30.104
45.328	417.93	24.9219	1.0991	-30.073
45.337	418.34	24.7840	1.0930	-30.040
45.345	418.76	24.6535	1.0872	-30.004
45.353	419.17	24.5296	1.0818	-29.967
45.362	419.59	24.4124	1.0766	-29.930
45.370	420.01	24.3018	1.0717	-29.893
45.378	420.42	24.1973	1.0671	-29.855
45.387	420.84	24.0988	1.0628	-29.817
45.395	421.25	24.0060	1.0587	-29.777
45.403	421.67	23.9186	1.0548	-29.738
45.412	422.09	23.8361	1.0512	-29.698
45.420	422.50	23.7585	1.0478	-29.656
45.428	422.92	23.6858	1.0446	-29.616
45.437	423.33	23.6172	1.0415	-29.576
45.445	423.75	23.5526	1.0387	-29.533
45.453	424.17	23.4917	1.0360	-29.491
45.462	424.58	23.4343	1.0335	-29.447
45.470	425.00	23.3804	1.0311	-29.405
45.478	425.42	23.3295	1.0289	-29.365
45.487	425.83	23.2813	1.0267	-29.325
45.495	426.25	23.2358	1.0247	-29.286
45.503	426.66	23.1926	1.0228	-29.248
45.512	427.08	23.1514	1.0210	-29.209
45.520	427.49	23.1122	1.0193	-29.170
45.528	427.91	23.0746	1.0176	-29.133
45.537	428.32	23.0386	1.0160	-29.097
45.545	428.74	23.0040	1.0145	-29.061
45.553	429.16	22.9705	1.0130	-29.026
45.562	429.57	22.9382	1.0116	-28.991
45.570	429.99	22.9067	1.0102	-28.957
45.578	430.40	22.8760	1.0089	-28.922
45.587	430.82	22.8460	1.0075	-28.888
45.595	431.23	22.8166	1.0062	-28.856
45.603	431.65	22.7878	1.0050	-28.824
45.612	432.07	22.7594	1.0037	-28.793
45.620	432.48	22.7313	1.0025	-28.764
45.628	432.90	22.7033	1.0012	-28.736
45.637	433.31	22.6755	1.0000	-28.708
45.645	433.73	22.6480	0.9988	-28.679
45.653	434.14	22.6206	0.9976	-28.649
45.662	434.56	22.5933	0.9964	-28.620
45.670	434.97	22.5661	0.9952	-28.590
45.678	435.39	22.5388	0.9940	-28.562
45.687	435.80	22.5115	0.9928	-28.535
45.695	436.22	22.4843	0.9916	-28.507
45.703	436.63	22.4570	0.9904	-28.478
45.712	437.05	22.4299	0.9892	-28.451
45.720	437.46	22.4028	0.9880	-28.425
45.728	437.88	22.3757	0.9868	-28.401
45.737	438.29	22.3484	0.9856	-28.378
45.745	438.71	22.3212	0.9844	-28.355
45.753	439.12	22.2941	0.9832	-28.331
45.762	439.54	22.2670	0.9820	-28.308
45.770	439.95	22.2400	0.9808	-28.286
45.778	440.37	22.2131	0.9796	-28.265
45.787	440.78	22.1863	0.9784	-28.244
45.795	441.19	22.1596	0.9773	-28.222
45.803	441.61	22.1328	0.9761	-28.200
45.812	442.02	22.1060	0.9749	-28.177
45.820	442.44	22.0792	0.9737	-28.156
45.828	442.85	22.0526	0.9725	-28.138
45.837	443.27	22.0259	0.9714	-28.120
45.845	443.68	21.9993	0.9702	-28.102
45.853	444.10	21.9725	0.9690	-28.085
45.862	444.51	21.9459	0.9678	-28.067
45.870	444.92	21.9193	0.9667	-28.051
45.878	445.34	21.8927	0.9655	-28.034
45.887	445.75	21.8661	0.9643	-28.018
45.895	446.17	21.8396	0.9631	-28.002
45.903	446.58	21.8131	0.9620	-27.987
45.912	447.00	21.7867	0.9608	-27.972
45.920	447.41	21.7604	0.9597	-27.958
45.928	447.82	21.7341	0.9585	-27.942
45.937	448.24	21.7079	0.9573	-27.929
45.945	448.65	21.6818	0.9562	-27.916
45.953	449.07	21.6555	0.9550	-27.905
45.962	449.48	21.6293	0.9539	-27.894
45.970	449.90	21.6032	0.9527	-27.882
45.978	450.31	21.5773	0.9516	-27.871
45.987	450.72	21.5515	0.9504	-27.860
45.995	451.14	21.5257	0.9493	-27.847
46.003	451.55	21.4999	0.9482	-27.834
46.012	451.97	21.4742	0.9470	-27.822
46.020	452.38	21.4484	0.9459	-27.809
46.028	452.79	21.4226	0.9448	-27.796
46.037	453.21	21.3971	0.9436	-27.782
46.045	453.62	21.3717	0.9425	-27.769
46.053	454.04	21.3462	0.9414	-27.757
46.062	454.45	21.3206	0.9403	-27.746
46.070	454.86	21.2951	0.9391	-27.734
46.078	455.28	21.2696	0.9380	-27.723
46.087	455.69	21.2442	0.9369	-27.713
46.095	456.10	21.2188	0.9358	-27.703
46.103	456.52	21.1936	0.9347	-27.694
46.112	456.93	21.1685	0.9336	-27.686
46.120	457.35	21.1434	0.9324	-27.679
46.128	457.76	21.1184	0.9313	-27.672
46.137	458.17	21.0935	0.9302	-27.665
46.145	458.59	21.0688	0.9292	-27.656
46.153	459.00	21.0442	0.9281	-27.650
46.162	459.41	21.0197	0.9270	-27.642
46.170	459.83	20.9954	0.9259	-27.634
46.178	460.24	20.9712	0.9248	-27.627
46.187	460.65	20.9469	0.9238	-27.619
46.195	461.07	20.9227	0.9227	-27.611
46.203	461.48	20.8986	0.9216	-27.603
46.212	461.90	20.8747	0.9206	-27.596
46.220	462.31	20.8508	0.9195	-27.593
46.228	462.72	20.8271	0.9185	-27.589
46.237	463.14	20.8035	0.9175	-27.585
46.245	463.55	20.7800	0.9164	-27.582
46.253	463.96	20.7564	0.9154	-27.582
46.262	464.38	20.7331	0.9143	-27.584
46.270	464.79	20.7099	0.9133	-27.586
46.278	465.20	20.6867	0.9123	-27.589
46.287	465.62	20.6636	0.9113	-27.592
46.295	466.03	20.6405	0.9103	-27.595
46.303	466.44	20.6176	0.9093	-27.597
46.312	466.85	20.5947	0.9082	-27.600
46.320	467.27	20.5719	0.9072	-27.602
46.328	467.68	20.5494	0.9062	-27.605
46.337	468.09	20.5271	0.9053	-27.607
46.345	468.51	20.5049	0.9043	-27.608
46.353	468.92	20.4828	0.9033	-27.608
46.362	469.33	20.4610	0.9024	-27.609
46.370	469.75	20.4395	0.9014	-27.610
46.378	470.16	20.4180	0.9005	-27.612
46.387	470.57	20.3966	0.8995	-27.614
46.395	470.99	20.3752	0.8986	-27.616
46.403	471.40	20.3538	0.8976	-27.620
46.412	471.81	20.3324	0.8967	-27.625
46.420	472.22	20.3112	0.8957	-27.631
46.428	472.64	20.2900	0.8948	-27.638
46.437	473.05	20.2689	0.8939	-27.646
46.445	473.46	20.2478	0.8929	-27.654
46.453	473.88	20.2267	0.8920	-27.662
46.462	474.29	20.2057	0.8911	-27.671
46.470	474.70	20.1849	0.8902	-27.679
46.478	475.11	20.1642	0.8893	-27.687
46.487	475.53	20.1436	0.8883	-27.694
46.495	475.94	20.1230	0.8874	-27.701
46.503	476.35	20.1025	0.8865	-27.708
46.512	476.76	20.0819	0.8856	-27.717
46.520	477.18	20.0613	0.8847	-27.726
46.528	477.59	20.0408	0.8838	-27.736
46.537	478.00	20.0202	0.8829	-27.747
46.545	478.41	19.9996	0.8820	-27.756
46.553	478.83	19.9790	0.8811	-27.766
46.562	479.24	19.9583	0.8802	-27.775
46.570	479.65	19.9377	0.8793	-27.787
46.578	480.06	19.9171	0.8784	-27.798
46.587	480.48	19.8966	0.8775	-27.810
46.595	480.89	19.8760	0.8765	-27.822
46.603	481.30	19.8554	0.8756	-27.834
46.612	481.71	19.8348	0.8747	-27.845
46.620	482.13	19.8143	0.8738	-27.857
46.628	482.54	19.7938	0.8729	-27.869
46.637	482.95	19.7733	0.8720	-27.883
46.645	483.36	19.7529	0.8711	-27.897
46.653	483.78	19.7325	0.8702	-27.911
46.662	484.19	19.7122	0.8693	-27.924
46.670	484.60	19.6919	0.8684	-27.938
46.678	485.01	19.6716	0.8675	-27.952
46.687	485.42	19.6514	0.8666	-27.966
46.695	485.84	19.6313	0.8658	-27.981
46.703	486.25	19.6113	0.8649	-27.995
46.712	486.66	19.5913	0.8640	-28.011
46.720	487.07	19.5713	0.8631	-28.026
46.728	487.49	19.5515	0.8622	-28.043
46.737	487.90	19.5316	0.8614	-28.060
46.745	488.31	19.5119	0.8605	-28.077
46.753	488.72	19.4922	0.8596	-28.094
46.762	489.13	19.4726	0.8588	-28.112
46.770	489.55	19.4531	0.8579	-28.129
46.778	489.96	19.4336	0.8570	-28.145
46.787	490.37	19.4142	0.8562	-28.161
46.795	490.78	19.3949	0.8553	-28.178
46.803	491.19	19.3757	0.8545	-28.194
46.812	491.61	19.3566	0.8536	-28.210
46.820	492.02	19.3375	0.8528	-28.227
46.828	492.43	19.3186	0.8520	-28.244
46.837	492.84	19.2997	0.8511	-28.262
46.845	493.26	19.2809	0.8503	-28.279
46.853	493.67	19.2622	0.8495	-28.296
46.862	494.08	19.2436	0.8487	-28.314
46.870	494.49	19.2251	0.8478	-28.332
46.878	494.90	19.2066	0.8470	-28.350
46.887	495.32	19.1883	0.8462	-28.368
