Filename	softwood-50Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-50Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
21.170	113.46	94.4126	4.9834	12.775
21.178	113.46	94.4125	4.9834	12.774
21.187	113.46	94.4125	4.9834	12.773
21.195	113.46	94.4124	4.9834	12.772
21.203	113.46	94.4124	4.9834	12.771
21.212	113.46	94.4123	4.9834	12.770
21.220	113.46	94.4123	4.9834	12.770
21.228	113.46	94.4123	4.9834	12.769
21.237	113.46	94.4122	4.9834	12.768
21.245	113.46	94.4122	4.9834	12.767
21.253	113.46	94.4121	4.9834	12.766
21.262	113.46	94.4121	4.9834	12.765
21.270	113.46	94.4120	4.9834	12.764
21.278	113.46	94.4119	4.9834	12.764
21.287	113.46	94.4119	4.9834	12.763
21.295	113.46	94.4118	4.9834	12.762
21.303	113.46	94.4117	4.9834	12.762
21.312	113.46	94.4116	4.9834	12.761
21.320	113.46	94.4115	4.9834	12.760
21.328	113.46	94.4115	4.9834	12.760
21.337	113.46	94.4114	4.9834	12.759
21.345	113.46	94.4113	4.9834	12.758
21.353	113.46	94.4113	4.9834	12.757
21.362	113.46	94.4113	4.9834	12.756
21.370	113.46	94.4112	4.9834	12.755
21.378	113.46	94.4111	4.9833	12.754
21.387	113.46	94.4111	4.9833	12.754
21.395	113.46	94.4110	4.9833	12.753
21.403	113.46	94.4110	4.9833	12.752
21.412	113.46	94.4109	4.9833	12.751
21.420	113.46	94.4109	4.9833	12.750
21.428	113.46	94.4108	4.9833	12.750
21.437	113.46	94.4107	4.9833	12.749
21.445	113.46	94.4107	4.9833	12.749
21.453	113.46	94.4106	4.9833	12.748
21.462	113.46	94.4106	4.9833	12.748
21.470	113.46	94.4105	4.9833	12.747
21.478	113.46	94.4104	4.9833	12.746
21.487	113.46	94.4104	4.9833	12.746
21.495	113.46	94.4103	4.9833	12.745
21.503	113.46	94.4103	4.9833	12.745
21.512	113.46	94.4102	4.9833	12.744
21.520	113.46	94.4102	4.9833	12.743
21.528	113.46	94.4101	4.9833	12.743
21.537	113.46	94.4100	4.9833	12.742
21.545	113.46	94.4100	4.9833	12.741
21.553	113.46	94.4099	4.9833	12.741
21.562	113.46	94.4099	4.9833	12.740
21.570	113.46	94.4098	4.9833	12.739
21.578	113.46	94.4098	4.9833	12.738
21.587	113.46	94.4097	4.9833	12.737
21.595	113.46	94.4096	4.9833	12.736
21.603	113.46	94.4096	4.9833	12.735
21.612	113.46	94.4095	4.9833	12.734
21.620	113.46	94.4094	4.9833	12.734
21.628	113.46	94.4093	4.9833	12.733
21.637	113.46	94.4093	4.9832	12.732
21.645	113.46	94.4092	4.9832	12.732
21.653	113.46	94.4091	4.9832	12.731
21.662	113.46	94.4091	4.9832	12.731
21.670	113.46	94.4091	4.9832	12.730
21.678	113.46	94.4090	4.9832	12.729
21.687	113.46	94.4090	4.9832	12.729
21.695	113.46	94.4089	4.9832	12.728
21.703	113.46	94.4089	4.9832	12.728
21.712	113.46	94.4088	4.9832	12.727
21.720	113.46	94.4087	4.9832	12.726
21.728	113.46	94.4087	4.9832	12.725
21.737	113.46	94.4086	4.9832	12.725
21.745	113.46	94.4085	4.9832	12.724
21.753	113.46	94.4084	4.9832	12.723
21.762	113.46	94.4084	4.9832	12.723
21.770	113.46	94.4083	4.9832	12.722
21.778	113.46	94.4083	4.9832	12.721
21.787	113.46	94.4082	4.9832	12.720
21.795	113.46	94.4082	4.9832	12.719
21.803	113.46	94.4082	4.9832	12.719
21.812	113.46	94.4081	4.9832	12.718
21.820	113.46	94.4081	4.9832	12.717
21.828	113.46	94.4081	4.9832	12.717
21.837	113.46	94.4080	4.9832	12.716
21.845	113.46	94.4080	4.9832	12.715
21.853	113.46	94.4080	4.9832	12.715
21.862	113.46	94.4079	4.9832	12.714
21.870	113.46	94.4079	4.9832	12.713
21.878	113.46	94.4078	4.9832	12.712
21.887	113.46	94.4078	4.9832	12.711
21.895	113.46	94.4077	4.9832	12.711
21.903	113.46	94.4076	4.9832	12.710
21.912	113.46	94.4076	4.9832	12.709
21.920	113.46	94.4075	4.9832	12.708
21.928	113.46	94.4075	4.9832	12.707
21.937	113.46	94.4074	4.9832	12.706
21.945	113.46	94.4074	4.9831	12.705
21.953	113.46	94.4073	4.9831	12.705
21.962	113.46	94.4073	4.9831	12.704
21.970	113.46	94.4072	4.9831	12.703
21.978	113.46	94.4071	4.9831	12.702
21.987	113.46	94.4071	4.9831	12.702
21.995	113.46	94.4071	4.9831	12.701
22.003	113.46	94.4070	4.9831	12.700
22.012	113.46	94.4070	4.9831	12.699
22.020	113.46	94.4069	4.9831	12.698
22.028	113.46	94.4069	4.9831	12.697
22.037	113.46	94.4069	4.9831	12.696
22.045	113.46	94.4068	4.9831	12.695
22.053	113.46	94.4068	4.9831	12.694
22.062	113.46	94.4068	4.9831	12.693
22.070	113.46	94.4067	4.9831	12.692
22.078	113.46	94.4067	4.9831	12.691
22.087	113.46	94.4067	4.9831	12.690
22.095	113.46	94.4066	4.9831	12.688
22.103	113.46	94.4066	4.9831	12.687
22.112	113.46	94.4066	4.9831	12.686
22.120	113.46	94.4065	4.9831	12.685
22.128	113.46	94.4065	4.9831	12.684
22.137	113.46	94.4064	4.9831	12.683
22.145	113.46	94.4064	4.9831	12.682
22.153	113.46	94.4063	4.9831	12.681
22.162	113.46	94.4063	4.9831	12.681
22.170	113.46	94.4062	4.9831	12.680
22.178	113.46	94.4062	4.9831	12.679
22.187	113.46	94.4061	4.9831	12.679
22.195	113.46	94.4061	4.9831	12.678
22.203	113.46	94.4060	4.9831	12.677
22.212	113.46	94.4059	4.9831	12.677
22.220	113.46	94.4059	4.9831	12.676
22.228	113.46	94.4058	4.9831	12.676
22.237	113.46	94.4057	4.9831	12.675
22.245	113.46	94.4057	4.9831	12.675
22.253	113.46	94.4056	4.9831	12.675
22.262	113.46	94.4055	4.9831	12.674
22.270	113.46	94.4054	4.9830	12.674
22.278	113.46	94.4054	4.9830	12.673
22.287	113.46	94.4053	4.9830	12.673
22.295	113.46	94.4052	4.9830	12.672
22.303	113.46	94.4052	4.9830	12.671
22.312	113.46	94.4051	4.9830	12.671
22.320	113.46	94.4051	4.9830	12.670
22.328	113.46	94.4050	4.9830	12.670
22.337	113.46	94.4050	4.9830	12.669
22.345	113.46	94.4049	4.9830	12.668
22.353	113.46	94.4049	4.9830	12.667
22.362	113.46	94.4048	4.9830	12.666
22.370	113.46	94.4048	4.9830	12.665
22.378	113.46	94.4048	4.9830	12.664
22.387	113.46	94.4047	4.9830	12.663
22.395	113.46	94.4047	4.9830	12.662
22.403	113.46	94.4046	4.9830	12.660
22.412	113.46	94.4046	4.9830	12.659
22.420	113.46	94.4046	4.9830	12.657
22.428	113.46	94.4045	4.9830	12.656
22.437	113.46	94.4045	4.9830	12.654
22.445	113.46	94.4044	4.9830	12.653
22.453	113.46	94.4044	4.9830	12.652
22.462	113.46	94.4043	4.9830	12.650
22.470	113.46	94.4043	4.9830	12.649
22.478	113.46	94.4042	4.9830	12.648
22.487	113.46	94.4042	4.9830	12.647
22.495	113.45	94.4041	4.9830	12.646
22.503	113.45	94.4040	4.9830	12.645
22.512	113.45	94.4039	4.9830	12.644
22.520	113.45	94.4039	4.9830	12.644
22.528	113.45	94.4038	4.9830	12.643
22.537	113.45	94.4037	4.9830	12.642
22.545	113.45	94.4037	4.9830	12.642
22.553	113.45	94.4036	4.9829	12.641
22.562	113.45	94.4035	4.9829	12.641
22.570	113.45	94.4035	4.9829	12.640
22.578	113.45	94.4034	4.9829	12.639
22.587	113.45	94.4034	4.9829	12.639
22.595	113.45	94.4033	4.9829	12.638
22.603	113.45	94.4033	4.9829	12.638
22.612	113.45	94.4032	4.9829	12.637
22.620	113.45	94.4032	4.9829	12.636
22.628	113.45	94.4031	4.9829	12.636
22.637	113.45	94.4031	4.9829	12.635
22.645	113.45	94.4030	4.9829	12.634
22.653	113.45	94.4029	4.9829	12.633
22.662	113.45	94.4029	4.9829	12.633
22.670	113.45	94.4028	4.9829	12.632
22.678	113.45	94.4027	4.9829	12.631
22.687	113.45	94.4026	4.9829	12.630
22.695	113.45	94.4025	4.9829	12.630
22.703	113.45	94.4025	4.9829	12.629
22.712	113.45	94.4024	4.9829	12.628
22.720	113.45	94.4023	4.9829	12.627
22.728	113.45	94.4023	4.9829	12.627
22.737	113.45	94.4022	4.9829	12.626
22.745	113.45	94.4021	4.9829	12.625
22.753	113.45	94.4021	4.9829	12.625
22.762	113.45	94.4020	4.9829	12.624
22.770	113.45	94.4020	4.9829	12.623
22.778	113.45	94.4019	4.9829	12.622
22.787	113.45	94.4019	4.9829	12.622
22.795	113.45	94.4018	4.9829	12.621
22.803	113.45	94.4017	4.9829	12.620
22.812	113.45	94.4017	4.9828	12.620
22.820	113.45	94.4016	4.9828	12.619
22.828	113.45	94.4016	4.9828	12.618
22.837	113.45	94.4015	4.9828	12.617
22.845	113.45	94.4015	4.9828	12.616
22.853	113.45	94.4014	4.9828	12.616
22.862	113.45	94.4013	4.9828	12.615
22.870	113.45	94.4013	4.9828	12.614
22.878	113.45	94.4012	4.9828	12.613
22.887	113.45	94.4011	4.9828	12.613
22.895	113.45	94.4011	4.9828	12.612
22.903	113.45	94.4010	4.9828	12.612
22.912	113.45	94.4009	4.9828	12.611
22.920	113.45	94.4009	4.9828	12.610
22.928	113.45	94.4008	4.9828	12.610
22.937	113.45	94.4007	4.9828	12.609
22.945	113.45	94.4007	4.9828	12.609
22.953	113.45	94.4006	4.9828	12.608
22.962	113.45	94.4005	4.9828	12.607
22.970	113.45	94.4004	4.9828	12.607
22.978	113.45	94.4004	4.9828	12.606
22.987	113.45	94.4003	4.9828	12.605
22.995	113.45	94.4002	4.9828	12.605
23.003	113.45	94.4002	4.9828	12.604
23.012	113.45	94.4001	4.9828	12.603
23.020	113.45	94.4000	4.9828	12.602
23.028	113.45	94.4000	4.9828	12.601
23.037	113.45	94.3999	4.9828	12.600
23.045	113.45	94.3999	4.9828	12.599
23.053	113.45	94.3998	4.9828	12.598
23.062	113.45	94.3998	4.9827	12.597
23.070	113.45	94.3997	4.9827	12.596
23.078	113.45	94.3997	4.9827	12.595
23.087	113.45	94.3997	4.9827	12.594
23.095	113.45	94.3996	4.9827	12.592
23.103	113.45	94.3996	4.9827	12.591
23.112	113.45	94.3995	4.9827	12.590
23.120	113.45	94.3995	4.9827	12.590
23.128	113.45	94.3995	4.9827	12.589
23.137	113.45	94.3994	4.9827	12.588
23.145	113.45	94.3994	4.9827	12.587
23.153	113.45	94.3994	4.9827	12.586
23.162	113.45	94.3994	4.9827	12.586
23.170	113.45	94.3993	4.9827	12.585
23.178	113.45	94.3993	4.9827	12.584
23.187	113.45	94.3992	4.9827	12.584
23.195	113.45	94.3992	4.9827	12.583
23.203	113.45	94.3991	4.9827	12.583
23.212	113.45	94.3991	4.9827	12.582
23.220	113.45	94.3990	4.9827	12.581
23.228	113.45	94.3990	4.9827	12.581
23.237	113.45	94.3989	4.9827	12.580
23.245	113.45	94.3988	4.9827	12.579
23.253	113.45	94.3987	4.9827	12.579
23.262	113.45	94.3987	4.9827	12.578
23.270	113.45	94.3986	4.9827	12.577
23.278	113.45	94.3986	4.9827	12.576
23.287	113.45	94.3985	4.9827	12.576
23.295	113.45	94.3985	4.9827	12.575
23.303	113.45	94.3984	4.9827	12.574
23.312	113.45	94.3983	4.9827	12.573
23.320	113.45	94.3983	4.9827	12.573
23.328	113.45	94.3982	4.9827	12.572
23.337	113.45	94.3982	4.9827	12.571
23.345	113.45	94.3982	4.9827	12.571
23.353	113.45	94.3981	4.9827	12.570
23.362	113.45	94.3981	4.9827	12.570
23.370	113.45	94.3980	4.9827	12.569
23.378	113.45	94.3980	4.9827	12.569
23.387	113.45	94.3979	4.9827	12.568
23.395	113.45	94.3979	4.9826	12.568
23.403	113.45	94.3978	4.9826	12.567
23.412	113.45	94.3978	4.9826	12.566
23.420	113.45	94.3977	4.9826	12.565
23.428	113.45	94.3977	4.9826	12.564
23.437	113.45	94.3976	4.9826	12.563
23.445	113.45	94.3975	4.9826	12.563
23.453	113.45	94.3975	4.9826	12.562
23.462	113.45	94.3974	4.9826	12.561
23.470	113.45	94.3973	4.9826	12.560
23.478	113.45	94.3972	4.9826	12.558
23.487	113.45	94.3971	4.9826	12.557
23.495	113.45	94.3971	4.9826	12.555
23.503	113.45	94.3970	4.9826	12.554
23.512	113.45	94.3969	4.9826	12.552
23.520	113.45	94.3969	4.9826	12.551
23.528	113.45	94.3968	4.9826	12.549
23.537	113.45	94.3968	4.9826	12.548
23.545	113.45	94.3967	4.9826	12.547
23.553	113.45	94.3967	4.9826	12.545
23.562	113.45	94.3966	4.9826	12.544
23.570	113.45	94.3966	4.9826	12.543
23.578	113.45	94.3965	4.9826	12.543
23.587	113.45	94.3965	4.9826	12.542
23.595	113.45	94.3965	4.9826	12.541
23.603	113.45	94.3964	4.9826	12.541
23.612	113.45	94.3964	4.9826	12.540
23.620	113.45	94.3963	4.9826	12.540
23.628	113.45	94.3963	4.9826	12.539
23.637	113.45	94.3962	4.9826	12.539
23.645	113.45	94.3961	4.9826	12.538
23.653	113.44	94.3960	4.9826	12.537
23.662	113.44	94.3960	4.9825	12.537
23.670	113.44	94.3959	4.9825	12.536
23.678	113.44	94.3958	4.9825	12.535
23.687	113.44	94.3958	4.9825	12.534
23.695	113.44	94.3957	4.9825	12.533
23.703	113.45	94.3956	4.9825	12.532
23.712	113.45	94.3956	4.9825	12.531
23.720	113.44	94.3956	4.9825	12.531
23.728	113.44	94.3955	4.9825	12.530
23.737	113.44	94.3955	4.9825	12.529
23.745	113.44	94.3954	4.9825	12.528
23.753	113.44	94.3954	4.9825	12.528
23.762	113.44	94.3953	4.9825	12.527
23.770	113.44	94.3953	4.9825	12.527
23.778	113.44	94.3953	4.9825	12.526
23.787	113.44	94.3953	4.9825	12.525
23.795	113.44	94.3952	4.9825	12.525
23.803	113.44	94.3952	4.9825	12.524
23.812	113.44	94.3952	4.9825	12.523
23.820	113.44	94.3952	4.9825	12.523
23.828	113.44	94.3951	4.9825	12.522
23.837	113.44	94.3951	4.9825	12.521
23.845	113.44	94.3950	4.9825	12.520
23.853	113.44	94.3950	4.9825	12.520
23.862	113.44	94.3949	4.9825	12.519
23.870	113.44	94.3949	4.9825	12.518
23.878	113.44	94.3948	4.9825	12.518
23.887	113.44	94.3948	4.9825	12.517
23.895	113.44	94.3947	4.9825	12.516
23.903	113.44	94.3946	4.9825	12.516
23.912	113.44	94.3946	4.9825	12.515
23.920	113.44	94.3945	4.9825	12.514
23.928	113.44	94.3944	4.9825	12.513
23.937	113.44	94.3944	4.9825	12.512
23.945	113.44	94.3943	4.9825	12.512
23.953	113.44	94.3942	4.9825	12.511
23.962	113.44	94.3942	4.9825	12.510
23.970	113.44	94.3941	4.9824	12.509
23.978	113.44	94.3940	4.9824	12.508
23.987	113.44	94.3940	4.9824	12.507
23.995	113.44	94.3939	4.9824	12.507
24.003	113.44	94.3938	4.9824	12.506
24.012	113.44	94.3937	4.9824	12.505
24.020	113.44	94.3937	4.9824	12.505
24.028	113.44	94.3936	4.9824	12.504
24.037	113.44	94.3936	4.9824	12.504
24.045	113.44	94.3935	4.9824	12.503
24.053	113.44	94.3934	4.9824	12.502
24.062	113.44	94.3934	4.9824	12.502
24.070	113.44	94.3933	4.9824	12.501
24.078	113.44	94.3933	4.9824	12.500
24.087	113.44	94.3932	4.9824	12.499
24.095	113.44	94.3932	4.9824	12.498
24.103	113.44	94.3931	4.9824	12.497
24.112	113.44	94.3931	4.9824	12.497
24.120	113.44	94.3931	4.9824	12.496
24.128	113.44	94.3930	4.9824	12.495
24.137	113.44	94.3930	4.9824	12.494
24.145	113.44	94.3929	4.9824	12.493
24.153	113.44	94.3929	4.9824	12.492
24.162	113.44	94.3928	4.9824	12.491
24.170	113.44	94.3927	4.9824	12.490
24.178	113.44	94.3927	4.9824	12.489
24.187	113.44	94.3926	4.9824	12.488
24.195	113.44	94.3925	4.9824	12.486
24.203	113.44	94.3924	4.9824	12.485
24.212	113.44	94.3924	4.9824	12.485
24.220	113.44	94.3923	4.9824	12.484
24.228	113.44	94.3923	4.9824	12.483
24.237	113.44	94.3922	4.9823	12.482
24.245	113.44	94.3921	4.9823	12.481
24.253	113.44	94.3921	4.9823	12.480
24.262	113.44	94.3921	4.9823	12.480
24.270	113.44	94.3920	4.9823	12.479
24.278	113.44	94.3920	4.9823	12.478
24.287	113.44	94.3920	4.9823	12.478
24.295	113.44	94.3919	4.9823	12.477
24.303	113.44	94.3919	4.9823	12.476
24.312	113.44	94.3918	4.9823	12.475
24.320	113.44	94.3918	4.9823	12.474
24.328	113.44	94.3918	4.9823	12.473
24.337	113.44	94.3917	4.9823	12.473
24.345	113.44	94.3917	4.9823	12.472
24.353	113.44	94.3916	4.9823	12.471
24.362	113.44	94.3916	4.9823	12.470
24.370	113.44	94.3915	4.9823	12.469
24.378	113.44	94.3915	4.9823	12.468
24.387	113.44	94.3914	4.9823	12.467
24.395	113.44	94.3914	4.9823	12.466
24.403	113.44	94.3913	4.9823	12.464
24.412	113.44	94.3913	4.9823	12.463
24.420	113.44	94.3912	4.9823	12.462
24.428	113.44	94.3912	4.9823	12.462
24.437	113.44	94.3911	4.9823	12.460
24.445	113.44	94.3911	4.9823	12.460
24.453	113.44	94.3911	4.9823	12.459
24.462	113.44	94.3910	4.9823	12.458
24.470	113.44	94.3910	4.9823	12.457
24.478	113.44	94.3909	4.9823	12.456
24.487	113.44	94.3909	4.9823	12.455
24.495	113.44	94.3908	4.9823	12.454
24.503	113.44	94.3908	4.9823	12.453
24.512	113.44	94.3907	4.9823	12.452
24.520	113.44	94.3907	4.9823	12.451
24.528	113.44	94.3907	4.9823	12.450
24.537	113.44	94.3906	4.9823	12.450
24.545	113.44	94.3906	4.9823	12.449
24.553	113.44	94.3905	4.9823	12.448
24.562	113.44	94.3905	4.9823	12.447
24.570	113.44	94.3905	4.9823	12.446
24.578	113.44	94.3904	4.9823	12.445
24.587	113.44	94.3904	4.9823	12.444
24.595	113.44	94.3903	4.9822	12.444
24.603	113.44	94.3903	4.9822	12.443
24.612	113.44	94.3902	4.9822	12.442
24.620	113.44	94.3901	4.9822	12.442
24.628	113.44	94.3901	4.9822	12.441
24.637	113.44	94.3900	4.9822	12.440
24.645	113.44	94.3899	4.9822	12.440
24.653	113.43	94.3899	4.9822	12.439
24.662	113.43	94.3898	4.9822	12.439
24.670	113.44	94.3897	4.9822	12.438
24.678	113.44	94.3897	4.9822	12.438
24.687	113.44	94.3896	4.9822	12.437
24.695	113.44	94.3896	4.9822	12.436
24.703	113.44	94.3895	4.9822	12.435
24.712	113.44	94.3894	4.9822	12.434
24.720	113.44	94.3894	4.9822	12.433
24.728	113.44	94.3893	4.9822	12.433
24.737	113.44	94.3892	4.9822	12.432
24.745	113.43	94.3892	4.9822	12.431
24.753	113.44	94.3891	4.9822	12.430
24.762	113.43	94.3890	4.9822	12.429
24.770	113.43	94.3890	4.9822	12.429
24.778	113.43	94.3889	4.9822	12.428
24.787	113.43	94.3889	4.9822	12.427
24.795	113.43	94.3888	4.9822	12.427
24.803	113.43	94.3888	4.9822	12.426
24.812	113.43	94.3887	4.9822	12.426
24.820	113.43	94.3887	4.9822	12.425
24.828	113.43	94.3887	4.9822	12.424
24.837	113.43	94.3886	4.9822	12.424
24.845	113.43	94.3886	4.9822	12.423
24.853	113.43	94.3886	4.9822	12.422
24.862	113.43	94.3885	4.9822	12.421
24.870	113.43	94.3885	4.9822	12.421
24.878	113.43	94.3884	4.9821	12.420
24.887	113.43	94.3884	4.9821	12.419
24.895	113.43	94.3883	4.9821	12.418
24.903	113.43	94.3882	4.9821	12.417
24.912	113.43	94.3882	4.9821	12.416
24.920	113.43	94.3881	4.9821	12.415
24.928	113.43	94.3880	4.9821	12.415
24.937	113.43	94.3879	4.9821	12.414
24.945	113.43	94.3878	4.9821	12.413
24.953	113.43	94.3877	4.9821	12.412
24.962	113.43	94.3876	4.9821	12.411
24.970	113.43	94.3875	4.9821	12.411
24.978	113.43	94.3875	4.9821	12.410
24.987	113.43	94.3874	4.9821	12.409
24.995	113.43	94.3873	4.9821	12.408
25.003	113.43	94.3873	4.9821	12.407
25.012	113.43	94.3872	4.9821	12.406
25.020	113.43	94.3872	4.9821	12.405
25.028	113.43	94.3871	4.9821	12.405
25.037	113.43	94.3871	4.9821	12.404
25.045	113.43	94.3870	4.9821	12.403
25.053	113.43	94.3870	4.9821	12.402
25.062	113.43	94.3870	4.9821	12.402
25.070	113.43	94.3869	4.9821	12.401
25.078	113.43	94.3869	4.9821	12.400
25.087	113.43	94.3868	4.9821	12.399
25.095	113.43	94.3868	4.9821	12.399
25.103	113.43	94.3868	4.9821	12.398
25.112	113.43	94.3867	4.9821	12.396
25.120	113.43	94.3867	4.9821	12.395
25.128	113.43	94.3867	4.9821	12.394
25.137	113.43	94.3866	4.9821	12.393
25.145	113.43	94.3866	4.9821	12.392
25.153	113.43	94.3866	4.9821	12.390
25.162	113.43	94.3865	4.9821	12.389
25.170	113.43	94.3865	4.9820	12.388
25.178	113.43	94.3865	4.9820	12.387
25.187	113.43	94.3864	4.9820	12.386
25.195	113.43	94.3864	4.9820	12.385
25.203	113.43	94.3863	4.9820	12.384
25.212	113.43	94.3862	4.9820	12.383
25.220	113.43	94.3862	4.9820	12.383
25.228	113.43	94.3861	4.9820	12.382
25.237	113.43	94.3861	4.9820	12.381
25.245	113.43	94.3860	4.9820	12.380
25.253	113.43	94.3860	4.9820	12.380
25.262	113.43	94.3859	4.9820	12.379
25.270	113.43	94.3859	4.9820	12.378
25.278	113.43	94.3858	4.9820	12.378
25.287	113.43	94.3857	4.9820	12.377
25.295	113.43	94.3857	4.9820	12.377
25.303	113.43	94.3856	4.9820	12.376
25.312	113.43	94.3856	4.9820	12.375
25.320	113.43	94.3855	4.9820	12.375
25.328	113.43	94.3855	4.9820	12.374
25.337	113.43	94.3854	4.9820	12.374
25.345	113.43	94.3853	4.9820	12.374
25.353	113.43	94.3853	4.9820	12.373
25.362	113.43	94.3852	4.9820	12.373
25.370	113.43	94.3851	4.9820	12.372
25.378	113.43	94.3851	4.9820	12.372
25.387	113.43	94.3850	4.9820	12.371
25.395	113.43	94.3849	4.9820	12.370
25.403	113.43	94.3849	4.9820	12.370
25.412	113.43	94.3848	4.9820	12.369
25.420	113.43	94.3848	4.9820	12.368
25.428	113.43	94.3847	4.9820	12.367
25.437	113.43	94.3847	4.9820	12.366
25.445	113.43	94.3846	4.9819	12.365
25.453	113.43	94.3846	4.9819	12.364
25.462	113.43	94.3845	4.9819	12.363
25.470	113.43	94.3845	4.9819	12.362
25.478	113.43	94.3844	4.9819	12.361
25.487	113.43	94.3843	4.9819	12.361
25.495	113.43	94.3843	4.9819	12.360
25.503	113.43	94.3842	4.9819	12.359
25.512	113.43	94.3841	4.9819	12.358
25.520	113.43	94.3841	4.9819	12.358
25.528	113.43	94.3840	4.9819	12.357
25.537	113.43	94.3840	4.9819	12.356
25.545	113.43	94.3839	4.9819	12.355
25.553	113.43	94.3839	4.9819	12.354
25.562	113.43	94.3838	4.9819	12.353
25.570	113.43	94.3838	4.9819	12.352
25.578	113.43	94.3837	4.9819	12.352
25.587	113.43	94.3837	4.9819	12.351
25.595	113.43	94.3836	4.9819	12.350
25.603	113.43	94.3836	4.9819	12.350
25.612	113.43	94.3835	4.9819	12.349
25.620	113.43	94.3835	4.9819	12.348
25.628	113.43	94.3835	4.9819	12.348
25.637	113.43	94.3834	4.9819	12.347
25.645	113.43	94.3834	4.9819	12.347
25.653	113.43	94.3834	4.9819	12.346
25.662	113.43	94.3833	4.9819	12.346
25.670	113.43	94.3833	4.9819	12.345
25.678	113.43	94.3833	4.9819	12.345
25.687	113.43	94.3832	4.9819	12.344
25.695	113.43	94.3831	4.9819	12.344
25.703	113.43	94.3831	4.9819	12.343
25.712	113.43	94.3830	4.9819	12.342
25.720	113.43	94.3830	4.9819	12.342
25.728	113.43	94.3829	4.9819	12.341
25.737	113.43	94.3829	4.9819	12.340
25.745	113.43	94.3828	4.9819	12.340
25.753	113.43	94.3828	4.9818	12.339
25.762	113.43	94.3827	4.9818	12.338
25.770	113.43	94.3826	4.9818	12.337
25.778	113.43	94.3826	4.9818	12.336
25.787	113.43	94.3825	4.9818	12.335
25.795	113.43	94.3825	4.9818	12.334
25.803	113.43	94.3824	4.9818	12.333
25.812	113.43	94.3823	4.9818	12.332
25.820	113.43	94.3823	4.9818	12.330
25.828	113.43	94.3822	4.9818	12.329
25.837	113.43	94.3821	4.9818	12.328
25.845	113.43	94.3821	4.9818	12.327
25.853	113.43	94.3820	4.9818	12.325
25.862	113.42	94.3820	4.9818	12.324
25.870	113.42	94.3820	4.9818	12.323
25.878	113.42	94.3819	4.9818	12.322
25.887	113.42	94.3819	4.9818	12.321
25.895	113.42	94.3819	4.9818	12.320
25.903	113.43	94.3818	4.9818	12.319
25.912	113.42	94.3818	4.9818	12.318
25.920	113.42	94.3818	4.9818	12.317
25.928	113.43	94.3817	4.9818	12.316
25.937	113.43	94.3817	4.9818	12.315
25.945	113.43	94.3817	4.9818	12.315
25.953	113.43	94.3816	4.9818	12.314
25.962	113.42	94.3816	4.9818	12.313
25.970	113.42	94.3816	4.9818	12.313
25.978	113.42	94.3815	4.9818	12.312
25.987	113.42	94.3815	4.9818	12.311
25.995	113.42	94.3815	4.9818	12.311
26.003	113.42	94.3814	4.9818	12.310
26.012	113.42	94.3814	4.9818	12.309
26.020	113.42	94.3813	4.9818	12.308
26.028	113.42	94.3813	4.9818	12.307
26.037	113.42	94.3812	4.9818	12.306
26.045	113.42	94.3811	4.9818	12.305
26.053	113.42	94.3811	4.9818	12.304
26.062	113.42	94.3810	4.9818	12.304
26.070	113.42	94.3809	4.9818	12.303
26.078	113.42	94.3808	4.9817	12.302
26.087	113.42	94.3808	4.9817	12.302
26.095	113.42	94.3807	4.9817	12.301
26.103	113.42	94.3806	4.9817	12.301
26.112	113.42	94.3806	4.9817	12.300
26.120	113.42	94.3805	4.9817	12.300
26.128	113.42	94.3804	4.9817	12.299
26.137	113.42	94.3803	4.9817	12.299
26.145	113.42	94.3803	4.9817	12.298
26.153	113.42	94.3802	4.9817	12.298
26.162	113.42	94.3801	4.9817	12.297
26.170	113.42	94.3801	4.9817	12.296
26.178	113.42	94.3800	4.9817	12.296
26.187	113.42	94.3800	4.9817	12.295
26.195	113.42	94.3799	4.9817	12.294
26.203	113.42	94.3799	4.9817	12.294
26.212	113.42	94.3799	4.9817	12.293
26.220	113.42	94.3798	4.9817	12.292
26.228	113.42	94.3798	4.9817	12.291
26.237	113.42	94.3798	4.9817	12.291
26.245	113.42	94.3797	4.9817	12.290
26.253	113.42	94.3797	4.9817	12.289
26.262	113.42	94.3796	4.9817	12.289
26.270	113.42	94.3796	4.9817	12.288
26.278	113.42	94.3795	4.9817	12.287
26.287	113.42	94.3794	4.9817	12.287
26.295	113.42	94.3794	4.9817	12.286
26.303	113.42	94.3793	4.9817	12.285
26.312	113.42	94.3793	4.9817	12.285
26.320	113.42	94.3792	4.9817	12.284
26.328	113.42	94.3791	4.9817	12.283
26.337	113.42	94.3790	4.9817	12.282
26.345	113.42	94.3790	4.9816	12.282
26.353	113.42	94.3789	4.9816	12.281
