Filename	WF115_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/24/2022
Sample name	WF115_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
88.445	602.81	17.8888	0.7833	25.635
88.453	602.89	17.8878	0.7832	25.640
88.462	602.97	17.8867	0.7832	25.645
88.470	603.06	17.8857	0.7832	25.650
88.478	603.14	17.8846	0.7831	25.655
88.487	603.22	17.8836	0.7831	25.661
88.495	603.30	17.8826	0.7830	25.666
88.503	603.38	17.8815	0.7830	25.672
88.512	603.47	17.8805	0.7829	25.677
88.520	603.55	17.8794	0.7829	25.683
88.528	603.63	17.8784	0.7828	25.688
88.537	603.71	17.8773	0.7828	25.694
88.545	603.79	17.8763	0.7827	25.699
88.553	603.88	17.8752	0.7827	25.704
88.562	603.96	17.8742	0.7827	25.709
88.570	604.04	17.8732	0.7826	25.714
88.578	604.12	17.8721	0.7826	25.719
88.587	604.21	17.8711	0.7825	25.724
88.595	604.29	17.8700	0.7825	25.729
88.603	604.37	17.8690	0.7824	25.734
88.612	604.45	17.8680	0.7824	25.738
88.620	604.54	17.8669	0.7823	25.742
88.628	604.62	17.8659	0.7823	25.746
88.637	604.70	17.8648	0.7822	25.750
88.645	604.78	17.8638	0.7822	25.754
88.653	604.87	17.8627	0.7821	25.758
88.662	604.95	17.8617	0.7821	25.762
88.670	605.03	17.8606	0.7821	25.766
88.678	605.11	17.8595	0.7820	25.770
88.687	605.19	17.8585	0.7820	25.774
88.695	605.28	17.8574	0.7819	25.779
88.703	605.36	17.8564	0.7819	25.783
88.712	605.44	17.8554	0.7818	25.788
88.720	605.52	17.8544	0.7818	25.792
88.728	605.61	17.8533	0.7817	25.796
88.737	605.69	17.8523	0.7817	25.800
88.745	605.77	17.8513	0.7816	25.804
88.753	605.85	17.8503	0.7816	25.808
88.762	605.93	17.8492	0.7816	25.812
88.770	606.02	17.8482	0.7815	25.815
88.778	606.10	17.8472	0.7815	25.819
88.787	606.18	17.8462	0.7814	25.822
88.795	606.26	17.8452	0.7814	25.826
88.803	606.35	17.8441	0.7813	25.829
88.812	606.43	17.8431	0.7813	25.833
88.820	606.51	17.8421	0.7812	25.836
88.828	606.59	17.8411	0.7812	25.840
88.837	606.68	17.8401	0.7812	25.843
88.845	606.76	17.8391	0.7811	25.847
88.853	606.84	17.8380	0.7811	25.850
88.862	606.92	17.8370	0.7810	25.854
88.870	607.00	17.8360	0.7810	25.858
88.878	607.09	17.8350	0.7809	25.862
88.887	607.17	17.8339	0.7809	25.866
88.895	607.25	17.8329	0.7808	25.869
88.903	607.33	17.8319	0.7808	25.873
88.912	607.42	17.8308	0.7808	25.877
88.920	607.50	17.8298	0.7807	25.881
88.928	607.58	17.8287	0.7807	25.885
88.937	607.66	17.8277	0.7806	25.889
88.945	607.75	17.8266	0.7806	25.893
88.953	607.83	17.8256	0.7805	25.897
88.962	607.91	17.8245	0.7805	25.901
88.970	607.99	17.8235	0.7804	25.905
88.978	608.07	17.8224	0.7804	25.909
88.987	608.16	17.8214	0.7803	25.913
88.995	608.24	17.8203	0.7803	25.917
89.003	608.32	17.8193	0.7802	25.921
89.012	608.40	17.8182	0.7802	25.925
89.020	608.49	17.8172	0.7802	25.930
89.028	608.57	17.8162	0.7801	25.934
89.037	608.65	17.8151	0.7801	25.938
89.045	608.73	17.8141	0.7800	25.942
89.053	608.81	17.8131	0.7800	25.946
89.062	608.90	17.8121	0.7799	25.950
89.070	608.98	17.8110	0.7799	25.954
89.078	609.06	17.8100	0.7798	25.958
89.087	609.14	17.8090	0.7798	25.962
89.095	609.23	17.8079	0.7797	25.966
89.103	609.31	17.8069	0.7797	25.971
89.112	609.39	17.8058	0.7797	25.975
89.120	609.47	17.8048	0.7796	25.979
89.128	609.55	17.8037	0.7796	25.984
89.137	609.64	17.8026	0.7795	25.988
89.145	609.72	17.8016	0.7795	25.993
89.153	609.80	17.8005	0.7794	25.997
89.162	609.88	17.7995	0.7794	26.002
89.170	609.97	17.7985	0.7793	26.007
89.178	610.05	17.7974	0.7793	26.012
89.187	610.13	17.7964	0.7792	26.017
89.195	610.21	17.7954	0.7792	26.021
89.203	610.30	17.7943	0.7792	26.026
89.212	610.38	17.7933	0.7791	26.031
89.220	610.46	17.7923	0.7791	26.036
89.228	610.54	17.7912	0.7790	26.041
89.237	610.62	17.7902	0.7790	26.046
89.245	610.71	17.7891	0.7789	26.051
89.253	610.79	17.7881	0.7789	26.055
89.262	610.87	17.7871	0.7788	26.060
89.270	610.95	17.7860	0.7788	26.065
89.278	611.04	17.7850	0.7787	26.069
89.287	611.12	17.7839	0.7787	26.073
89.295	611.20	17.7828	0.7787	26.077
89.303	611.28	17.7818	0.7786	26.080
89.312	611.36	17.7808	0.7786	26.084
89.320	611.45	17.7797	0.7785	26.088
89.328	611.53	17.7787	0.7785	26.092
89.337	611.61	17.7777	0.7784	26.096
89.345	611.69	17.7766	0.7784	26.100
89.353	611.78	17.7756	0.7783	26.104
89.362	611.86	17.7746	0.7783	26.109
89.370	611.94	17.7736	0.7782	26.113
89.378	612.02	17.7725	0.7782	26.118
89.387	612.10	17.7715	0.7782	26.122
89.395	612.19	17.7705	0.7781	26.127
89.403	612.27	17.7695	0.7781	26.131
89.412	612.35	17.7684	0.7780	26.136
89.420	612.43	17.7674	0.7780	26.141
89.428	612.52	17.7663	0.7779	26.145
89.437	612.60	17.7653	0.7779	26.150
89.445	612.68	17.7643	0.7778	26.155
89.453	612.76	17.7632	0.7778	26.159
89.462	612.84	17.7622	0.7777	26.164
89.470	612.93	17.7611	0.7777	26.169
89.478	613.01	17.7601	0.7777	26.174
89.487	613.09	17.7590	0.7776	26.178
89.495	613.17	17.7580	0.7776	26.183
89.503	613.26	17.7570	0.7775	26.187
89.512	613.34	17.7559	0.7775	26.191
89.520	613.42	17.7549	0.7774	26.195
89.528	613.50	17.7539	0.7774	26.199
89.537	613.58	17.7529	0.7773	26.203
89.545	613.67	17.7519	0.7773	26.208
89.553	613.75	17.7509	0.7773	26.212
89.562	613.83	17.7499	0.7772	26.216
89.570	613.91	17.7489	0.7772	26.220
89.578	614.00	17.7479	0.7771	26.223
89.587	614.08	17.7469	0.7771	26.227
89.595	614.16	17.7459	0.7770	26.231
89.603	614.24	17.7448	0.7770	26.235
89.612	614.32	17.7438	0.7769	26.239
89.620	614.41	17.7428	0.7769	26.242
89.628	614.49	17.7418	0.7769	26.246
89.637	614.57	17.7408	0.7768	26.249
89.645	614.65	17.7398	0.7768	26.253
89.653	614.74	17.7388	0.7767	26.257
89.662	614.82	17.7378	0.7767	26.261
89.670	614.90	17.7368	0.7766	26.265
89.678	614.98	17.7358	0.7766	26.269
89.687	615.06	17.7347	0.7765	26.273
89.695	615.15	17.7337	0.7765	26.277
89.703	615.23	17.7327	0.7765	26.281
89.712	615.31	17.7317	0.7764	26.285
89.720	615.39	17.7307	0.7764	26.290
89.728	615.48	17.7297	0.7763	26.294
89.737	615.56	17.7287	0.7763	26.299
89.745	615.64	17.7277	0.7762	26.303
89.753	615.72	17.7267	0.7762	26.308
89.762	615.80	17.7257	0.7761	26.313
89.770	615.89	17.7247	0.7761	26.317
89.778	615.97	17.7237	0.7761	26.322
89.787	616.05	17.7227	0.7760	26.326
89.795	616.13	17.7216	0.7760	26.331
89.803	616.22	17.7206	0.7759	26.336
89.812	616.30	17.7196	0.7759	26.341
89.820	616.38	17.7186	0.7758	26.346
89.828	616.46	17.7176	0.7758	26.351
89.837	616.54	17.7166	0.7757	26.356
89.845	616.63	17.7155	0.7757	26.361
89.853	616.71	17.7145	0.7757	26.366
89.862	616.79	17.7135	0.7756	26.371
89.870	616.87	17.7125	0.7756	26.376
89.878	616.95	17.7115	0.7755	26.381
89.887	617.04	17.7105	0.7755	26.386
89.895	617.12	17.7094	0.7754	26.391
89.903	617.20	17.7084	0.7754	26.396
89.912	617.28	17.7074	0.7753	26.400
89.920	617.36	17.7064	0.7753	26.405
89.928	617.45	17.7054	0.7753	26.410
89.937	617.53	17.7043	0.7752	26.415
89.945	617.61	17.7033	0.7752	26.420
89.953	617.69	17.7023	0.7751	26.424
89.962	617.78	17.7013	0.7751	26.429
89.970	617.86	17.7002	0.7750	26.435
89.978	617.94	17.6992	0.7750	26.440
89.987	618.02	17.6982	0.7749	26.445
89.995	618.11	17.6972	0.7749	26.450
90.003	618.19	17.6962	0.7749	26.455
90.012	618.27	17.6952	0.7748	26.460
90.020	618.35	17.6942	0.7748	26.466
90.028	618.43	17.6932	0.7747	26.471
90.037	618.52	17.6922	0.7747	26.476
90.045	618.60	17.6912	0.7746	26.481
90.053	618.68	17.6902	0.7746	26.486
90.062	618.76	17.6892	0.7746	26.491
90.070	618.84	17.6883	0.7745	26.496
90.078	618.93	17.6873	0.7745	26.501
90.087	619.01	17.6863	0.7744	26.507
90.095	619.09	17.6853	0.7744	26.512
90.103	619.17	17.6843	0.7743	26.517
90.112	619.26	17.6833	0.7743	26.522
90.120	619.34	17.6823	0.7742	26.527
90.128	619.42	17.6813	0.7742	26.532
90.137	619.50	17.6803	0.7742	26.536
90.145	619.58	17.6792	0.7741	26.541
90.153	619.67	17.6782	0.7741	26.546
90.162	619.75	17.6772	0.7740	26.550
90.170	619.83	17.6762	0.7740	26.554
90.178	619.91	17.6751	0.7739	26.558
90.187	620.00	17.6741	0.7739	26.563
90.195	620.08	17.6731	0.7738	26.567
90.203	620.16	17.6720	0.7738	26.571
90.212	620.24	17.6710	0.7738	26.575
90.220	620.32	17.6700	0.7737	26.578
90.228	620.41	17.6689	0.7737	26.582
90.237	620.49	17.6679	0.7736	26.585
90.245	620.57	17.6669	0.7736	26.589
90.253	620.65	17.6658	0.7735	26.593
90.262	620.74	17.6648	0.7735	26.597
90.270	620.82	17.6638	0.7734	26.600
90.278	620.90	17.6628	0.7734	26.604
90.287	620.98	17.6618	0.7733	26.608
90.295	621.07	17.6608	0.7733	26.612
90.303	621.15	17.6597	0.7733	26.616
90.312	621.23	17.6587	0.7732	26.620
90.320	621.31	17.6577	0.7732	26.625
90.328	621.40	17.6567	0.7731	26.629
90.337	621.48	17.6557	0.7731	26.632
90.345	621.56	17.6547	0.7730	26.636
90.353	621.64	17.6537	0.7730	26.639
90.362	621.72	17.6526	0.7729	26.643
90.370	621.81	17.6516	0.7729	26.646
90.378	621.89	17.6506	0.7729	26.649
90.387	621.97	17.6496	0.7728	26.652
90.395	622.05	17.6486	0.7728	26.656
90.403	622.14	17.6476	0.7727	26.659
90.412	622.22	17.6466	0.7727	26.662
90.420	622.30	17.6456	0.7726	26.665
90.428	622.38	17.6447	0.7726	26.669
90.437	622.47	17.6437	0.7726	26.672
90.445	622.55	17.6427	0.7725	26.676
90.453	622.63	17.6417	0.7725	26.679
90.462	622.71	17.6406	0.7724	26.683
90.470	622.79	17.6396	0.7724	26.686
90.478	622.88	17.6386	0.7723	26.690
90.487	622.96	17.6376	0.7723	26.694
90.495	623.04	17.6366	0.7722	26.698
90.503	623.12	17.6356	0.7722	26.702
90.512	623.21	17.6346	0.7722	26.706
90.520	623.29	17.6336	0.7721	26.709
90.528	623.37	17.6326	0.7721	26.713
90.537	623.45	17.6316	0.7720	26.716
90.545	623.54	17.6306	0.7720	26.720
90.553	623.62	17.6296	0.7719	26.723
90.562	623.70	17.6286	0.7719	26.726
90.570	623.78	17.6276	0.7719	26.730
90.578	623.86	17.6266	0.7718	26.733
90.587	623.95	17.6256	0.7718	26.736
90.595	624.03	17.6246	0.7717	26.740
90.603	624.11	17.6236	0.7717	26.744
90.612	624.19	17.6226	0.7716	26.747
90.620	624.28	17.6216	0.7716	26.751
90.628	624.36	17.6206	0.7715	26.755
90.637	624.44	17.6196	0.7715	26.759
90.645	624.52	17.6185	0.7715	26.763
90.653	624.60	17.6175	0.7714	26.767
90.662	624.69	17.6165	0.7714	26.771
90.670	624.77	17.6155	0.7713	26.775
90.678	624.85	17.6145	0.7713	26.778
90.687	624.93	17.6135	0.7712	26.782
90.695	625.01	17.6125	0.7712	26.786
90.703	625.10	17.6115	0.7711	26.790
90.712	625.18	17.6105	0.7711	26.793
90.720	625.26	17.6095	0.7711	26.797
90.728	625.34	17.6084	0.7710	26.801
90.737	625.43	17.6074	0.7710	26.805
90.745	625.51	17.6065	0.7709	26.808
90.753	625.59	17.6055	0.7709	26.812
90.762	625.67	17.6045	0.7708	26.816
90.770	625.75	17.6034	0.7708	26.820
90.778	625.84	17.6024	0.7708	26.824
90.787	625.92	17.6014	0.7707	26.828
90.795	626.00	17.6004	0.7707	26.831
90.803	626.08	17.5994	0.7706	26.835
90.812	626.17	17.5984	0.7706	26.838
90.820	626.25	17.5973	0.7705	26.842
90.828	626.33	17.5963	0.7705	26.846
90.837	626.41	17.5953	0.7704	26.850
90.845	626.50	17.5943	0.7704	26.854
90.853	626.58	17.5933	0.7704	26.857
90.862	626.66	17.5923	0.7703	26.861
90.870	626.74	17.5913	0.7703	26.865
90.878	626.82	17.5903	0.7702	26.869
90.887	626.91	17.5893	0.7702	26.874
90.895	626.99	17.5883	0.7701	26.878
90.903	627.07	17.5873	0.7701	26.882
90.912	627.15	17.5863	0.7700	26.886
90.920	627.24	17.5853	0.7700	26.890
90.928	627.32	17.5843	0.7700	26.894
90.937	627.40	17.5833	0.7699	26.898
90.945	627.48	17.5823	0.7699	26.902
90.953	627.56	17.5813	0.7698	26.906
90.962	627.65	17.5803	0.7698	26.910
90.970	627.73	17.5793	0.7697	26.914
90.978	627.81	17.5783	0.7697	26.917
90.987	627.89	17.5773	0.7696	26.921
90.995	627.98	17.5762	0.7696	26.925
91.003	628.06	17.5752	0.7696	26.929
91.012	628.14	17.5742	0.7695	26.933
91.020	628.22	17.5732	0.7695	26.937
91.028	628.30	17.5721	0.7694	26.941
91.037	628.39	17.5711	0.7694	26.946
91.045	628.47	17.5701	0.7693	26.950
91.053	628.55	17.5691	0.7693	26.954
91.062	628.63	17.5681	0.7692	26.958
91.070	628.72	17.5671	0.7692	26.962
91.078	628.80	17.5661	0.7692	26.966
91.087	628.88	17.5651	0.7691	26.971
91.095	628.96	17.5641	0.7691	26.975
91.103	629.04	17.5631	0.7690	26.979
91.112	629.13	17.5622	0.7690	26.982
91.120	629.21	17.5612	0.7689	26.986
91.128	629.29	17.5602	0.7689	26.990
91.137	629.37	17.5592	0.7689	26.993
91.145	629.45	17.5582	0.7688	26.997
91.153	629.54	17.5573	0.7688	27.002
91.162	629.62	17.5563	0.7687	27.006
91.170	629.70	17.5553	0.7687	27.010
91.178	629.78	17.5543	0.7686	27.014
91.187	629.86	17.5533	0.7686	27.019
91.195	629.95	17.5523	0.7686	27.024
91.203	630.03	17.5513	0.7685	27.029
91.212	630.11	17.5504	0.7685	27.035
91.220	630.19	17.5494	0.7684	27.040
91.228	630.28	17.5484	0.7684	27.046
91.237	630.36	17.5474	0.7683	27.051
91.245	630.44	17.5464	0.7683	27.057
91.253	630.52	17.5453	0.7683	27.063
91.262	630.60	17.5443	0.7682	27.069
91.270	630.69	17.5433	0.7682	27.075
91.278	630.77	17.5423	0.7681	27.080
91.287	630.85	17.5412	0.7681	27.086
91.295	630.93	17.5402	0.7680	27.092
91.303	631.01	17.5392	0.7680	27.098
91.312	631.10	17.5381	0.7679	27.104
91.320	631.18	17.5371	0.7679	27.110
91.328	631.26	17.5361	0.7678	27.115
91.337	631.34	17.5350	0.7678	27.121
91.345	631.43	17.5340	0.7678	27.127
91.353	631.51	17.5329	0.7677	27.132
91.362	631.59	17.5319	0.7677	27.138
91.370	631.67	17.5308	0.7676	27.143
91.378	631.75	17.5298	0.7676	27.148
91.387	631.84	17.5288	0.7675	27.153
91.395	631.92	17.5278	0.7675	27.158
91.403	632.00	17.5267	0.7674	27.163
91.412	632.08	17.5257	0.7674	27.168
91.420	632.17	17.5247	0.7673	27.172
91.428	632.25	17.5237	0.7673	27.177
91.437	632.33	17.5227	0.7673	27.181
91.445	632.41	17.5217	0.7672	27.185
91.453	632.49	17.5207	0.7672	27.189
91.462	632.58	17.5197	0.7671	27.193
91.470	632.66	17.5188	0.7671	27.197
91.478	632.74	17.5178	0.7670	27.201
91.487	632.82	17.5168	0.7670	27.205
91.495	632.91	17.5159	0.7670	27.208
91.503	632.99	17.5149	0.7669	27.212
91.512	633.07	17.5139	0.7669	27.216
91.520	633.15	17.5130	0.7668	27.219
91.528	633.24	17.5120	0.7668	27.222
91.537	633.32	17.5110	0.7667	27.225
91.545	633.40	17.5100	0.7667	27.228
91.553	633.48	17.5090	0.7667	27.231
91.562	633.56	17.5081	0.7666	27.234
91.570	633.65	17.5071	0.7666	27.237
91.578	633.73	17.5061	0.7665	27.239
91.587	633.81	17.5051	0.7665	27.241
91.595	633.89	17.5041	0.7664	27.244
91.603	633.98	17.5032	0.7664	27.246
91.612	634.06	17.5022	0.7664	27.249
91.620	634.14	17.5012	0.7663	27.251
91.628	634.22	17.5003	0.7663	27.254
91.637	634.31	17.4993	0.7662	27.256
91.645	634.39	17.4984	0.7662	27.259
91.653	634.47	17.4974	0.7662	27.261
91.662	634.55	17.4965	0.7661	27.264
91.670	634.64	17.4955	0.7661	27.267
91.678	634.72	17.4945	0.7660	27.271
91.687	634.80	17.4936	0.7660	27.274
91.695	634.88	17.4926	0.7659	27.277
91.703	634.96	17.4916	0.7659	27.280
91.712	635.05	17.4906	0.7659	27.284
91.720	635.13	17.4896	0.7658	27.287
91.728	635.21	17.4887	0.7658	27.291
91.737	635.29	17.4877	0.7657	27.294
91.745	635.38	17.4867	0.7657	27.297
91.753	635.46	17.4857	0.7656	27.300
91.762	635.54	17.4847	0.7656	27.302
91.770	635.62	17.4837	0.7656	27.305
91.778	635.70	17.4827	0.7655	27.307
91.787	635.79	17.4817	0.7655	27.310
91.795	635.87	17.4808	0.7654	27.312
91.803	635.95	17.4798	0.7654	27.314
91.812	636.03	17.4788	0.7653	27.316
91.820	636.12	17.4778	0.7653	27.318
91.828	636.20	17.4769	0.7653	27.321
91.837	636.28	17.4759	0.7652	27.324
91.845	636.36	17.4749	0.7652	27.326
91.853	636.45	17.4739	0.7651	27.329
91.862	636.53	17.4730	0.7651	27.332
91.870	636.61	17.4720	0.7650	27.334
91.878	636.69	17.4710	0.7650	27.337
91.887	636.77	17.4701	0.7650	27.339
91.895	636.86	17.4691	0.7649	27.342
91.903	636.94	17.4681	0.7649	27.344
91.912	637.02	17.4672	0.7648	27.347
91.920	637.10	17.4662	0.7648	27.349
91.928	637.19	17.4652	0.7647	27.352
91.937	637.27	17.4642	0.7647	27.354
91.945	637.35	17.4633	0.7647	27.357
91.953	637.43	17.4623	0.7646	27.360
91.962	637.51	17.4613	0.7646	27.363
91.970	637.60	17.4604	0.7645	27.366
91.978	637.68	17.4594	0.7645	27.370
91.987	637.76	17.4584	0.7644	27.373
91.995	637.84	17.4575	0.7644	27.376
92.003	637.93	17.4565	0.7644	27.379
92.012	638.01	17.4555	0.7643	27.382
92.020	638.09	17.4546	0.7643	27.386
92.028	638.17	17.4536	0.7642	27.389
92.037	638.26	17.4526	0.7642	27.392
92.045	638.34	17.4517	0.7641	27.395
92.053	638.42	17.4507	0.7641	27.398
92.062	638.50	17.4497	0.7641	27.401
92.070	638.58	17.4487	0.7640	27.404
92.078	638.67	17.4478	0.7640	27.407
92.087	638.75	17.4468	0.7639	27.411
92.095	638.83	17.4459	0.7639	27.413
92.103	638.91	17.4449	0.7639	27.416
92.112	639.00	17.4439	0.7638	27.419
92.120	639.08	17.4430	0.7638	27.421
92.128	639.16	17.4420	0.7637	27.425
92.137	639.24	17.4411	0.7637	27.428
92.145	639.33	17.4401	0.7636	27.431
92.153	639.41	17.4392	0.7636	27.433
92.162	639.49	17.4382	0.7636	27.436
92.170	639.57	17.4372	0.7635	27.439
92.178	639.65	17.4362	0.7635	27.441
92.187	639.74	17.4353	0.7634	27.444
92.195	639.82	17.4343	0.7634	27.447
92.203	639.90	17.4333	0.7633	27.449
92.212	639.98	17.4323	0.7633	27.452
92.220	640.06	17.4314	0.7633	27.454
92.228	640.15	17.4304	0.7632	27.457
92.237	640.23	17.4294	0.7632	27.460
92.245	640.31	17.4284	0.7631	27.463
92.253	640.39	17.4274	0.7631	27.466
92.262	640.47	17.4265	0.7630	27.469
92.270	640.56	17.4255	0.7630	27.472
92.278	640.64	17.4245	0.7630	27.475
92.287	640.72	17.4236	0.7629	27.478
92.295	640.80	17.4226	0.7629	27.481
92.303	640.89	17.4216	0.7628	27.484
92.312	640.97	17.4206	0.7628	27.487
92.320	641.05	17.4197	0.7627	27.490
92.328	641.13	17.4187	0.7627	27.493
92.337	641.21	17.4177	0.7627	27.496
92.345	641.30	17.4167	0.7626	27.499
92.353	641.38	17.4158	0.7626	27.502
92.362	641.46	17.4148	0.7625	27.505
92.370	641.54	17.4138	0.7625	27.509
92.378	641.63	17.4128	0.7624	27.512
92.387	641.71	17.4118	0.7624	27.516
92.395	641.79	17.4108	0.7624	27.519
92.403	641.87	17.4099	0.7623	27.522
92.412	641.95	17.4089	0.7623	27.525
92.420	642.04	17.4079	0.7622	27.528
92.428	642.12	17.4069	0.7622	27.531
92.437	642.20	17.4060	0.7621	27.534
92.445	642.28	17.4050	0.7621	27.536
92.453	642.37	17.4040	0.7621	27.540
92.462	642.45	17.4030	0.7620	27.543
92.470	642.53	17.4021	0.7620	27.546
92.478	642.61	17.4011	0.7619	27.550
92.487	642.69	17.4002	0.7619	27.554
92.495	642.78	17.3993	0.7619	27.558
92.503	642.86	17.3983	0.7618	27.562
92.512	642.94	17.3974	0.7618	27.565
92.520	643.02	17.3964	0.7617	27.569
92.528	643.10	17.3955	0.7617	27.573
92.537	643.19	17.3946	0.7616	27.577
92.545	643.27	17.3936	0.7616	27.581
92.553	643.35	17.3927	0.7616	27.584
92.562	643.43	17.3918	0.7615	27.588
92.570	643.51	17.3908	0.7615	27.591
92.578	643.60	17.3899	0.7614	27.595
92.587	643.68	17.3889	0.7614	27.598
92.595	643.76	17.3880	0.7614	27.602
92.603	643.84	17.3871	0.7613	27.606
92.612	643.93	17.3861	0.7613	27.610
92.620	644.01	17.3852	0.7612	27.614
92.628	644.09	17.3843	0.7612	27.618
92.637	644.17	17.3834	0.7612	27.622
92.645	644.25	17.3824	0.7611	27.626
92.653	644.34	17.3815	0.7611	27.629
92.662	644.42	17.3806	0.7610	27.633
92.670	644.50	17.3797	0.7610	27.636
92.678	644.58	17.3787	0.7610	27.640
92.687	644.67	17.3778	0.7609	27.643
92.695	644.75	17.3769	0.7609	27.645
92.703	644.83	17.3760	0.7608	27.648
92.712	644.91	17.3750	0.7608	27.651
92.720	644.99	17.3741	0.7608	27.653
92.728	645.08	17.3732	0.7607	27.656
92.737	645.16	17.3722	0.7607	27.659
92.745	645.24	17.3713	0.7606	27.663
92.753	645.32	17.3704	0.7606	27.666
92.762	645.41	17.3694	0.7605	27.669
92.770	645.49	17.3685	0.7605	27.673
92.778	645.57	17.3675	0.7605	27.676
92.787	645.65	17.3665	0.7604	27.680
92.795	645.73	17.3656	0.7604	27.683
92.803	645.82	17.3646	0.7603	27.686
92.812	645.90	17.3637	0.7603	27.689
92.820	645.98	17.3627	0.7603	27.692
92.828	646.06	17.3618	0.7602	27.695
92.837	646.15	17.3608	0.7602	27.698
92.845	646.23	17.3599	0.7601	27.700
92.853	646.31	17.3589	0.7601	27.702
92.862	646.39	17.3580	0.7600	27.704
92.870	646.48	17.3570	0.7600	27.706
92.878	646.56	17.3561	0.7600	27.707
92.887	646.64	17.3551	0.7599	27.708
92.895	646.72	17.3542	0.7599	27.709
92.903	646.80	17.3532	0.7598	27.709
92.912	646.89	17.3523	0.7598	27.709
92.920	646.97	17.3513	0.7598	27.709
92.928	647.05	17.3504	0.7597	27.709
92.937	647.13	17.3495	0.7597	27.709
92.945	647.21	17.3485	0.7596	27.709
92.953	647.30	17.3476	0.7596	27.710
92.962	647.38	17.3467	0.7596	27.711
92.970	647.46	17.3458	0.7595	27.712
92.978	647.54	17.3448	0.7595	27.714
92.987	647.63	17.3439	0.7594	27.717
92.995	647.71	17.3429	0.7594	27.719
93.003	647.79	17.3420	0.7593	27.722
93.012	647.87	17.3411	0.7593	27.724
93.020	647.96	17.3401	0.7593	27.726
93.028	648.04	17.3392	0.7592	27.728
93.037	648.12	17.3382	0.7592	27.730
93.045	648.20	17.3373	0.7591	27.732
93.053	648.28	17.3363	0.7591	27.733
93.062	648.37	17.3354	0.7591	27.733
93.070	648.45	17.3345	0.7590	27.734
93.078	648.53	17.3335	0.7590	27.735
93.087	648.61	17.3326	0.7589	27.736
93.095	648.70	17.3317	0.7589	27.737
93.103	648.78	17.3308	0.7589	27.739
93.112	648.86	17.3299	0.7588	27.741
93.120	648.94	17.3290	0.7588	27.743
93.128	649.03	17.3281	0.7587	27.745
93.137	649.11	17.3272	0.7587	27.747
93.145	649.19	17.3263	0.7587	27.749
93.153	649.27	17.3254	0.7586	27.751
93.162	649.35	17.3245	0.7586	27.752
93.170	649.44	17.3236	0.7585	27.754
93.178	649.52	17.3227	0.7585	27.756
93.187	649.60	17.3218	0.7585	27.757
93.195	649.68	17.3208	0.7584	27.758
93.203	649.76	17.3199	0.7584	27.759
93.212	649.85	17.3189	0.7583	27.760
93.220	649.93	17.3180	0.7583	27.761
93.228	650.01	17.3170	0.7583	27.762
93.237	650.09	17.3161	0.7582	27.764
93.245	650.18	17.3152	0.7582	27.765
93.253	650.26	17.3142	0.7581	27.767
93.262	650.34	17.3133	0.7581	27.769
93.270	650.42	17.3124	0.7581	27.771
93.278	650.50	17.3115	0.7580	27.773
93.287	650.59	17.3106	0.7580	27.775
93.295	650.67	17.3097	0.7579	27.777
93.303	650.75	17.3088	0.7579	27.779
93.312	650.83	17.3079	0.7579	27.780
93.320	650.92	17.3069	0.7578	27.782
93.328	651.00	17.3060	0.7578	27.784
93.337	651.08	17.3051	0.7577	27.785
93.345	651.16	17.3042	0.7577	27.787
93.353	651.24	17.3033	0.7577	27.789
93.362	651.33	17.3023	0.7576	27.790
93.370	651.41	17.3014	0.7576	27.793
93.378	651.49	17.3005	0.7575	27.795
93.387	651.57	17.2995	0.7575	27.797
93.395	651.66	17.2986	0.7574	27.799
93.403	651.74	17.2977	0.7574	27.801
93.412	651.82	17.2967	0.7574	27.803
93.420	651.90	17.2958	0.7573	27.804
93.428	651.98	17.2949	0.7573	27.806
93.437	652.07	17.2939	0.7572	27.808
93.445	652.15	17.2930	0.7572	27.810
93.453	652.23	17.2920	0.7572	27.811
93.462	652.31	17.2911	0.7571	27.813
93.470	652.40	17.2901	0.7571	27.814
93.478	652.48	17.2892	0.7570	27.816
93.487	652.56	17.2882	0.7570	27.817
93.495	652.64	17.2873	0.7570	27.819
93.503	652.72	17.2863	0.7569	27.821
93.512	652.81	17.2854	0.7569	27.822
93.520	652.89	17.2845	0.7568	27.824
93.528	652.97	17.2836	0.7568	27.826
93.537	653.05	17.2827	0.7568	27.828
93.545	653.14	17.2818	0.7567	27.830
93.553	653.22	17.2809	0.7567	27.832
93.562	653.30	17.2800	0.7566	27.834
93.570	653.38	17.2791	0.7566	27.836
93.578	653.46	17.2782	0.7566	27.837
93.587	653.55	17.2773	0.7565	27.838
93.595	653.63	17.2764	0.7565	27.840
93.603	653.71	17.2755	0.7564	27.841
93.612	653.79	17.2746	0.7564	27.842
93.620	653.88	17.2737	0.7564	27.844
93.628	653.96	17.2728	0.7563	27.846
93.637	654.04	17.2719	0.7563	27.847
