Filename	softwood-10Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
74.145	462.30	19.9917	0.8634	25.683
74.153	462.38	19.9882	0.8632	25.692
74.162	462.47	19.9848	0.8631	25.702
74.170	462.55	19.9814	0.8629	25.710
74.178	462.63	19.9779	0.8628	25.717
74.187	462.71	19.9745	0.8626	25.725
74.195	462.80	19.9711	0.8625	25.733
74.203	462.88	19.9677	0.8623	25.740
74.212	462.96	19.9643	0.8622	25.748
74.220	463.04	19.9609	0.8620	25.755
74.228	463.12	19.9576	0.8619	25.762
74.237	463.21	19.9542	0.8618	25.771
74.245	463.29	19.9508	0.8616	25.779
74.253	463.37	19.9474	0.8615	25.787
74.262	463.45	19.9441	0.8613	25.795
74.270	463.54	19.9407	0.8612	25.803
74.278	463.62	19.9374	0.8610	25.810
74.287	463.70	19.9340	0.8609	25.818
74.295	463.79	19.9306	0.8607	25.826
74.303	463.87	19.9273	0.8606	25.835
74.312	463.95	19.9239	0.8604	25.843
74.320	464.03	19.9206	0.8603	25.851
74.328	464.11	19.9173	0.8602	25.859
74.337	464.20	19.9139	0.8600	25.868
74.345	464.28	19.9106	0.8599	25.877
74.353	464.36	19.9073	0.8597	25.886
74.362	464.44	19.9039	0.8596	25.896
74.370	464.53	19.9006	0.8594	25.906
74.378	464.61	19.8972	0.8593	25.915
74.387	464.69	19.8939	0.8592	25.926
74.395	464.77	19.8906	0.8590	25.935
74.403	464.86	19.8873	0.8589	25.945
74.412	464.94	19.8840	0.8587	25.954
74.420	465.02	19.8806	0.8586	25.962
74.428	465.10	19.8773	0.8584	25.970
74.437	465.19	19.8740	0.8583	25.977
74.445	465.27	19.8707	0.8581	25.985
74.453	465.35	19.8674	0.8580	25.993
74.462	465.43	19.8641	0.8579	26.002
74.470	465.52	19.8608	0.8577	26.012
74.478	465.60	19.8575	0.8576	26.022
74.487	465.68	19.8542	0.8574	26.032
74.495	465.76	19.8509	0.8573	26.042
74.503	465.85	19.8476	0.8572	26.053
74.512	465.93	19.8443	0.8570	26.064
74.520	466.01	19.8411	0.8569	26.074
74.528	466.09	19.8378	0.8567	26.085
74.537	466.17	19.8345	0.8566	26.096
74.545	466.26	19.8312	0.8564	26.108
74.553	466.34	19.8279	0.8563	26.118
74.562	466.42	19.8247	0.8562	26.128
74.570	466.50	19.8214	0.8560	26.138
74.578	466.59	19.8182	0.8559	26.148
74.587	466.67	19.8149	0.8557	26.157
74.595	466.75	19.8117	0.8556	26.167
74.603	466.83	19.8084	0.8555	26.176
74.612	466.92	19.8052	0.8553	26.185
74.620	467.00	19.8020	0.8552	26.192
74.628	467.08	19.7988	0.8550	26.198
74.637	467.16	19.7956	0.8549	26.202
74.645	467.25	19.7924	0.8548	26.207
74.653	467.33	19.7892	0.8546	26.213
74.662	467.41	19.7860	0.8545	26.218
74.670	467.49	19.7828	0.8544	26.224
74.678	467.58	19.7797	0.8542	26.230
74.687	467.66	19.7765	0.8541	26.237
74.695	467.74	19.7733	0.8539	26.244
74.703	467.82	19.7701	0.8538	26.251
74.712	467.91	19.7669	0.8537	26.259
74.720	467.99	19.7637	0.8535	26.267
74.728	468.07	19.7605	0.8534	26.276
74.737	468.15	19.7573	0.8533	26.284
74.745	468.24	19.7542	0.8531	26.292
74.753	468.32	19.7510	0.8530	26.301
74.762	468.40	19.7478	0.8528	26.308
74.770	468.48	19.7446	0.8527	26.315
74.778	468.57	19.7415	0.8526	26.323
74.787	468.65	19.7383	0.8524	26.331
74.795	468.73	19.7352	0.8523	26.338
74.803	468.81	19.7320	0.8522	26.345
74.812	468.90	19.7289	0.8520	26.351
74.820	468.98	19.7258	0.8519	26.358
74.828	469.06	19.7226	0.8518	26.365
74.837	469.14	19.7195	0.8516	26.372
74.845	469.23	19.7163	0.8515	26.379
74.853	469.31	19.7132	0.8513	26.388
74.862	469.39	19.7101	0.8512	26.396
74.870	469.47	19.7070	0.8511	26.404
74.878	469.56	19.7039	0.8509	26.412
74.887	469.64	19.7008	0.8508	26.420
74.895	469.72	19.6977	0.8507	26.428
74.903	469.80	19.6946	0.8505	26.438
74.912	469.89	19.6915	0.8504	26.447
74.920	469.97	19.6884	0.8503	26.459
74.928	470.05	19.6853	0.8501	26.470
74.937	470.13	19.6823	0.8500	26.481
74.945	470.21	19.6792	0.8499	26.493
74.953	470.30	19.6761	0.8497	26.505
74.962	470.38	19.6731	0.8496	26.517
74.970	470.46	19.6700	0.8495	26.529
74.978	470.54	19.6670	0.8494	26.542
74.987	470.63	19.6639	0.8492	26.554
74.995	470.71	19.6609	0.8491	26.566
75.003	470.79	19.6579	0.8490	26.577
75.012	470.87	19.6548	0.8488	26.587
75.020	470.96	19.6518	0.8487	26.596
75.028	471.04	19.6488	0.8486	26.605
75.037	471.12	19.6458	0.8484	26.614
75.045	471.20	19.6428	0.8483	26.622
75.053	471.28	19.6398	0.8482	26.631
75.062	471.37	19.6368	0.8480	26.640
75.070	471.45	19.6337	0.8479	26.647
75.078	471.53	19.6307	0.8478	26.654
75.087	471.61	19.6277	0.8477	26.661
75.095	471.70	19.6247	0.8475	26.668
75.103	471.78	19.6217	0.8474	26.675
75.112	471.86	19.6187	0.8473	26.682
75.120	471.94	19.6157	0.8471	26.689
75.128	472.03	19.6127	0.8470	26.696
75.137	472.11	19.6097	0.8469	26.703
75.145	472.19	19.6067	0.8468	26.710
75.153	472.27	19.6038	0.8466	26.717
75.162	472.36	19.6008	0.8465	26.724
75.170	472.44	19.5978	0.8464	26.732
75.178	472.52	19.5948	0.8462	26.739
75.187	472.60	19.5919	0.8461	26.746
75.195	472.69	19.5889	0.8460	26.753
75.203	472.77	19.5859	0.8459	26.761
75.212	472.85	19.5829	0.8457	26.769
75.220	472.93	19.5800	0.8456	26.777
75.228	473.02	19.5770	0.8455	26.785
75.237	473.10	19.5740	0.8453	26.792
75.245	473.18	19.5711	0.8452	26.799
75.253	473.26	19.5681	0.8451	26.805
75.262	473.35	19.5652	0.8450	26.812
75.270	473.43	19.5622	0.8448	26.819
75.278	473.51	19.5593	0.8447	26.826
75.287	473.59	19.5564	0.8446	26.833
75.295	473.68	19.5535	0.8445	26.839
75.303	473.76	19.5506	0.8443	26.846
75.312	473.84	19.5477	0.8442	26.853
75.320	473.92	19.5448	0.8441	26.862
75.328	474.01	19.5420	0.8440	26.871
75.337	474.09	19.5391	0.8438	26.880
75.345	474.17	19.5363	0.8437	26.890
75.353	474.25	19.5334	0.8436	26.901
75.362	474.33	19.5305	0.8435	26.912
75.370	474.42	19.5276	0.8433	26.923
75.378	474.50	19.5248	0.8432	26.934
75.387	474.58	19.5219	0.8431	26.944
75.395	474.66	19.5190	0.8430	26.953
75.403	474.75	19.5161	0.8428	26.963
75.412	474.83	19.5133	0.8427	26.973
75.420	474.91	19.5104	0.8426	26.983
75.428	474.99	19.5076	0.8425	26.992
75.437	475.08	19.5047	0.8423	26.999
75.445	475.16	19.5019	0.8422	27.007
75.453	475.24	19.4990	0.8421	27.015
75.462	475.32	19.4962	0.8420	27.023
75.470	475.41	19.4934	0.8419	27.032
75.478	475.49	19.4905	0.8417	27.042
75.487	475.57	19.4877	0.8416	27.051
75.495	475.65	19.4849	0.8415	27.059
75.503	475.74	19.4820	0.8414	27.067
75.512	475.82	19.4792	0.8412	27.075
75.520	475.90	19.4763	0.8411	27.083
75.528	475.98	19.4735	0.8410	27.092
75.537	476.07	19.4706	0.8409	27.101
75.545	476.15	19.4678	0.8408	27.109
75.553	476.23	19.4650	0.8406	27.117
75.562	476.31	19.4622	0.8405	27.124
75.570	476.40	19.4594	0.8404	27.131
75.578	476.48	19.4566	0.8403	27.138
75.587	476.56	19.4538	0.8401	27.145
75.595	476.64	19.4510	0.8400	27.152
75.603	476.72	19.4482	0.8399	27.158
75.612	476.81	19.4454	0.8398	27.165
75.620	476.89	19.4426	0.8397	27.172
75.628	476.97	19.4398	0.8395	27.178
75.637	477.05	19.4370	0.8394	27.185
75.645	477.14	19.4342	0.8393	27.192
75.653	477.22	19.4314	0.8392	27.199
75.662	477.30	19.4287	0.8391	27.207
75.670	477.38	19.4259	0.8389	27.214
75.678	477.47	19.4232	0.8388	27.222
75.687	477.55	19.4204	0.8387	27.230
75.695	477.63	19.4177	0.8386	27.238
75.703	477.71	19.4150	0.8385	27.247
75.712	477.80	19.4123	0.8384	27.256
75.720	477.88	19.4095	0.8382	27.266
75.728	477.96	19.4068	0.8381	27.275
75.737	478.04	19.4041	0.8380	27.285
75.745	478.12	19.4014	0.8379	27.294
75.753	478.21	19.3986	0.8378	27.304
75.762	478.29	19.3959	0.8376	27.313
75.770	478.37	19.3932	0.8375	27.322
75.778	478.45	19.3904	0.8374	27.332
75.787	478.54	19.3877	0.8373	27.342
75.795	478.62	19.3850	0.8372	27.352
75.803	478.70	19.3823	0.8371	27.362
75.812	478.78	19.3796	0.8369	27.372
75.820	478.87	19.3769	0.8368	27.381
75.828	478.95	19.3742	0.8367	27.391
75.837	479.03	19.3715	0.8366	27.401
75.845	479.11	19.3688	0.8365	27.411
75.853	479.20	19.3661	0.8364	27.421
75.862	479.28	19.3635	0.8362	27.432
75.870	479.36	19.3608	0.8361	27.443
75.878	479.44	19.3581	0.8360	27.453
75.887	479.52	19.3554	0.8359	27.464
75.895	479.61	19.3528	0.8358	27.475
75.903	479.69	19.3501	0.8357	27.486
75.912	479.77	19.3474	0.8355	27.497
75.920	479.85	19.3447	0.8354	27.509
75.928	479.94	19.3420	0.8353	27.520
75.937	480.02	19.3393	0.8352	27.532
75.945	480.10	19.3366	0.8351	27.543
75.953	480.18	19.3340	0.8350	27.554
75.962	480.27	19.3313	0.8349	27.565
75.970	480.35	19.3286	0.8347	27.576
75.978	480.43	19.3259	0.8346	27.585
75.987	480.51	19.3232	0.8345	27.595
75.995	480.59	19.3206	0.8344	27.604
76.003	480.68	19.3179	0.8343	27.613
76.012	480.76	19.3152	0.8342	27.622
76.020	480.84	19.3126	0.8340	27.631
76.028	480.92	19.3099	0.8339	27.639
76.037	481.01	19.3073	0.8338	27.646
76.045	481.09	19.3046	0.8337	27.652
76.053	481.17	19.3020	0.8336	27.659
76.062	481.25	19.2994	0.8335	27.666
76.070	481.34	19.2968	0.8334	27.674
76.078	481.42	19.2942	0.8333	27.684
76.087	481.50	19.2916	0.8331	27.693
76.095	481.58	19.2890	0.8330	27.702
76.103	481.67	19.2863	0.8329	27.712
76.112	481.75	19.2837	0.8328	27.723
76.120	481.83	19.2811	0.8327	27.734
76.128	481.91	19.2785	0.8326	27.745
76.137	481.99	19.2759	0.8325	27.757
76.145	482.08	19.2733	0.8324	27.769
76.153	482.16	19.2707	0.8322	27.780
76.162	482.24	19.2681	0.8321	27.791
76.170	482.32	19.2655	0.8320	27.801
76.178	482.41	19.2629	0.8319	27.811
76.187	482.49	19.2602	0.8318	27.820
76.195	482.57	19.2576	0.8317	27.829
76.203	482.65	19.2550	0.8316	27.837
76.212	482.74	19.2524	0.8314	27.845
76.220	482.82	19.2498	0.8313	27.852
76.228	482.90	19.2472	0.8312	27.862
76.237	482.98	19.2446	0.8311	27.871
76.245	483.07	19.2420	0.8310	27.880
76.253	483.15	19.2394	0.8309	27.889
76.262	483.23	19.2369	0.8308	27.899
76.270	483.31	19.2343	0.8307	27.909
76.278	483.40	19.2318	0.8306	27.919
76.287	483.48	19.2292	0.8304	27.931
76.295	483.56	19.2267	0.8303	27.943
76.303	483.64	19.2242	0.8302	27.956
76.312	483.73	19.2216	0.8301	27.967
76.320	483.81	19.2191	0.8300	27.977
76.328	483.89	19.2166	0.8299	27.988
76.337	483.97	19.2140	0.8298	27.998
76.345	484.06	19.2115	0.8297	28.009
76.353	484.14	19.2090	0.8296	28.019
76.362	484.22	19.2064	0.8295	28.029
76.370	484.30	19.2039	0.8294	28.038
76.378	484.39	19.2014	0.8292	28.047
76.387	484.47	19.1988	0.8291	28.056
76.395	484.55	19.1963	0.8290	28.064
76.403	484.63	19.1937	0.8289	28.072
76.412	484.72	19.1912	0.8288	28.081
76.420	484.80	19.1886	0.8287	28.089
76.428	484.88	19.1861	0.8286	28.098
76.437	484.96	19.1836	0.8285	28.107
76.445	485.04	19.1810	0.8284	28.117
76.453	485.13	19.1785	0.8283	28.127
76.462	485.21	19.1760	0.8281	28.137
76.470	485.29	19.1735	0.8280	28.147
76.478	485.37	19.1709	0.8279	28.158
76.487	485.46	19.1684	0.8278	28.169
76.495	485.54	19.1659	0.8277	28.180
76.503	485.62	19.1634	0.8276	28.192
76.512	485.70	19.1609	0.8275	28.203
76.520	485.79	19.1584	0.8274	28.213
76.528	485.87	19.1559	0.8273	28.222
76.537	485.95	19.1534	0.8272	28.232
76.545	486.03	19.1510	0.8271	28.242
76.553	486.11	19.1485	0.8270	28.252
76.562	486.20	19.1460	0.8269	28.262
76.570	486.28	19.1435	0.8267	28.271
76.578	486.36	19.1410	0.8266	28.280
76.587	486.44	19.1385	0.8265	28.289
76.595	486.53	19.1360	0.8264	28.300
76.603	486.61	19.1336	0.8263	28.311
76.612	486.69	19.1311	0.8262	28.322
76.620	486.77	19.1286	0.8261	28.332
76.628	486.86	19.1261	0.8260	28.340
76.637	486.94	19.1237	0.8259	28.348
76.645	487.02	19.1212	0.8258	28.357
76.653	487.10	19.1188	0.8257	28.366
76.662	487.19	19.1163	0.8256	28.376
76.670	487.27	19.1139	0.8255	28.385
76.678	487.35	19.1114	0.8254	28.393
76.687	487.43	19.1090	0.8253	28.401
76.695	487.52	19.1066	0.8251	28.409
76.703	487.60	19.1041	0.8250	28.418
76.712	487.68	19.1017	0.8249	28.427
76.720	487.76	19.0993	0.8248	28.436
76.728	487.85	19.0968	0.8247	28.446
76.737	487.93	19.0944	0.8246	28.454
76.745	488.01	19.0920	0.8245	28.462
76.753	488.09	19.0896	0.8244	28.470
76.762	488.18	19.0871	0.8243	28.478
76.770	488.26	19.0847	0.8242	28.486
76.778	488.34	19.0823	0.8241	28.494
76.787	488.42	19.0799	0.8240	28.502
76.795	488.51	19.0775	0.8239	28.510
76.803	488.59	19.0751	0.8238	28.519
76.812	488.67	19.0728	0.8237	28.528
76.820	488.75	19.0704	0.8236	28.538
76.828	488.84	19.0680	0.8235	28.548
76.837	488.92	19.0656	0.8234	28.558
76.845	489.00	19.0632	0.8233	28.568
76.853	489.08	19.0609	0.8232	28.581
76.862	489.17	19.0585	0.8231	28.594
76.870	489.25	19.0561	0.8230	28.608
76.878	489.33	19.0537	0.8229	28.622
76.887	489.41	19.0513	0.8228	28.636
76.895	489.49	19.0490	0.8227	28.649
76.903	489.58	19.0466	0.8226	28.661
76.912	489.66	19.0442	0.8225	28.674
76.920	489.74	19.0418	0.8224	28.687
76.928	489.82	19.0394	0.8222	28.699
76.937	489.91	19.0370	0.8221	28.709
76.945	489.99	19.0346	0.8220	28.719
76.953	490.07	19.0323	0.8219	28.728
76.962	490.15	19.0299	0.8218	28.738
76.970	490.24	19.0275	0.8217	28.747
76.978	490.32	19.0252	0.8216	28.756
76.987	490.40	19.0228	0.8215	28.766
76.995	490.48	19.0205	0.8214	28.776
77.003	490.57	19.0181	0.8213	28.786
77.012	490.65	19.0158	0.8212	28.795
77.020	490.73	19.0135	0.8211	28.805
77.028	490.81	19.0111	0.8210	28.815
77.037	490.90	19.0088	0.8209	28.826
77.045	490.98	19.0065	0.8208	28.835
77.053	491.06	19.0041	0.8207	28.845
77.062	491.14	19.0018	0.8206	28.855
77.070	491.22	18.9995	0.8205	28.864
77.078	491.31	18.9971	0.8204	28.873
77.087	491.39	18.9948	0.8203	28.883
77.095	491.47	18.9925	0.8202	28.893
77.103	491.55	18.9902	0.8201	28.903
77.112	491.64	18.9878	0.8200	28.913
77.120	491.72	18.9855	0.8199	28.924
77.128	491.80	18.9832	0.8198	28.934
77.137	491.88	18.9809	0.8197	28.945
77.145	491.97	18.9787	0.8196	28.955
77.153	492.05	18.9764	0.8195	28.967
77.162	492.13	18.9741	0.8194	28.979
77.170	492.21	18.9719	0.8193	28.981
77.178	492.30	18.9696	0.8192	28.972
77.187	492.38	18.9673	0.8191	28.965
77.195	492.46	18.9650	0.8190	28.960
77.203	492.54	18.9627	0.8189	28.962
77.212	492.63	18.9604	0.8188	28.972
77.220	492.71	18.9580	0.8187	28.986
77.228	492.79	18.9557	0.8186	29.000
77.237	492.87	18.9534	0.8185	29.012
77.245	492.96	18.9511	0.8184	29.024
77.253	493.04	18.9488	0.8183	29.047
77.262	493.12	18.9465	0.8182	29.079
77.270	493.20	18.9442	0.8181	29.109
77.278	493.29	18.9419	0.8180	29.135
77.287	493.37	18.9396	0.8179	29.154
77.295	493.45	18.9373	0.8178	29.165
77.303	493.53	18.9351	0.8177	29.171
77.312	493.62	18.9328	0.8176	29.176
77.320	493.70	18.9305	0.8175	29.181
77.328	493.78	18.9282	0.8174	29.185
77.337	493.86	18.9259	0.8173	29.189
77.345	493.95	18.9237	0.8172	29.196
77.353	494.03	18.9214	0.8172	29.203
77.362	494.11	18.9191	0.8171	29.210
77.370	494.19	18.9168	0.8170	29.215
77.378	494.28	18.9145	0.8169	29.222
77.387	494.36	18.9122	0.8168	29.235
77.395	494.44	18.9100	0.8167	29.250
77.403	494.52	18.9077	0.8166	29.265
77.412	494.60	18.9054	0.8165	29.280
77.420	494.69	18.9031	0.8164	29.293
77.428	494.77	18.9009	0.8163	29.304
77.437	494.85	18.8986	0.8162	29.314
77.445	494.93	18.8964	0.8161	29.332
77.453	495.01	18.8941	0.8160	29.362
77.462	495.10	18.8919	0.8159	29.387
77.470	495.18	18.8897	0.8158	29.402
77.478	495.26	18.8874	0.8157	29.415
77.487	495.34	18.8852	0.8156	29.429
77.495	495.43	18.8830	0.8155	29.442
77.503	495.51	18.8807	0.8154	29.455
77.512	495.59	18.8785	0.8153	29.469
77.520	495.67	18.8762	0.8152	29.482
77.528	495.75	18.8740	0.8151	29.490
77.537	495.84	18.8718	0.8150	29.486
77.545	495.92	18.8695	0.8149	29.485
77.553	496.00	18.8673	0.8148	29.488
77.562	496.08	18.8650	0.8147	29.491
77.570	496.17	18.8628	0.8146	29.496
77.578	496.25	18.8606	0.8145	29.502
77.587	496.33	18.8584	0.8144	29.508
77.595	496.41	18.8561	0.8143	29.514
77.603	496.50	18.8539	0.8142	29.521
77.612	496.58	18.8517	0.8141	29.528
77.620	496.66	18.8495	0.8140	29.536
77.628	496.74	18.8473	0.8140	29.545
77.637	496.83	18.8451	0.8139	29.554
77.645	496.91	18.8429	0.8138	29.563
77.653	496.99	18.8407	0.8137	29.573
77.662	497.07	18.8385	0.8136	29.583
77.670	497.15	18.8363	0.8135	29.594
77.678	497.24	18.8341	0.8134	29.605
77.687	497.32	18.8319	0.8133	29.616
77.695	497.40	18.8297	0.8132	29.626
77.703	497.48	18.8275	0.8131	29.636
77.712	497.57	18.8253	0.8130	29.645
77.720	497.65	18.8231	0.8129	29.655
77.728	497.73	18.8209	0.8128	29.664
77.737	497.81	18.8187	0.8127	29.673
77.745	497.90	18.8165	0.8126	29.680
77.753	497.98	18.8143	0.8125	29.690
77.762	498.06	18.8122	0.8124	29.703
77.770	498.14	18.8100	0.8123	29.716
77.778	498.23	18.8078	0.8122	29.731
77.787	498.31	18.8057	0.8122	29.745
77.795	498.39	18.8035	0.8121	29.759
77.803	498.47	18.8013	0.8120	29.773
77.812	498.55	18.7991	0.8119	29.785
77.820	498.64	18.7969	0.8118	29.798
77.828	498.72	18.7947	0.8117	29.809
77.837	498.80	18.7926	0.8116	29.818
77.845	498.89	18.7904	0.8115	29.822
77.853	498.97	18.7883	0.8114	29.824
77.862	499.05	18.7861	0.8113	29.826
77.870	499.13	18.7840	0.8112	29.829
77.878	499.22	18.7818	0.8111	29.833
77.887	499.30	18.7797	0.8110	29.837
77.895	499.38	18.7776	0.8109	29.843
77.903	499.46	18.7755	0.8108	29.848
77.912	499.55	18.7733	0.8108	29.855
77.920	499.63	18.7712	0.8107	29.862
77.928	499.71	18.7691	0.8106	29.870
77.937	499.79	18.7670	0.8105	29.880
77.945	499.88	18.7648	0.8104	29.891
77.953	499.96	18.7627	0.8103	29.901
77.962	500.04	18.7605	0.8102	29.911
77.970	500.12	18.7584	0.8101	29.920
77.978	500.20	18.7562	0.8100	29.930
77.987	500.29	18.7541	0.8099	29.940
77.995	500.37	18.7519	0.8098	29.951
78.003	500.45	18.7498	0.8097	29.962
78.012	500.53	18.7476	0.8096	29.973
78.020	500.62	18.7455	0.8096	29.984
78.028	500.70	18.7434	0.8095	29.993
78.037	500.78	18.7412	0.8094	30.002
78.045	500.86	18.7391	0.8093	30.011
78.053	500.95	18.7370	0.8092	30.021
78.062	501.03	18.7348	0.8091	30.032
78.070	501.11	18.7327	0.8090	30.043
78.078	501.19	18.7306	0.8089	30.054
78.087	501.28	18.7285	0.8088	30.068
78.095	501.36	18.7264	0.8087	30.082
78.103	501.44	18.7242	0.8086	30.097
78.112	501.52	18.7221	0.8085	30.112
78.120	501.61	18.7200	0.8085	30.126
78.128	501.69	18.7179	0.8084	30.140
78.137	501.77	18.7158	0.8083	30.153
78.145	501.85	18.7137	0.8082	30.166
78.153	501.94	18.7116	0.8081	30.177
78.162	502.02	18.7095	0.8080	30.187
78.170	502.10	18.7074	0.8079	30.196
78.178	502.18	18.7053	0.8078	30.205
78.187	502.26	18.7032	0.8077	30.213
78.195	502.35	18.7011	0.8076	30.221
78.203	502.43	18.6990	0.8075	30.228
78.212	502.51	18.6970	0.8075	30.236
78.220	502.59	18.6949	0.8074	30.244
78.228	502.68	18.6928	0.8073	30.252
78.237	502.76	18.6907	0.8072	30.260
78.245	502.84	18.6887	0.8071	30.268
78.253	502.92	18.6866	0.8070	30.274
78.262	503.01	18.6845	0.8069	30.280
78.270	503.09	18.6824	0.8068	30.285
78.278	503.17	18.6803	0.8067	30.290
78.287	503.25	18.6783	0.8067	30.296
78.295	503.34	18.6762	0.8066	30.302
78.303	503.42	18.6741	0.8065	30.308
78.312	503.50	18.6720	0.8064	30.314
78.320	503.58	18.6700	0.8063	30.321
78.328	503.67	18.6679	0.8062	30.328
78.337	503.75	18.6658	0.8061	30.335
78.345	503.83	18.6638	0.8060	30.342
78.353	503.91	18.6617	0.8059	30.349
78.362	504.00	18.6597	0.8058	30.357
78.370	504.08	18.6576	0.8058	30.364
78.378	504.16	18.6556	0.8057	30.371
78.387	504.24	18.6536	0.8056	30.378
78.395	504.33	18.6516	0.8055	30.386
78.403	504.41	18.6496	0.8054	30.395
78.412	504.49	18.6476	0.8053	30.404
78.420	504.57	18.6456	0.8052	30.413
78.428	504.66	18.6436	0.8052	30.422
78.437	504.74	18.6415	0.8051	30.432
78.445	504.82	18.6395	0.8050	30.442
78.453	504.90	18.6375	0.8049	30.452
78.462	504.99	18.6355	0.8048	30.462
78.470	505.07	18.6335	0.8047	30.473
78.478	505.15	18.6315	0.8046	30.482
78.487	505.23	18.6295	0.8045	30.491
78.495	505.31	18.6275	0.8045	30.501
78.503	505.40	18.6255	0.8044	30.511
78.512	505.48	18.6235	0.8043	30.523
78.520	505.56	18.6215	0.8042	30.535
78.528	505.64	18.6195	0.8041	30.547
78.537	505.73	18.6174	0.8040	30.559
78.545	505.81	18.6154	0.8039	30.571
78.553	505.89	18.6134	0.8038	30.583
78.562	505.97	18.6113	0.8038	30.595
78.570	506.06	18.6093	0.8037	30.607
78.578	506.14	18.6072	0.8036	30.619
78.587	506.22	18.6052	0.8035	30.631
78.595	506.30	18.6031	0.8034	30.642
78.603	506.38	18.6011	0.8033	30.652
78.612	506.47	18.5991	0.8032	30.662
78.620	506.55	18.5970	0.8031	30.671
78.628	506.63	18.5950	0.8031	30.681
78.637	506.71	18.5929	0.8030	30.691
78.645	506.80	18.5909	0.8029	30.701
78.653	506.88	18.5889	0.8028	30.712
78.662	506.96	18.5868	0.8027	30.722
78.670	507.04	18.5848	0.8026	30.732
78.678	507.13	18.5827	0.8025	30.742
78.687	507.21	18.5807	0.8024	30.751
78.695	507.29	18.5787	0.8024	30.761
78.703	507.37	18.5766	0.8023	30.771
78.712	507.45	18.5746	0.8022	30.780
78.720	507.54	18.5726	0.8021	30.790
78.728	507.62	18.5705	0.8020	30.799
78.737	507.70	18.5685	0.8019	30.808
78.745	507.78	18.5665	0.8018	30.817
78.753	507.87	18.5644	0.8017	30.827
78.762	507.95	18.5624	0.8016	30.836
78.770	508.03	18.5604	0.8016	30.846
78.778	508.11	18.5584	0.8015	30.857
78.787	508.20	18.5564	0.8014	30.867
78.795	508.28	18.5544	0.8013	30.878
78.803	508.36	18.5524	0.8012	30.889
78.812	508.44	18.5505	0.8011	30.899
78.820	508.53	18.5485	0.8010	30.909
78.828	508.61	18.5465	0.8010	30.918
78.837	508.69	18.5446	0.8009	30.927
78.845	508.77	18.5426	0.8008	30.935
78.853	508.85	18.5407	0.8007	30.943
78.862	508.94	18.5387	0.8006	30.951
78.870	509.02	18.5368	0.8005	30.958
78.878	509.10	18.5348	0.8005	30.965
78.887	509.18	18.5329	0.8004	30.972
78.895	509.27	18.5309	0.8003	30.979
78.903	509.35	18.5290	0.8002	30.987
78.912	509.43	18.5271	0.8001	30.994
78.920	509.51	18.5251	0.8000	31.003
78.928	509.60	18.5232	0.8000	31.011
78.937	509.68	18.5212	0.7999	31.020
78.945	509.76	18.5193	0.7998	31.029
78.953	509.84	18.5173	0.7997	31.040
78.962	509.93	18.5153	0.7996	31.051
78.970	510.01	18.5134	0.7995	31.063
78.978	510.09	18.5114	0.7994	31.076
78.987	510.17	18.5095	0.7994	31.088
78.995	510.26	18.5075	0.7993	31.101
79.003	510.34	18.5056	0.7992	31.113
79.012	510.42	18.5036	0.7991	31.125
79.020	510.50	18.5017	0.7990	31.139
79.028	510.58	18.4997	0.7989	31.153
79.037	510.67	18.4978	0.7989	31.166
79.045	510.75	18.4959	0.7988	31.179
79.053	510.83	18.4940	0.7987	31.192
79.062	510.91	18.4921	0.7986	31.204
79.070	511.00	18.4902	0.7985	31.216
79.078	511.08	18.4883	0.7984	31.229
79.087	511.16	18.4864	0.7984	31.242
79.095	511.24	18.4845	0.7983	31.255
79.103	511.32	18.4826	0.7982	31.268
79.112	511.41	18.4807	0.7981	31.280
79.120	511.49	18.4787	0.7980	31.292
79.128	511.57	18.4768	0.7980	31.304
79.137	511.65	18.4749	0.7979	31.316
79.145	511.74	18.4729	0.7978	31.327
79.153	511.82	18.4710	0.7977	31.337
79.162	511.90	18.4691	0.7976	31.346
79.170	511.98	18.4671	0.7975	31.356
79.178	512.06	18.4652	0.7975	31.366
79.187	512.15	18.4633	0.7974	31.374
79.195	512.23	18.4614	0.7973	31.383
79.203	512.31	18.4595	0.7972	31.391
79.212	512.39	18.4576	0.7971	31.400
79.220	512.48	18.4557	0.7970	31.409
79.228	512.56	18.4538	0.7970	31.417
79.237	512.64	18.4519	0.7969	31.426
79.245	512.72	18.4500	0.7968	31.435
79.253	512.81	18.4482	0.7967	31.443
79.262	512.89	18.4463	0.7966	31.451
79.270	512.97	18.4444	0.7966	31.459
79.278	513.05	18.4425	0.7965	31.467
79.287	513.14	18.4406	0.7964	31.474
79.295	513.22	18.4387	0.7963	31.481
79.303	513.30	18.4368	0.7962	31.488
79.312	513.38	18.4349	0.7961	31.496
79.320	513.46	18.4330	0.7961	31.504
79.328	513.55	18.4311	0.7960	31.513
