Filename	softwood-20Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-20Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 20.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
51.887	365.66	49.0040	2.5697	8.889
51.895	365.82	48.8687	2.5626	8.883
51.903	365.99	48.7326	2.5554	8.877
51.912	366.15	48.5963	2.5483	8.870
51.920	366.31	48.4594	2.5411	8.864
51.928	366.48	48.3215	2.5339	8.857
51.937	366.64	48.1832	2.5266	8.849
51.945	366.81	48.0450	2.5194	8.841
51.953	366.97	47.9066	2.5121	8.833
51.962	367.14	47.7677	2.5048	8.826
51.970	367.30	47.6281	2.4975	8.819
51.978	367.46	47.4882	2.4902	8.812
51.987	367.63	47.3486	2.4829	8.804
51.995	367.79	47.2083	2.4755	8.796
52.003	367.96	47.0675	2.4681	8.789
52.012	368.12	46.9262	2.4607	8.782
52.020	368.29	46.7845	2.4533	8.775
52.028	368.45	46.6424	2.4458	8.768
52.037	368.62	46.4999	2.4384	8.761
52.045	368.78	46.3569	2.4309	8.754
52.053	368.94	46.2139	2.4234	8.747
52.062	369.11	46.0704	2.4158	8.740
52.070	369.27	45.9259	2.4083	8.734
52.078	369.44	45.7813	2.4007	8.727
52.087	369.60	45.6362	2.3931	8.720
52.095	369.77	45.4910	2.3854	8.712
52.103	369.93	45.3453	2.3778	8.704
52.112	370.10	45.1994	2.3702	8.698
52.120	370.26	45.0530	2.3625	8.689
52.128	370.42	44.9061	2.3548	8.681
52.137	370.59	44.7585	2.3470	8.673
52.145	370.75	44.6107	2.3393	8.665
52.153	370.92	44.4625	2.3315	8.657
52.162	371.08	44.3141	2.3237	8.650
52.170	371.25	44.1654	2.3159	8.641
52.178	371.41	44.0161	2.3081	8.632
52.187	371.57	43.8666	2.3003	8.622
52.195	371.74	43.7165	2.2924	8.612
52.203	371.90	43.5659	2.2845	8.602
52.212	372.07	43.4151	2.2766	8.593
52.220	372.23	43.2639	2.2687	8.584
52.228	372.39	43.1125	2.2607	8.575
52.237	372.56	42.9612	2.2528	8.564
52.245	372.72	42.8092	2.2448	8.552
52.253	372.89	42.6567	2.2368	8.542
52.262	373.05	42.5040	2.2288	8.531
52.270	373.22	42.3507	2.2208	8.520
52.278	373.38	42.1972	2.2127	8.510
52.287	373.54	42.0435	2.2047	8.500
52.295	373.71	41.8896	2.1966	8.490
52.303	373.87	41.7354	2.1885	8.479
52.312	374.04	41.5808	2.1804	8.469
52.320	374.20	41.4255	2.1723	8.459
52.328	374.37	41.2699	2.1641	8.451
52.337	374.53	41.1146	2.1560	8.442
52.345	374.69	40.9589	2.1478	8.434
52.353	374.86	40.8034	2.1396	8.425
52.362	375.02	40.6474	2.1315	8.417
52.370	375.19	40.4908	2.1232	8.408
52.378	375.35	40.3339	2.1150	8.400
52.387	375.52	40.1768	2.1068	8.392
52.395	375.68	40.0193	2.0985	8.382
52.403	375.84	39.8617	2.0903	8.372
52.412	376.01	39.7043	2.0820	8.360
52.420	376.17	39.5468	2.0737	8.349
52.428	376.34	39.3888	2.0655	8.338
52.437	376.50	39.2299	2.0571	8.326
52.445	376.67	39.0711	2.0488	8.315
52.453	376.83	38.9127	2.0405	8.303
52.462	376.99	38.7541	2.0322	8.292
52.470	377.16	38.5950	2.0238	8.281
52.478	377.32	38.4360	2.0155	8.272
52.487	377.49	38.2770	2.0072	8.264
52.495	377.65	38.1177	1.9988	8.256
52.503	377.82	37.9579	1.9904	8.248
52.512	377.98	37.7982	1.9821	8.240
52.520	378.15	37.6388	1.9737	8.233
52.528	378.31	37.4793	1.9653	8.225
52.537	378.47	37.3195	1.9570	8.217
52.545	378.64	37.1600	1.9486	8.208
52.553	378.80	37.0004	1.9402	8.199
52.562	378.97	36.8410	1.9319	8.190
52.570	379.13	36.6812	1.9235	8.181
52.578	379.29	36.5219	1.9151	8.172
52.587	379.46	36.3622	1.9068	8.164
52.595	379.62	36.2028	1.8984	8.156
52.603	379.79	36.0433	1.8900	8.148
52.612	379.95	35.8839	1.8817	8.140
52.620	380.12	35.7247	1.8733	8.132
52.628	380.28	35.5653	1.8650	8.125
52.637	380.44	35.4063	1.8566	8.119
52.645	380.61	35.2476	1.8483	8.112
52.653	380.77	35.0897	1.8400	8.105
52.662	380.94	34.9312	1.8317	8.098
52.670	381.10	34.7730	1.8234	8.091
52.678	381.27	34.6150	1.8151	8.083
52.687	381.43	34.4572	1.8069	8.076
52.695	381.60	34.2997	1.7986	8.070
52.703	381.76	34.1425	1.7904	8.065
52.712	381.92	33.9856	1.7821	8.059
52.720	382.09	33.8291	1.7739	8.054
52.728	382.25	33.6727	1.7657	8.049
52.737	382.42	33.5162	1.7575	8.045
52.745	382.58	33.3603	1.7493	8.042
52.753	382.75	33.2050	1.7412	8.040
52.762	382.91	33.0502	1.7331	8.038
52.770	383.08	32.8961	1.7250	8.036
52.778	383.24	32.7430	1.7170	8.035
52.787	383.40	32.5901	1.7090	8.033
52.795	383.57	32.4375	1.7010	8.031
52.803	383.73	32.2851	1.6930	8.030
52.812	383.90	32.1331	1.6850	8.029
52.820	384.06	31.9818	1.6771	8.029
52.828	384.23	31.8312	1.6692	8.029
52.837	384.39	31.6815	1.6613	8.028
52.845	384.56	31.5324	1.6535	8.028
52.853	384.72	31.3839	1.6457	8.027
52.862	384.89	31.2355	1.6379	8.026
52.870	385.05	31.0879	1.6302	8.025
52.878	385.22	30.9413	1.6225	8.025
52.887	385.38	30.7957	1.6149	8.024
52.895	385.54	30.6508	1.6073	8.024
52.903	385.71	30.5069	1.5997	8.024
52.912	385.87	30.3638	1.5922	8.024
52.920	386.04	30.2212	1.5847	8.024
52.928	386.20	30.0795	1.5773	8.024
52.937	386.37	29.9384	1.5699	8.024
52.945	386.53	29.7986	1.5626	8.025
52.953	386.70	29.6600	1.5553	8.027
52.962	386.86	29.5220	1.5481	8.029
52.970	387.03	29.3851	1.5409	8.030
52.978	387.20	29.2491	1.5338	8.033
52.987	387.36	29.1139	1.5267	8.035
52.995	387.53	28.9798	1.5196	8.039
53.003	387.69	28.8469	1.5127	8.043
53.012	387.86	28.7151	1.5058	8.047
53.020	388.02	28.5846	1.4989	8.052
53.028	388.19	28.4552	1.4921	8.057
53.037	388.35	28.3268	1.4854	8.062
53.045	388.52	28.1998	1.4787	8.068
53.053	388.68	28.0738	1.4721	8.076
53.062	388.85	27.9491	1.4656	8.085
53.070	389.01	27.8258	1.4591	8.095
53.078	389.18	27.7039	1.4527	8.105
53.087	389.34	27.5835	1.4464	8.116
53.095	389.51	27.4644	1.4402	8.127
53.103	389.67	27.3460	1.4340	8.139
53.112	389.84	27.2285	1.4278	8.152
53.120	390.00	27.1123	1.4217	8.165
53.128	390.17	26.9975	1.4157	8.178
53.137	390.33	26.8844	1.4098	8.191
53.145	390.50	26.7732	1.4039	8.205
53.153	390.67	26.6633	1.3982	8.217
53.162	390.83	26.5544	1.3925	8.230
53.170	391.00	26.4461	1.3868	8.242
53.178	391.16	26.3394	1.3812	8.254
53.187	391.33	26.2343	1.3757	8.266
53.195	391.49	26.1308	1.3702	8.278
53.203	391.66	26.0289	1.3649	8.293
53.212	391.83	25.9283	1.3596	8.307
53.220	391.99	25.8289	1.3544	8.322
53.228	392.16	25.7308	1.3493	8.337
53.237	392.32	25.6342	1.3442	8.352
53.245	392.49	25.5397	1.3392	8.369
53.253	392.65	25.4473	1.3344	8.387
53.262	392.82	25.3561	1.3296	8.406
53.270	392.99	25.2665	1.3249	8.427
53.278	393.15	25.1783	1.3203	8.448
53.287	393.32	25.0916	1.3157	8.470
53.295	393.49	25.0065	1.3113	8.490
53.303	393.65	24.9230	1.3069	8.508
53.312	393.82	24.8407	1.3026	8.527
53.320	393.98	24.7597	1.2983	8.547
53.328	394.15	24.6798	1.2942	8.567
53.337	394.32	24.6011	1.2900	8.587
53.345	394.48	24.5245	1.2860	8.607
53.353	394.65	24.4497	1.2821	8.627
53.362	394.82	24.3764	1.2782	8.646
53.370	394.98	24.3046	1.2745	8.665
53.378	395.15	24.2340	1.2708	8.686
53.387	395.32	24.1652	1.2672	8.711
53.395	395.48	24.0980	1.2636	8.737
53.403	395.65	24.0323	1.2602	8.764
53.412	395.81	23.9681	1.2568	8.791
53.420	395.98	23.9054	1.2535	8.818
53.428	396.15	23.8440	1.2503	8.846
53.437	396.31	23.7838	1.2472	8.874
53.445	396.48	23.7251	1.2441	8.904
53.453	396.65	23.6680	1.2411	8.933
53.462	396.81	23.6125	1.2382	8.960
53.470	396.98	23.5584	1.2353	8.986
53.478	397.15	23.5055	1.2326	9.010
53.487	397.31	23.4538	1.2299	9.035
53.495	397.48	23.4036	1.2272	9.061
53.503	397.65	23.3548	1.2247	9.086
53.512	397.81	23.3072	1.2222	9.113
53.520	397.98	23.2611	1.2198	9.140
53.528	398.15	23.2163	1.2174	9.166
53.537	398.31	23.1726	1.2151	9.193
53.545	398.48	23.1301	1.2129	9.222
53.553	398.65	23.0885	1.2107	9.252
53.562	398.81	23.0481	1.2086	9.282
53.570	398.98	23.0088	1.2065	9.310
53.578	399.14	22.9706	1.2045	9.339
53.587	399.31	22.9336	1.2026	9.369
53.595	399.48	22.8975	1.2007	9.397
53.603	399.64	22.8623	1.1988	9.425
53.612	399.81	22.8280	1.1971	9.451
53.620	399.98	22.7946	1.1953	9.477
53.628	400.14	22.7623	1.1936	9.502
53.637	400.31	22.7310	1.1920	9.528
53.645	400.48	22.7009	1.1904	9.553
53.653	400.64	22.6717	1.1889	9.578
53.662	400.81	22.6433	1.1874	9.604
53.670	400.98	22.6158	1.1859	9.630
53.678	401.15	22.5892	1.1845	9.658
53.687	401.31	22.5634	1.1832	9.685
53.695	401.48	22.5384	1.1819	9.714
53.703	401.65	22.5142	1.1806	9.742
53.712	401.81	22.4907	1.1794	9.769
53.720	401.98	22.4679	1.1782	9.797
53.728	402.15	22.4458	1.1770	9.824
53.737	402.31	22.4243	1.1759	9.854
53.745	402.48	22.4035	1.1748	9.884
53.753	402.65	22.3833	1.1737	9.913
53.762	402.81	22.3638	1.1727	9.942
53.770	402.98	22.3449	1.1717	9.971
53.778	403.15	22.3268	1.1708	9.998
53.787	403.31	22.3091	1.1698	10.027
53.795	403.48	22.2919	1.1689	10.056
53.803	403.65	22.2750	1.1681	10.084
53.812	403.81	22.2585	1.1672	10.112
53.820	403.98	22.2423	1.1663	10.138
53.828	404.14	22.2264	1.1655	10.164
53.837	404.31	22.2108	1.1647	10.190
53.845	404.48	22.1955	1.1639	10.215
53.853	404.64	22.1804	1.1631	10.242
53.862	404.81	22.1655	1.1623	10.267
53.870	404.98	22.1509	1.1615	10.293
53.878	405.14	22.1366	1.1608	10.319
53.887	405.31	22.1225	1.1601	10.345
53.895	405.48	22.1085	1.1593	10.370
53.903	405.64	22.0946	1.1586	10.396
53.912	405.81	22.0808	1.1579	10.422
53.920	405.98	22.0671	1.1571	10.446
53.928	406.14	22.0533	1.1564	10.470
53.937	406.31	22.0394	1.1557	10.495
53.945	406.48	22.0254	1.1550	10.519
53.953	406.64	22.0114	1.1542	10.543
53.962	406.81	21.9972	1.1535	10.568
53.970	406.97	21.9830	1.1527	10.595
53.978	407.14	21.9688	1.1520	10.620
53.987	407.31	21.9544	1.1512	10.643
53.995	407.47	21.9400	1.1505	10.667
54.003	407.64	21.9256	1.1497	10.693
54.012	407.81	21.9111	1.1490	10.718
54.020	407.97	21.8966	1.1482	10.742
54.028	408.14	21.8821	1.1474	10.766
54.037	408.30	21.8675	1.1467	10.791
54.045	408.47	21.8528	1.1459	10.814
54.053	408.64	21.8382	1.1451	10.838
54.062	408.80	21.8235	1.1444	10.862
54.070	408.97	21.8089	1.1436	10.887
54.078	409.14	21.7942	1.1428	10.911
54.087	409.30	21.7795	1.1421	10.934
54.095	409.47	21.7648	1.1413	10.957
54.103	409.63	21.7501	1.1405	10.979
54.112	409.80	21.7355	1.1398	11.001
54.120	409.97	21.7208	1.1390	11.023
54.128	410.13	21.7062	1.1382	11.045
54.137	410.30	21.6915	1.1375	11.068
54.145	410.47	21.6769	1.1367	11.090
54.153	410.63	21.6623	1.1359	11.111
54.162	410.80	21.6477	1.1352	11.131
54.170	410.96	21.6332	1.1344	11.149
54.178	411.13	21.6187	1.1336	11.167
54.187	411.30	21.6041	1.1329	11.186
54.195	411.46	21.5896	1.1321	11.208
54.203	411.63	21.5751	1.1314	11.228
54.212	411.79	21.5607	1.1306	11.247
54.220	411.96	21.5463	1.1298	11.264
54.228	412.12	21.5318	1.1291	11.280
54.237	412.29	21.5175	1.1283	11.297
54.245	412.46	21.5031	1.1276	11.316
54.253	412.62	21.4887	1.1268	11.333
54.262	412.79	21.4744	1.1261	11.351
54.270	412.95	21.4601	1.1253	11.368
54.278	413.12	21.4459	1.1246	11.383
54.287	413.29	21.4316	1.1238	11.397
54.295	413.45	21.4174	1.1231	11.411
54.303	413.62	21.4032	1.1223	11.426
54.312	413.79	21.3890	1.1216	11.442
54.320	413.95	21.3749	1.1209	11.460
54.328	414.12	21.3608	1.1201	11.477
54.337	414.28	21.3467	1.1194	11.494
54.345	414.45	21.3327	1.1186	11.511
54.353	414.62	21.3187	1.1179	11.529
54.362	414.78	21.3047	1.1172	11.548
54.370	414.95	21.2907	1.1164	11.568
54.378	415.11	21.2768	1.1157	11.589
54.387	415.28	21.2629	1.1150	11.610
54.395	415.44	21.2490	1.1143	11.628
54.403	415.61	21.2352	1.1135	11.644
54.412	415.78	21.2213	1.1128	11.660
54.420	415.94	21.2075	1.1121	11.678
54.428	416.11	21.1937	1.1114	11.696
54.437	416.27	21.1800	1.1106	11.715
54.445	416.44	21.1662	1.1099	11.732
54.453	416.60	21.1525	1.1092	11.748
54.462	416.77	21.1389	1.1085	11.765
54.470	416.94	21.1252	1.1078	11.782
54.478	417.10	21.1116	1.1070	11.801
54.487	417.27	21.0979	1.1063	11.822
54.495	417.43	21.0843	1.1056	11.840
54.503	417.60	21.0707	1.1049	11.857
54.512	417.76	21.0572	1.1042	11.874
54.520	417.93	21.0436	1.1035	11.889
54.528	418.10	21.0301	1.1028	11.904
54.537	418.26	21.0166	1.1021	11.919
54.545	418.43	21.0032	1.1014	11.936
54.553	418.59	20.9897	1.1007	11.951
54.562	418.76	20.9763	1.1000	11.966
54.570	418.92	20.9630	1.0992	11.980
54.578	419.09	20.9496	1.0985	11.994
54.587	419.26	20.9362	1.0978	12.011
54.595	419.42	20.9229	1.0971	12.029
54.603	419.59	20.9096	1.0965	12.046
54.612	419.75	20.8963	1.0958	12.064
54.620	419.92	20.8830	1.0951	12.081
54.628	420.08	20.8697	1.0944	12.096
54.637	420.25	20.8564	1.0937	12.109
54.645	420.41	20.8432	1.0930	12.122
54.653	420.58	20.8300	1.0923	12.135
54.662	420.75	20.8168	1.0916	12.148
54.670	420.91	20.8036	1.0909	12.158
54.678	421.08	20.7905	1.0902	12.169
54.687	421.24	20.7773	1.0895	12.180
54.695	421.41	20.7642	1.0888	12.190
54.703	421.57	20.7511	1.0881	12.201
54.712	421.74	20.7381	1.0875	12.213
54.720	421.90	20.7250	1.0868	12.226
54.728	422.07	20.7120	1.0861	12.239
54.737	422.24	20.6990	1.0854	12.253
54.745	422.40	20.6860	1.0847	12.268
54.753	422.57	20.6730	1.0840	12.284
54.762	422.73	20.6601	1.0834	12.300
54.770	422.90	20.6471	1.0827	12.315
54.778	423.06	20.6342	1.0820	12.330
54.787	423.23	20.6213	1.0813	12.345
54.795	423.39	20.6084	1.0807	12.360
54.803	423.56	20.5956	1.0800	12.376
54.812	423.72	20.5827	1.0793	12.392
54.820	423.89	20.5699	1.0786	12.408
54.828	424.06	20.5571	1.0780	12.423
54.837	424.22	20.5443	1.0773	12.437
54.845	424.39	20.5315	1.0766	12.450
54.853	424.55	20.5187	1.0760	12.465
54.862	424.72	20.5060	1.0753	12.480
54.870	424.88	20.4932	1.0746	12.493
54.878	425.05	20.4805	1.0740	12.506
54.887	425.21	20.4678	1.0733	12.518
54.895	425.38	20.4551	1.0726	12.530
54.903	425.54	20.4424	1.0720	12.543
54.912	425.71	20.4298	1.0713	12.556
54.920	425.88	20.4171	1.0706	12.569
54.928	426.04	20.4045	1.0700	12.582
54.937	426.21	20.3919	1.0693	12.594
54.945	426.37	20.3793	1.0686	12.607
54.953	426.54	20.3667	1.0680	12.620
54.962	426.70	20.3541	1.0673	12.633
54.970	426.87	20.3416	1.0667	12.647
54.978	427.03	20.3290	1.0660	12.662
54.987	427.20	20.3165	1.0654	12.677
54.995	427.36	20.3040	1.0647	12.691
55.003	427.53	20.2915	1.0640	12.704
55.012	427.69	20.2790	1.0634	12.717
55.020	427.86	20.2665	1.0627	12.729
55.028	428.03	20.2540	1.0621	12.741
55.037	428.19	20.2415	1.0614	12.756
55.045	428.36	20.2291	1.0608	12.770
55.053	428.52	20.2166	1.0601	12.783
55.062	428.69	20.2041	1.0595	12.793
55.070	428.85	20.1917	1.0588	12.802
55.078	429.02	20.1792	1.0582	12.813
55.087	429.18	20.1668	1.0575	12.825
55.095	429.35	20.1544	1.0569	12.837
55.103	429.51	20.1420	1.0562	12.851
55.112	429.68	20.1296	1.0555	12.864
55.120	429.84	20.1172	1.0549	12.878
55.128	430.01	20.1048	1.0542	12.890
55.137	430.17	20.0924	1.0536	12.904
55.145	430.34	20.0801	1.0530	12.919
55.153	430.50	20.0678	1.0523	12.934
55.162	430.67	20.0554	1.0517	12.949
55.170	430.83	20.0431	1.0510	12.964
55.178	431.00	20.0308	1.0504	12.978
55.187	431.16	20.0186	1.0497	12.991
55.195	431.33	20.0063	1.0491	13.004
55.203	431.49	19.9941	1.0484	13.016
55.212	431.66	19.9818	1.0478	13.029
55.220	431.83	19.9696	1.0472	13.040
55.228	431.99	19.9574	1.0465	13.052
55.237	432.16	19.9452	1.0459	13.064
55.245	432.32	19.9330	1.0452	13.076
55.253	432.49	19.9208	1.0446	13.088
55.262	432.65	19.9087	1.0440	13.099
55.270	432.82	19.8965	1.0433	13.111
55.278	432.98	19.8844	1.0427	13.124
55.287	433.15	19.8723	1.0421	13.138
55.295	433.31	19.8602	1.0414	13.152
55.303	433.48	19.8480	1.0408	13.166
55.312	433.64	19.8359	1.0402	13.179
55.320	433.81	19.8238	1.0395	13.193
55.328	433.97	19.8118	1.0389	13.206
55.337	434.14	19.7997	1.0383	13.220
55.345	434.30	19.7877	1.0376	13.234
55.353	434.47	19.7756	1.0370	13.249
55.362	434.63	19.7636	1.0364	13.263
55.370	434.80	19.7515	1.0357	13.275
55.378	434.96	19.7395	1.0351	13.288
55.387	435.13	19.7275	1.0345	13.301
55.395	435.29	19.7155	1.0338	13.315
55.403	435.46	19.7035	1.0332	13.329
55.412	435.62	19.6916	1.0326	13.341
55.420	435.79	19.6796	1.0320	13.353
55.428	435.96	19.6676	1.0313	13.365
55.437	436.12	19.6557	1.0307	13.377
55.445	436.29	19.6437	1.0301	13.390
55.453	436.45	19.6318	1.0294	13.403
55.462	436.61	19.6199	1.0288	13.416
55.470	436.78	19.6079	1.0282	13.429
55.478	436.95	19.5960	1.0276	13.444
55.487	437.11	19.5841	1.0269	13.459
55.495	437.28	19.5722	1.0263	13.474
55.503	437.44	19.5603	1.0257	13.490
55.512	437.61	19.5484	1.0251	13.504
55.520	437.77	19.5366	1.0245	13.517
55.528	437.94	19.5247	1.0238	13.529
55.537	438.10	19.5129	1.0232	13.541
55.545	438.27	19.5011	1.0226	13.554
55.553	438.43	19.4893	1.0220	13.566
55.562	438.60	19.4776	1.0214	13.576
55.570	438.76	19.4658	1.0207	13.585
55.578	438.93	19.4541	1.0201	13.596
55.587	439.09	19.4423	1.0195	13.607
55.595	439.26	19.4306	1.0189	13.619
55.603	439.42	19.4189	1.0183	13.633
55.612	439.59	19.4072	1.0177	13.646
55.620	439.75	19.3955	1.0171	13.660
55.628	439.92	19.3839	1.0164	13.673
55.637	440.08	19.3722	1.0158	13.685
55.645	440.25	19.3606	1.0152	13.698
55.653	440.41	19.3490	1.0146	13.710
55.662	440.58	19.3374	1.0140	13.723
55.670	440.74	19.3258	1.0134	13.735
55.678	440.91	19.3142	1.0128	13.746
55.687	441.07	19.3026	1.0122	13.758
55.695	441.24	19.2911	1.0116	13.770
55.703	441.40	19.2796	1.0110	13.783
55.712	441.57	19.2680	1.0104	13.795
55.720	441.73	19.2565	1.0098	13.808
55.728	441.90	19.2450	1.0092	13.822
55.737	442.06	19.2335	1.0086	13.838
55.745	442.23	19.2220	1.0080	13.852
55.753	442.39	19.2106	1.0074	13.867
55.762	442.56	19.1992	1.0068	13.883
55.770	442.72	19.1877	1.0062	13.897
55.778	442.89	19.1763	1.0056	13.911
55.787	443.05	19.1649	1.0050	13.923
55.795	443.22	19.1536	1.0044	13.935
55.803	443.38	19.1422	1.0038	13.947
55.812	443.55	19.1308	1.0032	13.957
55.820	443.71	19.1195	1.0026	13.967
55.828	443.88	19.1082	1.0020	13.977
55.837	444.04	19.0969	1.0014	13.986
55.845	444.21	19.0855	1.0008	13.995
55.853	444.37	19.0743	1.0002	14.005
55.862	444.54	19.0630	0.9996	14.014
55.870	444.70	19.0517	0.9990	14.024
55.878	444.87	19.0404	0.9984	14.036
55.887	445.03	19.0292	0.9978	14.048
55.895	445.20	19.0180	0.9973	14.061
55.903	445.36	19.0068	0.9967	14.073
55.912	445.53	18.9956	0.9961	14.085
55.920	445.69	18.9844	0.9955	14.097
55.928	445.86	18.9733	0.9949	14.109
55.937	446.02	18.9621	0.9943	14.121
55.945	446.19	18.9510	0.9937	14.134
55.953	446.35	18.9399	0.9932	14.146
55.962	446.52	18.9288	0.9926	14.156
55.970	446.68	18.9178	0.9920	14.167
55.978	446.85	18.9067	0.9914	14.177
55.987	447.01	18.8957	0.9908	14.186
55.995	447.18	18.8847	0.9903	14.196
56.003	447.34	18.8737	0.9897	14.206
56.012	447.51	18.8627	0.9891	14.216
56.020	447.68	18.8518	0.9885	14.226
56.028	447.84	18.8408	0.9880	14.237
56.037	448.00	18.8299	0.9874	14.247
56.045	448.17	18.8190	0.9868	14.259
56.053	448.33	18.8081	0.9863	14.270
56.062	448.50	18.7973	0.9857	14.280
56.070	448.66	18.7864	0.9851	14.291
56.078	448.83	18.7756	0.9845	14.301
56.087	448.99	18.7647	0.9840	14.311
56.095	449.16	18.7540	0.9834	14.321
56.103	449.32	18.7432	0.9829	14.331
56.112	449.49	18.7325	0.9823	14.340
56.120	449.65	18.7217	0.9817	14.349
56.128	449.82	18.7110	0.9812	14.359
56.137	449.98	18.7003	0.9806	14.371
56.145	450.15	18.6896	0.9800	14.384
56.153	450.31	18.6789	0.9795	14.397
56.162	450.48	18.6682	0.9789	14.410
56.170	450.64	18.6575	0.9784	14.423
56.178	450.81	18.6469	0.9778	14.435
56.187	450.97	18.6363	0.9772	14.448
56.195	451.14	18.6257	0.9767	14.461
56.203	451.30	18.6151	0.9761	14.474
56.212	451.47	18.6045	0.9756	14.486
56.220	451.63	18.5940	0.9750	14.496
56.228	451.80	18.5835	0.9745	14.504
56.237	451.96	18.5730	0.9739	14.512
56.245	452.13	18.5626	0.9734	14.522
56.253	452.29	18.5521	0.9728	14.532
56.262	452.46	18.5417	0.9723	14.543
56.270	452.62	18.5313	0.9717	14.555
56.278	452.79	18.5209	0.9712	14.568
56.287	452.95	18.5105	0.9706	14.580
56.295	453.12	18.5001	0.9701	14.592
56.303	453.28	18.4898	0.9696	14.603
56.312	453.45	18.4795	0.9690	14.615
56.320	453.61	18.4692	0.9685	14.627
56.328	453.77	18.4589	0.9679	14.639
56.337	453.94	18.4486	0.9674	14.650
56.345	454.10	18.4384	0.9669	14.662
56.353	454.27	18.4282	0.9663	14.673
56.362	454.43	18.4180	0.9658	14.682
56.370	454.60	18.4078	0.9653	14.692
56.378	454.76	18.3976	0.9647	14.702
56.387	454.93	18.3875	0.9642	14.713
56.395	455.09	18.3774	0.9637	14.724
56.403	455.26	18.3672	0.9631	14.734
56.412	455.42	18.3571	0.9626	14.743
56.420	455.59	18.3470	0.9621	14.752
56.428	455.75	18.3370	0.9615	14.761
56.437	455.92	18.3269	0.9610	14.772
56.445	456.08	18.3169	0.9605	14.782
56.453	456.25	18.3069	0.9600	14.793
56.462	456.41	18.2969	0.9594	14.803
56.470	456.57	18.2870	0.9589	14.813
56.478	456.74	18.2771	0.9584	14.824
56.487	456.90	18.2672	0.9579	14.835
56.495	457.07	18.2573	0.9574	14.846
56.503	457.23	18.2475	0.9569	14.857
56.512	457.40	18.2377	0.9563	14.868
56.520	457.56	18.2279	0.9558	14.878
56.528	457.73	18.2182	0.9553	14.888
56.537	457.89	18.2084	0.9548	14.898
56.545	458.06	18.1987	0.9543	14.910
56.553	458.22	18.1890	0.9538	14.921
56.562	458.39	18.1793	0.9533	14.931
56.570	458.55	18.1696	0.9528	14.942
56.578	458.72	18.1599	0.9523	14.953
56.587	458.88	18.1502	0.9518	14.963
56.595	459.05	18.1405	0.9512	14.972
56.603	459.21	18.1309	0.9507	14.981
56.612	459.37	18.1213	0.9502	14.990
56.620	459.54	18.1117	0.9497	14.998
56.628	459.70	18.1021	0.9492	15.005
56.637	459.87	18.0926	0.9487	15.013
56.645	460.03	18.0832	0.9482	15.021
56.653	460.20	18.0737	0.9477	15.029
56.662	460.36	18.0643	0.9473	15.037
56.670	460.53	18.0549	0.9468	15.045
56.678	460.69	18.0455	0.9463	15.053
56.687	460.86	18.0361	0.9458	15.061
56.695	461.02	18.0268	0.9453	15.069
56.703	461.19	18.0175	0.9448	15.077
56.712	461.35	18.0081	0.9443	15.085
56.720	461.52	17.9988	0.9438	15.093
56.728	461.68	17.9895	0.9433	15.100
56.737	461.84	17.9802	0.9428	15.107
56.745	462.01	17.9709	0.9424	15.113
56.753	462.17	17.9617	0.9419	15.120
56.762	462.34	17.9525	0.9414	15.129
56.770	462.50	17.9433	0.9409	15.138
56.778	462.67	17.9342	0.9404	15.147
56.787	462.83	17.9250	0.9399	15.157
56.795	463.00	17.9159	0.9395	15.166
56.803	463.16	17.9069	0.9390	15.176
56.812	463.33	17.8978	0.9385	15.186
56.820	463.49	17.8888	0.9380	15.197
56.828	463.66	17.8798	0.9376	15.208
56.837	463.82	17.8708	0.9371	15.219
56.845	463.99	17.8619	0.9366	15.229
56.853	464.15	17.8529	0.9362	15.237
56.862	464.31	17.8440	0.9357	15.246
56.870	464.48	17.8351	0.9352	15.256
56.878	464.64	17.8263	0.9348	15.266
56.887	464.81	17.8174	0.9343	15.277
56.895	464.97	17.8086	0.9338	15.289
56.903	465.14	17.7998	0.9334	15.301
56.912	465.30	17.7911	0.9329	15.312
56.920	465.47	17.7823	0.9325	15.324
56.928	465.63	17.7736	0.9320	15.335
56.937	465.79	17.7649	0.9316	15.347
56.945	465.96	17.7562	0.9311	15.358
56.953	466.12	17.7475	0.9306	15.370
56.962	466.29	17.7389	0.9302	15.380
56.970	466.45	17.7303	0.9297	15.389
56.978	466.62	17.7217	0.9293	15.398
56.987	466.78	17.7131	0.9288	15.406
56.995	466.95	17.7045	0.9284	15.414
57.003	467.11	17.6959	0.9279	15.423
57.012	467.28	17.6874	0.9275	15.431
57.020	467.44	17.6789	0.9270	15.439
57.028	467.60	17.6704	0.9266	15.448
57.037	467.77	17.6620	0.9262	15.458
57.045	467.93	17.6535	0.9257	15.469
57.053	468.10	17.6451	0.9253	15.479
57.062	468.26	17.6367	0.9248	15.489
57.070	468.43	17.6284	0.9244	15.499
