Filename	WF115_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/24/2022
Sample name	WF115_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
47.737	198.59	92.2319	5.4312	9.194
47.745	198.67	92.2311	5.4312	9.201
47.753	198.76	92.2303	5.4311	9.209
47.762	198.84	92.2295	5.4311	9.216
47.770	198.93	92.2287	5.4310	9.222
47.778	199.01	92.2279	5.4310	9.228
47.787	199.10	92.2271	5.4309	9.235
47.795	199.18	92.2262	5.4309	9.241
47.803	199.26	92.2254	5.4308	9.248
47.812	199.35	92.2246	5.4308	9.254
47.820	199.43	92.2238	5.4307	9.259
47.828	199.52	92.2230	5.4307	9.265
47.837	199.60	92.2222	5.4306	9.270
47.845	199.69	92.2213	5.4306	9.276
47.853	199.77	92.2205	5.4305	9.281
47.862	199.85	92.2196	5.4305	9.287
47.870	199.94	92.2188	5.4304	9.292
47.878	200.02	92.2179	5.4304	9.298
47.887	200.11	92.2171	5.4303	9.304
47.895	200.19	92.2162	5.4303	9.310
47.903	200.28	92.2154	5.4302	9.316
47.912	200.36	92.2145	5.4302	9.322
47.920	200.44	92.2136	5.4301	9.328
47.928	200.53	92.2127	5.4301	9.334
47.937	200.61	92.2119	5.4300	9.341
47.945	200.70	92.2110	5.4300	9.348
47.953	200.78	92.2101	5.4299	9.355
47.962	200.87	92.2092	5.4299	9.362
47.970	200.95	92.2082	5.4298	9.368
47.978	201.03	92.2073	5.4298	9.374
47.987	201.12	92.2064	5.4297	9.380
47.995	201.20	92.2055	5.4297	9.386
48.003	201.29	92.2045	5.4296	9.393
48.012	201.37	92.2036	5.4295	9.399
48.020	201.46	92.2027	5.4295	9.407
48.028	201.54	92.2017	5.4294	9.414
48.037	201.62	92.2008	5.4294	9.420
48.045	201.71	92.1999	5.4293	9.427
48.053	201.79	92.1990	5.4293	9.434
48.062	201.88	92.1980	5.4292	9.441
48.070	201.96	92.1971	5.4292	9.448
48.078	202.05	92.1962	5.4291	9.455
48.087	202.13	92.1953	5.4291	9.461
48.095	202.22	92.1943	5.4290	9.467
48.103	202.30	92.1934	5.4289	9.473
48.112	202.38	92.1924	5.4289	9.478
48.120	202.47	92.1914	5.4288	9.484
48.128	202.55	92.1905	5.4288	9.490
48.137	202.64	92.1895	5.4287	9.495
48.145	202.72	92.1885	5.4287	9.500
48.153	202.80	92.1876	5.4286	9.506
48.162	202.89	92.1866	5.4285	9.512
48.170	202.97	92.1856	5.4285	9.518
48.178	203.06	92.1847	5.4284	9.524
48.187	203.14	92.1837	5.4284	9.531
48.195	203.23	92.1827	5.4283	9.538
48.203	203.31	92.1818	5.4283	9.545
48.212	203.39	92.1808	5.4282	9.552
48.220	203.48	92.1798	5.4281	9.560
48.228	203.56	92.1788	5.4281	9.567
48.237	203.65	92.1778	5.4280	9.574
48.245	203.73	92.1767	5.4280	9.582
48.253	203.82	92.1757	5.4279	9.589
48.262	203.90	92.1747	5.4278	9.597
48.270	203.99	92.1737	5.4278	9.604
48.278	204.07	92.1726	5.4277	9.610
48.287	204.15	92.1716	5.4277	9.616
48.295	204.24	92.1706	5.4276	9.622
48.303	204.32	92.1696	5.4275	9.627
48.312	204.41	92.1685	5.4275	9.633
48.320	204.49	92.1675	5.4274	9.639
48.328	204.58	92.1665	5.4274	9.645
48.337	204.66	92.1654	5.4273	9.651
48.345	204.75	92.1644	5.4272	9.658
48.353	204.83	92.1633	5.4272	9.664
48.362	204.91	92.1622	5.4271	9.670
48.370	205.00	92.1612	5.4271	9.677
48.378	205.08	92.1601	5.4270	9.684
48.387	205.17	92.1590	5.4269	9.690
48.395	205.25	92.1580	5.4269	9.697
48.403	205.34	92.1569	5.4268	9.705
48.412	205.42	92.1558	5.4267	9.711
48.420	205.50	92.1547	5.4267	9.718
48.428	205.59	92.1536	5.4266	9.723
48.437	205.67	92.1526	5.4265	9.729
48.445	205.76	92.1515	5.4265	9.735
48.453	205.84	92.1504	5.4264	9.741
48.462	205.93	92.1493	5.4263	9.748
48.470	206.01	92.1481	5.4263	9.754
48.478	206.10	92.1470	5.4262	9.760
48.487	206.18	92.1459	5.4262	9.766
48.495	206.26	92.1448	5.4261	9.772
48.503	206.35	92.1437	5.4260	9.778
48.512	206.43	92.1426	5.4260	9.785
48.520	206.52	92.1415	5.4259	9.791
48.528	206.60	92.1404	5.4258	9.798
48.537	206.69	92.1392	5.4258	9.805
48.545	206.77	92.1381	5.4257	9.812
48.553	206.85	92.1370	5.4256	9.818
48.562	206.94	92.1359	5.4256	9.825
48.570	207.02	92.1347	5.4255	9.831
48.578	207.11	92.1336	5.4254	9.836
48.587	207.19	92.1324	5.4254	9.841
48.595	207.28	92.1313	5.4253	9.846
48.603	207.36	92.1301	5.4252	9.852
48.612	207.44	92.1290	5.4252	9.857
48.620	207.53	92.1278	5.4251	9.863
48.628	207.61	92.1266	5.4250	9.868
48.637	207.70	92.1255	5.4249	9.874
48.645	207.78	92.1243	5.4249	9.880
48.653	207.87	92.1232	5.4248	9.886
48.662	207.95	92.1220	5.4247	9.893
48.670	208.03	92.1208	5.4247	9.899
48.678	208.12	92.1196	5.4246	9.906
48.687	208.20	92.1184	5.4245	9.912
48.695	208.29	92.1173	5.4245	9.918
48.703	208.37	92.1161	5.4244	9.924
48.712	208.46	92.1149	5.4243	9.930
48.720	208.54	92.1137	5.4243	9.936
48.728	208.63	92.1125	5.4242	9.941
48.737	208.71	92.1113	5.4241	9.947
48.745	208.79	92.1101	5.4240	9.952
48.753	208.88	92.1089	5.4240	9.958
48.762	208.96	92.1077	5.4239	9.965
48.770	209.05	92.1064	5.4238	9.972
48.778	209.13	92.1052	5.4238	9.979
48.787	209.22	92.1040	5.4237	9.986
48.795	209.30	92.1028	5.4236	9.993
48.803	209.39	92.1016	5.4235	10.000
48.812	209.47	92.1003	5.4235	10.007
48.820	209.55	92.0991	5.4234	10.013
48.828	209.64	92.0979	5.4233	10.019
48.837	209.72	92.0966	5.4232	10.025
48.845	209.81	92.0953	5.4232	10.030
48.853	209.89	92.0940	5.4231	10.034
48.862	209.98	92.0928	5.4230	10.039
48.870	210.06	92.0915	5.4229	10.043
48.878	210.14	92.0902	5.4229	10.048
48.887	210.23	92.0889	5.4228	10.054
48.895	210.31	92.0876	5.4227	10.060
48.903	210.40	92.0863	5.4226	10.067
48.912	210.48	92.0850	5.4226	10.074
48.920	210.57	92.0837	5.4225	10.080
48.928	210.65	92.0824	5.4224	10.087
48.937	210.73	92.0811	5.4223	10.094
48.945	210.82	92.0798	5.4223	10.101
48.953	210.90	92.0785	5.4222	10.108
48.962	210.99	92.0772	5.4221	10.114
48.970	211.07	92.0759	5.4220	10.120
48.978	211.16	92.0746	5.4220	10.126
48.987	211.24	92.0733	5.4219	10.133
48.995	211.32	92.0719	5.4218	10.139
49.003	211.41	92.0706	5.4217	10.145
49.012	211.49	92.0693	5.4216	10.151
49.020	211.58	92.0679	5.4216	10.157
49.028	211.66	92.0666	5.4215	10.162
49.037	211.75	92.0652	5.4214	10.167
49.045	211.83	92.0638	5.4213	10.172
49.053	211.91	92.0625	5.4212	10.178
49.062	212.00	92.0611	5.4212	10.184
49.070	212.08	92.0597	5.4211	10.189
49.078	212.17	92.0584	5.4210	10.194
49.087	212.25	92.0570	5.4209	10.200
49.095	212.34	92.0556	5.4208	10.206
49.103	212.42	92.0543	5.4208	10.212
49.112	212.50	92.0529	5.4207	10.219
49.120	212.59	92.0516	5.4206	10.225
49.128	212.67	92.0502	5.4205	10.231
49.137	212.76	92.0488	5.4204	10.237
49.145	212.84	92.0474	5.4204	10.243
49.153	212.93	92.0460	5.4203	10.249
49.162	213.01	92.0446	5.4202	10.255
49.170	213.10	92.0432	5.4201	10.261
49.178	213.18	92.0418	5.4200	10.268
49.187	213.26	92.0404	5.4199	10.274
49.195	213.35	92.0390	5.4199	10.281
49.203	213.43	92.0376	5.4198	10.288
49.212	213.52	92.0361	5.4197	10.295
49.220	213.60	92.0347	5.4196	10.302
49.228	213.69	92.0333	5.4195	10.309
49.237	213.77	92.0318	5.4194	10.316
49.245	213.85	92.0303	5.4193	10.322
49.253	213.94	92.0289	5.4193	10.328
49.262	214.02	92.0274	5.4192	10.334
49.270	214.11	92.0259	5.4191	10.339
49.278	214.19	92.0244	5.4190	10.345
49.287	214.28	92.0229	5.4189	10.351
49.295	214.36	92.0214	5.4188	10.357
49.303	214.44	92.0199	5.4187	10.364
49.312	214.53	92.0184	5.4186	10.371
49.320	214.61	92.0169	5.4186	10.377
49.328	214.70	92.0154	5.4185	10.384
49.337	214.78	92.0138	5.4184	10.391
49.345	214.87	92.0123	5.4183	10.398
49.353	214.95	92.0108	5.4182	10.405
49.362	215.03	92.0093	5.4181	10.412
49.370	215.12	92.0077	5.4180	10.418
49.378	215.20	92.0062	5.4179	10.425
49.387	215.29	92.0046	5.4178	10.431
49.395	215.37	92.0031	5.4177	10.438
49.403	215.46	92.0015	5.4176	10.446
49.412	215.54	91.9999	5.4176	10.453
49.420	215.62	91.9983	5.4175	10.461
49.428	215.71	91.9967	5.4174	10.468
49.437	215.79	91.9951	5.4173	10.475
49.445	215.88	91.9934	5.4172	10.482
49.453	215.96	91.9918	5.4171	10.488
49.462	216.05	91.9902	5.4170	10.495
49.470	216.13	91.9885	5.4169	10.502
49.478	216.22	91.9869	5.4168	10.508
49.487	216.30	91.9853	5.4167	10.513
49.495	216.38	91.9836	5.4166	10.519
49.503	216.47	91.9820	5.4165	10.524
49.512	216.55	91.9803	5.4164	10.530
49.520	216.64	91.9787	5.4163	10.535
49.528	216.72	91.9770	5.4162	10.541
49.537	216.80	91.9754	5.4161	10.547
49.545	216.89	91.9737	5.4160	10.552
49.553	216.97	91.9720	5.4159	10.558
49.562	217.06	91.9703	5.4158	10.565
49.570	217.14	91.9686	5.4157	10.571
49.578	217.23	91.9669	5.4156	10.578
49.587	217.31	91.9651	5.4155	10.585
49.595	217.39	91.9634	5.4154	10.592
49.603	217.48	91.9616	5.4153	10.600
49.612	217.56	91.9599	5.4152	10.607
49.620	217.65	91.9581	5.4151	10.615
49.628	217.73	91.9564	5.4150	10.622
49.637	217.82	91.9547	5.4149	10.628
49.645	217.90	91.9529	5.4148	10.634
49.653	217.98	91.9512	5.4147	10.640
49.662	218.07	91.9494	5.4146	10.647
49.670	218.15	91.9477	5.4145	10.653
49.678	218.24	91.9459	5.4144	10.659
49.687	218.32	91.9441	5.4143	10.664
49.695	218.41	91.9423	5.4142	10.670
49.703	218.49	91.9405	5.4141	10.676
49.712	218.57	91.9387	5.4140	10.682
49.720	218.66	91.9369	5.4138	10.687
49.728	218.74	91.9351	5.4137	10.692
49.737	218.83	91.9333	5.4136	10.697
49.745	218.91	91.9315	5.4135	10.702
49.753	219.00	91.9297	5.4134	10.707
49.762	219.08	91.9279	5.4133	10.711
49.770	219.16	91.9260	5.4132	10.716
49.778	219.25	91.9242	5.4131	10.721
49.787	219.33	91.9223	5.4130	10.726
49.795	219.42	91.9205	5.4129	10.733
49.803	219.50	91.9186	5.4128	10.739
49.812	219.58	91.9168	5.4127	10.746
49.820	219.67	91.9149	5.4125	10.752
49.828	219.75	91.9131	5.4124	10.759
49.837	219.84	91.9112	5.4123	10.766
49.845	219.92	91.9093	5.4122	10.773
49.853	220.01	91.9074	5.4121	10.781
49.862	220.09	91.9055	5.4120	10.789
49.870	220.17	91.9036	5.4119	10.796
49.878	220.26	91.9017	5.4118	10.802
49.887	220.34	91.8997	5.4117	10.808
49.895	220.43	91.8978	5.4115	10.815
49.903	220.51	91.8958	5.4114	10.822
49.912	220.60	91.8939	5.4113	10.829
49.920	220.68	91.8919	5.4112	10.835
49.928	220.77	91.8900	5.4111	10.843
49.937	220.85	91.8880	5.4110	10.849
49.945	220.93	91.8860	5.4108	10.856
49.953	221.02	91.8841	5.4107	10.862
49.962	221.10	91.8821	5.4106	10.869
49.970	221.19	91.8801	5.4105	10.874
49.978	221.27	91.8781	5.4104	10.880
49.987	221.35	91.8761	5.4103	10.886
49.995	221.44	91.8741	5.4101	10.892
50.003	221.52	91.8721	5.4100	10.898
50.012	221.61	91.8701	5.4099	10.903
50.020	221.69	91.8680	5.4098	10.909
50.028	221.77	91.8660	5.4097	10.914
50.037	221.86	91.8640	5.4096	10.920
50.045	221.94	91.8620	5.4094	10.926
50.053	222.03	91.8599	5.4093	10.932
50.062	222.11	91.8579	5.4092	10.939
50.070	222.20	91.8558	5.4091	10.945
50.078	222.28	91.8537	5.4089	10.951
50.087	222.36	91.8516	5.4088	10.957
50.095	222.45	91.8495	5.4087	10.963
50.103	222.53	91.8474	5.4086	10.969
50.112	222.62	91.8453	5.4085	10.975
50.120	222.70	91.8432	5.4083	10.982
50.128	222.79	91.8411	5.4082	10.988
50.137	222.87	91.8390	5.4081	10.994
50.145	222.95	91.8368	5.4080	11.000
50.153	223.04	91.8347	5.4078	11.006
50.162	223.12	91.8326	5.4077	11.012
50.170	223.21	91.8304	5.4076	11.018
50.178	223.29	91.8282	5.4074	11.024
50.187	223.37	91.8261	5.4073	11.030
50.195	223.46	91.8239	5.4072	11.037
50.203	223.54	91.8218	5.4071	11.043
50.212	223.63	91.8196	5.4069	11.049
50.220	223.71	91.8174	5.4068	11.056
50.228	223.80	91.8152	5.4067	11.063
50.237	223.88	91.8130	5.4065	11.070
50.245	223.97	91.8108	5.4064	11.077
50.253	224.05	91.8086	5.4063	11.084
50.262	224.13	91.8064	5.4062	11.091
50.270	224.22	91.8041	5.4060	11.099
50.278	224.30	91.8019	5.4059	11.106
50.287	224.39	91.7996	5.4058	11.112
50.295	224.47	91.7973	5.4056	11.118
50.303	224.55	91.7950	5.4055	11.124
50.312	224.64	91.7927	5.4054	11.130
50.320	224.72	91.7904	5.4052	11.135
50.328	224.81	91.7881	5.4051	11.141
50.337	224.89	91.7857	5.4049	11.147
50.345	224.97	91.7834	5.4048	11.152
50.353	225.06	91.7811	5.4047	11.157
50.362	225.14	91.7787	5.4045	11.163
50.370	225.23	91.7764	5.4044	11.169
50.378	225.31	91.7741	5.4043	11.175
50.387	225.40	91.7717	5.4041	11.181
50.395	225.48	91.7694	5.4040	11.188
50.403	225.56	91.7671	5.4038	11.196
50.412	225.65	91.7647	5.4037	11.202
50.420	225.73	91.7623	5.4036	11.209
50.428	225.82	91.7599	5.4034	11.216
50.437	225.90	91.7575	5.4033	11.223
50.445	225.99	91.7551	5.4031	11.230
50.453	226.07	91.7527	5.4030	11.237
50.462	226.15	91.7503	5.4029	11.244
50.470	226.24	91.7478	5.4027	11.251
50.478	226.32	91.7453	5.4026	11.258
50.487	226.41	91.7429	5.4024	11.264
50.495	226.49	91.7404	5.4023	11.271
50.503	226.58	91.7379	5.4021	11.278
50.512	226.66	91.7354	5.4020	11.284
50.520	226.74	91.7329	5.4018	11.291
50.528	226.83	91.7304	5.4017	11.297
50.537	226.91	91.7279	5.4015	11.304
50.545	227.00	91.7254	5.4014	11.311
50.553	227.08	91.7229	5.4012	11.317
50.562	227.16	91.7203	5.4011	11.324
50.570	227.25	91.7178	5.4009	11.330
50.578	227.33	91.7153	5.4008	11.336
50.587	227.42	91.7127	5.4006	11.342
50.595	227.50	91.7101	5.4005	11.348
50.603	227.58	91.7076	5.4003	11.354
50.612	227.67	91.7050	5.4002	11.359
50.620	227.75	91.7024	5.4000	11.364
50.628	227.84	91.6998	5.3999	11.368
50.637	227.92	91.6972	5.3997	11.373
50.645	228.00	91.6945	5.3996	11.378
50.653	228.09	91.6919	5.3994	11.384
50.662	228.17	91.6892	5.3993	11.390
50.670	228.26	91.6866	5.3991	11.396
50.678	228.34	91.6839	5.3989	11.402
50.687	228.42	91.6813	5.3988	11.409
50.695	228.51	91.6786	5.3986	11.416
50.703	228.59	91.6759	5.3985	11.422
50.712	228.68	91.6732	5.3983	11.429
50.720	228.76	91.6705	5.3982	11.436
50.728	228.85	91.6678	5.3980	11.442
50.737	228.93	91.6651	5.3978	11.448
50.745	229.01	91.6624	5.3977	11.453
50.753	229.10	91.6597	5.3975	11.460
50.762	229.18	91.6569	5.3974	11.466
50.770	229.27	91.6542	5.3972	11.474
50.778	229.35	91.6515	5.3970	11.481
50.787	229.44	91.6487	5.3969	11.488
50.795	229.52	91.6459	5.3967	11.494
50.803	229.60	91.6431	5.3965	11.501
50.812	229.69	91.6404	5.3964	11.508
50.820	229.77	91.6376	5.3962	11.515
50.828	229.86	91.6348	5.3961	11.521
50.837	229.94	91.6320	5.3959	11.528
50.845	230.02	91.6292	5.3957	11.534
50.853	230.11	91.6263	5.3956	11.539
50.862	230.19	91.6235	5.3954	11.545
50.870	230.27	91.6207	5.3952	11.550
50.878	230.36	91.6179	5.3951	11.555
50.887	230.44	91.6150	5.3949	11.561
50.895	230.53	91.6122	5.3947	11.566
50.903	230.61	91.6093	5.3946	11.572
50.912	230.70	91.6065	5.3944	11.578
50.920	230.78	91.6036	5.3942	11.583
50.928	230.86	91.6007	5.3940	11.589
50.937	230.95	91.5978	5.3939	11.594
50.945	231.03	91.5949	5.3937	11.600
50.953	231.12	91.5920	5.3935	11.606
50.962	231.20	91.5890	5.3934	11.613
50.970	231.28	91.5861	5.3932	11.619
50.978	231.37	91.5831	5.3930	11.626
50.987	231.45	91.5801	5.3928	11.632
50.995	231.54	91.5771	5.3927	11.638
51.003	231.62	91.5741	5.3925	11.645
51.012	231.70	91.5711	5.3923	11.650
51.020	231.79	91.5680	5.3921	11.656
51.028	231.87	91.5650	5.3919	11.662
51.037	231.96	91.5619	5.3918	11.668
51.045	232.04	91.5589	5.3916	11.673
51.053	232.12	91.5559	5.3914	11.679
51.062	232.21	91.5528	5.3912	11.685
51.070	232.29	91.5498	5.3910	11.691
51.078	232.38	91.5467	5.3909	11.698
51.087	232.46	91.5436	5.3907	11.705
51.095	232.55	91.5406	5.3905	11.712
51.103	232.63	91.5375	5.3903	11.719
51.112	232.71	91.5344	5.3901	11.725
51.120	232.80	91.5313	5.3900	11.731
51.128	232.88	91.5282	5.3898	11.738
51.137	232.97	91.5251	5.3896	11.743
51.145	233.05	91.5220	5.3894	11.748
51.153	233.13	91.5188	5.3892	11.754
51.162	233.22	91.5156	5.3890	11.759
51.170	233.30	91.5125	5.3889	11.763
51.178	233.38	91.5093	5.3887	11.769
51.187	233.47	91.5061	5.3885	11.775
51.195	233.55	91.5030	5.3883	11.781
51.203	233.64	91.4998	5.3881	11.787
51.212	233.72	91.4966	5.3879	11.792
51.220	233.81	91.4934	5.3877	11.798
51.228	233.89	91.4902	5.3875	11.805
51.237	233.97	91.4870	5.3874	11.811
51.245	234.06	91.4838	5.3872	11.817
51.253	234.14	91.4806	5.3870	11.823
51.262	234.23	91.4774	5.3868	11.829
51.270	234.31	91.4741	5.3866	11.835
51.278	234.39	91.4709	5.3864	11.841
51.287	234.48	91.4677	5.3862	11.848
51.295	234.56	91.4644	5.3860	11.854
51.303	234.65	91.4611	5.3858	11.861
51.312	234.73	91.4579	5.3856	11.867
51.320	234.81	91.4546	5.3854	11.873
51.328	234.90	91.4513	5.3852	11.880
51.337	234.98	91.4480	5.3851	11.886
51.345	235.07	91.4447	5.3849	11.893
51.353	235.15	91.4414	5.3847	11.899
51.362	235.23	91.4381	5.3845	11.906
51.370	235.32	91.4348	5.3843	11.913
51.378	235.40	91.4314	5.3841	11.920
51.387	235.49	91.4280	5.3839	11.927
51.395	235.57	91.4247	5.3837	11.934
51.403	235.66	91.4213	5.3835	11.940
51.412	235.74	91.4180	5.3833	11.946
51.420	235.82	91.4146	5.3831	11.951
51.428	235.91	91.4112	5.3829	11.956
51.437	235.99	91.4078	5.3827	11.961
51.445	236.07	91.4044	5.3825	11.966
51.453	236.16	91.4010	5.3823	11.971
51.462	236.24	91.3975	5.3821	11.975
51.470	236.33	91.3941	5.3819	11.980
51.478	236.41	91.3906	5.3817	11.985
51.487	236.49	91.3871	5.3815	11.991
51.495	236.58	91.3837	5.3813	11.998
51.503	236.66	91.3802	5.3811	12.005
51.512	236.75	91.3767	5.3809	12.012
51.520	236.83	91.3732	5.3806	12.020
51.528	236.91	91.3697	5.3804	12.027
51.537	237.00	91.3661	5.3802	12.035
51.545	237.08	91.3626	5.3800	12.042
51.553	237.17	91.3591	5.3798	12.050
51.562	237.25	91.3556	5.3796	12.057
51.570	237.33	91.3521	5.3794	12.064
51.578	237.42	91.3485	5.3792	12.071
51.587	237.50	91.3450	5.3790	12.078
51.595	237.59	91.3414	5.3788	12.085
51.603	237.67	91.3378	5.3786	12.091
51.612	237.75	91.3342	5.3784	12.096
51.620	237.84	91.3306	5.3781	12.101
51.628	237.92	91.3270	5.3779	12.107
51.637	238.01	91.3234	5.3777	12.112
51.645	238.09	91.3197	5.3775	12.117
51.653	238.17	91.3161	5.3773	12.123
51.662	238.26	91.3124	5.3771	12.129
51.670	238.34	91.3087	5.3769	12.135
51.678	238.43	91.3050	5.3766	12.141
51.687	238.51	91.3013	5.3764	12.147
51.695	238.59	91.2976	5.3762	12.153
51.703	238.68	91.2939	5.3760	12.159
51.712	238.76	91.2901	5.3758	12.165
51.720	238.85	91.2864	5.3755	12.171
51.728	238.93	91.2826	5.3753	12.178
51.737	239.01	91.2789	5.3751	12.184
51.745	239.10	91.2751	5.3749	12.190
51.753	239.18	91.2713	5.3746	12.195
51.762	239.27	91.2675	5.3744	12.201
51.770	239.35	91.2637	5.3742	12.207
51.778	239.43	91.2599	5.3740	12.213
51.787	239.52	91.2561	5.3738	12.219
51.795	239.60	91.2522	5.3735	12.226
51.803	239.69	91.2484	5.3733	12.232
51.812	239.77	91.2445	5.3731	12.239
51.820	239.85	91.2407	5.3728	12.246
51.828	239.94	91.2368	5.3726	12.252
51.837	240.02	91.2329	5.3724	12.259
51.845	240.11	91.2291	5.3722	12.266
51.853	240.19	91.2252	5.3719	12.273
51.862	240.27	91.2213	5.3717	12.280
51.870	240.36	91.2174	5.3715	12.287
51.878	240.44	91.2135	5.3712	12.294
51.887	240.53	91.2096	5.3710	12.300
51.895	240.61	91.2057	5.3708	12.306
51.903	240.69	91.2018	5.3706	12.311
51.912	240.78	91.1979	5.3703	12.317
51.920	240.86	91.1940	5.3701	12.322
51.928	240.94	91.1900	5.3699	12.328
51.937	241.03	91.1861	5.3696	12.334
51.945	241.11	91.1821	5.3694	12.339
51.953	241.20	91.1782	5.3692	12.345
51.962	241.28	91.1742	5.3689	12.351
51.970	241.36	91.1702	5.3687	12.358
51.978	241.45	91.1661	5.3685	12.365
51.987	241.53	91.1621	5.3682	12.372
51.995	241.62	91.1581	5.3680	12.378
52.003	241.70	91.1540	5.3677	12.385
52.012	241.78	91.1500	5.3675	12.392
52.020	241.87	91.1459	5.3673	12.398
52.028	241.95	91.1418	5.3670	12.404
52.037	242.04	91.1377	5.3668	12.410
52.045	242.12	91.1335	5.3665	12.415
52.053	242.20	91.1294	5.3663	12.419
52.062	242.29	91.1253	5.3660	12.424
52.070	242.37	91.1211	5.3658	12.428
52.078	242.45	91.1169	5.3656	12.433
52.087	242.54	91.1127	5.3653	12.439
52.095	242.62	91.1085	5.3651	12.444
52.103	242.71	91.1043	5.3648	12.450
52.112	242.79	91.1001	5.3646	12.455
52.120	242.87	91.0958	5.3643	12.462
52.128	242.96	91.0916	5.3641	12.468
52.137	243.04	91.0873	5.3638	12.475
52.145	243.13	91.0831	5.3636	12.482
52.153	243.21	91.0788	5.3633	12.490
52.162	243.29	91.0745	5.3631	12.497
52.170	243.38	91.0702	5.3628	12.503
52.178	243.46	91.0659	5.3626	12.510
52.187	243.55	91.0616	5.3623	12.516
52.195	243.63	91.0573	5.3620	12.522
52.203	243.71	91.0529	5.3618	12.528
52.212	243.80	91.0486	5.3615	12.533
52.220	243.88	91.0442	5.3613	12.539
52.228	243.97	91.0398	5.3610	12.545
52.237	244.05	91.0354	5.3608	12.551
52.245	244.13	91.0310	5.3605	12.557
52.253	244.22	91.0266	5.3602	12.563
52.262	244.30	91.0221	5.3600	12.569
52.270	244.38	91.0177	5.3597	12.575
52.278	244.47	91.0132	5.3595	12.582
52.287	244.55	91.0088	5.3592	12.588
52.295	244.64	91.0043	5.3589	12.595
52.303	244.72	90.9998	5.3587	12.600
52.312	244.80	90.9953	5.3584	12.606
52.320	244.89	90.9909	5.3581	12.611
52.328	244.97	90.9863	5.3579	12.616
52.337	245.06	90.9818	5.3576	12.621
52.345	245.14	90.9772	5.3573	12.626
52.353	245.22	90.9727	5.3571	12.631
52.362	245.31	90.9681	5.3568	12.636
52.370	245.39	90.9635	5.3565	12.641
52.378	245.47	90.9588	5.3562	12.647
52.387	245.56	90.9542	5.3560	12.652
52.395	245.64	90.9496	5.3557	12.658
52.403	245.73	90.9449	5.3554	12.664
52.412	245.81	90.9402	5.3552	12.669
52.420	245.89	90.9355	5.3549	12.675
52.428	245.98	90.9308	5.3546	12.680
52.437	246.06	90.9260	5.3543	12.686
52.445	246.15	90.9212	5.3540	12.693
52.453	246.23	90.9164	5.3538	12.700
52.462	246.31	90.9116	5.3535	12.707
52.470	246.40	90.9067	5.3532	12.714
52.478	246.48	90.9019	5.3529	12.720
52.487	246.56	90.8970	5.3526	12.727
52.495	246.65	90.8921	5.3523	12.734
52.503	246.73	90.8872	5.3520	12.741
52.512	246.82	90.8823	5.3517	12.748
52.520	246.90	90.8773	5.3514	12.755
52.528	246.98	90.8724	5.3512	12.761
52.537	247.07	90.8674	5.3509	12.768
52.545	247.15	90.8625	5.3506	12.774
52.553	247.23	90.8575	5.3503	12.781
52.562	247.32	90.8525	5.3500	12.787
52.570	247.40	90.8474	5.3497	12.794
52.578	247.49	90.8424	5.3494	12.800
52.587	247.57	90.8373	5.3491	12.805
52.595	247.65	90.8322	5.3488	12.811
52.603	247.74	90.8271	5.3485	12.817
52.612	247.82	90.8220	5.3482	12.822
52.620	247.90	90.8169	5.3479	12.828
52.628	247.99	90.8117	5.3476	12.834
52.637	248.07	90.8066	5.3473	12.840
52.645	248.16	90.8014	5.3470	12.846
52.653	248.24	90.7962	5.3467	12.852
52.662	248.32	90.7910	5.3464	12.859
52.670	248.41	90.7857	5.3461	12.866
52.678	248.49	90.7805	5.3457	12.873
52.687	248.57	90.7752	5.3454	12.880
52.695	248.66	90.7700	5.3451	12.886
52.703	248.74	90.7646	5.3448	12.892
52.712	248.83	90.7593	5.3445	12.898
52.720	248.91	90.7540	5.3442	12.904
52.728	248.99	90.7486	5.3439	12.909
52.737	249.08	90.7432	5.3436	12.914
52.745	249.16	90.7378	5.3432	12.918
52.753	249.25	90.7324	5.3429	12.923
52.762	249.33	90.7270	5.3426	12.927
52.770	249.41	90.7215	5.3423	12.932
52.778	249.50	90.7160	5.3419	12.937
52.787	249.58	90.7105	5.3416	12.942
52.795	249.66	90.7050	5.3413	12.948
52.803	249.75	90.6994	5.3410	12.955
52.812	249.83	90.6938	5.3406	12.961
52.820	249.91	90.6882	5.3403	12.968
52.828	250.00	90.6825	5.3400	12.974
52.837	250.08	90.6768	5.3396	12.981
52.845	250.17	90.6711	5.3393	12.988
52.853	250.25	90.6653	5.3390	12.995
52.862	250.33	90.6595	5.3386	13.002
52.870	250.42	90.6537	5.3383	13.008
52.878	250.50	90.6479	5.3379	13.014
52.887	250.59	90.6421	5.3376	13.020
52.895	250.67	90.6362	5.3373	13.025
52.903	250.75	90.6303	5.3369	13.030
52.912	250.84	90.6244	5.3366	13.035
52.920	250.92	90.6185	5.3362	13.041
