Filename	softwood-20Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-20Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 20.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
61.245	552.60	18.2205	0.7561	34.447
61.253	552.77	18.2173	0.7559	34.482
61.262	552.93	18.2142	0.7558	34.515
61.270	553.10	18.2111	0.7557	34.548
61.278	553.26	18.2079	0.7555	34.580
61.287	553.43	18.2048	0.7554	34.614
61.295	553.59	18.2017	0.7553	34.647
61.303	553.76	18.1985	0.7551	34.681
61.312	553.93	18.1954	0.7550	34.715
61.320	554.09	18.1923	0.7549	34.750
61.328	554.26	18.1892	0.7548	34.785
61.337	554.42	18.1861	0.7546	34.819
61.345	554.59	18.1830	0.7545	34.854
61.353	554.75	18.1799	0.7544	34.891
61.362	554.92	18.1768	0.7542	34.929
61.370	555.08	18.1737	0.7541	34.964
61.378	555.25	18.1706	0.7540	34.999
61.387	555.41	18.1675	0.7539	35.032
61.395	555.58	18.1643	0.7537	35.065
61.403	555.74	18.1612	0.7536	35.099
61.412	555.91	18.1581	0.7535	35.133
61.420	556.08	18.1550	0.7533	35.167
61.428	556.24	18.1519	0.7532	35.201
61.437	556.41	18.1488	0.7531	35.235
61.445	556.57	18.1457	0.7530	35.266
61.453	556.74	18.1426	0.7528	35.300
61.462	556.90	18.1396	0.7527	35.336
61.470	557.07	18.1365	0.7526	35.374
61.478	557.23	18.1334	0.7524	35.412
61.487	557.40	18.1303	0.7523	35.449
61.495	557.56	18.1273	0.7522	35.485
61.503	557.73	18.1242	0.7521	35.521
61.512	557.89	18.1211	0.7519	35.554
61.520	558.06	18.1180	0.7518	35.588
61.528	558.22	18.1149	0.7517	35.625
61.537	558.39	18.1118	0.7515	35.661
61.545	558.55	18.1087	0.7514	35.696
61.553	558.72	18.1057	0.7513	35.730
61.562	558.89	18.1027	0.7512	35.765
61.570	559.05	18.0997	0.7510	35.799
61.578	559.22	18.0967	0.7509	35.832
61.587	559.38	18.0938	0.7508	35.868
61.595	559.55	18.0908	0.7507	35.904
61.603	559.71	18.0879	0.7506	35.939
61.612	559.88	18.0850	0.7504	35.972
61.620	560.04	18.0821	0.7503	36.004
61.628	560.21	18.0792	0.7502	36.038
61.637	560.37	18.0763	0.7501	36.071
61.645	560.54	18.0733	0.7499	36.105
61.653	560.70	18.0703	0.7498	36.139
61.662	560.87	18.0673	0.7497	36.171
61.670	561.03	18.0642	0.7496	36.203
61.678	561.20	18.0611	0.7494	36.236
61.687	561.36	18.0581	0.7493	36.269
61.695	561.53	18.0550	0.7492	36.304
61.703	561.69	18.0520	0.7491	36.339
61.712	561.86	18.0489	0.7489	36.374
61.720	562.03	18.0459	0.7488	36.409
61.728	562.19	18.0429	0.7487	36.442
61.737	562.36	18.0399	0.7486	36.475
61.745	562.52	18.0369	0.7484	36.510
61.753	562.69	18.0339	0.7483	36.545
61.762	562.85	18.0309	0.7482	36.580
61.770	563.02	18.0278	0.7481	36.614
61.778	563.18	18.0248	0.7479	36.649
61.787	563.35	18.0217	0.7478	36.684
61.795	563.51	18.0186	0.7477	36.719
61.803	563.68	18.0155	0.7476	36.754
61.812	563.84	18.0124	0.7474	36.790
61.820	564.01	18.0094	0.7473	36.826
61.828	564.17	18.0063	0.7472	36.863
61.837	564.34	18.0033	0.7470	36.901
61.845	564.51	18.0002	0.7469	36.940
61.853	564.67	17.9972	0.7468	36.979
61.862	564.84	17.9942	0.7467	37.016
61.870	565.00	17.9912	0.7465	37.053
61.878	565.17	17.9882	0.7464	37.089
61.887	565.33	17.9852	0.7463	37.125
61.895	565.50	17.9822	0.7462	37.162
61.903	565.66	17.9793	0.7460	37.200
61.912	565.83	17.9763	0.7459	37.236
61.920	565.99	17.9734	0.7458	37.270
61.928	566.16	17.9704	0.7457	37.305
61.937	566.32	17.9674	0.7456	37.339
61.945	566.49	17.9644	0.7454	37.375
61.953	566.65	17.9615	0.7453	37.411
61.962	566.82	17.9585	0.7452	37.446
61.970	566.98	17.9556	0.7451	37.481
61.978	567.15	17.9526	0.7449	37.514
61.987	567.31	17.9496	0.7448	37.548
61.995	567.48	17.9466	0.7447	37.583
62.003	567.64	17.9437	0.7446	37.616
62.012	567.81	17.9407	0.7444	37.650
62.020	567.97	17.9378	0.7443	37.685
62.028	568.14	17.9348	0.7442	37.718
62.037	568.30	17.9319	0.7441	37.752
62.045	568.47	17.9289	0.7440	37.785
62.053	568.64	17.9260	0.7438	37.820
62.062	568.80	17.9230	0.7437	37.855
62.070	568.97	17.9201	0.7436	37.890
62.078	569.13	17.9173	0.7435	37.926
62.087	569.30	17.9145	0.7434	37.961
62.095	569.46	17.9116	0.7432	37.998
62.103	569.63	17.9088	0.7431	38.034
62.112	569.79	17.9060	0.7430	38.069
62.120	569.96	17.9032	0.7429	38.105
62.128	570.12	17.9004	0.7428	38.140
62.137	570.29	17.8976	0.7427	38.173
62.145	570.45	17.8948	0.7425	38.206
62.153	570.62	17.8919	0.7424	38.239
62.162	570.78	17.8890	0.7423	38.273
62.170	570.95	17.8861	0.7422	38.308
62.178	571.11	17.8832	0.7421	38.343
62.187	571.28	17.8802	0.7419	38.377
62.195	571.44	17.8773	0.7418	38.411
62.203	571.61	17.8743	0.7417	38.445
62.212	571.77	17.8714	0.7416	38.479
62.220	571.94	17.8684	0.7414	38.514
62.228	572.10	17.8655	0.7413	38.548
62.237	572.27	17.8626	0.7412	38.582
62.245	572.44	17.8597	0.7411	38.616
62.253	572.60	17.8568	0.7410	38.650
62.262	572.77	17.8539	0.7408	38.683
62.270	572.93	17.8511	0.7407	38.717
62.278	573.10	17.8482	0.7406	38.752
62.287	573.26	17.8454	0.7405	38.786
62.295	573.43	17.8425	0.7404	38.820
62.303	573.59	17.8397	0.7403	38.856
62.312	573.76	17.8369	0.7401	38.893
62.320	573.92	17.8340	0.7400	38.930
62.328	574.09	17.8312	0.7399	38.966
62.337	574.25	17.8285	0.7398	38.999
62.345	574.42	17.8258	0.7397	39.032
62.353	574.58	17.8231	0.7396	39.067
62.362	574.75	17.8204	0.7395	39.100
62.370	574.91	17.8177	0.7393	39.133
62.378	575.08	17.8149	0.7392	39.166
62.387	575.25	17.8122	0.7391	39.196
62.395	575.41	17.8095	0.7390	39.228
62.403	575.58	17.8068	0.7389	39.261
62.412	575.74	17.8040	0.7388	39.294
62.420	575.91	17.8012	0.7387	39.328
62.428	576.07	17.7984	0.7385	39.361
62.437	576.24	17.7955	0.7384	39.393
62.445	576.40	17.7927	0.7383	39.426
62.453	576.57	17.7898	0.7382	39.458
62.462	576.73	17.7870	0.7381	39.491
62.470	576.90	17.7841	0.7379	39.524
62.478	577.06	17.7812	0.7378	39.556
62.487	577.23	17.7784	0.7377	39.588
62.495	577.39	17.7755	0.7376	39.619
62.503	577.56	17.7727	0.7375	39.651
62.512	577.72	17.7698	0.7374	39.684
62.520	577.89	17.7670	0.7372	39.716
62.528	578.06	17.7642	0.7371	39.750
62.537	578.22	17.7614	0.7370	39.783
62.545	578.39	17.7586	0.7369	39.817
62.553	578.55	17.7558	0.7368	39.851
62.562	578.72	17.7531	0.7367	39.885
62.570	578.88	17.7503	0.7365	39.918
62.578	579.05	17.7475	0.7364	39.952
62.587	579.21	17.7448	0.7363	39.986
62.595	579.38	17.7420	0.7362	40.019
62.603	579.54	17.7392	0.7361	40.052
62.612	579.71	17.7364	0.7360	40.085
62.620	579.87	17.7337	0.7359	40.117
62.628	580.04	17.7309	0.7357	40.149
62.637	580.20	17.7281	0.7356	40.180
62.645	580.37	17.7254	0.7355	40.211
62.653	580.53	17.7226	0.7354	40.243
62.662	580.70	17.7198	0.7353	40.274
62.670	580.86	17.7171	0.7352	40.304
62.678	581.03	17.7143	0.7351	40.335
62.687	581.19	17.7116	0.7349	40.366
62.695	581.36	17.7089	0.7348	40.397
62.703	581.52	17.7061	0.7347	40.428
62.712	581.69	17.7034	0.7346	40.460
62.720	581.85	17.7006	0.7345	40.493
62.728	582.02	17.6978	0.7344	40.526
62.737	582.19	17.6951	0.7343	40.557
62.745	582.35	17.6924	0.7341	40.590
62.753	582.52	17.6896	0.7340	40.623
62.762	582.68	17.6869	0.7339	40.655
62.770	582.85	17.6842	0.7338	40.689
62.778	583.01	17.6815	0.7337	40.722
62.787	583.18	17.6788	0.7336	40.755
62.795	583.34	17.6761	0.7335	40.789
62.803	583.51	17.6734	0.7334	40.822
62.812	583.67	17.6706	0.7332	40.856
62.820	583.84	17.6679	0.7331	40.890
62.828	584.00	17.6652	0.7330	40.923
62.837	584.17	17.6625	0.7329	40.957
62.845	584.33	17.6599	0.7328	40.992
62.853	584.50	17.6572	0.7327	41.026
62.862	584.66	17.6545	0.7326	41.060
62.870	584.83	17.6518	0.7325	41.093
62.878	584.99	17.6491	0.7323	41.125
62.887	585.16	17.6464	0.7322	41.158
62.895	585.32	17.6437	0.7321	41.191
62.903	585.49	17.6410	0.7320	41.224
62.912	585.65	17.6383	0.7319	41.258
62.920	585.82	17.6357	0.7318	41.292
62.928	585.98	17.6330	0.7317	41.325
62.937	586.15	17.6303	0.7316	41.358
62.945	586.31	17.6276	0.7315	41.392
62.953	586.48	17.6249	0.7313	41.426
62.962	586.64	17.6222	0.7312	41.461
62.970	586.81	17.6196	0.7311	41.496
62.978	586.97	17.6169	0.7310	41.530
62.987	587.14	17.6143	0.7309	41.563
62.995	587.30	17.6117	0.7308	41.596
63.003	587.47	17.6090	0.7307	41.629
63.012	587.63	17.6064	0.7306	41.662
63.020	587.80	17.6038	0.7305	41.693
63.028	587.96	17.6012	0.7304	41.722
63.037	588.13	17.5985	0.7302	41.751
63.045	588.29	17.5959	0.7301	41.780
63.053	588.46	17.5933	0.7300	41.809
63.062	588.62	17.5907	0.7299	41.839
63.070	588.79	17.5881	0.7298	41.870
63.078	588.95	17.5855	0.7297	41.899
63.087	589.12	17.5828	0.7296	41.926
63.095	589.29	17.5802	0.7295	41.954
63.103	589.45	17.5776	0.7294	41.984
63.112	589.62	17.5750	0.7293	42.014
63.120	589.78	17.5724	0.7292	42.045
63.128	589.95	17.5697	0.7291	42.076
63.137	590.11	17.5671	0.7289	42.107
63.145	590.28	17.5645	0.7288	42.139
63.153	590.44	17.5619	0.7287	42.170
63.162	590.61	17.5593	0.7286	42.201
63.170	590.77	17.5567	0.7285	42.232
63.178	590.94	17.5541	0.7284	42.263
63.187	591.10	17.5515	0.7283	42.294
63.195	591.27	17.5489	0.7282	42.327
63.203	591.43	17.5463	0.7281	42.359
63.212	591.60	17.5437	0.7280	42.392
63.220	591.76	17.5411	0.7279	42.424
63.228	591.93	17.5386	0.7278	42.455
63.237	592.09	17.5360	0.7277	42.485
63.245	592.26	17.5335	0.7275	42.516
63.253	592.42	17.5309	0.7274	42.547
63.262	592.59	17.5284	0.7273	42.577
63.270	592.75	17.5258	0.7272	42.608
63.278	592.92	17.5233	0.7271	42.637
63.287	593.08	17.5207	0.7270	42.665
63.295	593.25	17.5182	0.7269	42.693
63.303	593.41	17.5156	0.7268	42.721
63.312	593.58	17.5131	0.7267	42.750
63.320	593.74	17.5105	0.7266	42.779
63.328	593.91	17.5080	0.7265	42.807
63.337	594.07	17.5054	0.7264	42.834
63.345	594.24	17.5028	0.7263	42.862
63.353	594.40	17.5002	0.7262	42.888
63.362	594.57	17.4977	0.7261	42.916
63.370	594.73	17.4951	0.7260	42.944
63.378	594.90	17.4926	0.7258	42.972
63.387	595.06	17.4900	0.7257	43.001
63.395	595.23	17.4875	0.7256	43.030
63.403	595.39	17.4849	0.7255	43.058
63.412	595.56	17.4824	0.7254	43.085
63.420	595.72	17.4798	0.7253	43.114
63.428	595.89	17.4773	0.7252	43.143
63.437	596.05	17.4747	0.7251	43.173
63.445	596.22	17.4722	0.7250	43.202
63.453	596.38	17.4697	0.7249	43.232
63.462	596.55	17.4671	0.7248	43.263
63.470	596.71	17.4646	0.7247	43.293
63.478	596.88	17.4621	0.7246	43.324
63.487	597.04	17.4596	0.7245	43.354
63.495	597.21	17.4571	0.7244	43.386
63.503	597.37	17.4546	0.7243	43.417
63.512	597.54	17.4521	0.7242	43.447
63.520	597.70	17.4496	0.7241	43.476
63.528	597.87	17.4471	0.7240	43.507
63.537	598.03	17.4446	0.7239	43.536
63.545	598.20	17.4422	0.7238	43.564
63.553	598.36	17.4397	0.7237	43.591
63.562	598.53	17.4372	0.7236	43.618
63.570	598.69	17.4347	0.7234	43.644
63.578	598.86	17.4322	0.7233	43.672
63.587	599.02	17.4297	0.7232	43.701
63.595	599.19	17.4271	0.7231	43.732
63.603	599.35	17.4246	0.7230	43.764
63.612	599.52	17.4221	0.7229	43.795
63.620	599.68	17.4196	0.7228	43.826
63.628	599.85	17.4171	0.7227	43.858
63.637	600.01	17.4146	0.7226	43.891
63.645	600.18	17.4121	0.7225	43.925
63.653	600.34	17.4096	0.7224	43.960
63.662	600.51	17.4071	0.7223	43.995
63.670	600.67	17.4046	0.7222	44.028
63.678	600.84	17.4022	0.7221	44.061
63.687	601.00	17.3997	0.7220	44.093
63.695	601.17	17.3973	0.7219	44.125
63.703	601.33	17.3948	0.7218	44.158
63.712	601.50	17.3924	0.7217	44.190
63.720	601.66	17.3899	0.7216	44.223
63.728	601.83	17.3874	0.7215	44.254
63.737	601.99	17.3850	0.7214	44.286
63.745	602.16	17.3825	0.7213	44.318
63.753	602.32	17.3800	0.7212	44.349
63.762	602.49	17.3776	0.7211	44.379
63.770	602.65	17.3751	0.7210	44.411
63.778	602.82	17.3726	0.7209	44.442
63.787	602.98	17.3701	0.7208	44.474
63.795	603.15	17.3677	0.7207	44.506
63.803	603.31	17.3652	0.7206	44.538
63.812	603.48	17.3628	0.7205	44.569
63.820	603.64	17.3603	0.7204	44.600
63.828	603.81	17.3579	0.7203	44.632
63.837	603.97	17.3554	0.7202	44.665
63.845	604.14	17.3530	0.7201	44.699
63.853	604.30	17.3506	0.7200	44.732
63.862	604.47	17.3481	0.7199	44.766
63.870	604.63	17.3457	0.7198	44.799
63.878	604.80	17.3433	0.7197	44.832
63.887	604.96	17.3408	0.7196	44.865
63.895	605.13	17.3384	0.7195	44.899
63.903	605.29	17.3360	0.7194	44.933
63.912	605.46	17.3336	0.7193	44.966
63.920	605.62	17.3312	0.7192	44.998
63.928	605.79	17.3288	0.7191	45.028
63.937	605.95	17.3263	0.7190	45.060
63.945	606.12	17.3239	0.7189	45.092
63.953	606.28	17.3215	0.7188	45.123
63.962	606.45	17.3191	0.7187	45.154
63.970	606.61	17.3167	0.7186	45.184
63.978	606.78	17.3143	0.7185	45.214
63.987	606.94	17.3119	0.7184	45.243
63.995	607.11	17.3094	0.7183	45.272
64.003	607.27	17.3070	0.7182	45.303
64.012	607.44	17.3046	0.7181	45.334
64.020	607.60	17.3022	0.7180	45.363
64.028	607.77	17.2998	0.7179	45.392
64.037	607.93	17.2974	0.7178	45.420
64.045	608.10	17.2951	0.7177	45.449
64.053	608.26	17.2927	0.7176	45.479
64.062	608.43	17.2903	0.7175	45.509
64.070	608.59	17.2879	0.7174	45.538
64.078	608.76	17.2855	0.7173	45.568
64.087	608.92	17.2832	0.7172	45.596
64.095	609.09	17.2808	0.7171	45.624
64.103	609.25	17.2784	0.7170	45.652
64.112	609.42	17.2760	0.7169	45.681
64.120	609.58	17.2736	0.7168	45.711
64.128	609.75	17.2712	0.7167	45.739
64.137	609.91	17.2689	0.7166	45.767
64.145	610.08	17.2665	0.7165	45.795
64.153	610.24	17.2641	0.7164	45.823
64.162	610.41	17.2617	0.7163	45.853
64.170	610.57	17.2594	0.7162	45.884
64.178	610.74	17.2570	0.7161	45.916
64.187	610.90	17.2546	0.7160	45.948
64.195	611.07	17.2523	0.7159	45.979
64.203	611.23	17.2499	0.7158	46.010
64.212	611.40	17.2476	0.7157	46.042
64.220	611.56	17.2453	0.7156	46.074
64.228	611.73	17.2429	0.7155	46.106
64.237	611.89	17.2406	0.7154	46.139
64.245	612.06	17.2383	0.7153	46.170
64.253	612.22	17.2360	0.7152	46.199
64.262	612.39	17.2336	0.7151	46.228
64.270	612.55	17.2313	0.7150	46.257
64.278	612.72	17.2290	0.7149	46.286
64.287	612.88	17.2267	0.7148	46.315
64.295	613.05	17.2243	0.7147	46.344
64.303	613.21	17.2220	0.7146	46.372
64.312	613.38	17.2197	0.7145	46.401
64.320	613.54	17.2173	0.7144	46.430
64.328	613.71	17.2150	0.7143	46.459
64.337	613.87	17.2127	0.7142	46.488
64.345	614.04	17.2104	0.7141	46.517
64.353	614.20	17.2080	0.7140	46.547
64.362	614.37	17.2057	0.7139	46.577
64.370	614.53	17.2034	0.7139	46.606
64.378	614.70	17.2011	0.7138	46.635
64.387	614.86	17.1988	0.7137	46.664
64.395	615.03	17.1965	0.7136	46.693
64.403	615.19	17.1943	0.7135	46.721
64.412	615.36	17.1920	0.7134	46.750
64.420	615.52	17.1897	0.7133	46.778
64.428	615.69	17.1874	0.7132	46.806
64.437	615.85	17.1852	0.7131	46.834
64.445	616.02	17.1829	0.7130	46.862
64.453	616.18	17.1807	0.7129	46.891
64.462	616.35	17.1784	0.7128	46.918
64.470	616.51	17.1762	0.7127	46.945
64.478	616.68	17.1739	0.7126	46.971
64.487	616.84	17.1717	0.7125	46.997
64.495	617.01	17.1695	0.7124	47.024
64.503	617.17	17.1672	0.7123	47.049
64.512	617.34	17.1650	0.7123	47.075
64.520	617.50	17.1627	0.7122	47.100
64.528	617.67	17.1604	0.7121	47.126
64.537	617.83	17.1582	0.7120	47.153
64.545	618.00	17.1559	0.7119	47.181
64.553	618.16	17.1536	0.7118	47.208
64.562	618.33	17.1514	0.7117	47.236
64.570	618.49	17.1491	0.7116	47.264
64.578	618.66	17.1468	0.7115	47.293
64.587	618.82	17.1446	0.7114	47.323
64.595	618.99	17.1424	0.7113	47.352
64.603	619.15	17.1401	0.7112	47.382
64.612	619.32	17.1379	0.7111	47.413
64.620	619.48	17.1357	0.7110	47.443
64.628	619.65	17.1334	0.7109	47.473
64.637	619.81	17.1312	0.7109	47.505
64.645	619.98	17.1290	0.7108	47.536
64.653	620.14	17.1268	0.7107	47.567
64.662	620.31	17.1246	0.7106	47.597
64.670	620.47	17.1224	0.7105	47.628
64.678	620.64	17.1202	0.7104	47.658
64.687	620.80	17.1180	0.7103	47.688
64.695	620.97	17.1158	0.7102	47.718
64.703	621.13	17.1136	0.7101	47.747
64.712	621.30	17.1114	0.7100	47.775
64.720	621.46	17.1092	0.7099	47.803
64.728	621.63	17.1071	0.7099	47.832
64.737	621.79	17.1049	0.7098	47.860
64.745	621.96	17.1027	0.7097	47.888
64.753	622.12	17.1005	0.7096	47.916
64.762	622.29	17.0983	0.7095	47.945
64.770	622.45	17.0961	0.7094	47.973
64.778	622.61	17.0939	0.7093	48.001
64.787	622.78	17.0918	0.7092	48.028
64.795	622.94	17.0896	0.7091	48.056
64.803	623.11	17.0874	0.7090	48.083
64.812	623.27	17.0852	0.7089	48.109
64.820	623.44	17.0830	0.7089	48.135
64.828	623.60	17.0809	0.7088	48.162
64.837	623.77	17.0787	0.7087	48.188
64.845	623.93	17.0766	0.7086	48.214
64.853	624.10	17.0745	0.7085	48.239
64.862	624.26	17.0724	0.7084	48.265
64.870	624.43	17.0702	0.7083	48.290
64.878	624.59	17.0681	0.7082	48.315
64.887	624.76	17.0660	0.7082	48.341
64.895	624.92	17.0639	0.7081	48.367
64.903	625.09	17.0618	0.7080	48.392
64.912	625.25	17.0597	0.7079	48.418
64.920	625.42	17.0576	0.7078	48.443
64.928	625.58	17.0555	0.7077	48.468
64.937	625.75	17.0534	0.7076	48.492
64.945	625.91	17.0513	0.7075	48.516
64.953	626.08	17.0492	0.7075	48.541
64.962	626.24	17.0471	0.7074	48.565
64.970	626.41	17.0449	0.7073	48.590
64.978	626.57	17.0428	0.7072	48.616
64.987	626.74	17.0406	0.7071	48.643
64.995	626.90	17.0385	0.7070	48.672
65.003	627.07	17.0363	0.7069	48.701
65.012	627.23	17.0342	0.7068	48.731
65.020	627.40	17.0320	0.7067	48.761
65.028	627.56	17.0299	0.7067	48.792
65.037	627.73	17.0277	0.7066	48.822
65.045	627.89	17.0256	0.7065	48.852
65.053	628.06	17.0234	0.7064	48.882
65.062	628.22	17.0213	0.7063	48.912
65.070	628.39	17.0191	0.7062	48.940
65.078	628.55	17.0170	0.7061	48.968
65.087	628.72	17.0148	0.7060	48.995
65.095	628.88	17.0127	0.7059	49.022
65.103	629.04	17.0106	0.7059	49.048
65.112	629.21	17.0085	0.7058	49.075
65.120	629.37	17.0064	0.7057	49.103
65.128	629.54	17.0043	0.7056	49.132
65.137	629.70	17.0022	0.7055	49.160
65.145	629.87	17.0001	0.7054	49.189
65.153	630.03	16.9981	0.7053	49.218
65.162	630.20	16.9960	0.7052	49.247
65.170	630.36	16.9940	0.7052	49.277
65.178	630.53	16.9919	0.7051	49.306
65.187	630.69	16.9899	0.7050	49.336
65.195	630.86	16.9879	0.7049	49.364
65.203	631.02	16.9859	0.7048	49.391
65.212	631.19	16.9838	0.7047	49.418
65.220	631.35	16.9818	0.7047	49.444
65.228	631.52	16.9798	0.7046	49.469
65.237	631.68	16.9777	0.7045	49.494
65.245	631.85	16.9757	0.7044	49.518
65.253	632.01	16.9737	0.7043	49.542
65.262	632.18	16.9716	0.7042	49.568
65.270	632.34	16.9696	0.7042	49.594
65.278	632.51	16.9676	0.7041	49.621
65.287	632.67	16.9655	0.7040	49.647
65.295	632.83	16.9635	0.7039	49.674
65.303	633.00	16.9615	0.7038	49.701
65.312	633.16	16.9595	0.7037	49.729
65.320	633.33	16.9575	0.7036	49.757
65.328	633.49	16.9554	0.7036	49.785
65.337	633.66	16.9534	0.7035	49.812
65.345	633.82	16.9514	0.7034	49.839
65.353	633.99	16.9494	0.7033	49.865
65.362	634.15	16.9474	0.7032	49.892
65.370	634.32	16.9454	0.7031	49.918
65.378	634.48	16.9433	0.7031	49.944
65.387	634.65	16.9413	0.7030	49.969
65.395	634.81	16.9393	0.7029	49.993
65.403	634.98	16.9377	0.7028	50.016
65.412	635.14	16.9373	0.7028	50.039
65.420	635.31	16.9384	0.7029	50.061
65.428	635.47	16.9406	0.7029	50.082
65.437	635.64	16.9437	0.7031	50.102
65.445	635.80	16.9475	0.7032	50.122
65.453	635.97	16.9520	0.7034	50.141
65.462	636.13	16.9572	0.7036	50.160
65.470	636.30	16.9630	0.7039	50.179
65.478	636.46	16.9694	0.7041	50.197
65.487	636.63	16.9760	0.7044	50.216
65.495	636.79	16.9821	0.7047	50.235
65.503	636.96	16.9871	0.7049	50.254
65.512	637.12	16.9915	0.7051	50.273
65.520	637.28	16.9956	0.7052	50.293
65.528	637.45	16.9995	0.7054	50.312
65.537	637.61	17.0031	0.7055	50.332
65.545	637.78	17.0065	0.7057	50.353
65.553	637.94	17.0098	0.7058	50.373
65.562	638.11	17.0128	0.7059	50.395
65.570	638.27	17.0156	0.7061	50.416
65.578	638.44	17.0183	0.7062	50.438
65.587	638.60	17.0207	0.7063	50.461
65.595	638.77	17.0230	0.7064	50.484
65.603	638.93	17.0251	0.7065	50.508
65.612	639.10	17.0270	0.7065	50.532
65.620	639.26	17.0288	0.7066	50.557
65.628	639.42	17.0304	0.7067	50.582
65.637	639.59	17.0319	0.7067	50.607
65.645	639.75	17.0333	0.7068	50.631
65.653	639.92	17.0345	0.7068	50.655
65.662	640.08	17.0356	0.7069	50.680
65.670	640.25	17.0366	0.7069	50.704
65.678	640.41	17.0375	0.7070	50.728
65.687	640.58	17.0383	0.7070	50.752
65.695	640.74	17.0390	0.7070	50.777
65.703	640.91	17.0395	0.7071	50.801
65.712	641.07	17.0400	0.7071	50.826
65.720	641.24	17.0404	0.7071	50.851
65.728	641.40	17.0407	0.7071	50.877
65.737	641.56	17.0409	0.7071	50.903
65.745	641.73	17.0411	0.7071	50.929
65.753	641.89	17.0412	0.7071	50.955
65.762	642.06	17.0412	0.7071	50.980
65.770	642.22	17.0411	0.7071	51.004
65.778	642.39	17.0410	0.7071	51.028
65.787	642.55	17.0408	0.7071	51.052
65.795	642.72	17.0406	0.7071	51.075
65.803	642.88	17.0403	0.7071	51.099
65.812	643.05	17.0399	0.7071	51.121
65.820	643.21	17.0395	0.7070	51.143
65.828	643.38	17.0390	0.7070	51.165
65.837	643.54	17.0384	0.7070	51.188
65.845	643.71	17.0378	0.7070	51.211
65.853	643.87	17.0372	0.7070	51.233
65.862	644.04	17.0364	0.7069	51.257
65.870	644.20	17.0357	0.7069	51.280
65.878	644.36	17.0349	0.7069	51.302
65.887	644.53	17.0340	0.7068	51.325
65.895	644.69	17.0331	0.7068	51.348
65.903	644.86	17.0322	0.7067	51.371
65.912	645.02	17.0313	0.7067	51.394
65.920	645.19	17.0303	0.7067	51.417
65.928	645.35	17.0293	0.7066	51.440
65.937	645.52	17.0282	0.7066	51.463
65.945	645.68	17.0272	0.7065	51.485
65.953	645.85	17.0261	0.7065	51.508
65.962	646.01	17.0250	0.7064	51.530
65.970	646.18	17.0238	0.7064	51.552
65.978	646.34	17.0227	0.7064	51.573
65.987	646.51	17.0215	0.7063	51.594
65.995	646.67	17.0203	0.7063	51.615
66.003	646.83	17.0190	0.7062	51.636
66.012	647.00	17.0178	0.7061	51.657
66.020	647.16	17.0165	0.7061	51.679
66.028	647.33	17.0152	0.7060	51.700
66.037	647.49	17.0138	0.7060	51.721
66.045	647.66	17.0124	0.7059	51.743
66.053	647.82	17.0110	0.7059	51.764
66.062	647.99	17.0096	0.7058	51.786
66.070	648.15	17.0082	0.7058	51.808
66.078	648.32	17.0068	0.7057	51.829
66.087	648.48	17.0053	0.7056	51.851
66.095	648.65	17.0038	0.7056	51.872
66.103	648.81	17.0023	0.7055	51.892
66.112	648.98	17.0008	0.7054	51.913
66.120	649.14	16.9993	0.7054	51.934
66.128	649.31	16.9977	0.7053	51.956
66.137	649.47	16.9962	0.7053	51.977
66.145	649.64	16.9946	0.7052	51.999
66.153	649.80	16.9931	0.7051	52.021
66.162	649.96	16.9915	0.7051	52.043
66.170	650.13	16.9900	0.7050	52.065
66.178	650.29	16.9884	0.7049	52.087
66.187	650.46	16.9868	0.7049	52.110
66.195	650.62	16.9852	0.7048	52.132
66.203	650.79	16.9837	0.7047	52.155
66.212	650.95	16.9821	0.7047	52.177
66.220	651.12	16.9805	0.7046	52.200
66.228	651.28	16.9789	0.7045	52.222
66.237	651.45	16.9774	0.7045	52.244
66.245	651.61	16.9758	0.7044	52.267
66.253	651.78	16.9742	0.7043	52.289
66.262	651.94	16.9726	0.7043	52.312
66.270	652.11	16.9710	0.7042	52.335
66.278	652.27	16.9694	0.7041	52.358
66.287	652.43	16.9678	0.7041	52.380
66.295	652.60	16.9661	0.7040	52.403
66.303	652.76	16.9645	0.7039	52.425
66.312	652.93	16.9628	0.7039	52.448
66.320	653.09	16.9612	0.7038	52.471
66.328	653.26	16.9595	0.7037	52.493
66.337	653.42	16.9579	0.7037	52.515
66.345	653.59	16.9562	0.7036	52.537
66.353	653.75	16.9545	0.7035	52.559
66.362	653.92	16.9529	0.7035	52.581
66.370	654.08	16.9512	0.7034	52.603
66.378	654.25	16.9495	0.7033	52.625
66.387	654.41	16.9479	0.7032	52.647
66.395	654.57	16.9462	0.7032	52.668
66.403	654.74	16.9446	0.7031	52.689
66.412	654.90	16.9430	0.7030	52.710
66.420	655.07	16.9413	0.7030	52.731
66.428	655.23	16.9397	0.7029	52.752
