Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	µg	mW
63.637	240.72	97.1302	10760.4146	64.893
63.645	240.76	97.1298	10760.3701	64.907
63.653	240.80	97.1294	10760.3264	64.921
63.662	240.84	97.1290	10760.2818	64.935
63.670	240.89	97.1286	10760.2373	64.949
63.678	240.93	97.1282	10760.1927	64.964
63.687	240.97	97.1278	10760.1481	64.979
63.695	241.01	97.1274	10760.1036	64.993
63.703	241.05	97.1270	10760.0581	65.008
63.712	241.10	97.1266	10760.0135	65.022
63.720	241.14	97.1262	10759.9690	65.037
63.728	241.18	97.1257	10759.9226	65.051
63.737	241.22	97.1253	10759.8780	65.066
63.745	241.27	97.1249	10759.8325	65.080
63.753	241.31	97.1245	10759.7880	65.095
63.762	241.35	97.1241	10759.7425	65.108
63.770	241.39	97.1237	10759.6970	65.122
63.778	241.43	97.1233	10759.6516	65.136
63.787	241.48	97.1229	10759.6052	65.150
63.795	241.52	97.1225	10759.5588	65.165
63.803	241.56	97.1220	10759.5133	65.179
63.812	241.60	97.1216	10759.4660	65.193
63.820	241.65	97.1212	10759.4205	65.206
63.828	241.69	97.1208	10759.3733	65.219
63.837	241.73	97.1204	10759.3278	65.233
63.845	241.77	97.1199	10759.2814	65.248
63.853	241.81	97.1195	10759.2341	65.262
63.862	241.86	97.1191	10759.1886	65.276
63.870	241.90	97.1187	10759.1422	65.290
63.878	241.94	97.1183	10759.0949	65.305
63.887	241.98	97.1178	10759.0486	65.319
63.895	242.02	97.1174	10759.0004	65.335
63.903	242.07	97.1170	10758.9540	65.350
63.912	242.11	97.1166	10758.9067	65.365
63.920	242.15	97.1161	10758.8576	65.379
63.928	242.19	97.1157	10758.8103	65.393
63.937	242.24	97.1153	10758.7612	65.407
63.945	242.28	97.1148	10758.7130	65.421
63.953	242.32	97.1144	10758.6629	65.435
63.962	242.36	97.1139	10758.6147	65.449
63.970	242.40	97.1135	10758.5656	65.462
63.978	242.45	97.1131	10758.5174	65.476
63.987	242.49	97.1126	10758.4683	65.490
63.995	242.53	97.1122	10758.4201	65.504
64.003	242.57	97.1117	10758.3710	65.519
64.012	242.61	97.1113	10758.3237	65.533
64.020	242.66	97.1109	10758.2773	65.547
64.028	242.70	97.1105	10758.2300	65.561
64.037	242.74	97.1100	10758.1827	65.575
64.045	242.78	97.1096	10758.1354	65.589
64.053	242.83	97.1092	10758.0890	65.602
64.062	242.87	97.1088	10758.0418	65.616
64.070	242.91	97.1083	10757.9945	65.630
64.078	242.95	97.1079	10757.9472	65.644
64.087	242.99	97.1075	10757.8990	65.658
64.095	243.04	97.1070	10757.8508	65.672
64.103	243.08	97.1066	10757.8016	65.687
64.112	243.12	97.1061	10757.7525	65.702
64.120	243.16	97.1057	10757.7034	65.716
64.128	243.20	97.1053	10757.6552	65.731
64.137	243.25	97.1048	10757.6052	65.745
64.145	243.29	97.1044	10757.5561	65.760
64.153	243.33	97.1039	10757.5052	65.775
64.162	243.37	97.1035	10757.4560	65.789
64.170	243.42	97.1030	10757.4060	65.804
64.178	243.46	97.1026	10757.3569	65.818
64.187	243.50	97.1021	10757.3069	65.832
64.195	243.54	97.1017	10757.2569	65.846
64.203	243.59	97.1012	10757.2068	65.860
64.212	243.63	97.1008	10757.1550	65.874
64.220	243.67	97.1003	10757.1059	65.888
64.228	243.71	97.0999	10757.0550	65.903
64.237	243.75	97.0994	10757.0049	65.917
64.245	243.80	97.0989	10756.9549	65.931
64.253	243.84	97.0985	10756.9058	65.945
64.262	243.88	97.0981	10756.8567	65.959
64.270	243.92	97.0976	10756.8076	65.973
64.278	243.97	97.0972	10756.7575	65.987
64.287	244.01	97.0967	10756.7093	66.001
64.295	244.05	97.0963	10756.6593	66.016
64.303	244.09	97.0958	10756.6102	66.029
64.312	244.13	97.0954	10756.5602	66.043
64.320	244.18	97.0949	10756.5102	66.057
64.328	244.22	97.0945	10756.4583	66.071
64.337	244.26	97.0940	10756.4065	66.085
64.345	244.30	97.0935	10756.3556	66.098
64.353	244.34	97.0931	10756.3037	66.112
64.362	244.39	97.0926	10756.2510	66.126
64.370	244.43	97.0921	10756.1991	66.140
64.378	244.47	97.0917	10756.1473	66.154
64.387	244.51	97.0912	10756.0945	66.168
64.395	244.56	97.0907	10756.0427	66.182
64.403	244.60	97.0902	10755.9908	66.196
64.412	244.64	97.0898	10755.9381	66.211
64.420	244.68	97.0893	10755.8863	66.225
64.428	244.72	97.0888	10755.8326	66.240
64.437	244.77	97.0883	10755.7798	66.254
64.445	244.81	97.0879	10755.7271	66.269
64.453	244.85	97.0874	10755.6743	66.283
64.462	244.89	97.0869	10755.6216	66.297
64.470	244.93	97.0864	10755.5688	66.311
64.478	244.98	97.0860	10755.5161	66.325
64.487	245.02	97.0855	10755.4624	66.340
64.495	245.06	97.0850	10755.4106	66.355
64.503	245.10	97.0845	10755.3569	66.370
64.512	245.15	97.0840	10755.3024	66.385
64.520	245.19	97.0835	10755.2487	66.400
64.528	245.23	97.0831	10755.1959	66.415
64.537	245.27	97.0826	10755.1414	66.430
64.545	245.31	97.0821	10755.0859	66.445
64.553	245.36	97.0816	10755.0313	66.460
64.562	245.40	97.0811	10754.9777	66.474
64.570	245.44	97.0806	10754.9231	66.489
64.578	245.48	97.0801	10754.8685	66.503
64.587	245.52	97.0796	10754.8140	66.517
64.595	245.57	97.0791	10754.7594	66.531
64.603	245.61	97.0787	10754.7066	66.545
64.612	245.65	97.0782	10754.6512	66.559
64.620	245.69	97.0777	10754.5966	66.574
64.628	245.74	97.0772	10754.5411	66.588
64.637	245.78	97.0767	10754.4865	66.602
64.645	245.82	97.0762	10754.4311	66.616
64.653	245.86	97.0757	10754.3756	66.630
64.662	245.90	97.0752	10754.3192	66.644
64.670	245.95	97.0746	10754.2628	66.659
64.678	245.99	97.0741	10754.2055	66.672
64.687	246.03	97.0736	10754.1491	66.686
64.695	246.07	97.0731	10754.0909	66.699
64.703	246.12	97.0726	10754.0336	66.713
64.712	246.16	97.0721	10753.9772	66.728
64.720	246.20	97.0716	10753.9199	66.742
64.728	246.24	97.0710	10753.8617	66.756
64.737	246.28	97.0705	10753.8035	66.771
64.745	246.33	97.0700	10753.7444	66.786
64.753	246.37	97.0694	10753.6853	66.800
64.762	246.41	97.0689	10753.6252	66.814
64.770	246.45	97.0684	10753.5661	66.828
64.778	246.49	97.0678	10753.5070	66.843
64.787	246.54	97.0673	10753.4470	66.857
64.795	246.58	97.0667	10753.3861	66.871
64.803	246.62	97.0662	10753.3260	66.886
64.812	246.66	97.0657	10753.2669	66.901
64.820	246.70	97.0651	10753.2069	66.915
64.828	246.75	97.0646	10753.1469	66.930
64.837	246.79	97.0640	10753.0877	66.944
64.845	246.83	97.0635	10753.0286	66.958
64.853	246.87	97.0630	10752.9686	66.973
64.862	246.92	97.0624	10752.9095	66.987
64.870	246.96	97.0619	10752.8494	67.001
64.878	247.00	97.0613	10752.7894	67.015
64.887	247.04	97.0608	10752.7294	67.029
64.895	247.08	97.0603	10752.6685	67.043
64.903	247.13	97.0597	10752.6084	67.056
64.912	247.17	97.0592	10752.5484	67.070
64.920	247.21	97.0586	10752.4884	67.084
64.928	247.25	97.0581	10752.4284	67.098
64.937	247.29	97.0575	10752.3683	67.112
64.945	247.34	97.0570	10752.3083	67.126
64.953	247.38	97.0565	10752.2492	67.140
64.962	247.42	97.0559	10752.1882	67.154
64.970	247.46	97.0554	10752.1291	67.168
64.978	247.50	97.0549	10752.0700	67.182
64.987	247.55	97.0543	10752.0109	67.196
64.995	247.59	97.0538	10751.9509	67.210
65.003	247.63	97.0532	10751.8908	67.225
65.012	247.67	97.0527	10751.8308	67.240
65.020	247.71	97.0522	10751.7708	67.255
65.028	247.76	97.0516	10751.7099	67.270
65.037	247.80	97.0511	10751.6489	67.284
65.045	247.84	97.0505	10751.5880	67.299
65.053	247.88	97.0500	10751.5270	67.314
65.062	247.93	97.0494	10751.4652	67.329
65.070	247.97	97.0488	10751.4024	67.343
65.078	248.01	97.0483	10751.3415	67.358
65.087	248.05	97.0477	10751.2806	67.372
65.095	248.10	97.0472	10751.2205	67.386
65.103	248.14	97.0466	10751.1605	67.400
65.112	248.18	97.0461	10751.0996	67.413
65.120	248.22	97.0456	10751.0396	67.428
65.128	248.26	97.0450	10750.9786	67.441
65.137	248.30	97.0445	10750.9177	67.455
65.145	248.35	97.0439	10750.8558	67.469
65.153	248.39	97.0433	10750.7931	67.483
65.162	248.43	97.0428	10750.7303	67.498
65.170	248.47	97.0422	10750.6685	67.512
65.178	248.52	97.0416	10750.6048	67.525
65.187	248.56	97.0411	10750.5421	67.540
65.195	248.60	97.0405	10750.4766	67.553
65.203	248.64	97.0399	10750.4129	67.567
65.212	248.68	97.0393	10750.3483	67.581
65.220	248.73	97.0387	10750.2838	67.595
65.228	248.77	97.0382	10750.2201	67.609
65.237	248.81	97.0376	10750.1555	67.624
65.245	248.85	97.0370	10750.0910	67.638
65.253	248.89	97.0364	10750.0246	67.654
65.262	248.94	97.0358	10749.9591	67.669
65.270	248.98	97.0352	10749.8936	67.683
65.278	249.02	97.0346	10749.8272	67.699
65.287	249.06	97.0340	10749.7617	67.713
65.295	249.11	97.0334	10749.6962	67.728
65.303	249.15	97.0328	10749.6298	67.743
65.312	249.19	97.0322	10749.5634	67.758
65.320	249.23	97.0316	10749.4971	67.772
65.328	249.27	97.0310	10749.4307	67.786
65.337	249.32	97.0304	10749.3643	67.800
65.345	249.36	97.0298	10749.2970	67.813
65.353	249.40	97.0292	10749.2306	67.827
65.362	249.44	97.0286	10749.1633	67.840
65.370	249.48	97.0280	10749.0960	67.855
65.378	249.53	97.0274	10749.0296	67.868
65.387	249.57	97.0268	10748.9623	67.882
65.395	249.61	97.0262	10748.8959	67.897
65.403	249.65	97.0256	10748.8286	67.911
65.412	249.70	97.0250	10748.7622	67.926
65.420	249.74	97.0244	10748.6967	67.940
65.428	249.78	97.0238	10748.6303	67.955
65.437	249.82	97.0232	10748.5648	67.969
65.445	249.86	97.0226	10748.4993	67.984
65.453	249.91	97.0220	10748.4339	67.999
65.462	249.95	97.0214	10748.3684	68.013
65.470	249.99	97.0209	10748.3038	68.027
65.478	250.03	97.0203	10748.2374	68.040
65.487	250.07	97.0197	10748.1719	68.054
65.495	250.12	97.0191	10748.1064	68.068
65.503	250.16	97.0185	10748.0400	68.082
65.512	250.20	97.0179	10747.9736	68.096
65.520	250.24	97.0173	10747.9073	68.110
65.528	250.28	97.0167	10747.8418	68.124
65.537	250.33	97.0161	10747.7763	68.138
65.545	250.37	97.0155	10747.7090	68.153
65.553	250.41	97.0149	10747.6426	68.167
65.562	250.45	97.0143	10747.5771	68.181
65.570	250.49	97.0137	10747.5098	68.195
65.578	250.54	97.0131	10747.4443	68.209
65.587	250.58	97.0125	10747.3770	68.223
65.595	250.62	97.0119	10747.3106	68.237
65.603	250.66	97.0113	10747.2433	68.251
65.612	250.71	97.0107	10747.1751	68.265
65.620	250.75	97.0101	10747.1078	68.279
65.628	250.79	97.0094	10747.0387	68.294
65.637	250.83	97.0088	10746.9714	68.308
65.645	250.87	97.0082	10746.9014	68.323
65.653	250.92	97.0076	10746.8322	68.338
65.662	250.96	97.0069	10746.7622	68.353
65.670	251.00	97.0063	10746.6931	68.368
65.678	251.04	97.0057	10746.6221	68.383
65.687	251.09	97.0050	10746.5521	68.398
65.695	251.13	97.0044	10746.4812	68.413
65.703	251.17	97.0038	10746.4102	68.428
65.712	251.21	97.0031	10746.3393	68.443
65.720	251.25	97.0025	10746.2674	68.458
65.728	251.30	97.0018	10746.1956	68.472
65.737	251.34	97.0012	10746.1246	68.486
65.745	251.38	97.0005	10746.0519	68.500
65.753	251.42	96.9999	10745.9800	68.515
65.762	251.46	96.9992	10745.9082	68.528
65.770	251.51	96.9986	10745.8363	68.541
65.778	251.55	96.9979	10745.7636	68.555
65.787	251.59	96.9973	10745.6917	68.568
65.795	251.63	96.9966	10745.6199	68.583
65.803	251.67	96.9960	10745.5471	68.597
65.812	251.72	96.9953	10745.4762	68.611
65.820	251.76	96.9947	10745.4052	68.625
65.828	251.80	96.9940	10745.3334	68.639
65.837	251.84	96.9934	10745.2634	68.653
65.845	251.88	96.9928	10745.1915	68.668
65.853	251.93	96.9921	10745.1197	68.683
65.862	251.97	96.9915	10745.0487	68.697
65.870	252.01	96.9908	10744.9760	68.712
65.878	252.05	96.9902	10744.9023	68.726
65.887	252.09	96.9895	10744.8295	68.740
65.895	252.14	96.9888	10744.7559	68.754
65.903	252.18	96.9882	10744.6804	68.768
65.912	252.22	96.9875	10744.6049	68.783
65.920	252.26	96.9868	10744.5294	68.797
65.928	252.30	96.9861	10744.4530	68.811
65.937	252.35	96.9854	10744.3775	68.825
65.945	252.39	96.9847	10744.3011	68.839
65.953	252.43	96.9840	10744.2256	68.854
65.962	252.47	96.9834	10744.1501	68.868
65.970	252.52	96.9827	10744.0746	68.883
65.978	252.56	96.9820	10743.9982	68.899
65.987	252.60	96.9813	10743.9228	68.914
65.995	252.64	96.9806	10743.8473	68.928
66.003	252.68	96.9799	10743.7709	68.943
66.012	252.73	96.9793	10743.6945	68.958
66.020	252.77	96.9786	10743.6181	68.972
66.028	252.81	96.9779	10743.5417	68.986
66.037	252.85	96.9772	10743.4653	69.000
66.045	252.89	96.9765	10743.3880	69.014
66.053	252.94	96.9758	10743.3107	69.028
66.062	252.98	96.9751	10743.2334	69.042
66.070	253.02	96.9744	10743.1561	69.056
66.078	253.06	96.9737	10743.0778	69.071
66.087	253.10	96.9730	10743.0005	69.085
66.095	253.15	96.9723	10742.9232	69.099
66.103	253.19	96.9716	10742.8450	69.114
66.112	253.23	96.9709	10742.7668	69.129
66.120	253.27	96.9702	10742.6886	69.143
66.128	253.31	96.9695	10742.6094	69.157
66.137	253.36	96.9688	10742.5312	69.171
66.145	253.40	96.9680	10742.4503	69.184
66.153	253.44	96.9673	10742.3712	69.198
66.162	253.48	96.9666	10742.2911	69.211
66.170	253.52	96.9659	10742.2111	69.224
66.178	253.57	96.9651	10742.1320	69.238
66.187	253.61	96.9644	10742.0519	69.253
66.195	253.65	96.9637	10741.9719	69.267
66.203	253.69	96.9630	10741.8919	69.282
66.212	253.73	96.9623	10741.8118	69.296
66.220	253.78	96.9615	10741.7318	69.310
66.228	253.82	96.9608	10741.6508	69.324
66.237	253.86	96.9601	10741.5708	69.338
66.245	253.90	96.9594	10741.4899	69.353
66.253	253.94	96.9586	10741.4080	69.368
66.262	253.99	96.9579	10741.3252	69.382
66.270	254.03	96.9571	10741.2434	69.396
66.278	254.07	96.9564	10741.1606	69.411
66.287	254.11	96.9556	10741.0779	69.426
66.295	254.16	96.9549	10740.9951	69.440
66.303	254.20	96.9541	10740.9123	69.454
66.312	254.24	96.9534	10740.8296	69.469
66.320	254.28	96.9526	10740.7468	69.483
66.328	254.32	96.9519	10740.6631	69.497
66.337	254.36	96.9511	10740.5804	69.511
66.345	254.41	96.9504	10740.4985	69.524
66.353	254.45	96.9497	10740.4167	69.538
66.362	254.49	96.9489	10740.3339	69.551
66.370	254.53	96.9482	10740.2502	69.565
66.378	254.57	96.9474	10740.1665	69.581
66.387	254.62	96.9467	10740.0829	69.595
66.395	254.66	96.9459	10739.9992	69.611
66.403	254.70	96.9451	10739.9137	69.625
66.412	254.74	96.9444	10739.8291	69.640
66.420	254.79	96.9436	10739.7445	69.655
66.428	254.83	96.9428	10739.6581	69.669
66.437	254.87	96.9420	10739.5726	69.684
66.445	254.91	96.9413	10739.4862	69.699
66.453	254.95	96.9405	10739.4008	69.713
66.462	255.00	96.9397	10739.3162	69.726
66.470	255.04	96.9390	10739.2307	69.740
66.478	255.08	96.9382	10739.1461	69.754
66.487	255.12	96.9374	10739.0615	69.769
66.495	255.16	96.9367	10738.9778	69.784
66.503	255.21	96.9359	10738.8923	69.799
66.512	255.25	96.9351	10738.8078	69.814
66.520	255.29	96.9344	10738.7232	69.828
66.528	255.33	96.9336	10738.6386	69.842
66.537	255.37	96.9329	10738.5549	69.856
66.545	255.42	96.9321	10738.4712	69.870
66.553	255.46	96.9313	10738.3858	69.884
66.562	255.50	96.9306	10738.3021	69.899
66.570	255.54	96.9298	10738.2184	69.914
66.578	255.58	96.9291	10738.1338	69.928
66.587	255.63	96.9283	10738.0483	69.942
66.595	255.67	96.9275	10737.9628	69.956
66.603	255.71	96.9268	10737.8783	69.970
66.612	255.75	96.9260	10737.7909	69.984
66.620	255.80	96.9252	10737.7055	69.998
66.628	255.84	96.9244	10737.6172	70.012
66.637	255.88	96.9236	10737.5308	70.026
66.645	255.92	96.9228	10737.4417	70.040
66.653	255.96	96.9220	10737.3544	70.053
66.662	256.01	96.9212	10737.2662	70.067
66.670	256.05	96.9204	10737.1789	70.081
66.678	256.09	96.9196	10737.0897	70.096
66.687	256.13	96.9188	10737.0015	70.111
66.695	256.17	96.9180	10736.9133	70.125
66.703	256.22	96.9172	10736.8251	70.140
66.712	256.26	96.9164	10736.7359	70.155
66.720	256.30	96.9156	10736.6477	70.168
66.728	256.34	96.9148	10736.5586	70.183
66.737	256.39	96.9140	10736.4704	70.198
66.745	256.43	96.9132	10736.3812	70.213
66.753	256.47	96.9124	10736.2930	70.227
66.762	256.51	96.9116	10736.2030	70.241
66.770	256.55	96.9108	10736.1147	70.255
66.778	256.59	96.9100	10736.0238	70.270
66.787	256.64	96.9092	10735.9347	70.284
66.795	256.68	96.9084	10735.8437	70.299
66.803	256.72	96.9076	10735.7519	70.314
66.812	256.76	96.9067	10735.6618	70.329
66.820	256.80	96.9059	10735.5690	70.344
66.828	256.85	96.9051	10735.4772	70.357
66.837	256.89	96.9042	10735.3844	70.371
66.845	256.93	96.9034	10735.2907	70.385
66.853	256.97	96.9025	10735.1971	70.400
66.862	257.01	96.9017	10735.1034	70.414
66.870	257.06	96.9009	10735.0097	70.428
66.878	257.10	96.9000	10734.9160	70.442
66.887	257.14	96.8992	10734.8224	70.456
66.895	257.18	96.8983	10734.7287	70.470
66.903	257.23	96.8975	10734.6359	70.484
66.912	257.27	96.8966	10734.5431	70.499
66.920	257.31	96.8958	10734.4504	70.513
66.928	257.35	96.8950	10734.3567	70.528
66.937	257.39	96.8941	10734.2639	70.541
66.945	257.44	96.8933	10734.1712	70.554
66.953	257.48	96.8924	10734.0775	70.568
66.962	257.52	96.8916	10733.9838	70.582
66.970	257.56	96.8908	10733.8901	70.596
66.978	257.60	96.8899	10733.7964	70.610
66.987	257.65	96.8891	10733.7019	70.624
66.995	257.69	96.8882	10733.6064	70.638
67.003	257.73	96.8873	10733.5109	70.652
67.012	257.77	96.8865	10733.4163	70.666
67.020	257.81	96.8856	10733.3208	70.681
67.028	257.86	96.8848	10733.2262	70.696
67.037	257.90	96.8839	10733.1307	70.709
67.045	257.94	96.8830	10733.0334	70.724
67.053	257.98	96.8821	10732.9370	70.739
67.062	258.02	96.8813	10732.8397	70.753
67.070	258.07	96.8804	10732.7423	70.767
67.078	258.11	96.8795	10732.6450	70.781
67.087	258.15	96.8786	10732.5477	70.796
67.095	258.19	96.8777	10732.4495	70.809
67.103	258.23	96.8769	10732.3513	70.823
67.112	258.28	96.8760	10732.2530	70.836
67.120	258.32	96.8751	10732.1548	70.851
67.128	258.36	96.8742	10732.0575	70.865
67.137	258.40	96.8733	10731.9593	70.879
67.145	258.44	96.8724	10731.8610	70.892
67.153	258.49	96.8715	10731.7619	70.906
67.162	258.53	96.8706	10731.6619	70.920
67.170	258.57	96.8697	10731.5627	70.934
67.178	258.61	96.8688	10731.4627	70.948
67.187	258.65	96.8679	10731.3626	70.964
67.195	258.70	96.8670	10731.2617	70.979
67.203	258.74	96.8661	10731.1598	70.993
67.212	258.78	96.8652	10731.0589	71.008
67.220	258.82	96.8643	10730.9570	71.022
67.228	258.86	96.8634	10730.8551	71.037
67.237	258.91	96.8624	10730.7542	71.052
67.245	258.95	96.8615	10730.6514	71.067
67.253	258.99	96.8606	10730.5495	71.082
67.262	259.03	96.8597	10730.4477	71.097
67.270	259.08	96.8588	10730.3458	71.111
67.278	259.12	96.8578	10730.2449	71.125
67.287	259.16	96.8569	10730.1421	71.139
67.295	259.20	96.8560	10730.0393	71.154
67.303	259.25	96.8551	10729.9365	71.167
67.312	259.29	96.8541	10729.8347	71.181
67.320	259.33	96.8532	10729.7328	71.196
67.328	259.37	96.8523	10729.6291	71.210
67.337	259.41	96.8514	10729.5255	71.224
67.345	259.46	96.8504	10729.4227	71.238
67.353	259.50	96.8495	10729.3190	71.252
67.362	259.54	96.8485	10729.2144	71.266
67.370	259.58	96.8476	10729.1107	71.280
67.378	259.62	96.8467	10729.0070	71.295
67.387	259.66	96.8457	10728.9015	71.310
67.395	259.71	96.8448	10728.7979	71.324
67.403	259.75	96.8438	10728.6933	71.338
67.412	259.79	96.8429	10728.5878	71.352
67.420	259.83	96.8420	10728.4841	71.366
67.428	259.87	96.8410	10728.3795	71.379
67.437	259.92	96.8401	10728.2740	71.393
67.445	259.96	96.8391	10728.1694	71.406
67.453	260.00	96.8382	10728.0639	71.420
67.462	260.04	96.8372	10727.9566	71.434
67.470	260.09	96.8362	10727.8511	71.448
67.478	260.13	96.8353	10727.7438	71.462
67.487	260.17	96.8343	10727.6364	71.476
67.495	260.21	96.8333	10727.5282	71.491
67.503	260.25	96.8324	10727.4209	71.506
67.512	260.29	96.8314	10727.3127	71.521
67.520	260.34	96.8304	10727.2044	71.536
67.528	260.38	96.8294	10727.0962	71.551
67.537	260.42	96.8285	10726.9889	71.566
67.545	260.46	96.8275	10726.8806	71.581
67.553	260.51	96.8265	10726.7724	71.595
67.562	260.55	96.8255	10726.6633	71.609
67.570	260.59	96.8245	10726.5560	71.623
67.578	260.63	96.8236	10726.4468	71.637
67.587	260.67	96.8226	10726.3386	71.651
67.595	260.72	96.8216	10726.2294	71.665
67.603	260.76	96.8206	10726.1212	71.679
67.612	260.80	96.8196	10726.0121	71.693
67.620	260.84	96.8187	10725.9029	71.708
67.628	260.88	96.8177	10725.7938	71.722
67.637	260.92	96.8167	10725.6838	71.737
67.645	260.97	96.8157	10725.5737	71.751
67.653	261.01	96.8147	10725.4637	71.767
67.662	261.05	96.8137	10725.3536	71.781
67.670	261.09	96.8127	10725.2426	71.796
67.678	261.14	96.8117	10725.1308	71.812
67.687	261.18	96.8107	10725.0198	71.827
67.695	261.22	96.8097	10724.9070	71.841
67.703	261.26	96.8087	10724.7952	71.855
67.712	261.30	96.8076	10724.6824	71.869
67.720	261.35	96.8066	10724.5705	71.884
67.728	261.39	96.8056	10724.4578	71.899
67.737	261.43	96.8046	10724.3450	71.913
67.745	261.47	96.8036	10724.2313	71.926
67.753	261.51	96.8025	10724.1185	71.940
67.762	261.56	96.8015	10724.0039	71.954
67.770	261.60	96.8005	10723.8893	71.969
67.778	261.64	96.7994	10723.7747	71.984
67.787	261.68	96.7984	10723.6601	71.998
67.795	261.72	96.7974	10723.5455	72.012
67.803	261.77	96.7963	10723.4309	72.026
67.812	261.81	96.7953	10723.3163	72.040
67.820	261.85	96.7943	10723.2008	72.054
67.828	261.89	96.7932	10723.0853	72.069
67.837	261.93	96.7922	10722.9698	72.084
67.845	261.97	96.7911	10722.8552	72.098
67.853	262.02	96.7901	10722.7406	72.114
67.862	262.06	96.7891	10722.6251	72.129
67.870	262.10	96.7880	10722.5096	72.144
67.878	262.14	96.7870	10722.3941	72.159
67.887	262.19	96.7859	10722.2777	72.173
67.895	262.23	96.7849	10722.1613	72.188
67.903	262.27	96.7838	10722.0449	72.203
67.912	262.31	96.7828	10721.9284	72.217
67.920	262.35	96.7817	10721.8120	72.230
67.928	262.40	96.7807	10721.6956	72.244
67.937	262.44	96.7796	10721.5783	72.257
67.945	262.48	96.7785	10721.4601	72.270
67.953	262.52	96.7775	10721.3427	72.284
67.962	262.56	96.7764	10721.2245	72.298
67.970	262.61	96.7754	10721.1072	72.312
67.978	262.65	96.7743	10720.9880	72.327
67.987	262.69	96.7732	10720.8689	72.342
67.995	262.73	96.7721	10720.7488	72.357
68.003	262.77	96.7710	10720.6288	72.371
68.012	262.82	96.7700	10720.5078	72.386
68.020	262.86	96.7689	10720.3859	72.402
68.028	262.90	96.7678	10720.2641	72.417
68.037	262.94	96.7667	10720.1422	72.432
68.045	262.98	96.7655	10720.0194	72.447
68.053	263.03	96.7644	10719.8966	72.462
68.062	263.07	96.7633	10719.7720	72.476
68.070	263.11	96.7622	10719.6493	72.490
68.078	263.15	96.7611	10719.5265	72.504
68.087	263.19	96.7600	10719.4037	72.518
68.095	263.24	96.7589	10719.2791	72.532
68.103	263.28	96.7577	10719.1554	72.545
68.112	263.32	96.7566	10719.0317	72.558
68.120	263.36	96.7555	10718.9062	72.572
68.128	263.40	96.7544	10718.7807	72.585
68.137	263.45	96.7532	10718.6552	72.598
68.145	263.49	96.7521	10718.5297	72.612
68.153	263.53	96.7510	10718.4032	72.627
68.162	263.57	96.7498	10718.2768	72.641
68.170	263.61	96.7487	10718.1504	72.655
68.178	263.66	96.7475	10718.0231	72.670
68.187	263.70	96.7464	10717.8967	72.684
68.195	263.74	96.7452	10717.7693	72.699
68.203	263.78	96.7441	10717.6429	72.714
68.212	263.82	96.7429	10717.5147	72.729
68.220	263.87	96.7418	10717.3873	72.744
68.228	263.91	96.7406	10717.2582	72.760
68.237	263.95	96.7395	10717.1300	72.774
68.245	263.99	96.7383	10716.9999	72.788
68.253	264.03	96.7371	10716.8689	72.803
68.262	264.08	96.7359	10716.7389	72.817
68.270	264.12	96.7348	10716.6079	72.831
68.278	264.16	96.7336	10716.4760	72.845
68.287	264.20	96.7324	10716.3460	72.859
68.295	264.24	96.7312	10716.2150	72.872
68.303	264.29	96.7300	10716.0840	72.886
68.312	264.33	96.7288	10715.9540	72.900
68.320	264.37	96.7277	10715.8221	72.915
68.328	264.41	96.7265	10715.6911	72.929
68.337	264.45	96.7253	10715.5602	72.944
68.345	264.50	96.7241	10715.4283	72.959
68.353	264.54	96.7229	10715.2964	72.974
68.362	264.58	96.7217	10715.1636	72.988
68.370	264.62	96.7205	10715.0308	73.003
68.378	264.66	96.7193	10714.8971	73.018
68.387	264.71	96.7181	10714.7625	73.032
68.395	264.75	96.7169	10714.6288	73.046
68.403	264.79	96.7157	10714.4951	73.060
68.412	264.83	96.7145	10714.3596	73.073
68.420	264.87	96.7132	10714.2250	73.087
68.428	264.92	96.7120	10714.0895	73.101
68.437	264.96	96.7108	10713.9549	73.115
68.445	265.00	96.7096	10713.8194	73.129
68.453	265.04	96.7084	10713.6848	73.144
68.462	265.08	96.7072	10713.5502	73.159
68.470	265.13	96.7059	10713.4156	73.174
68.478	265.17	96.7047	10713.2801	73.190
68.487	265.21	96.7035	10713.1436	73.205
68.495	265.25	96.7022	10713.0072	73.219
68.503	265.29	96.7010	10712.8708	73.234
68.512	265.34	96.6998	10712.7344	73.250
68.520	265.38	96.6986	10712.5979	73.265
68.528	265.42	96.6973	10712.4615	73.280
68.537	265.46	96.6961	10712.3233	73.294
68.545	265.50	96.6948	10712.1859	73.308
68.553	265.55	96.6936	10712.0468	73.322
68.562	265.59	96.6923	10711.9076	73.335
68.570	265.63	96.6911	10711.7694	73.349
68.578	265.67	96.6898	10711.6293	73.364
68.587	265.71	96.6885	10711.4884	73.379
68.595	265.76	96.6873	10711.3474	73.392
68.603	265.80	96.6860	10711.2055	73.406
68.612	265.84	96.6847	10711.0636	73.420
68.620	265.88	96.6834	10710.9208	73.434
68.628	265.92	96.6821	10710.7790	73.448
68.637	265.97	96.6809	10710.6371	73.462
68.645	266.01	96.6796	10710.4952	73.477
68.653	266.05	96.6783	10710.3533	73.492
68.662	266.09	96.6770	10710.2105	73.507
68.670	266.13	96.6757	10710.0677	73.522
68.678	266.18	96.6744	10709.9258	73.538
68.687	266.22	96.6731	10709.7831	73.553
