Filename	Ox50PC250_1
Instrument name	0650-0369 (192.168.1.2)
Operator	jla278
rundate	12/21/2022
Sample name	Ox50PC250_1
proceduresegments	Select Gas: Gas 2 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 5.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
32.128	113.31	98.2126	1.5686	11.133
32.137	113.31	98.2127	1.5686	11.132
32.145	113.31	98.2127	1.5686	11.132
32.153	113.31	98.2128	1.5686	11.132
32.162	113.31	98.2129	1.5686	11.132
32.170	113.31	98.2130	1.5686	11.131
32.178	113.31	98.2131	1.5686	11.131
32.187	113.31	98.2132	1.5686	11.130
32.195	113.31	98.2133	1.5686	11.129
32.203	113.31	98.2134	1.5686	11.128
32.212	113.31	98.2135	1.5686	11.128
32.220	113.31	98.2135	1.5686	11.127
32.228	113.31	98.2136	1.5686	11.126
32.237	113.31	98.2136	1.5686	11.125
32.245	113.31	98.2136	1.5686	11.124
32.253	113.31	98.2136	1.5686	11.124
32.262	113.31	98.2136	1.5686	11.123
32.270	113.31	98.2136	1.5686	11.122
32.278	113.31	98.2136	1.5686	11.122
32.287	113.31	98.2136	1.5686	11.121
32.295	113.31	98.2137	1.5686	11.121
32.303	113.31	98.2137	1.5686	11.121
32.312	113.31	98.2138	1.5686	11.120
32.320	113.31	98.2139	1.5686	11.120
32.328	113.31	98.2139	1.5686	11.119
32.337	113.31	98.2140	1.5686	11.119
32.345	113.31	98.2141	1.5686	11.119
32.353	113.31	98.2142	1.5686	11.119
32.362	113.31	98.2142	1.5686	11.119
32.370	113.31	98.2142	1.5686	11.118
32.378	113.31	98.2143	1.5686	11.118
32.387	113.31	98.2143	1.5686	11.118
32.395	113.31	98.2143	1.5686	11.118
32.403	113.31	98.2142	1.5686	11.118
32.412	113.31	98.2142	1.5686	11.118
32.420	113.31	98.2142	1.5686	11.117
32.428	113.31	98.2141	1.5686	11.117
32.437	113.31	98.2140	1.5686	11.117
32.445	113.31	98.2140	1.5686	11.116
32.453	113.31	98.2140	1.5686	11.116
32.462	113.31	98.2140	1.5686	11.116
32.470	113.31	98.2141	1.5686	11.116
32.478	113.31	98.2141	1.5686	11.116
32.487	113.31	98.2142	1.5686	11.116
32.495	113.31	98.2142	1.5686	11.115
32.503	113.31	98.2143	1.5686	11.115
32.512	113.31	98.2144	1.5686	11.115
32.520	113.31	98.2145	1.5686	11.115
32.528	113.31	98.2146	1.5686	11.115
32.537	113.31	98.2146	1.5686	11.115
32.545	113.31	98.2147	1.5686	11.114
32.553	113.31	98.2148	1.5686	11.114
32.562	113.31	98.2148	1.5686	11.114
32.570	113.31	98.2149	1.5686	11.114
32.578	113.31	98.2150	1.5686	11.114
32.587	113.31	98.2150	1.5686	11.114
32.595	113.31	98.2151	1.5686	11.114
32.603	113.31	98.2152	1.5686	11.114
32.612	113.31	98.2153	1.5686	11.114
32.620	113.31	98.2154	1.5686	11.114
32.628	113.31	98.2155	1.5686	11.114
32.637	113.31	98.2156	1.5686	11.114
32.645	113.31	98.2157	1.5686	11.114
32.653	113.31	98.2157	1.5686	11.114
32.662	113.31	98.2158	1.5686	11.113
32.670	113.31	98.2158	1.5686	11.113
32.678	113.31	98.2158	1.5686	11.113
32.687	113.31	98.2158	1.5686	11.113
32.695	113.31	98.2159	1.5686	11.113
32.703	113.31	98.2159	1.5686	11.113
32.712	113.31	98.2159	1.5686	11.112
32.720	113.31	98.2159	1.5686	11.112
32.728	113.31	98.2159	1.5686	11.112
32.737	113.31	98.2159	1.5686	11.112
32.745	113.31	98.2160	1.5686	11.112
32.753	113.31	98.2161	1.5686	11.111
32.762	113.31	98.2161	1.5686	11.111
32.770	113.31	98.2162	1.5686	11.111
32.778	113.31	98.2162	1.5686	11.110
32.787	113.31	98.2162	1.5686	11.110
32.795	113.31	98.2162	1.5686	11.110
32.803	113.31	98.2162	1.5686	11.110
32.812	113.31	98.2161	1.5686	11.109
32.820	113.31	98.2161	1.5686	11.109
32.828	113.31	98.2160	1.5686	11.109
32.837	113.31	98.2160	1.5686	11.109
32.845	113.31	98.2159	1.5686	11.108
32.853	113.31	98.2159	1.5686	11.108
32.862	113.31	98.2159	1.5686	11.108
32.870	113.31	98.2159	1.5686	11.108
32.878	113.31	98.2159	1.5686	11.107
32.887	113.31	98.2159	1.5686	11.107
32.895	113.31	98.2160	1.5686	11.106
32.903	113.31	98.2161	1.5686	11.106
32.912	113.31	98.2162	1.5686	11.105
32.920	113.31	98.2162	1.5686	11.105
32.928	113.31	98.2163	1.5686	11.105
32.937	113.31	98.2164	1.5686	11.104
32.945	113.31	98.2165	1.5686	11.104
32.953	113.31	98.2166	1.5686	11.104
32.962	113.31	98.2167	1.5686	11.104
32.970	113.31	98.2168	1.5686	11.103
32.978	113.31	98.2169	1.5686	11.103
32.987	113.31	98.2170	1.5686	11.103
32.995	113.31	98.2172	1.5686	11.103
33.003	113.31	98.2173	1.5686	11.103
33.012	113.31	98.2174	1.5686	11.102
33.020	113.31	98.2176	1.5686	11.102
33.028	113.31	98.2177	1.5686	11.101
33.037	113.31	98.2178	1.5686	11.101
33.045	113.31	98.2179	1.5686	11.100
33.053	113.31	98.2179	1.5686	11.100
33.062	113.31	98.2180	1.5686	11.099
33.070	113.31	98.2180	1.5686	11.099
33.078	113.31	98.2180	1.5686	11.098
33.087	113.31	98.2180	1.5686	11.098
33.095	113.31	98.2180	1.5686	11.097
33.103	113.31	98.2180	1.5686	11.097
33.112	113.31	98.2179	1.5686	11.097
33.120	113.31	98.2179	1.5686	11.097
33.128	113.31	98.2179	1.5686	11.096
33.137	113.31	98.2178	1.5686	11.096
33.145	113.31	98.2178	1.5686	11.096
33.153	113.31	98.2178	1.5686	11.096
33.162	113.31	98.2178	1.5686	11.096
33.170	113.31	98.2178	1.5686	11.095
33.178	113.31	98.2178	1.5686	11.096
33.187	113.31	98.2178	1.5686	11.096
33.195	113.31	98.2178	1.5686	11.096
33.203	113.31	98.2178	1.5686	11.096
33.212	113.31	98.2178	1.5686	11.096
33.220	113.31	98.2178	1.5686	11.096
33.228	113.31	98.2178	1.5686	11.096
33.237	113.31	98.2178	1.5686	11.096
33.245	113.31	98.2178	1.5686	11.096
33.253	113.31	98.2178	1.5686	11.096
33.262	113.31	98.2178	1.5686	11.096
33.270	113.31	98.2178	1.5686	11.095
33.278	113.31	98.2178	1.5686	11.095
33.287	113.31	98.2178	1.5686	11.095
33.295	113.31	98.2178	1.5686	11.094
33.303	113.31	98.2178	1.5686	11.093
33.312	113.31	98.2177	1.5686	11.093
33.320	113.31	98.2177	1.5686	11.092
33.328	113.31	98.2177	1.5686	11.092
33.337	113.31	98.2177	1.5686	11.091
33.345	113.31	98.2177	1.5686	11.090
33.353	113.31	98.2177	1.5686	11.090
33.362	113.31	98.2178	1.5686	11.090
33.370	113.31	98.2178	1.5686	11.089
33.378	113.31	98.2178	1.5686	11.089
33.387	113.31	98.2178	1.5686	11.089
33.395	113.31	98.2178	1.5686	11.088
33.403	113.30	98.2178	1.5686	11.088
33.412	113.30	98.2179	1.5686	11.087
33.420	113.30	98.2179	1.5686	11.087
33.428	113.30	98.2179	1.5686	11.087
33.437	113.30	98.2178	1.5686	11.086
33.445	113.30	98.2178	1.5686	11.086
33.453	113.30	98.2177	1.5686	11.086
33.462	113.30	98.2177	1.5686	11.085
33.470	113.30	98.2177	1.5686	11.085
33.478	113.30	98.2177	1.5686	11.084
33.487	113.30	98.2177	1.5686	11.084
33.495	113.30	98.2177	1.5686	11.084
33.503	113.30	98.2177	1.5686	11.083
33.512	113.30	98.2176	1.5686	11.083
33.520	113.30	98.2177	1.5686	11.082
33.528	113.30	98.2177	1.5686	11.082
33.537	113.30	98.2178	1.5686	11.081
33.545	113.30	98.2178	1.5686	11.081
33.553	113.30	98.2178	1.5686	11.080
33.562	113.30	98.2178	1.5686	11.080
33.570	113.30	98.2178	1.5686	11.079
33.578	113.30	98.2178	1.5686	11.079
33.587	113.30	98.2178	1.5686	11.079
33.595	113.30	98.2179	1.5686	11.078
33.603	113.30	98.2179	1.5686	11.078
33.612	113.30	98.2179	1.5686	11.078
33.620	113.30	98.2179	1.5686	11.077
33.628	113.30	98.2179	1.5686	11.077
33.637	113.30	98.2179	1.5686	11.076
33.645	113.30	98.2179	1.5686	11.076
33.653	113.30	98.2179	1.5686	11.075
33.662	113.30	98.2179	1.5686	11.075
33.670	113.30	98.2179	1.5686	11.074
33.678	113.30	98.2179	1.5686	11.074
33.687	113.30	98.2179	1.5686	11.073
33.695	113.30	98.2179	1.5686	11.073
33.703	113.30	98.2180	1.5686	11.073
33.712	113.30	98.2180	1.5686	11.072
33.720	113.30	98.2181	1.5686	11.072
33.728	113.30	98.2182	1.5686	11.072
33.737	113.30	98.2182	1.5686	11.072
33.745	113.30	98.2183	1.5686	11.071
33.753	113.30	98.2183	1.5686	11.071
33.762	113.30	98.2183	1.5686	11.071
33.770	113.30	98.2184	1.5686	11.071
33.778	113.30	98.2184	1.5686	11.071
33.787	113.30	98.2184	1.5686	11.070
33.795	113.30	98.2184	1.5686	11.070
33.803	113.30	98.2184	1.5686	11.070
33.812	113.30	98.2184	1.5686	11.069
33.820	113.30	98.2183	1.5686	11.069
33.828	113.30	98.2183	1.5686	11.068
33.837	113.30	98.2183	1.5686	11.068
33.845	113.30	98.2182	1.5686	11.068
33.853	113.30	98.2182	1.5686	11.067
33.862	113.30	98.2181	1.5686	11.067
33.870	113.30	98.2181	1.5686	11.067
33.878	113.30	98.2180	1.5686	11.066
33.887	113.30	98.2180	1.5686	11.066
33.895	113.30	98.2180	1.5686	11.066
33.903	113.30	98.2180	1.5686	11.065
33.912	113.30	98.2179	1.5686	11.065
33.920	113.30	98.2180	1.5686	11.065
33.928	113.30	98.2180	1.5686	11.065
33.937	113.30	98.2180	1.5686	11.064
33.945	113.30	98.2180	1.5686	11.064
33.953	113.30	98.2179	1.5686	11.064
33.962	113.30	98.2179	1.5686	11.063
33.970	113.30	98.2178	1.5686	11.063
33.978	113.30	98.2178	1.5686	11.062
33.987	113.30	98.2177	1.5686	11.062
33.995	113.30	98.2177	1.5686	11.062
34.003	113.30	98.2176	1.5686	11.061
34.012	113.30	98.2176	1.5686	11.061
34.020	113.30	98.2175	1.5686	11.061
34.028	113.30	98.2175	1.5686	11.060
34.037	113.30	98.2174	1.5686	11.060
34.045	113.30	98.2173	1.5686	11.060
34.053	113.30	98.2173	1.5686	11.060
34.062	113.30	98.2172	1.5686	11.060
34.070	113.30	98.2171	1.5686	11.060
34.078	113.30	98.2170	1.5686	11.059
34.087	113.30	98.2169	1.5686	11.059
34.095	113.30	98.2169	1.5686	11.059
34.103	113.30	98.2169	1.5686	11.059
34.112	113.30	98.2169	1.5686	11.059
34.120	113.30	98.2169	1.5686	11.058
34.128	113.30	98.2170	1.5686	11.058
34.137	113.30	98.2170	1.5686	11.058
34.145	113.30	98.2171	1.5686	11.058
34.153	113.30	98.2173	1.5686	11.057
34.162	113.30	98.2174	1.5686	11.057
34.170	113.30	98.2176	1.5686	11.057
34.178	113.30	98.2177	1.5686	11.056
34.187	113.30	98.2179	1.5686	11.056
34.195	113.30	98.2180	1.5686	11.056
34.203	113.30	98.2181	1.5686	11.055
34.212	113.30	98.2182	1.5686	11.055
34.220	113.30	98.2184	1.5686	11.055
34.228	113.30	98.2185	1.5687	11.054
34.237	113.30	98.2186	1.5687	11.054
34.245	113.30	98.2186	1.5687	11.054
34.253	113.30	98.2187	1.5687	11.053
34.262	113.30	98.2187	1.5687	11.053
34.270	113.30	98.2187	1.5687	11.053
34.278	113.30	98.2188	1.5687	11.052
34.287	113.30	98.2188	1.5687	11.052
34.295	113.30	98.2189	1.5687	11.052
34.303	113.30	98.2189	1.5687	11.051
34.312	113.30	98.2189	1.5687	11.051
34.320	113.30	98.2189	1.5687	11.050
34.328	113.30	98.2189	1.5687	11.050
34.337	113.30	98.2189	1.5687	11.049
34.345	113.30	98.2189	1.5687	11.049
34.353	113.30	98.2188	1.5687	11.048
34.362	113.30	98.2188	1.5687	11.048
34.370	113.30	98.2187	1.5687	11.047
34.378	113.30	98.2187	1.5687	11.047
34.387	113.30	98.2187	1.5687	11.047
34.395	113.30	98.2186	1.5687	11.046
34.403	113.30	98.2186	1.5687	11.046
34.412	113.30	98.2186	1.5687	11.046
34.420	113.30	98.2187	1.5687	11.046
34.428	113.30	98.2187	1.5687	11.045
34.437	113.30	98.2188	1.5687	11.045
34.445	113.30	98.2188	1.5687	11.045
34.453	113.30	98.2189	1.5687	11.045
34.462	113.30	98.2190	1.5687	11.044
34.470	113.30	98.2191	1.5687	11.044
34.478	113.30	98.2192	1.5687	11.043
34.487	113.30	98.2193	1.5687	11.043
34.495	113.30	98.2193	1.5687	11.042
34.503	113.30	98.2193	1.5687	11.042
34.512	113.30	98.2194	1.5687	11.042
34.520	113.30	98.2194	1.5687	11.041
34.528	113.30	98.2194	1.5687	11.041
34.537	113.30	98.2194	1.5687	11.041
34.545	113.30	98.2194	1.5687	11.040
34.553	113.30	98.2193	1.5687	11.040
34.562	113.30	98.2193	1.5687	11.040
34.570	113.30	98.2193	1.5687	11.040
34.578	113.30	98.2193	1.5687	11.039
34.587	113.30	98.2193	1.5687	11.039
34.595	113.30	98.2193	1.5687	11.038
34.603	113.30	98.2193	1.5687	11.038
34.612	113.30	98.2193	1.5687	11.038
34.620	113.30	98.2193	1.5687	11.037
34.628	113.30	98.2193	1.5687	11.037
34.637	113.30	98.2193	1.5687	11.037
34.645	113.30	98.2193	1.5687	11.037
34.653	113.30	98.2193	1.5687	11.037
34.662	113.30	98.2192	1.5687	11.036
34.670	113.30	98.2191	1.5687	11.036
34.678	113.30	98.2190	1.5687	11.036
34.687	113.30	98.2189	1.5687	11.036
34.695	113.30	98.2189	1.5687	11.036
34.703	113.30	98.2188	1.5687	11.036
34.712	113.30	98.2187	1.5687	11.036
34.720	113.30	98.2186	1.5687	11.036
34.728	113.30	98.2185	1.5687	11.035
34.737	113.30	98.2185	1.5687	11.035
34.745	113.30	98.2184	1.5687	11.035
34.753	113.30	98.2184	1.5686	11.034
34.762	113.30	98.2184	1.5686	11.034
34.770	113.30	98.2184	1.5686	11.034
34.778	113.30	98.2183	1.5686	11.033
34.787	113.30	98.2183	1.5686	11.033
34.795	113.30	98.2182	1.5686	11.033
34.803	113.30	98.2181	1.5686	11.032
34.812	113.30	98.2181	1.5686	11.032
34.820	113.30	98.2180	1.5686	11.032
34.828	113.30	98.2180	1.5686	11.032
34.837	113.30	98.2179	1.5686	11.032
34.845	113.30	98.2179	1.5686	11.032
34.853	113.30	98.2179	1.5686	11.031
34.862	113.30	98.2179	1.5686	11.031
34.870	113.30	98.2179	1.5686	11.031
34.878	113.30	98.2179	1.5686	11.030
34.887	113.30	98.2179	1.5686	11.030
34.895	113.30	98.2178	1.5686	11.029
34.903	113.30	98.2178	1.5686	11.029
34.912	113.30	98.2177	1.5686	11.028
34.920	113.30	98.2177	1.5686	11.028
34.928	113.30	98.2177	1.5686	11.028
34.937	113.30	98.2177	1.5686	11.027
34.945	113.30	98.2177	1.5686	11.027
34.953	113.30	98.2177	1.5686	11.027
34.962	113.30	98.2177	1.5686	11.027
34.970	113.30	98.2178	1.5686	11.027
34.978	113.30	98.2178	1.5686	11.026
34.987	113.30	98.2179	1.5686	11.026
34.995	113.30	98.2179	1.5686	11.026
35.003	113.30	98.2179	1.5686	11.026
35.012	113.30	98.2179	1.5686	11.025
35.020	113.30	98.2179	1.5686	11.025
35.028	113.30	98.2179	1.5686	11.024
35.037	113.30	98.2178	1.5686	11.024
35.045	113.30	98.2178	1.5686	11.023
35.053	113.30	98.2178	1.5686	11.023
35.062	113.30	98.2178	1.5686	11.022
35.070	113.30	98.2178	1.5686	11.022
35.078	113.30	98.2178	1.5686	11.021
35.087	113.30	98.2178	1.5686	11.020
35.095	113.30	98.2178	1.5686	11.020
35.103	113.30	98.2178	1.5686	11.020
35.112	113.30	98.2178	1.5686	11.019
35.120	113.30	98.2179	1.5686	11.019
35.128	113.30	98.2179	1.5686	11.019
35.137	113.30	98.2179	1.5686	11.019
35.145	113.30	98.2179	1.5686	11.019
35.153	113.30	98.2180	1.5686	11.018
35.162	113.30	98.2180	1.5686	11.018
35.170	113.30	98.2180	1.5686	11.018
35.178	113.30	98.2181	1.5686	11.018
35.187	113.30	98.2182	1.5686	11.018
35.195	113.30	98.2182	1.5686	11.018
35.203	113.30	98.2183	1.5686	11.018
35.212	113.30	98.2184	1.5686	11.017
35.220	113.30	98.2185	1.5687	11.017
35.228	113.30	98.2185	1.5687	11.017
35.237	113.30	98.2186	1.5687	11.017
35.245	113.30	98.2187	1.5687	11.016
35.253	113.30	98.2187	1.5687	11.016
35.262	113.30	98.2187	1.5687	11.015
35.270	113.30	98.2188	1.5687	11.015
35.278	113.30	98.2188	1.5687	11.014
35.287	113.30	98.2188	1.5687	11.014
35.295	113.30	98.2188	1.5687	11.013
35.303	113.30	98.2189	1.5687	11.013
35.312	113.30	98.2189	1.5687	11.012
35.320	113.30	98.2190	1.5687	11.012
35.328	113.30	98.2190	1.5687	11.012
35.337	113.30	98.2190	1.5687	11.011
35.345	113.30	98.2190	1.5687	11.011
35.353	113.30	98.2190	1.5687	11.011
35.362	113.30	98.2191	1.5687	11.010
35.370	113.30	98.2191	1.5687	11.010
35.378	113.30	98.2191	1.5687	11.009
35.387	113.30	98.2191	1.5687	11.009
35.395	113.30	98.2191	1.5687	11.008
35.403	113.30	98.2191	1.5687	11.008
35.412	113.30	98.2192	1.5687	11.008
35.420	113.30	98.2193	1.5687	11.008
35.428	113.30	98.2194	1.5687	11.007
35.437	113.30	98.2195	1.5687	11.007
35.445	113.30	98.2197	1.5687	11.007
35.453	113.30	98.2198	1.5687	11.007
35.462	113.30	98.2199	1.5687	11.007
35.470	113.30	98.2201	1.5687	11.007
35.478	113.30	98.2202	1.5687	11.006
35.487	113.30	98.2203	1.5687	11.006
35.495	113.30	98.2204	1.5687	11.006
35.503	113.30	98.2204	1.5687	11.006
35.512	113.30	98.2204	1.5687	11.006
35.520	113.30	98.2204	1.5687	11.006
35.528	113.30	98.2204	1.5687	11.005
35.537	113.30	98.2204	1.5687	11.005
35.545	113.30	98.2204	1.5687	11.005
35.553	113.30	98.2204	1.5687	11.004
35.562	113.30	98.2204	1.5687	11.004
35.570	113.30	98.2203	1.5687	11.004
35.578	113.30	98.2203	1.5687	11.003
35.587	113.30	98.2203	1.5687	11.003
35.595	113.30	98.2203	1.5687	11.002
35.603	113.30	98.2203	1.5687	11.002
35.612	113.30	98.2202	1.5687	11.002
35.620	113.30	98.2202	1.5687	11.002
35.628	113.30	98.2202	1.5687	11.002
35.637	113.30	98.2202	1.5687	11.002
35.645	113.30	98.2202	1.5687	11.001
35.653	113.30	98.2202	1.5687	11.001
35.662	113.30	98.2203	1.5687	11.001
35.670	113.30	98.2203	1.5687	11.001
35.678	113.30	98.2203	1.5687	11.001
35.687	113.30	98.2204	1.5687	11.000
35.695	113.30	98.2204	1.5687	11.000
35.703	113.30	98.2205	1.5687	11.000
35.712	113.30	98.2205	1.5687	11.000
35.720	113.30	98.2206	1.5687	10.999
35.728	113.30	98.2207	1.5687	10.999
35.737	113.30	98.2207	1.5687	10.999
35.745	113.30	98.2208	1.5687	10.999
35.753	113.30	98.2207	1.5687	10.998
35.762	113.30	98.2207	1.5687	10.998
35.770	113.30	98.2207	1.5687	10.998
35.778	113.30	98.2207	1.5687	10.998
35.787	113.29	98.2207	1.5687	10.998
35.795	113.29	98.2207	1.5687	10.998
35.803	113.30	98.2207	1.5687	10.997
35.812	113.29	98.2207	1.5687	10.997
35.820	113.29	98.2207	1.5687	10.997
35.828	113.29	98.2208	1.5687	10.997
35.837	113.29	98.2209	1.5687	10.996
35.845	113.29	98.2210	1.5687	10.996
35.853	113.29	98.2212	1.5687	10.996
35.862	113.29	98.2212	1.5687	10.995
35.870	113.29	98.2213	1.5687	10.995
35.878	113.29	98.2214	1.5687	10.995
35.887	113.29	98.2214	1.5687	10.995
35.895	113.29	98.2215	1.5687	10.994
35.903	113.29	98.2214	1.5687	10.994
35.912	113.29	98.2214	1.5687	10.994
35.920	113.29	98.2213	1.5687	10.993
35.928	113.29	98.2212	1.5687	10.993
35.937	113.29	98.2211	1.5687	10.992
35.945	113.29	98.2211	1.5687	10.992
35.953	113.29	98.2210	1.5687	10.991
35.962	113.29	98.2209	1.5687	10.991
35.970	113.29	98.2209	1.5687	10.990
35.978	113.29	98.2208	1.5687	10.990
35.987	113.29	98.2207	1.5687	10.989
35.995	113.29	98.2207	1.5687	10.988
36.003	113.29	98.2206	1.5687	10.988
36.012	113.29	98.2206	1.5687	10.987
36.020	113.30	98.2205	1.5687	10.987
36.028	113.30	98.2204	1.5687	10.986
36.037	113.29	98.2203	1.5687	10.985
36.045	113.29	98.2202	1.5687	10.985
36.053	113.30	98.2201	1.5687	10.985
36.062	113.30	98.2200	1.5687	10.984
36.070	113.29	98.2199	1.5687	10.984
36.078	113.29	98.2199	1.5687	10.984
36.087	113.29	98.2198	1.5687	10.983
36.095	113.29	98.2198	1.5687	10.983
36.103	113.29	98.2197	1.5687	10.983
36.112	113.29	98.2197	1.5687	10.983
36.120	113.29	98.2198	1.5687	10.983
36.128	113.29	98.2198	1.5687	10.983
36.137	113.29	98.2198	1.5687	10.983
36.145	113.29	98.2198	1.5687	10.982
36.153	113.29	98.2199	1.5687	10.982
36.162	113.29	98.2199	1.5687	10.982
36.170	113.29	98.2200	1.5687	10.982
36.178	113.29	98.2200	1.5687	10.981
36.187	113.29	98.2200	1.5687	10.981
36.195	113.29	98.2201	1.5687	10.981
36.203	113.29	98.2201	1.5687	10.980
36.212	113.29	98.2201	1.5687	10.980
36.220	113.29	98.2202	1.5687	10.980
36.228	113.29	98.2202	1.5687	10.980
36.237	113.29	98.2203	1.5687	10.979
36.245	113.29	98.2204	1.5687	10.979
36.253	113.29	98.2205	1.5687	10.979
36.262	113.29	98.2206	1.5687	10.979
36.270	113.29	98.2208	1.5687	10.979
36.278	113.29	98.2210	1.5687	10.979
36.287	113.29	98.2211	1.5687	10.978
36.295	113.29	98.2213	1.5687	10.978
36.303	113.29	98.2214	1.5687	10.978
36.312	113.29	98.2216	1.5687	10.978
36.320	113.29	98.2217	1.5687	10.978
36.328	113.29	98.2219	1.5687	10.977
36.337	113.29	98.2220	1.5687	10.977
36.345	113.29	98.2221	1.5687	10.977
36.353	113.29	98.2222	1.5687	10.977
36.362	113.29	98.2222	1.5687	10.976
36.370	113.29	98.2222	1.5687	10.976
36.378	113.29	98.2222	1.5687	10.976
36.387	113.29	98.2222	1.5687	10.976
36.395	113.29	98.2222	1.5687	10.976
36.403	113.29	98.2222	1.5687	10.975
36.412	113.29	98.2221	1.5687	10.975
36.420	113.29	98.2221	1.5687	10.975
36.428	113.29	98.2221	1.5687	10.975
36.437	113.29	98.2221	1.5687	10.975
36.445	113.29	98.2221	1.5687	10.975
36.453	113.29	98.2221	1.5687	10.975
36.462	113.29	98.2221	1.5687	10.975
36.470	113.29	98.2221	1.5687	10.975
36.478	113.29	98.2221	1.5687	10.974
36.487	113.29	98.2221	1.5687	10.974
36.495	113.29	98.2222	1.5687	10.974
36.503	113.29	98.2222	1.5687	10.974
36.512	113.29	98.2222	1.5687	10.973
36.520	113.29	98.2222	1.5687	10.973
36.528	113.29	98.2222	1.5687	10.973
36.537	113.29	98.2222	1.5687	10.972
36.545	113.29	98.2222	1.5687	10.972
36.553	113.29	98.2221	1.5687	10.972
36.562	113.29	98.2221	1.5687	10.971
36.570	113.29	98.2221	1.5687	10.971
36.578	113.29	98.2221	1.5687	10.971
36.587	113.29	98.2220	1.5687	10.970
36.595	113.29	98.2220	1.5687	10.970
36.603	113.29	98.2220	1.5687	10.970
36.612	113.29	98.2220	1.5687	10.969
36.620	113.29	98.2220	1.5687	10.969
36.628	113.29	98.2220	1.5687	10.969
36.637	113.29	98.2220	1.5687	10.968
36.645	113.29	98.2220	1.5687	10.968
36.653	113.29	98.2220	1.5687	10.968
36.662	113.29	98.2219	1.5687	10.968
36.670	113.29	98.2219	1.5687	10.967
36.678	113.29	98.2219	1.5687	10.967
36.687	113.29	98.2219	1.5687	10.966
36.695	113.29	98.2219	1.5687	10.966
36.703	113.29	98.2219	1.5687	10.965
36.712	113.29	98.2219	1.5687	10.965
36.720	113.29	98.2219	1.5687	10.965
36.728	113.29	98.2219	1.5687	10.964
36.737	113.29	98.2217	1.5687	10.963
36.745	113.29	98.2215	1.5687	10.963
36.753	113.29	98.2212	1.5687	10.963
36.762	113.29	98.2209	1.5687	10.962
36.770	113.29	98.2206	1.5687	10.962
36.778	113.29	98.2203	1.5687	10.962
36.787	113.29	98.2201	1.5687	10.962
36.795	113.29	98.2198	1.5687	10.961
36.803	113.29	98.2196	1.5687	10.961
36.812	113.29	98.2194	1.5687	10.961
36.820	113.29	98.2193	1.5687	10.961
36.828	113.29	98.2193	1.5687	10.960
36.837	113.29	98.2193	1.5687	10.960
36.845	113.29	98.2193	1.5687	10.960
36.853	113.29	98.2193	1.5687	10.959
36.862	113.29	98.2193	1.5687	10.959
36.870	113.29	98.2194	1.5687	10.958
36.878	113.29	98.2194	1.5687	10.958
36.887	113.29	98.2194	1.5687	10.958
36.895	113.29	98.2194	1.5687	10.957
36.903	113.29	98.2195	1.5687	10.957
36.912	113.29	98.2195	1.5687	10.956
36.920	113.29	98.2196	1.5687	10.956
36.928	113.29	98.2197	1.5687	10.955
36.937	113.29	98.2198	1.5687	10.955
36.945	113.29	98.2199	1.5687	10.955
36.953	113.29	98.2200	1.5687	10.955
36.962	113.29	98.2201	1.5687	10.954
36.970	113.29	98.2202	1.5687	10.954
36.978	113.29	98.2203	1.5687	10.953
36.987	113.29	98.2204	1.5687	10.953
36.995	113.29	98.2205	1.5687	10.953
37.003	113.29	98.2206	1.5687	10.952
37.012	113.29	98.2207	1.5687	10.952
37.020	113.29	98.2208	1.5687	10.951
37.028	113.29	98.2209	1.5687	10.951
37.037	113.29	98.2209	1.5687	10.950
37.045	113.29	98.2210	1.5687	10.950
37.053	113.29	98.2211	1.5687	10.949
37.062	113.29	98.2211	1.5687	10.949
37.070	113.29	98.2212	1.5687	10.948
37.078	113.29	98.2213	1.5687	10.948
37.087	113.29	98.2213	1.5687	10.947
37.095	113.29	98.2214	1.5687	10.947
37.103	113.29	98.2214	1.5687	10.947
37.112	113.29	98.2215	1.5687	10.946
37.120	113.29	98.2216	1.5687	10.946
37.128	113.29	98.2217	1.5687	10.946
37.137	113.29	98.2218	1.5687	10.945
37.145	113.29	98.2219	1.5687	10.945
37.153	113.29	98.2221	1.5687	10.945
37.162	113.29	98.2222	1.5687	10.944
37.170	113.29	98.2223	1.5687	10.944
37.178	113.29	98.2224	1.5687	10.943
37.187	113.29	98.2225	1.5687	10.943
37.195	113.29	98.2225	1.5687	10.943
37.203	113.29	98.2226	1.5687	10.942
37.212	113.29	98.2226	1.5687	10.942
37.220	113.29	98.2226	1.5687	10.942
37.228	113.29	98.2225	1.5687	10.942
37.237	113.29	98.2225	1.5687	10.942
37.245	113.29	98.2225	1.5687	10.942
37.253	113.29	98.2225	1.5687	10.942
37.262	113.29	98.2225	1.5687	10.941
37.270	113.29	98.2224	1.5687	10.941
37.278	113.29	98.2224	1.5687	10.941
37.287	113.29	98.2224	1.5687	10.941
37.295	113.29	98.2224	1.5687	10.940
37.303	113.29	98.2224	1.5687	10.940
37.312	113.29	98.2224	1.5687	10.940
37.320	113.29	98.2224	1.5687	10.939
37.328	113.29	98.2224	1.5687	10.939
