Filename	Ox10PC250_1
Instrument name	0650-0369 (192.168.1.2)
Operator	jla278
rundate	12/20/2022
Sample name	Ox10PC250_1
proceduresegments	Select Gas: Gas 2 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 5.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
75.270	475.04	42.3993	0.7501	61.519
75.278	475.13	42.3567	0.7494	61.542
75.287	475.21	42.3140	0.7486	61.566
75.295	475.29	42.2713	0.7479	61.591
75.303	475.38	42.2286	0.7471	61.617
75.312	475.46	42.1858	0.7463	61.643
75.320	475.54	42.1430	0.7456	61.667
75.328	475.62	42.1001	0.7448	61.692
75.337	475.71	42.0572	0.7441	61.717
75.345	475.79	42.0142	0.7433	61.743
75.353	475.87	41.9712	0.7425	61.771
75.362	475.96	41.9281	0.7418	61.799
75.370	476.04	41.8851	0.7410	61.825
75.378	476.12	41.8419	0.7403	61.851
75.387	476.20	41.7988	0.7395	61.875
75.395	476.29	41.7556	0.7387	61.900
75.403	476.37	41.7124	0.7380	61.926
75.412	476.45	41.6692	0.7372	61.951
75.420	476.54	41.6259	0.7364	61.975
75.428	476.62	41.5826	0.7357	62.000
75.437	476.70	41.5393	0.7349	62.026
75.445	476.79	41.4959	0.7341	62.053
75.453	476.87	41.4525	0.7334	62.081
75.462	476.95	41.4090	0.7326	62.109
75.470	477.03	41.3655	0.7318	62.138
75.478	477.12	41.3220	0.7311	62.167
75.487	477.20	41.2785	0.7303	62.195
75.495	477.28	41.2349	0.7295	62.223
75.503	477.37	41.1912	0.7288	62.249
75.512	477.45	41.1476	0.7280	62.275
75.520	477.53	41.1039	0.7272	62.300
75.528	477.62	41.0602	0.7264	62.325
75.537	477.70	41.0164	0.7257	62.350
75.545	477.78	40.9727	0.7249	62.374
75.553	477.86	40.9288	0.7241	62.396
75.562	477.95	40.8850	0.7233	62.419
75.570	478.03	40.8411	0.7226	62.445
75.578	478.11	40.7972	0.7218	62.472
75.587	478.20	40.7533	0.7210	62.500
75.595	478.28	40.7093	0.7202	62.529
75.603	478.36	40.6652	0.7194	62.556
75.612	478.44	40.6211	0.7187	62.584
75.620	478.53	40.5770	0.7179	62.612
75.628	478.61	40.5329	0.7171	62.640
75.637	478.69	40.4887	0.7163	62.670
75.645	478.78	40.4445	0.7155	62.698
75.653	478.86	40.4002	0.7148	62.725
75.662	478.94	40.3559	0.7140	62.751
75.670	479.03	40.3115	0.7132	62.777
75.678	479.11	40.2671	0.7124	62.803
75.687	479.19	40.2227	0.7116	62.829
75.695	479.27	40.1783	0.7108	62.855
75.703	479.36	40.1339	0.7100	62.881
75.712	479.44	40.0894	0.7093	62.908
75.720	479.52	40.0448	0.7085	62.936
75.728	479.61	40.0002	0.7077	62.964
75.737	479.69	39.9555	0.7069	62.991
75.745	479.77	39.9108	0.7061	63.018
75.753	479.85	39.8662	0.7053	63.045
75.762	479.94	39.8214	0.7045	63.072
75.770	480.02	39.7766	0.7037	63.097
75.778	480.10	39.7318	0.7029	63.123
75.787	480.19	39.6869	0.7021	63.151
75.795	480.27	39.6420	0.7013	63.179
75.803	480.35	39.5970	0.7005	63.204
75.812	480.43	39.5521	0.6998	63.229
75.820	480.52	39.5072	0.6990	63.254
75.828	480.60	39.4622	0.6982	63.279
75.837	480.68	39.4171	0.6974	63.305
75.845	480.77	39.3720	0.6966	63.331
75.853	480.85	39.3269	0.6958	63.357
75.862	480.93	39.2817	0.6950	63.383
75.870	481.02	39.2365	0.6942	63.406
75.878	481.10	39.1912	0.6934	63.430
75.887	481.18	39.1458	0.6926	63.456
75.895	481.26	39.1004	0.6918	63.483
75.903	481.35	39.0549	0.6910	63.510
75.912	481.43	39.0094	0.6902	63.537
75.920	481.51	38.9639	0.6893	63.563
75.928	481.60	38.9183	0.6885	63.589
75.937	481.68	38.8727	0.6877	63.616
75.945	481.76	38.8270	0.6869	63.643
75.953	481.84	38.7814	0.6861	63.670
75.962	481.93	38.7356	0.6853	63.696
75.970	482.01	38.6899	0.6845	63.720
75.978	482.09	38.6442	0.6837	63.744
75.987	482.18	38.5984	0.6829	63.766
75.995	482.26	38.5525	0.6821	63.790
76.003	482.34	38.5067	0.6813	63.815
76.012	482.43	38.4608	0.6804	63.841
76.020	482.51	38.4149	0.6796	63.866
76.028	482.59	38.3689	0.6788	63.892
76.037	482.67	38.3229	0.6780	63.918
76.045	482.76	38.2769	0.6772	63.946
76.053	482.84	38.2308	0.6764	63.975
76.062	482.92	38.1848	0.6756	64.003
76.070	483.01	38.1386	0.6747	64.032
76.078	483.09	38.0925	0.6739	64.059
76.087	483.17	38.0463	0.6731	64.085
76.095	483.25	38.0001	0.6723	64.112
76.103	483.34	37.9538	0.6715	64.138
76.112	483.42	37.9075	0.6707	64.164
76.120	483.50	37.8612	0.6698	64.190
76.128	483.59	37.8148	0.6690	64.215
76.137	483.67	37.7684	0.6682	64.238
76.145	483.75	37.7220	0.6674	64.261
76.153	483.83	37.6755	0.6666	64.285
76.162	483.92	37.6290	0.6657	64.309
76.170	484.00	37.5825	0.6649	64.334
76.178	484.08	37.5359	0.6641	64.358
76.187	484.17	37.4893	0.6633	64.381
76.195	484.25	37.4427	0.6624	64.405
76.203	484.33	37.3961	0.6616	64.431
76.212	484.42	37.3494	0.6608	64.456
76.220	484.50	37.3027	0.6600	64.483
76.228	484.58	37.2560	0.6591	64.510
76.237	484.66	37.2093	0.6583	64.537
76.245	484.75	37.1625	0.6575	64.563
76.253	484.83	37.1157	0.6566	64.589
76.262	484.91	37.0688	0.6558	64.614
76.270	485.00	37.0220	0.6550	64.640
76.278	485.08	36.9750	0.6542	64.666
76.287	485.16	36.9281	0.6533	64.691
76.295	485.24	36.8811	0.6525	64.717
76.303	485.33	36.8340	0.6517	64.742
76.312	485.41	36.7869	0.6508	64.766
76.320	485.49	36.7398	0.6500	64.789
76.328	485.58	36.6926	0.6492	64.813
76.337	485.66	36.6455	0.6483	64.837
76.345	485.74	36.5983	0.6475	64.863
76.353	485.82	36.5510	0.6467	64.888
76.362	485.91	36.5038	0.6458	64.912
76.370	485.99	36.4565	0.6450	64.935
76.378	486.07	36.4092	0.6441	64.959
76.387	486.16	36.3618	0.6433	64.983
76.395	486.24	36.3144	0.6425	65.007
76.403	486.32	36.2670	0.6416	65.032
76.412	486.40	36.2196	0.6408	65.057
76.420	486.49	36.1720	0.6400	65.083
76.428	486.57	36.1245	0.6391	65.109
76.437	486.65	36.0769	0.6383	65.133
76.445	486.73	36.0293	0.6374	65.158
76.453	486.82	35.9817	0.6366	65.182
76.462	486.90	35.9341	0.6357	65.206
76.470	486.98	35.8865	0.6349	65.231
76.478	487.07	35.8388	0.6341	65.258
76.487	487.15	35.7911	0.6332	65.283
76.495	487.23	35.7434	0.6324	65.306
76.503	487.31	35.6957	0.6315	65.330
76.512	487.40	35.6479	0.6307	65.353
76.520	487.48	35.6001	0.6298	65.377
76.528	487.56	35.5523	0.6290	65.403
76.537	487.65	35.5044	0.6281	65.431
76.545	487.73	35.4565	0.6273	65.459
76.553	487.81	35.4086	0.6264	65.487
76.562	487.89	35.3606	0.6256	65.513
76.570	487.98	35.3126	0.6247	65.540
76.578	488.06	35.2646	0.6239	65.570
76.587	488.14	35.2165	0.6230	65.600
76.595	488.22	35.1684	0.6222	65.629
76.603	488.31	35.1202	0.6213	65.658
76.612	488.39	35.0720	0.6205	65.685
76.620	488.47	35.0238	0.6196	65.710
76.628	488.56	34.9756	0.6188	65.737
76.637	488.64	34.9273	0.6179	65.763
76.645	488.72	34.8790	0.6171	65.789
76.653	488.80	34.8307	0.6162	65.813
76.662	488.89	34.7824	0.6154	65.837
76.670	488.97	34.7340	0.6145	65.860
76.678	489.05	34.6857	0.6137	65.884
76.687	489.13	34.6372	0.6128	65.907
76.695	489.22	34.5888	0.6119	65.930
76.703	489.30	34.5403	0.6111	65.953
76.712	489.38	34.4918	0.6102	65.974
76.720	489.46	34.4433	0.6094	65.997
76.728	489.55	34.3947	0.6085	66.022
76.737	489.63	34.3461	0.6076	66.046
76.745	489.71	34.2974	0.6068	66.070
76.753	489.80	34.2487	0.6059	66.094
76.762	489.88	34.1999	0.6051	66.118
76.770	489.96	34.1512	0.6042	66.143
76.778	490.04	34.1024	0.6033	66.169
76.787	490.13	34.0536	0.6025	66.193
76.795	490.21	34.0048	0.6016	66.218
76.803	490.29	33.9559	0.6007	66.241
76.812	490.37	33.9071	0.5999	66.264
76.820	490.46	33.8583	0.5990	66.286
76.828	490.54	33.8094	0.5982	66.308
76.837	490.62	33.7606	0.5973	66.330
76.845	490.71	33.7117	0.5964	66.353
76.853	490.79	33.6629	0.5956	66.377
76.862	490.87	33.6139	0.5947	66.402
76.870	490.95	33.5650	0.5938	66.428
76.878	491.04	33.5160	0.5930	66.452
76.887	491.12	33.4670	0.5921	66.475
76.895	491.20	33.4180	0.5912	66.498
76.903	491.28	33.3689	0.5904	66.522
76.912	491.37	33.3198	0.5895	66.546
76.920	491.45	33.2707	0.5886	66.570
76.928	491.53	33.2216	0.5878	66.594
76.937	491.62	33.1725	0.5869	66.615
76.945	491.70	33.1233	0.5860	66.633
76.953	491.78	33.0742	0.5851	66.650
76.962	491.86	33.0250	0.5843	66.669
76.970	491.94	32.9758	0.5834	66.690
76.978	492.03	32.9265	0.5825	66.712
76.987	492.11	32.8772	0.5817	66.735
76.995	492.19	32.8279	0.5808	66.756
77.003	492.28	32.7786	0.5799	66.777
77.012	492.36	32.7292	0.5790	66.798
77.020	492.44	32.6798	0.5782	66.818
77.028	492.52	32.6304	0.5773	66.840
77.037	492.61	32.5810	0.5764	66.865
77.045	492.69	32.5315	0.5755	66.890
77.053	492.77	32.4821	0.5747	66.913
77.062	492.85	32.4326	0.5738	66.935
77.070	492.94	32.3831	0.5729	66.956
77.078	493.02	32.3335	0.5720	66.977
77.087	493.10	32.2839	0.5712	66.998
77.095	493.18	32.2343	0.5703	67.021
77.103	493.27	32.1846	0.5694	67.044
77.112	493.35	32.1349	0.5685	67.066
77.120	493.43	32.0851	0.5676	67.087
77.128	493.52	32.0354	0.5668	67.106
77.137	493.60	31.9856	0.5659	67.125
77.145	493.68	31.9357	0.5650	67.145
77.153	493.76	31.8859	0.5641	67.164
77.162	493.85	31.8361	0.5632	67.183
77.170	493.93	31.7862	0.5624	67.203
77.178	494.01	31.7364	0.5615	67.222
77.187	494.09	31.6865	0.5606	67.243
77.195	494.18	31.6367	0.5597	67.265
77.203	494.26	31.5868	0.5588	67.290
77.212	494.34	31.5370	0.5579	67.313
77.220	494.42	31.4871	0.5571	67.336
77.228	494.51	31.4371	0.5562	67.358
77.237	494.59	31.3872	0.5553	67.380
77.245	494.67	31.3372	0.5544	67.403
77.253	494.75	31.2872	0.5535	67.425
77.262	494.84	31.2372	0.5526	67.448
77.270	494.92	31.1871	0.5518	67.470
77.278	495.00	31.1370	0.5509	67.489
77.287	495.09	31.0869	0.5500	67.506
77.295	495.17	31.0368	0.5491	67.523
77.303	495.25	30.9867	0.5482	67.543
77.312	495.33	30.9366	0.5473	67.563
77.320	495.42	30.8865	0.5464	67.584
77.328	495.50	30.8363	0.5456	67.606
77.337	495.58	30.7861	0.5447	67.626
77.345	495.66	30.7359	0.5438	67.646
77.353	495.75	30.6857	0.5429	67.665
77.362	495.83	30.6355	0.5420	67.684
77.370	495.91	30.5852	0.5411	67.704
77.378	495.99	30.5350	0.5402	67.724
77.387	496.08	30.4847	0.5393	67.743
77.395	496.16	30.4344	0.5384	67.762
77.403	496.24	30.3841	0.5376	67.779
77.412	496.32	30.3338	0.5367	67.797
77.420	496.41	30.2834	0.5358	67.816
77.428	496.49	30.2331	0.5349	67.837
77.437	496.57	30.1827	0.5340	67.858
77.445	496.65	30.1323	0.5331	67.880
77.453	496.73	30.0819	0.5322	67.902
77.462	496.82	30.0315	0.5313	67.922
77.470	496.90	29.9810	0.5304	67.943
77.478	496.98	29.9305	0.5295	67.964
77.487	497.06	29.8801	0.5286	67.984
77.495	497.15	29.8297	0.5277	68.003
77.503	497.23	29.7792	0.5269	68.021
77.512	497.31	29.7287	0.5260	68.037
77.520	497.39	29.6782	0.5251	68.053
77.528	497.48	29.6277	0.5242	68.068
77.537	497.56	29.5772	0.5233	68.083
77.545	497.64	29.5266	0.5224	68.099
77.553	497.72	29.4761	0.5215	68.114
77.562	497.81	29.4256	0.5206	68.129
77.570	497.89	29.3751	0.5197	68.145
77.578	497.97	29.3245	0.5188	68.162
77.587	498.05	29.2740	0.5179	68.179
77.595	498.14	29.2234	0.5170	68.196
77.603	498.22	29.1729	0.5161	68.212
77.612	498.30	29.1223	0.5152	68.228
77.620	498.38	29.0718	0.5143	68.245
77.628	498.47	29.0212	0.5134	68.262
77.637	498.55	28.9706	0.5125	68.279
77.645	498.63	28.9201	0.5117	68.296
77.653	498.71	28.8694	0.5108	68.312
77.662	498.79	28.8188	0.5099	68.329
77.670	498.88	28.7681	0.5090	68.346
77.678	498.96	28.7174	0.5081	68.363
77.687	499.04	28.6667	0.5072	68.380
77.695	499.12	28.6160	0.5063	68.397
77.703	499.21	28.5653	0.5054	68.413
77.712	499.29	28.5146	0.5045	68.430
77.720	499.37	28.4639	0.5036	68.447
77.728	499.45	28.4131	0.5027	68.464
77.737	499.54	28.3624	0.5018	68.480
77.745	499.62	28.3117	0.5009	68.495
77.753	499.70	28.2610	0.5000	68.510
77.762	499.78	28.2102	0.4991	68.526
77.770	499.87	28.1595	0.4982	68.542
77.778	499.95	28.1088	0.4973	68.558
77.787	500.03	28.0581	0.4964	68.574
77.795	500.11	28.0074	0.4955	68.589
77.803	500.20	27.9567	0.4946	68.604
77.812	500.28	27.9059	0.4937	68.619
77.820	500.36	27.8552	0.4928	68.634
77.828	500.44	27.8045	0.4919	68.648
77.837	500.52	27.7537	0.4910	68.663
77.845	500.61	27.7029	0.4901	68.677
77.853	500.69	27.6521	0.4892	68.692
77.862	500.77	27.6014	0.4883	68.707
77.870	500.85	27.5506	0.4874	68.723
77.878	500.94	27.4998	0.4865	68.738
77.887	501.02	27.4489	0.4856	68.753
77.895	501.10	27.3982	0.4847	68.768
77.903	501.18	27.3474	0.4838	68.783
77.912	501.27	27.2965	0.4829	68.799
77.920	501.35	27.2458	0.4820	68.814
77.928	501.43	27.1950	0.4811	68.829
77.937	501.51	27.1442	0.4802	68.843
77.945	501.59	27.0934	0.4793	68.856
77.953	501.68	27.0426	0.4784	68.869
77.962	501.76	26.9918	0.4775	68.882
77.970	501.84	26.9409	0.4766	68.896
77.978	501.92	26.8901	0.4757	68.910
77.987	502.01	26.8392	0.4748	68.924
77.995	502.09	26.7884	0.4739	68.938
78.003	502.17	26.7376	0.4730	68.951
78.012	502.25	26.6868	0.4721	68.965
78.020	502.33	26.6360	0.4712	68.978
78.028	502.42	26.5852	0.4703	68.992
78.037	502.50	26.5344	0.4694	69.005
78.045	502.58	26.4837	0.4685	69.017
78.053	502.66	26.4329	0.4676	69.030
78.062	502.74	26.3821	0.4667	69.042
78.070	502.83	26.3313	0.4659	69.054
78.078	502.91	26.2806	0.4650	69.066
78.087	502.99	26.2298	0.4641	69.078
78.095	503.07	26.1790	0.4632	69.090
78.103	503.15	26.1282	0.4623	69.102
78.112	503.24	26.0774	0.4614	69.114
78.120	503.32	26.0266	0.4605	69.126
78.128	503.40	25.9758	0.4596	69.137
78.137	503.48	25.9250	0.4587	69.149
78.145	503.57	25.8742	0.4578	69.161
78.153	503.65	25.8234	0.4569	69.172
78.162	503.73	25.7727	0.4560	69.184
78.170	503.81	25.7219	0.4551	69.195
78.178	503.89	25.6711	0.4542	69.207
78.187	503.98	25.6204	0.4533	69.219
78.195	504.06	25.5696	0.4524	69.230
78.203	504.14	25.5188	0.4515	69.242
78.212	504.22	25.4681	0.4506	69.253
78.220	504.30	25.4174	0.4497	69.265
78.228	504.39	25.3666	0.4488	69.277
78.237	504.47	25.3159	0.4479	69.289
78.245	504.55	25.2652	0.4470	69.300
78.253	504.63	25.2145	0.4461	69.312
78.262	504.71	25.1639	0.4452	69.324
78.270	504.80	25.1132	0.4443	69.336
78.278	504.88	25.0626	0.4434	69.348
78.287	504.96	25.0120	0.4425	69.360
78.295	505.04	24.9613	0.4416	69.372
78.303	505.12	24.9107	0.4407	69.383
78.312	505.21	24.8600	0.4398	69.395
78.320	505.29	24.8094	0.4389	69.407
78.328	505.37	24.7588	0.4380	69.418
78.337	505.45	24.7081	0.4371	69.430
78.345	505.53	24.6575	0.4362	69.441
78.353	505.62	24.6068	0.4353	69.453
78.362	505.70	24.5562	0.4344	69.464
78.370	505.78	24.5057	0.4336	69.476
78.378	505.86	24.4551	0.4327	69.488
78.387	505.94	24.4045	0.4318	69.499
78.395	506.02	24.3540	0.4309	69.511
78.403	506.11	24.3035	0.4300	69.522
78.412	506.19	24.2530	0.4291	69.533
78.420	506.27	24.2025	0.4282	69.544
78.428	506.35	24.1520	0.4273	69.554
78.437	506.43	24.1016	0.4264	69.565
78.445	506.52	24.0511	0.4255	69.575
78.453	506.60	24.0007	0.4246	69.585
78.462	506.68	23.9502	0.4237	69.596
78.470	506.76	23.8998	0.4228	69.606
78.478	506.84	23.8494	0.4219	69.616
78.487	506.93	23.7990	0.4210	69.627
78.495	507.01	23.7486	0.4202	69.637
78.503	507.09	23.6982	0.4193	69.647
78.512	507.17	23.6479	0.4184	69.658
78.520	507.25	23.5976	0.4175	69.668
78.528	507.34	23.5473	0.4166	69.679
78.537	507.42	23.4970	0.4157	69.689
78.545	507.50	23.4468	0.4148	69.700
78.553	507.58	23.3966	0.4139	69.710
78.562	507.66	23.3464	0.4130	69.720
78.570	507.75	23.2962	0.4122	69.729
78.578	507.83	23.2461	0.4113	69.738
78.587	507.91	23.1959	0.4104	69.747
78.595	507.99	23.1458	0.4095	69.756
78.603	508.07	23.0956	0.4086	69.765
78.612	508.15	23.0455	0.4077	69.774
78.620	508.24	22.9954	0.4068	69.783
78.628	508.32	22.9453	0.4059	69.792
78.637	508.40	22.8953	0.4051	69.801
78.645	508.48	22.8452	0.4042	69.810
78.653	508.56	22.7952	0.4033	69.820
78.662	508.65	22.7451	0.4024	69.830
78.670	508.73	22.6951	0.4015	69.841
78.678	508.81	22.6451	0.4006	69.851
78.687	508.89	22.5952	0.3998	69.860
78.695	508.97	22.5453	0.3989	69.867
78.703	509.05	22.4954	0.3980	69.874
78.712	509.14	22.4455	0.3971	69.880
78.720	509.22	22.3956	0.3962	69.886
78.728	509.30	22.3458	0.3953	69.893
78.737	509.38	22.2961	0.3945	69.899
78.745	509.46	22.2463	0.3936	69.904
78.753	509.55	22.1966	0.3927	69.910
78.762	509.63	22.1469	0.3918	69.916
78.770	509.71	22.0973	0.3909	69.922
78.778	509.79	22.0476	0.3901	69.930
78.787	509.87	21.9980	0.3892	69.937
78.795	509.95	21.9485	0.3883	69.945
78.803	510.04	21.8989	0.3874	69.952
78.812	510.12	21.8494	0.3866	69.959
78.820	510.20	21.7999	0.3857	69.965
78.828	510.28	21.7504	0.3848	69.971
78.837	510.36	21.7010	0.3839	69.976
78.845	510.44	21.6515	0.3831	69.981
78.853	510.53	21.6020	0.3822	69.986
78.862	510.61	21.5525	0.3813	69.991
78.870	510.69	21.5030	0.3804	69.996
78.878	510.77	21.4536	0.3796	70.001
78.887	510.85	21.4041	0.3787	70.004
78.895	510.93	21.3547	0.3778	70.008
78.903	511.02	21.3053	0.3769	70.013
78.912	511.10	21.2559	0.3761	70.017
78.920	511.18	21.2066	0.3752	70.021
78.928	511.26	21.1573	0.3743	70.024
78.937	511.34	21.1081	0.3734	70.026
78.945	511.42	21.0588	0.3726	70.025
78.953	511.51	21.0097	0.3717	70.026
78.962	511.59	20.9606	0.3708	70.028
78.970	511.67	20.9115	0.3700	70.029
78.978	511.75	20.8624	0.3691	70.030
78.987	511.83	20.8133	0.3682	70.031
78.995	511.91	20.7643	0.3674	70.032
79.003	511.99	20.7153	0.3665	70.034
79.012	512.08	20.6663	0.3656	70.036
79.020	512.16	20.6173	0.3648	70.039
79.028	512.24	20.5684	0.3639	70.044
79.037	512.32	20.5196	0.3630	70.048
79.045	512.40	20.4707	0.3622	70.051
79.053	512.48	20.4219	0.3613	70.055
79.062	512.57	20.3730	0.3604	70.060
79.070	512.65	20.3242	0.3596	70.064
79.078	512.73	20.2755	0.3587	70.068
79.087	512.81	20.2268	0.3578	70.071
79.095	512.89	20.1781	0.3570	70.074
79.103	512.97	20.1294	0.3561	70.076
79.112	513.06	20.0808	0.3553	70.079
79.120	513.14	20.0322	0.3544	70.081
79.128	513.22	19.9836	0.3535	70.083
79.137	513.30	19.9351	0.3527	70.084
79.145	513.38	19.8867	0.3518	70.084
79.153	513.46	19.8383	0.3510	70.086
79.162	513.54	19.7899	0.3501	70.087
79.170	513.63	19.7416	0.3493	70.089
79.178	513.71	19.6933	0.3484	70.090
79.187	513.79	19.6450	0.3476	70.091
79.195	513.87	19.5967	0.3467	70.093
79.203	513.95	19.5485	0.3459	70.094
79.212	514.03	19.5003	0.3450	70.096
79.220	514.12	19.4522	0.3441	70.098
79.228	514.20	19.4040	0.3433	70.100
79.237	514.28	19.3559	0.3424	70.100
79.245	514.36	19.3078	0.3416	70.099
79.253	514.44	19.2598	0.3407	70.099
79.262	514.52	19.2118	0.3399	70.099
79.270	514.60	19.1638	0.3390	70.099
79.278	514.69	19.1159	0.3382	70.100
79.287	514.77	19.0680	0.3373	70.099
79.295	514.85	19.0201	0.3365	70.099
79.303	514.93	18.9722	0.3357	70.096
79.312	515.01	18.9245	0.3348	70.094
79.320	515.09	18.8767	0.3340	70.094
79.328	515.18	18.8291	0.3331	70.095
79.337	515.26	18.7814	0.3323	70.095
79.345	515.34	18.7338	0.3314	70.094
79.353	515.42	18.6862	0.3306	70.093
79.362	515.50	18.6387	0.3298	70.091
79.370	515.58	18.5913	0.3289	70.089
79.378	515.66	18.5438	0.3281	70.087
79.387	515.75	18.4964	0.3272	70.086
79.395	515.83	18.4490	0.3264	70.084
79.403	515.91	18.4016	0.3256	70.081
79.412	515.99	18.3542	0.3247	70.077
79.420	516.07	18.3069	0.3239	70.073
79.428	516.15	18.2596	0.3230	70.070
79.437	516.23	18.2124	0.3222	70.069
79.445	516.31	18.1651	0.3214	70.068
79.453	516.39	18.1180	0.3205	70.068
79.462	516.48	18.0708	0.3197	70.068
79.470	516.56	18.0238	0.3189	70.069
79.478	516.64	17.9768	0.3180	70.070
79.487	516.72	17.9299	0.3172	70.070
79.495	516.80	17.8830	0.3164	70.071
79.503	516.88	17.8361	0.3156	70.072
79.512	516.96	17.7893	0.3147	70.073
79.520	517.05	17.7426	0.3139	70.072
79.528	517.13	17.6958	0.3131	70.070
79.537	517.21	17.6492	0.3122	70.068
79.545	517.29	17.6025	0.3114	70.066
79.553	517.37	17.5559	0.3106	70.064
79.562	517.45	17.5093	0.3098	70.062
79.570	517.53	17.4628	0.3090	70.061
79.578	517.61	17.4163	0.3081	70.060
79.587	517.70	17.3698	0.3073	70.058
79.595	517.78	17.3234	0.3065	70.055
79.603	517.86	17.2770	0.3057	70.051
79.612	517.94	17.2307	0.3048	70.049
79.620	518.02	17.1844	0.3040	70.048
79.628	518.10	17.1382	0.3032	70.046
79.637	518.18	17.0920	0.3024	70.045
79.645	518.26	17.0458	0.3016	70.043
79.653	518.35	16.9996	0.3008	70.041
79.662	518.43	16.9535	0.2999	70.038
79.670	518.51	16.9074	0.2991	70.035
79.678	518.59	16.8614	0.2983	70.032
79.687	518.67	16.8154	0.2975	70.031
79.695	518.75	16.7694	0.2967	70.029
79.703	518.83	16.7236	0.2959	70.026
79.712	518.91	16.6777	0.2951	70.021
79.720	518.99	16.6319	0.2942	70.016
79.728	519.08	16.5861	0.2934	70.010
79.737	519.16	16.5404	0.2926	70.005
79.745	519.24	16.4948	0.2918	69.998
79.753	519.32	16.4492	0.2910	69.992
79.762	519.40	16.4037	0.2902	69.986
79.770	519.48	16.3582	0.2894	69.979
79.778	519.56	16.3127	0.2886	69.973
79.787	519.64	16.2673	0.2878	69.966
79.795	519.72	16.2220	0.2870	69.961
79.803	519.81	16.1767	0.2862	69.956
79.812	519.89	16.1315	0.2854	69.952
79.820	519.97	16.0863	0.2846	69.947
79.828	520.05	16.0412	0.2838	69.940
79.837	520.13	15.9961	0.2830	69.935
79.845	520.21	15.9511	0.2822	69.929
79.853	520.29	15.9061	0.2814	69.923
79.862	520.37	15.8612	0.2806	69.919
79.870	520.46	15.8164	0.2798	69.915
79.878	520.54	15.7716	0.2790	69.909
79.887	520.62	15.7269	0.2782	69.902
79.895	520.70	15.6822	0.2774	69.895
79.903	520.78	15.6377	0.2767	69.890
79.912	520.86	15.5932	0.2759	69.885
79.920	520.94	15.5487	0.2751	69.879
79.928	521.02	15.5043	0.2743	69.872
79.937	521.10	15.4599	0.2735	69.863
79.945	521.19	15.4155	0.2727	69.853
79.953	521.27	15.3712	0.2719	69.841
79.962	521.35	15.3270	0.2712	69.830
79.970	521.43	15.2827	0.2704	69.821
79.978	521.51	15.2386	0.2696	69.812
79.987	521.59	15.1944	0.2688	69.803
79.995	521.67	15.1504	0.2680	69.793
80.003	521.75	15.1064	0.2673	69.782
80.012	521.84	15.0624	0.2665	69.771
80.020	521.92	15.0185	0.2657	69.762
80.028	522.00	14.9747	0.2649	69.752
80.037	522.08	14.9309	0.2642	69.743
80.045	522.16	14.8872	0.2634	69.734
80.053	522.24	14.8435	0.2626	69.725
80.062	522.32	14.7999	0.2618	69.714
80.070	522.40	14.7563	0.2611	69.704
80.078	522.48	14.7127	0.2603	69.695
80.087	522.56	14.6692	0.2595	69.689
80.095	522.65	14.6258	0.2588	69.682
80.103	522.73	14.5824	0.2580	69.676
80.112	522.81	14.5391	0.2572	69.670
80.120	522.89	14.4958	0.2565	69.665
80.128	522.97	14.4526	0.2557	69.659
80.137	523.05	14.4094	0.2549	69.651
80.145	523.13	14.3663	0.2542	69.643
80.153	523.21	14.3233	0.2534	69.632
80.162	523.29	14.2802	0.2526	69.620
80.170	523.37	14.2373	0.2519	69.609
80.178	523.46	14.1944	0.2511	69.597
80.187	523.54	14.1516	0.2504	69.586
80.195	523.62	14.1089	0.2496	69.575
80.203	523.70	14.0662	0.2489	69.563
80.212	523.78	14.0236	0.2481	69.550
80.220	523.86	13.9810	0.2474	69.537
80.228	523.94	13.9385	0.2466	69.526
80.237	524.02	13.8960	0.2458	69.517
80.245	524.10	13.8537	0.2451	69.506
80.253	524.18	13.8114	0.2443	69.494
80.262	524.26	13.7692	0.2436	69.483
80.270	524.35	13.7270	0.2429	69.472
80.278	524.43	13.6849	0.2421	69.462
80.287	524.51	13.6428	0.2414	69.452
80.295	524.59	13.6008	0.2406	69.442
80.303	524.67	13.5588	0.2399	69.434
80.312	524.75	13.5169	0.2391	69.425
80.320	524.83	13.4750	0.2384	69.414
80.328	524.91	13.4331	0.2377	69.404
80.337	524.99	13.3914	0.2369	69.395
80.345	525.07	13.3496	0.2362	69.385
80.353	525.16	13.3080	0.2354	69.375
80.362	525.24	13.2664	0.2347	69.363
80.370	525.32	13.2249	0.2340	69.351
80.378	525.40	13.1834	0.2332	69.339
80.387	525.48	13.1421	0.2325	69.324
80.395	525.56	13.1008	0.2318	69.311
80.403	525.64	13.0596	0.2310	69.301
80.412	525.72	13.0185	0.2303	69.291
80.420	525.80	12.9774	0.2296	69.280
80.428	525.88	12.9363	0.2289	69.268
80.437	525.96	12.8954	0.2281	69.255
80.445	526.05	12.8545	0.2274	69.244
80.453	526.13	12.8136	0.2267	69.234
80.462	526.21	12.7729	0.2260	69.225
80.470	526.29	12.7322	0.2253	69.216
80.478	526.37	12.6916	0.2245	69.206
