Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
70.262	243.55	94.2959	10.2596	4.690
70.270	244.31	94.2959	10.2596	4.399
70.278	245.07	94.2958	10.2596	4.113
70.287	245.84	94.2958	10.2596	3.831
70.295	246.61	94.2957	10.2596	3.556
70.303	247.39	94.2957	10.2596	3.288
70.312	248.17	94.2956	10.2596	3.026
70.320	248.96	94.2955	10.2596	2.771
70.328	249.75	94.2954	10.2596	2.521
70.337	250.54	94.2952	10.2596	2.276
70.345	251.34	94.2951	10.2595	2.037
70.353	252.13	94.2949	10.2595	1.802
70.362	252.93	94.2947	10.2595	1.574
70.370	253.73	94.2945	10.2595	1.352
70.378	254.53	94.2942	10.2594	1.137
70.387	255.34	94.2940	10.2594	0.925
70.395	256.14	94.2936	10.2594	0.720
70.403	256.94	94.2933	10.2593	0.520
70.412	257.74	94.2929	10.2593	0.326
70.420	258.54	94.2925	10.2593	0.139
70.428	259.35	94.2920	10.2592	-0.040
70.437	260.15	94.2915	10.2591	-0.213
70.445	260.95	94.2909	10.2591	-0.381
70.453	261.74	94.2903	10.2590	-0.541
70.462	262.54	94.2897	10.2589	-0.695
70.470	263.33	94.2890	10.2589	-0.840
70.478	264.12	94.2882	10.2588	-0.979
70.487	264.91	94.2873	10.2587	-1.111
70.495	265.70	94.2864	10.2586	-1.235
70.503	266.48	94.2854	10.2585	-1.351
70.512	267.26	94.2844	10.2584	-1.459
70.520	268.04	94.2832	10.2582	-1.561
70.528	268.81	94.2820	10.2581	-1.654
70.537	269.58	94.2807	10.2580	-1.741
70.545	270.35	94.2792	10.2578	-1.820
70.553	271.11	94.2777	10.2576	-1.892
70.562	271.86	94.2761	10.2575	-1.956
70.570	272.61	94.2744	10.2573	-2.013
70.578	273.36	94.2726	10.2571	-2.062
70.587	274.10	94.2706	10.2569	-2.102
70.595	274.84	94.2685	10.2566	-2.136
70.603	275.57	94.2663	10.2564	-2.160
70.612	276.30	94.2640	10.2562	-2.175
70.620	277.02	94.2615	10.2559	-2.181
70.628	277.73	94.2589	10.2556	-2.179
70.637	278.44	94.2562	10.2553	-2.168
70.645	279.14	94.2533	10.2550	-2.148
70.653	279.84	94.2502	10.2547	-2.120
70.662	280.53	94.2470	10.2543	-2.085
70.670	281.21	94.2437	10.2539	-2.041
70.678	281.89	94.2401	10.2536	-1.989
70.687	282.56	94.2364	10.2531	-1.929
70.695	283.23	94.2325	10.2527	-1.861
70.703	283.89	94.2285	10.2523	-1.786
70.712	284.54	94.2242	10.2518	-1.701
70.720	285.18	94.2198	10.2513	-1.610
70.728	285.82	94.2152	10.2508	-1.510
70.737	286.45	94.2103	10.2503	-1.401
70.745	287.08	94.2051	10.2497	-1.284
70.753	287.69	94.1995	10.2491	-1.158
70.762	288.30	94.1936	10.2485	-1.024
70.770	288.90	94.1872	10.2478	-0.882
70.778	289.50	94.1804	10.2471	-0.734
70.787	290.09	94.1730	10.2463	-0.579
70.795	290.67	94.1651	10.2454	-0.416
70.803	291.24	94.1565	10.2445	-0.245
70.812	291.80	94.1474	10.2435	-0.067
70.820	292.36	94.1377	10.2424	0.117
70.828	292.91	94.1274	10.2413	0.309
70.837	293.45	94.1165	10.2401	0.508
70.845	293.99	94.1051	10.2389	0.715
70.853	294.51	94.0930	10.2375	0.929
70.862	295.03	94.0804	10.2362	1.151
70.870	295.55	94.0672	10.2347	1.380
70.878	296.05	94.0534	10.2332	1.615
70.887	296.55	94.0390	10.2317	1.857
70.895	297.04	94.0242	10.2301	2.107
70.903	297.52	94.0088	10.2284	2.363
70.912	297.99	93.9929	10.2267	2.624
70.920	298.46	93.9766	10.2249	2.890
70.928	298.92	93.9598	10.2231	3.161
70.937	299.37	93.9427	10.2212	3.437
70.945	299.81	93.9251	10.2193	3.718
70.953	300.25	93.9071	10.2173	4.002
70.962	300.68	93.8888	10.2153	4.292
70.970	301.10	93.8701	10.2133	4.585
70.978	301.51	93.8511	10.2112	4.881
70.987	301.92	93.8318	10.2091	5.180
70.995	302.32	93.8121	10.2070	5.482
71.003	302.72	93.7921	10.2048	5.789
71.012	303.11	93.7719	10.2026	6.097
71.020	303.49	93.7516	10.2004	6.409
71.028	303.86	93.7310	10.1982	6.723
71.037	304.23	93.7103	10.1959	7.039
71.045	304.59	93.6895	10.1936	7.356
71.053	304.95	93.6685	10.1914	7.674
71.062	305.30	93.6474	10.1891	7.994
71.070	305.64	93.6262	10.1868	8.315
71.078	305.98	93.6050	10.1844	8.639
71.087	306.31	93.5836	10.1821	8.965
71.095	306.64	93.5620	10.1798	9.292
71.103	306.96	93.5403	10.1774	9.620
71.112	307.28	93.5186	10.1750	9.949
71.120	307.59	93.4967	10.1727	10.279
71.128	307.89	93.4749	10.1703	10.612
71.137	308.19	93.4530	10.1679	10.945
71.145	308.48	93.4311	10.1655	11.279
71.153	308.77	93.4091	10.1631	11.613
71.162	309.05	93.3871	10.1607	11.946
71.170	309.33	93.3650	10.1583	12.279
71.178	309.60	93.3430	10.1559	12.612
71.187	309.87	93.3210	10.1536	12.945
71.195	310.13	93.2990	10.1512	13.278
71.203	310.39	93.2768	10.1487	13.612
71.212	310.65	93.2546	10.1463	13.944
71.220	310.89	93.2323	10.1439	14.277
71.228	311.14	93.2099	10.1415	14.609
71.237	311.38	93.1875	10.1390	14.940
71.245	311.61	93.1650	10.1366	15.271
71.253	311.84	93.1424	10.1341	15.601
71.262	312.07	93.1198	10.1317	15.930
71.270	312.29	93.0970	10.1292	16.257
71.278	312.51	93.0743	10.1267	16.584
71.287	312.72	93.0515	10.1242	16.911
71.295	312.93	93.0286	10.1217	17.237
71.303	313.13	93.0057	10.1192	17.562
71.312	313.33	92.9828	10.1168	17.885
71.320	313.53	92.9598	10.1143	18.207
71.328	313.72	92.9368	10.1117	18.528
71.337	313.91	92.9138	10.1092	18.849
71.345	314.09	92.8908	10.1067	19.169
71.353	314.27	92.8679	10.1043	19.488
71.362	314.45	92.8449	10.1018	19.804
71.370	314.62	92.8220	10.0993	20.118
71.378	314.79	92.7991	10.0968	20.431
71.387	314.96	92.7762	10.0943	20.744
71.395	315.12	92.7532	10.0918	21.055
71.403	315.28	92.7302	10.0893	21.365
71.412	315.43	92.7072	10.0868	21.674
71.420	315.58	92.6841	10.0843	21.980
71.428	315.73	92.6609	10.0817	22.286
71.437	315.87	92.6377	10.0792	22.590
71.445	316.01	92.6144	10.0767	22.892
71.453	316.15	92.5910	10.0741	23.192
71.462	316.28	92.5678	10.0716	23.489
71.470	316.42	92.5445	10.0691	23.784
71.478	316.54	92.5211	10.0665	24.078
71.487	316.67	92.4978	10.0640	24.371
71.495	316.79	92.4746	10.0615	24.661
71.503	316.90	92.4514	10.0589	24.949
71.512	317.02	92.4281	10.0564	25.236
71.520	317.13	92.4048	10.0539	25.522
71.528	317.24	92.3814	10.0513	25.807
71.537	317.35	92.3581	10.0488	26.090
71.545	317.45	92.3348	10.0462	26.372
71.553	317.55	92.3114	10.0437	26.652
71.562	317.64	92.2882	10.0412	26.930
71.570	317.74	92.2649	10.0386	27.206
71.578	317.83	92.2415	10.0361	27.481
71.587	317.92	92.2182	10.0336	27.753
71.595	318.00	92.1951	10.0310	28.024
71.603	318.09	92.1719	10.0285	28.292
71.612	318.17	92.1488	10.0260	28.559
71.620	318.25	92.1257	10.0235	28.824
71.628	318.32	92.1026	10.0210	29.087
71.637	318.39	92.0794	10.0185	29.348
71.645	318.46	92.0563	10.0160	29.609
71.653	318.53	92.0333	10.0134	29.867
71.662	318.60	92.0103	10.0109	30.124
71.670	318.66	91.9873	10.0084	30.379
71.678	318.72	91.9641	10.0059	30.631
71.687	318.78	91.9411	10.0034	30.883
71.695	318.83	91.9180	10.0009	31.132
71.703	318.88	91.8950	9.9984	31.380
71.712	318.94	91.8720	9.9959	31.626
71.720	318.98	91.8491	9.9934	31.870
71.728	319.03	91.8261	9.9909	32.113
71.737	319.07	91.8032	9.9884	32.353
71.745	319.11	91.7801	9.9859	32.592
71.753	319.15	91.7571	9.9834	32.830
71.762	319.19	91.7342	9.9809	33.067
71.770	319.23	91.7113	9.9784	33.303
71.778	319.26	91.6884	9.9759	33.537
71.787	319.29	91.6655	9.9734	33.769
71.795	319.32	91.6427	9.9710	33.999
71.803	319.35	91.6199	9.9685	34.227
71.812	319.37	91.5971	9.9660	34.454
71.820	319.40	91.5743	9.9635	34.680
71.828	319.42	91.5516	9.9610	34.904
71.837	319.44	91.5289	9.9586	35.128
71.845	319.45	91.5063	9.9561	35.348
71.853	319.47	91.4837	9.9537	35.566
71.862	319.48	91.4611	9.9512	35.783
71.870	319.49	91.4385	9.9487	36.000
71.878	319.50	91.4158	9.9463	36.216
71.887	319.51	91.3932	9.9438	36.430
71.895	319.52	91.3707	9.9414	36.641
71.903	319.52	91.3483	9.9389	36.850
71.912	319.53	91.3259	9.9365	37.059
71.920	319.53	91.3035	9.9340	37.264
71.928	319.53	91.2810	9.9316	37.469
71.937	319.53	91.2587	9.9292	37.671
71.945	319.52	91.2364	9.9267	37.872
71.953	319.52	91.2141	9.9243	38.072
71.962	319.51	91.1919	9.9219	38.271
71.970	319.50	91.1697	9.9195	38.468
71.978	319.49	91.1475	9.9171	38.665
71.987	319.48	91.1253	9.9147	38.861
71.995	319.47	91.1032	9.9122	39.055
72.003	319.45	91.0811	9.9098	39.249
72.012	319.43	91.0590	9.9074	39.441
72.020	319.42	91.0370	9.9050	39.632
72.028	319.40	91.0150	9.9027	39.821
72.037	319.38	90.9931	9.9003	40.006
72.045	319.35	90.9712	9.8979	40.191
72.053	319.33	90.9495	9.8955	40.375
72.062	319.31	90.9279	9.8932	40.556
72.070	319.28	90.9063	9.8908	40.737
72.078	319.25	90.8847	9.8885	40.916
72.087	319.22	90.8631	9.8861	41.094
72.095	319.19	90.8416	9.8838	41.269
72.103	319.16	90.8201	9.8815	41.444
72.112	319.13	90.7986	9.8791	41.618
72.120	319.10	90.7771	9.8768	41.791
72.128	319.06	90.7557	9.8744	41.964
72.137	319.03	90.7344	9.8721	42.134
72.145	318.99	90.7130	9.8698	42.304
72.153	318.95	90.6917	9.8675	42.472
72.162	318.91	90.6705	9.8652	42.639
72.170	318.87	90.6493	9.8629	42.804
72.178	318.83	90.6281	9.8606	42.968
72.187	318.78	90.6071	9.8583	43.130
72.195	318.74	90.5861	9.8560	43.290
72.203	318.69	90.5652	9.8537	43.450
72.212	318.65	90.5443	9.8514	43.608
72.220	318.60	90.5233	9.8492	43.765
72.228	318.55	90.5025	9.8469	43.921
72.237	318.50	90.4816	9.8446	44.075
72.245	318.45	90.4609	9.8424	44.227
72.253	318.40	90.4402	9.8401	44.379
72.262	318.35	90.4195	9.8379	44.530
72.270	318.29	90.3989	9.8356	44.681
72.278	318.24	90.3783	9.8334	44.830
72.287	318.18	90.3577	9.8311	44.978
72.295	318.12	90.3372	9.8289	45.123
72.303	318.07	90.3168	9.8267	45.268
72.312	318.01	90.2966	9.8245	45.411
72.320	317.95	90.2764	9.8223	45.554
72.328	317.89	90.2562	9.8201	45.695
72.337	317.83	90.2361	9.8179	45.836
72.345	317.76	90.2160	9.8157	45.976
72.353	317.70	90.1960	9.8135	46.115
72.362	317.64	90.1761	9.8114	46.252
72.370	317.57	90.1564	9.8092	46.388
72.378	317.51	90.1367	9.8071	46.523
72.387	317.44	90.1170	9.8050	46.657
72.395	317.37	90.0974	9.8028	46.791
72.403	317.31	90.0778	9.8007	46.923
72.412	317.24	90.0583	9.7986	47.054
72.420	317.17	90.0388	9.7964	47.182
72.428	317.10	90.0194	9.7943	47.309
72.437	317.02	90.0000	9.7922	47.436
72.445	316.95	89.9807	9.7901	47.561
72.453	316.88	89.9614	9.7880	47.686
72.462	316.81	89.9421	9.7859	47.810
72.470	316.73	89.9229	9.7838	47.932
72.478	316.66	89.9038	9.7818	48.053
72.487	316.58	89.8848	9.7797	48.172
72.495	316.51	89.8659	9.7776	48.292
72.503	316.43	89.8470	9.7756	48.411
72.512	316.35	89.8282	9.7735	48.529
72.520	316.27	89.8095	9.7715	48.647
72.528	316.20	89.7910	9.7695	48.764
72.537	316.12	89.7725	9.7675	48.880
72.545	316.04	89.7541	9.7655	48.995
72.553	315.95	89.7357	9.7635	49.110
72.562	315.87	89.7175	9.7615	49.223
72.570	315.79	89.6994	9.7595	49.336
72.578	315.71	89.6813	9.7575	49.448
72.587	315.63	89.6632	9.7556	49.559
72.595	315.54	89.6452	9.7536	49.669
72.603	315.46	89.6273	9.7517	49.777
72.612	315.37	89.6094	9.7497	49.884
72.620	315.29	89.5917	9.7478	49.991
72.628	315.20	89.5740	9.7459	50.096
72.637	315.11	89.5564	9.7440	50.199
72.645	315.03	89.5389	9.7420	50.303
72.653	314.94	89.5214	9.7401	50.406
72.662	314.85	89.5040	9.7383	50.508
72.670	314.76	89.4867	9.7364	50.609
72.678	314.67	89.4695	9.7345	50.709
72.687	314.58	89.4524	9.7326	50.808
72.695	314.49	89.4354	9.7308	50.906
72.703	314.40	89.4183	9.7289	51.003
72.712	314.31	89.4014	9.7271	51.100
72.720	314.22	89.3844	9.7252	51.197
72.728	314.13	89.3676	9.7234	51.292
72.737	314.03	89.3508	9.7216	51.386
72.745	313.94	89.3342	9.7198	51.479
72.753	313.85	89.3176	9.7180	51.571
72.762	313.75	89.3011	9.7162	51.662
72.770	313.66	89.2847	9.7144	51.753
72.778	313.57	89.2684	9.7126	51.844
72.787	313.47	89.2522	9.7109	51.933
72.795	313.38	89.2361	9.7091	52.021
72.803	313.28	89.2202	9.7074	52.108
72.812	313.18	89.2044	9.7056	52.195
72.820	313.09	89.1886	9.7039	52.280
72.828	312.99	89.1730	9.7022	52.364
72.837	312.89	89.1574	9.7005	52.447
72.845	312.79	89.1419	9.6989	52.530
72.853	312.70	89.1265	9.6972	52.612
72.862	312.60	89.1111	9.6955	52.693
72.870	312.50	89.0959	9.6938	52.773
72.878	312.40	89.0806	9.6922	52.853
72.887	312.30	89.0655	9.6905	52.931
72.895	312.20	89.0503	9.6889	53.009
72.903	312.10	89.0352	9.6872	53.087
72.912	312.00	89.0202	9.6856	53.165
72.920	311.90	89.0053	9.6840	53.243
72.928	311.79	88.9905	9.6824	53.319
72.937	311.69	88.9758	9.6808	53.395
72.945	311.59	88.9612	9.6792	53.470
72.953	311.49	88.9467	9.6776	53.543
72.962	311.39	88.9322	9.6760	53.617
72.970	311.28	88.9177	9.6745	53.689
72.978	311.18	88.9034	9.6729	53.762
72.987	311.08	88.8892	9.6714	53.833
72.995	310.97	88.8751	9.6698	53.903
73.003	310.87	88.8610	9.6683	53.972
73.012	310.77	88.8471	9.6668	54.041
73.020	310.66	88.8332	9.6653	54.109
73.028	310.56	88.8194	9.6638	54.176
73.037	310.45	88.8057	9.6623	54.242
73.045	310.35	88.7922	9.6608	54.308
73.053	310.24	88.7788	9.6594	54.374
73.062	310.13	88.7655	9.6579	54.439
73.070	310.03	88.7523	9.6565	54.503
73.078	309.92	88.7392	9.6550	54.568
73.087	309.82	88.7262	9.6536	54.632
73.095	309.71	88.7132	9.6522	54.693
73.103	309.60	88.7003	9.6508	54.754
73.112	309.49	88.6874	9.6494	54.814
73.120	309.39	88.6745	9.6480	54.874
73.128	309.28	88.6617	9.6466	54.933
73.137	309.17	88.6490	9.6452	54.992
73.145	309.06	88.6364	9.6439	55.050
73.153	308.95	88.6238	9.6425	55.108
73.162	308.84	88.6112	9.6411	55.164
73.170	308.74	88.5988	9.6398	55.220
73.178	308.63	88.5865	9.6384	55.275
73.187	308.52	88.5743	9.6371	55.332
73.195	308.41	88.5622	9.6358	55.386
73.203	308.30	88.5502	9.6345	55.440
73.212	308.19	88.5382	9.6332	55.493
73.220	308.08	88.5264	9.6319	55.546
73.228	307.97	88.5146	9.6306	55.597
73.237	307.86	88.5029	9.6293	55.648
73.245	307.75	88.4913	9.6281	55.699
73.253	307.64	88.4798	9.6268	55.748
73.262	307.53	88.4684	9.6256	55.797
73.270	307.42	88.4571	9.6243	55.845
73.278	307.30	88.4459	9.6231	55.893
73.287	307.19	88.4349	9.6219	55.941
73.295	307.08	88.4238	9.6207	55.988
73.303	306.97	88.4129	9.6195	56.034
73.312	306.86	88.4019	9.6183	56.080
73.320	306.75	88.3910	9.6172	56.124
73.328	306.64	88.3801	9.6160	56.166
73.337	306.53	88.3693	9.6148	56.207
73.345	306.41	88.3585	9.6136	56.248
73.353	306.30	88.3478	9.6125	56.288
73.362	306.19	88.3371	9.6113	56.327
73.370	306.08	88.3266	9.6101	56.364
73.378	305.97	88.3161	9.6090	56.399
73.387	305.86	88.3058	9.6079	56.432
73.395	305.75	88.2956	9.6068	56.465
73.403	305.64	88.2854	9.6057	56.495
73.412	305.53	88.2754	9.6046	56.524
73.420	305.42	88.2654	9.6035	56.551
73.428	305.31	88.2554	9.6024	56.576
73.437	305.20	88.2456	9.6013	56.599
73.445	305.09	88.2357	9.6003	56.619
73.453	304.99	88.2260	9.5992	56.637
73.462	304.88	88.2162	9.5981	56.653
73.470	304.77	88.2064	9.5971	56.667
73.478	304.67	88.1968	9.5960	56.679
73.487	304.56	88.1872	9.5950	56.690
73.495	304.46	88.1778	9.5940	56.699
73.503	304.36	88.1684	9.5929	56.707
73.512	304.26	88.1592	9.5919	56.712
73.520	304.15	88.1499	9.5909	56.717
73.528	304.05	88.1408	9.5899	56.720
73.537	303.96	88.1317	9.5889	56.723
73.545	303.86	88.1227	9.5880	56.724
73.553	303.76	88.1138	9.5870	56.725
73.562	303.66	88.1051	9.5860	56.723
73.570	303.57	88.0964	9.5851	56.719
73.578	303.47	88.0878	9.5842	56.715
73.587	303.38	88.0791	9.5832	56.709
73.595	303.29	88.0705	9.5823	56.702
73.603	303.20	88.0620	9.5814	56.694
73.612	303.11	88.0536	9.5804	56.684
73.620	303.02	88.0451	9.5795	56.673
73.628	302.93	88.0367	9.5786	56.660
73.637	302.84	88.0284	9.5777	56.645
73.645	302.75	88.0200	9.5768	56.629
73.653	302.67	88.0117	9.5759	56.611
73.662	302.59	88.0034	9.5750	56.591
73.670	302.50	87.9951	9.5741	56.570
73.678	302.42	87.9869	9.5732	56.547
73.687	302.34	87.9787	9.5723	56.523
73.695	302.26	87.9705	9.5714	56.497
73.703	302.19	87.9624	9.5705	56.470
73.712	302.11	87.9542	9.5696	56.440
73.720	302.03	87.9460	9.5687	56.411
73.728	301.96	87.9378	9.5678	56.381
73.737	301.89	87.9297	9.5670	56.350
73.745	301.81	87.9215	9.5661	56.318
73.753	301.74	87.9133	9.5652	56.286
73.762	301.67	87.9051	9.5643	56.252
73.770	301.61	87.8968	9.5634	56.217
73.778	301.54	87.8886	9.5625	56.181
73.787	301.47	87.8804	9.5616	56.144
73.795	301.41	87.8722	9.5607	56.108
73.803	301.34	87.8640	9.5598	56.071
73.812	301.28	87.8558	9.5589	56.033
73.820	301.22	87.8476	9.5580	55.995
73.828	301.16	87.8393	9.5571	55.955
73.837	301.10	87.8311	9.5562	55.916
73.845	301.05	87.8229	9.5553	55.875
73.853	300.99	87.8146	9.5544	55.834
73.862	300.94	87.8064	9.5535	55.792
73.870	300.88	87.7982	9.5527	55.751
73.878	300.83	87.7900	9.5518	55.709
73.887	300.78	87.7817	9.5509	55.666
73.895	300.73	87.7735	9.5500	55.622
73.903	300.68	87.7653	9.5491	55.578
73.912	300.63	87.7571	9.5482	55.533
73.920	300.59	87.7490	9.5473	55.488
73.928	300.54	87.7408	9.5464	55.443
73.937	300.50	87.7326	9.5455	55.398
73.945	300.46	87.7245	9.5446	55.352
73.953	300.41	87.7164	9.5438	55.306
73.962	300.37	87.7082	9.5429	55.259
73.970	300.33	87.7001	9.5420	55.213
73.978	300.30	87.6920	9.5411	55.167
73.987	300.26	87.6840	9.5402	55.120
73.995	300.23	87.6759	9.5394	55.075
74.003	300.19	87.6679	9.5385	55.029
74.012	300.16	87.6598	9.5376	54.982
74.020	300.13	87.6518	9.5367	54.935
74.028	300.09	87.6438	9.5359	54.888
74.037	300.06	87.6358	9.5350	54.843
74.045	300.04	87.6279	9.5341	54.796
74.053	300.01	87.6199	9.5333	54.749
74.062	299.98	87.6120	9.5324	54.702
74.070	299.96	87.6041	9.5315	54.655
74.078	299.93	87.5962	9.5307	54.606
74.087	299.91	87.5883	9.5298	54.559
74.095	299.89	87.5804	9.5290	54.513
74.103	299.87	87.5726	9.5281	54.466
74.112	299.85	87.5648	9.5273	54.419
74.120	299.83	87.5570	9.5264	54.371
74.128	299.81	87.5492	9.5256	54.324
74.137	299.79	87.5414	9.5247	54.276
74.145	299.78	87.5336	9.5239	54.229
74.153	299.76	87.5259	9.5230	54.183
74.162	299.75	87.5182	9.5222	54.138
74.170	299.73	87.5105	9.5214	54.092
74.178	299.72	87.5028	9.5205	54.046
74.187	299.71	87.4951	9.5197	54.000
74.195	299.70	87.4874	9.5188	53.957
74.203	299.69	87.4798	9.5180	53.913
74.212	299.69	87.4722	9.5172	53.870
74.220	299.68	87.4645	9.5164	53.827
74.228	299.67	87.4569	9.5155	53.784
74.237	299.67	87.4493	9.5147	53.740
74.245	299.66	87.4418	9.5139	53.698
74.253	299.66	87.4342	9.5131	53.655
74.262	299.66	87.4266	9.5122	53.612
74.270	299.65	87.4191	9.5114	53.570
74.278	299.65	87.4116	9.5106	53.526
74.287	299.65	87.4041	9.5098	53.483
74.295	299.65	87.3966	9.5090	53.442
74.303	299.65	87.3891	9.5081	53.400
74.312	299.66	87.3816	9.5073	53.359
74.320	299.66	87.3741	9.5065	53.318
74.328	299.66	87.3667	9.5057	53.278
74.337	299.67	87.3592	9.5049	53.238
74.345	299.67	87.3518	9.5041	53.199
74.353	299.68	87.3444	9.5033	53.160
74.362	299.69	87.3370	9.5025	53.123
74.370	299.70	87.3296	9.5017	53.085
74.378	299.70	87.3222	9.5009	53.048
74.387	299.71	87.3148	9.5001	53.011
74.395	299.72	87.3074	9.4993	52.975
74.403	299.73	87.3000	9.4985	52.938
74.412	299.74	87.2927	9.4977	52.902
74.420	299.76	87.2853	9.4969	52.866
74.428	299.77	87.2780	9.4961	52.830
74.437	299.78	87.2707	9.4953	52.796
74.445	299.80	87.2633	9.4945	52.761
74.453	299.81	87.2560	9.4937	52.727
74.462	299.82	87.2487	9.4929	52.693
74.470	299.84	87.2414	9.4921	52.660
74.478	299.86	87.2341	9.4913	52.627
74.487	299.87	87.2268	9.4905	52.595
74.495	299.89	87.2196	9.4897	52.565
74.503	299.91	87.2123	9.4889	52.536
74.512	299.93	87.2050	9.4881	52.508
74.520	299.95	87.1978	9.4873	52.479
74.528	299.97	87.1905	9.4865	52.452
74.537	299.99	87.1832	9.4857	52.425
74.545	300.01	87.1760	9.4850	52.399
74.553	300.03	87.1687	9.4842	52.373
74.562	300.05	87.1615	9.4834	52.347
74.570	300.07	87.1542	9.4826	52.321
74.578	300.09	87.1469	9.4818	52.296
74.587	300.11	87.1397	9.4810	52.269
74.595	300.14	87.1324	9.4802	52.244
74.603	300.16	87.1252	9.4794	52.220
74.612	300.18	87.1179	9.4786	52.196
74.620	300.21	87.1106	9.4778	52.173
74.628	300.23	87.1034	9.4771	52.152
74.637	300.26	87.0961	9.4763	52.130
74.645	300.28	87.0889	9.4755	52.109
74.653	300.31	87.0816	9.4747	52.090
74.662	300.33	87.0744	9.4739	52.070
74.670	300.36	87.0671	9.4731	52.051
74.678	300.39	87.0599	9.4723	52.032
74.687	300.41	87.0526	9.4715	52.014
74.695	300.44	87.0453	9.4707	51.996
74.703	300.47	87.0380	9.4699	51.978
74.712	300.49	87.0307	9.4692	51.960
74.720	300.52	87.0235	9.4684	51.944
74.728	300.55	87.0162	9.4676	51.929
74.737	300.58	87.0089	9.4668	51.913
74.745	300.61	87.0016	9.4660	51.898
74.753	300.64	86.9943	9.4652	51.884
74.762	300.67	86.9870	9.4644	51.871
74.770	300.69	86.9797	9.4636	51.859
74.778	300.72	86.9723	9.4628	51.847
74.787	300.75	86.9650	9.4620	51.836
74.795	300.78	86.9577	9.4612	51.826
74.803	300.81	86.9504	9.4604	51.815
74.812	300.84	86.9430	9.4596	51.804
74.820	300.87	86.9357	9.4588	51.795
74.828	300.90	86.9283	9.4580	51.785
74.837	300.93	86.9210	9.4572	51.775
74.845	300.97	86.9136	9.4564	51.766
74.853	301.00	86.9063	9.4556	51.758
74.862	301.03	86.8989	9.4548	51.750
74.870	301.06	86.8915	9.4540	51.742
74.878	301.09	86.8841	9.4532	51.735
74.887	301.12	86.8767	9.4524	51.728
74.895	301.15	86.8693	9.4516	51.721
74.903	301.18	86.8618	9.4508	51.714
74.912	301.21	86.8544	9.4500	51.708
74.920	301.24	86.8469	9.4492	51.702
74.928	301.28	86.8395	9.4483	51.697
74.937	301.31	86.8320	9.4475	51.692
74.945	301.34	86.8245	9.4467	51.687
74.953	301.37	86.8170	9.4459	51.682
74.962	301.40	86.8095	9.4451	51.677
74.970	301.43	86.8020	9.4443	51.673
74.978	301.46	86.7945	9.4434	51.671
74.987	301.50	86.7869	9.4426	51.670
74.995	301.53	86.7794	9.4418	51.668
75.003	301.56	86.7719	9.4410	51.667
75.012	301.59	86.7643	9.4402	51.665
75.020	301.62	86.7567	9.4393	51.663
75.028	301.65	86.7491	9.4385	51.661
75.037	301.68	86.7415	9.4377	51.660
75.045	301.72	86.7339	9.4369	51.658
75.053	301.75	86.7263	9.4360	51.657
75.062	301.78	86.7186	9.4352	51.656
75.070	301.81	86.7110	9.4344	51.655
75.078	301.84	86.7033	9.4335	51.655
75.087	301.87	86.6956	9.4327	51.656
75.095	301.90	86.6879	9.4319	51.657
75.103	301.93	86.6802	9.4310	51.659
75.112	301.96	86.6725	9.4302	51.660
75.120	301.99	86.6648	9.4293	51.663
75.128	302.02	86.6570	9.4285	51.665
75.137	302.06	86.6492	9.4276	51.668
75.145	302.09	86.6415	9.4268	51.671
75.153	302.12	86.6337	9.4260	51.674
75.162	302.15	86.6259	9.4251	51.677
75.170	302.18	86.6180	9.4243	51.680
75.178	302.20	86.6102	9.4234	51.683
75.187	302.23	86.6023	9.4225	51.687
75.195	302.26	86.5944	9.4217	51.690
75.203	302.29	86.5866	9.4208	51.694
75.212	302.32	86.5787	9.4200	51.698
75.220	302.35	86.5707	9.4191	51.702
75.228	302.38	86.5628	9.4182	51.706
75.237	302.41	86.5548	9.4174	51.712
75.245	302.44	86.5469	9.4165	51.718
75.253	302.47	86.5389	9.4156	51.725
75.262	302.49	86.5309	9.4148	51.733
75.270	302.52	86.5229	9.4139	51.742
75.278	302.55	86.5149	9.4130	51.750
75.287	302.58	86.5068	9.4122	51.759
75.295	302.60	86.4988	9.4113	51.769
75.303	302.63	86.4907	9.4104	51.778
75.312	302.66	86.4826	9.4095	51.789
75.320	302.69	86.4745	9.4086	51.798
75.328	302.71	86.4664	9.4078	51.807
75.337	302.74	86.4583	9.4069	51.817
75.345	302.77	86.4502	9.4060	51.827
75.353	302.79	86.4420	9.4051	51.837
75.362	302.82	86.4338	9.4042	51.847
75.370	302.84	86.4256	9.4033	51.857
75.378	302.87	86.4174	9.4024	51.868
75.387	302.89	86.4092	9.4015	51.879
75.395	302.92	86.4009	9.4006	51.890
75.403	302.94	86.3926	9.3997	51.901
75.412	302.97	86.3843	9.3988	51.913
75.420	302.99	86.3760	9.3979	51.925
75.428	303.02	86.3677	9.3970	51.936
75.437	303.04	86.3593	9.3961	51.948
75.445	303.07	86.3510	9.3952	51.961
75.453	303.09	86.3426	9.3943	51.975
75.462	303.11	86.3342	9.3934	51.989
75.470	303.14	86.3258	9.3925	52.002
75.478	303.16	86.3174	9.3915	52.014
75.487	303.18	86.3089	9.3906	52.026
75.495	303.20	86.3005	9.3897	52.038
75.503	303.23	86.2920	9.3888	52.049
75.512	303.25	86.2835	9.3879	52.061
75.520	303.27	86.2750	9.3869	52.074
