Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
67.070	204.96	92.8322	3.8694	27.640
67.078	204.96	92.8321	3.8694	27.639
67.087	204.96	92.8320	3.8694	27.639
67.095	204.96	92.8318	3.8694	27.639
67.103	204.96	92.8317	3.8694	27.638
67.112	204.96	92.8316	3.8694	27.638
67.120	204.96	92.8315	3.8694	27.638
67.128	204.96	92.8313	3.8694	27.637
67.137	204.96	92.8312	3.8694	27.637
67.145	204.96	92.8312	3.8694	27.637
67.153	204.96	92.8311	3.8694	27.637
67.162	204.96	92.8310	3.8694	27.637
67.170	204.96	92.8310	3.8694	27.637
67.178	204.96	92.8309	3.8694	27.636
67.187	204.96	92.8308	3.8694	27.636
67.195	204.96	92.8307	3.8694	27.636
67.203	204.96	92.8307	3.8694	27.636
67.212	204.96	92.8306	3.8694	27.636
67.220	204.96	92.8305	3.8693	27.636
67.228	204.96	92.8304	3.8693	27.636
67.237	204.96	92.8303	3.8693	27.636
67.245	204.96	92.8302	3.8693	27.636
67.253	204.96	92.8302	3.8693	27.636
67.262	204.96	92.8301	3.8693	27.636
67.270	204.96	92.8300	3.8693	27.636
67.278	204.96	92.8299	3.8693	27.636
67.287	204.96	92.8298	3.8693	27.636
67.295	204.96	92.8297	3.8693	27.636
67.303	204.96	92.8297	3.8693	27.636
67.312	204.96	92.8296	3.8693	27.636
67.320	204.96	92.8295	3.8693	27.636
67.328	204.96	92.8294	3.8693	27.636
67.337	204.96	92.8293	3.8693	27.636
67.345	204.96	92.8292	3.8693	27.636
67.353	204.96	92.8291	3.8693	27.636
67.362	204.96	92.8289	3.8693	27.635
67.370	204.96	92.8288	3.8693	27.635
67.378	204.96	92.8287	3.8693	27.635
67.387	204.96	92.8286	3.8693	27.635
67.395	204.96	92.8284	3.8693	27.634
67.403	204.96	92.8283	3.8693	27.634
67.412	204.96	92.8281	3.8692	27.634
67.420	204.96	92.8280	3.8692	27.633
67.428	204.96	92.8279	3.8692	27.633
67.437	204.96	92.8277	3.8692	27.633
67.445	204.96	92.8276	3.8692	27.633
67.453	204.96	92.8274	3.8692	27.632
67.462	204.96	92.8273	3.8692	27.632
67.470	204.96	92.8272	3.8692	27.632
67.478	204.96	92.8270	3.8692	27.632
67.487	204.96	92.8269	3.8692	27.632
67.495	204.96	92.8269	3.8692	27.631
67.503	204.96	92.8268	3.8692	27.631
67.512	204.96	92.8267	3.8692	27.630
67.520	204.96	92.8266	3.8692	27.630
67.528	204.96	92.8265	3.8692	27.629
67.537	204.96	92.8264	3.8692	27.629
67.545	204.96	92.8263	3.8692	27.628
67.553	204.96	92.8263	3.8692	27.628
67.562	204.96	92.8262	3.8692	27.627
67.570	204.96	92.8261	3.8692	27.627
67.578	204.96	92.8259	3.8692	27.626
67.587	204.96	92.8259	3.8692	27.626
67.595	204.96	92.8258	3.8691	27.625
67.603	204.96	92.8257	3.8691	27.625
67.612	204.96	92.8255	3.8691	27.625
67.620	204.96	92.8254	3.8691	27.625
67.628	204.96	92.8253	3.8691	27.624
67.637	204.96	92.8251	3.8691	27.624
67.645	204.96	92.8250	3.8691	27.624
67.653	204.96	92.8249	3.8691	27.623
67.662	204.96	92.8248	3.8691	27.623
67.670	204.96	92.8246	3.8691	27.623
67.678	204.96	92.8245	3.8691	27.622
67.687	204.96	92.8244	3.8691	27.622
67.695	204.96	92.8243	3.8691	27.622
67.703	204.96	92.8241	3.8691	27.622
67.712	204.96	92.8240	3.8691	27.622
67.720	204.96	92.8240	3.8691	27.621
67.728	204.96	92.8239	3.8691	27.621
67.737	204.96	92.8238	3.8691	27.621
67.745	204.96	92.8237	3.8691	27.621
67.753	204.96	92.8236	3.8691	27.621
67.762	204.96	92.8236	3.8691	27.621
67.770	204.96	92.8235	3.8691	27.620
67.778	204.96	92.8234	3.8691	27.620
67.787	204.96	92.8233	3.8690	27.620
67.795	204.96	92.8233	3.8690	27.619
67.803	204.96	92.8232	3.8690	27.619
67.812	204.96	92.8231	3.8690	27.618
67.820	204.96	92.8230	3.8690	27.618
67.828	204.96	92.8228	3.8690	27.618
67.837	204.96	92.8227	3.8690	27.617
67.845	204.96	92.8226	3.8690	27.617
67.853	204.96	92.8225	3.8690	27.617
67.862	204.96	92.8223	3.8690	27.616
67.870	204.96	92.8222	3.8690	27.616
67.878	204.96	92.8221	3.8690	27.616
67.887	204.96	92.8220	3.8690	27.615
67.895	204.96	92.8219	3.8690	27.615
67.903	204.96	92.8218	3.8690	27.615
67.912	204.96	92.8217	3.8690	27.614
67.920	204.96	92.8216	3.8690	27.614
67.928	204.96	92.8215	3.8690	27.614
67.937	204.96	92.8214	3.8690	27.614
67.945	204.96	92.8214	3.8690	27.614
67.953	204.96	92.8213	3.8690	27.613
67.962	204.96	92.8212	3.8690	27.613
67.970	204.96	92.8211	3.8690	27.613
67.978	204.96	92.8210	3.8689	27.613
67.987	204.96	92.8209	3.8689	27.613
67.995	204.96	92.8208	3.8689	27.613
68.003	204.96	92.8207	3.8689	27.613
68.012	204.96	92.8206	3.8689	27.612
68.020	204.96	92.8205	3.8689	27.612
68.028	204.96	92.8203	3.8689	27.612
68.037	204.96	92.8202	3.8689	27.611
68.045	204.96	92.8201	3.8689	27.611
68.053	204.96	92.8200	3.8689	27.610
68.062	204.96	92.8199	3.8689	27.610
68.070	204.96	92.8198	3.8689	27.609
68.078	204.96	92.8197	3.8689	27.609
68.087	204.96	92.8195	3.8689	27.609
68.095	204.96	92.8194	3.8689	27.608
68.103	204.96	92.8194	3.8689	27.608
68.112	204.96	92.8193	3.8689	27.607
68.120	204.96	92.8192	3.8689	27.607
68.128	204.96	92.8192	3.8689	27.607
68.137	204.96	92.8191	3.8689	27.606
68.145	204.96	92.8191	3.8689	27.606
68.153	204.96	92.8190	3.8689	27.606
68.162	204.96	92.8189	3.8689	27.605
68.170	204.96	92.8188	3.8689	27.605
68.178	204.96	92.8188	3.8689	27.605
68.187	204.96	92.8187	3.8689	27.605
68.195	204.96	92.8186	3.8688	27.604
68.203	204.96	92.8185	3.8688	27.604
68.212	204.96	92.8184	3.8688	27.603
68.220	204.96	92.8183	3.8688	27.603
68.228	204.96	92.8182	3.8688	27.603
68.237	204.96	92.8181	3.8688	27.602
68.245	204.96	92.8181	3.8688	27.602
68.253	204.96	92.8180	3.8688	27.601
68.262	204.96	92.8179	3.8688	27.601
68.270	204.96	92.8179	3.8688	27.601
68.278	204.96	92.8178	3.8688	27.600
68.287	204.96	92.8177	3.8688	27.600
68.295	204.96	92.8177	3.8688	27.600
68.303	204.96	92.8176	3.8688	27.600
68.312	204.96	92.8176	3.8688	27.599
68.320	204.96	92.8175	3.8688	27.599
68.328	204.96	92.8174	3.8688	27.599
68.337	204.96	92.8173	3.8688	27.599
68.345	204.96	92.8172	3.8688	27.599
68.353	204.96	92.8172	3.8688	27.599
68.362	204.96	92.8171	3.8688	27.599
68.370	204.96	92.8170	3.8688	27.598
68.378	204.96	92.8169	3.8688	27.598
68.387	204.96	92.8167	3.8688	27.598
68.395	204.96	92.8166	3.8688	27.598
68.403	204.96	92.8165	3.8688	27.598
68.412	204.96	92.8163	3.8688	27.598
68.420	204.96	92.8162	3.8688	27.598
68.428	204.96	92.8161	3.8687	27.598
68.437	204.96	92.8159	3.8687	27.598
68.445	204.96	92.8158	3.8687	27.597
68.453	204.96	92.8156	3.8687	27.597
68.462	204.96	92.8155	3.8687	27.597
68.470	204.96	92.8154	3.8687	27.597
68.478	204.96	92.8153	3.8687	27.597
68.487	204.96	92.8151	3.8687	27.596
68.495	204.96	92.8150	3.8687	27.596
68.503	204.96	92.8149	3.8687	27.596
68.512	204.96	92.8148	3.8687	27.596
68.520	204.96	92.8147	3.8687	27.595
68.528	204.96	92.8146	3.8687	27.595
68.537	204.96	92.8145	3.8687	27.595
68.545	204.96	92.8143	3.8687	27.595
68.553	204.96	92.8142	3.8687	27.594
68.562	204.96	92.8141	3.8687	27.594
68.570	204.96	92.8140	3.8687	27.594
68.578	204.96	92.8139	3.8687	27.594
68.587	204.96	92.8138	3.8686	27.594
68.595	204.96	92.8137	3.8686	27.593
68.603	204.96	92.8136	3.8686	27.593
68.612	204.96	92.8134	3.8686	27.593
68.620	204.96	92.8133	3.8686	27.593
68.628	204.96	92.8133	3.8686	27.593
68.637	204.96	92.8132	3.8686	27.593
68.645	204.96	92.8131	3.8686	27.593
68.653	204.96	92.8130	3.8686	27.592
68.662	204.96	92.8129	3.8686	27.592
68.670	204.96	92.8128	3.8686	27.592
68.678	204.96	92.8128	3.8686	27.592
68.687	204.96	92.8127	3.8686	27.591
68.695	204.96	92.8126	3.8686	27.591
68.703	204.96	92.8126	3.8686	27.591
68.712	204.96	92.8125	3.8686	27.591
68.720	204.96	92.8124	3.8686	27.591
68.728	204.96	92.8124	3.8686	27.590
68.737	204.96	92.8123	3.8686	27.590
68.745	204.96	92.8122	3.8686	27.590
68.753	204.96	92.8121	3.8686	27.590
68.762	204.96	92.8120	3.8686	27.590
68.770	204.96	92.8119	3.8686	27.590
68.778	204.96	92.8118	3.8686	27.589
68.787	204.96	92.8117	3.8686	27.589
68.795	204.95	92.8116	3.8686	27.589
68.803	204.95	92.8115	3.8686	27.589
68.812	204.95	92.8114	3.8685	27.588
68.820	204.95	92.8113	3.8685	27.588
68.828	204.95	92.8112	3.8685	27.588
68.837	204.95	92.8111	3.8685	27.588
68.845	204.96	92.8110	3.8685	27.588
68.853	204.96	92.8109	3.8685	27.587
68.862	204.96	92.8108	3.8685	27.587
68.870	204.96	92.8108	3.8685	27.587
68.878	204.96	92.8107	3.8685	27.587
68.887	204.96	92.8106	3.8685	27.587
68.895	204.96	92.8105	3.8685	27.586
68.903	204.96	92.8105	3.8685	27.586
68.912	204.96	92.8104	3.8685	27.586
68.920	204.96	92.8103	3.8685	27.586
68.928	204.96	92.8102	3.8685	27.585
68.937	204.96	92.8101	3.8685	27.585
68.945	204.96	92.8100	3.8685	27.585
68.953	204.96	92.8099	3.8685	27.585
68.962	204.96	92.8098	3.8685	27.584
68.970	204.95	92.8096	3.8685	27.584
68.978	204.95	92.8095	3.8685	27.584
68.987	204.95	92.8094	3.8685	27.584
68.995	204.95	92.8093	3.8685	27.583
69.003	204.95	92.8092	3.8685	27.583
69.012	204.95	92.8092	3.8685	27.582
69.020	204.95	92.8091	3.8685	27.582
69.028	204.95	92.8090	3.8685	27.582
69.037	204.95	92.8090	3.8684	27.581
69.045	204.95	92.8089	3.8684	27.581
69.053	204.95	92.8088	3.8684	27.580
69.062	204.95	92.8088	3.8684	27.580
69.070	204.95	92.8087	3.8684	27.580
69.078	204.95	92.8086	3.8684	27.580
69.087	204.95	92.8085	3.8684	27.580
69.095	204.95	92.8084	3.8684	27.579
69.103	204.95	92.8083	3.8684	27.579
69.112	204.95	92.8082	3.8684	27.579
69.120	204.95	92.8081	3.8684	27.579
69.128	204.95	92.8080	3.8684	27.579
69.137	204.96	92.8079	3.8684	27.579
69.145	204.95	92.8078	3.8684	27.579
69.153	204.95	92.8077	3.8684	27.579
69.162	204.95	92.8077	3.8684	27.579
69.170	204.95	92.8076	3.8684	27.578
69.178	204.95	92.8076	3.8684	27.578
69.187	204.95	92.8075	3.8684	27.578
69.195	204.95	92.8075	3.8684	27.578
69.203	204.95	92.8074	3.8684	27.578
69.212	204.95	92.8074	3.8684	27.577
69.220	204.95	92.8073	3.8684	27.577
69.228	204.95	92.8072	3.8684	27.577
69.237	204.95	92.8071	3.8684	27.577
69.245	204.95	92.8070	3.8684	27.577
69.253	204.95	92.8069	3.8684	27.576
69.262	204.95	92.8069	3.8684	27.576
69.270	204.95	92.8068	3.8684	27.576
69.278	204.95	92.8066	3.8684	27.576
69.287	204.95	92.8065	3.8683	27.576
69.295	204.95	92.8064	3.8683	27.576
69.303	204.95	92.8063	3.8683	27.575
69.312	204.95	92.8062	3.8683	27.575

[step]
Ramp 100.00 °C/min to 300.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
69.320	204.95	92.8061	3.8683	27.575
69.328	204.95	92.8060	3.8683	27.574
69.337	204.95	92.8059	3.8683	27.574
69.345	204.95	92.8058	3.8683	27.572
69.353	204.96	92.8057	3.8683	27.570
69.362	204.96	92.8056	3.8683	27.565
69.370	204.96	92.8055	3.8683	27.558
69.378	204.96	92.8054	3.8683	27.548
69.387	204.97	92.8052	3.8683	27.534
69.395	204.97	92.8051	3.8683	27.517
69.403	204.98	92.8049	3.8683	27.496
69.412	204.99	92.8047	3.8683	27.472
69.420	205.00	92.8045	3.8683	27.443
69.428	205.01	92.8043	3.8683	27.411
69.437	205.03	92.8041	3.8682	27.374
69.445	205.05	92.8039	3.8682	27.334
69.453	205.07	92.8036	3.8682	27.290
69.462	205.09	92.8034	3.8682	27.243
69.470	205.12	92.8031	3.8682	27.193
69.478	205.15	92.8029	3.8682	27.138
69.487	205.19	92.8026	3.8682	27.080
69.495	205.22	92.8024	3.8682	27.017
69.503	205.26	92.8021	3.8682	26.950
69.512	205.31	92.8019	3.8682	26.878
69.520	205.36	92.8016	3.8681	26.802
69.528	205.41	92.8013	3.8681	26.723
69.537	205.47	92.8011	3.8681	26.639
69.545	205.54	92.8008	3.8681	26.552
69.553	205.60	92.8005	3.8681	26.461
69.562	205.68	92.8003	3.8681	26.365
69.570	205.76	92.8000	3.8681	26.264
69.578	205.84	92.7997	3.8681	26.160
69.587	205.93	92.7994	3.8681	26.053
69.595	206.03	92.7992	3.8680	25.941
69.603	206.13	92.7988	3.8680	25.825
69.612	206.23	92.7985	3.8680	25.705
69.620	206.35	92.7982	3.8680	25.582
69.628	206.46	92.7979	3.8680	25.455
69.637	206.59	92.7975	3.8680	25.323
69.645	206.72	92.7972	3.8680	25.189
69.653	206.86	92.7969	3.8679	25.052
69.662	207.00	92.7965	3.8679	24.911
69.670	207.15	92.7961	3.8679	24.766
69.678	207.31	92.7957	3.8679	24.617
69.687	207.47	92.7953	3.8679	24.466
69.695	207.64	92.7950	3.8679	24.311
69.703	207.82	92.7946	3.8678	24.153
69.712	208.01	92.7942	3.8678	23.992
69.720	208.20	92.7938	3.8678	23.828
69.728	208.40	92.7933	3.8678	23.660
69.737	208.61	92.7929	3.8678	23.490
69.745	208.82	92.7925	3.8678	23.316
69.753	209.04	92.7921	3.8677	23.141
69.762	209.27	92.7917	3.8677	22.962
69.770	209.51	92.7913	3.8677	22.781
69.778	209.76	92.7909	3.8677	22.597
69.787	210.01	92.7905	3.8677	22.410
69.795	210.27	92.7901	3.8677	22.221
69.803	210.54	92.7897	3.8676	22.030
69.812	210.81	92.7893	3.8676	21.836
69.820	211.10	92.7889	3.8676	21.641
69.828	211.39	92.7885	3.8676	21.442
69.837	211.69	92.7881	3.8676	21.241
69.845	212.00	92.7877	3.8676	21.037
69.853	212.31	92.7873	3.8675	20.832
69.862	212.64	92.7869	3.8675	20.626
69.870	212.97	92.7865	3.8675	20.416
69.878	213.31	92.7861	3.8675	20.205
69.887	213.66	92.7857	3.8675	19.990
69.895	214.02	92.7853	3.8675	19.774
69.903	214.39	92.7849	3.8674	19.557
69.912	214.76	92.7845	3.8674	19.339
69.920	215.14	92.7841	3.8674	19.119
69.928	215.54	92.7837	3.8674	18.897
69.937	215.93	92.7834	3.8674	18.672
69.945	216.34	92.7830	3.8674	18.446
69.953	216.76	92.7826	3.8674	18.219
69.962	217.18	92.7823	3.8673	17.991
69.970	217.62	92.7820	3.8673	17.761
69.978	218.06	92.7817	3.8673	17.531
69.987	218.51	92.7813	3.8673	17.298
69.995	218.97	92.7811	3.8673	17.064
70.003	219.43	92.7808	3.8673	16.827
70.012	219.91	92.7805	3.8673	16.590
70.020	220.39	92.7802	3.8673	16.352
70.028	220.88	92.7799	3.8672	16.113
70.037	221.38	92.7797	3.8672	15.873
70.045	221.89	92.7795	3.8672	15.632
70.053	222.41	92.7793	3.8672	15.390
70.062	222.93	92.7791	3.8672	15.146
70.070	223.46	92.7788	3.8672	14.902
70.078	224.00	92.7787	3.8672	14.658
70.087	224.55	92.7785	3.8672	14.414
70.095	225.11	92.7783	3.8672	14.169
70.103	225.67	92.7781	3.8672	13.923
70.112	226.25	92.7780	3.8672	13.676
70.120	226.83	92.7778	3.8672	13.428
70.128	227.42	92.7777	3.8671	13.179
70.137	228.01	92.7776	3.8671	12.930
70.145	228.62	92.7775	3.8671	12.680
70.153	229.23	92.7774	3.8671	12.430
70.162	229.85	92.7773	3.8671	12.179
70.170	230.48	92.7772	3.8671	11.928
70.178	231.11	92.7771	3.8671	11.676
70.187	231.76	92.7770	3.8671	11.424
70.195	232.41	92.7769	3.8671	11.172
70.203	233.06	92.7768	3.8671	10.922
70.212	233.73	92.7767	3.8671	10.670
70.220	234.40	92.7766	3.8671	10.418
70.228	235.08	92.7765	3.8671	10.166
70.237	235.77	92.7763	3.8671	9.913
70.245	236.46	92.7762	3.8671	9.662
70.253	237.16	92.7761	3.8671	9.409
70.262	237.87	92.7759	3.8671	9.157
70.270	238.58	92.7757	3.8671	8.905
70.278	239.31	92.7755	3.8671	8.652
70.287	240.03	92.7753	3.8670	8.399
70.295	240.77	92.7751	3.8670	8.146
70.303	241.51	92.7748	3.8670	7.895
70.312	242.26	92.7745	3.8670	7.646

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
70.320	243.01	92.7741	3.8670	7.400
70.328	243.77	92.7738	3.8670	7.157
70.337	244.53	92.7733	3.8670	6.919
70.345	245.30	92.7728	3.8669	6.685
70.353	246.08	92.7723	3.8669	6.456
70.362	246.86	92.7717	3.8669	6.233
70.370	247.64	92.7710	3.8669	6.015
70.378	248.43	92.7703	3.8668	5.805
70.387	249.22	92.7694	3.8668	5.602
70.395	250.01	92.7685	3.8668	5.404
70.403	250.81	92.7675	3.8667	5.212
70.412	251.61	92.7664	3.8667	5.028
70.420	252.41	92.7652	3.8666	4.849
70.428	253.21	92.7639	3.8666	4.675
70.437	254.02	92.7625	3.8665	4.507
70.445	254.82	92.7609	3.8664	4.344
70.453	255.63	92.7592	3.8664	4.188
70.462	256.43	92.7574	3.8663	4.038
70.470	257.24	92.7554	3.8662	3.892
70.478	258.05	92.7532	3.8661	3.752
70.487	258.85	92.7509	3.8660	3.618
70.495	259.66	92.7484	3.8659	3.490
70.503	260.46	92.7457	3.8658	3.366
70.512	261.27	92.7428	3.8657	3.248
70.520	262.07	92.7397	3.8656	3.137
70.528	262.87	92.7364	3.8654	3.031
70.537	263.67	92.7329	3.8653	2.932
70.545	264.46	92.7291	3.8651	2.838
70.553	265.25	92.7251	3.8650	2.752
70.562	266.04	92.7208	3.8648	2.673
70.570	266.83	92.7163	3.8646	2.599
70.578	267.61	92.7115	3.8644	2.532
70.587	268.39	92.7065	3.8642	2.473
70.595	269.17	92.7011	3.8640	2.421
70.603	269.94	92.6955	3.8637	2.376
70.612	270.71	92.6896	3.8635	2.338
70.620	271.47	92.6834	3.8632	2.306
70.628	272.23	92.6768	3.8629	2.281
70.637	272.98	92.6700	3.8627	2.262
70.645	273.73	92.6629	3.8624	2.251
70.653	274.48	92.6554	3.8620	2.246
70.662	275.22	92.6476	3.8617	2.248
70.670	275.95	92.6395	3.8614	2.256
70.678	276.68	92.6311	3.8610	2.271
70.687	277.40	92.6224	3.8607	2.293
70.695	278.12	92.6133	3.8603	2.322
70.703	278.83	92.6039	3.8599	2.358
70.712	279.53	92.5941	3.8595	2.402
70.720	280.23	92.5841	3.8591	2.454
70.728	280.92	92.5737	3.8586	2.511
70.737	281.61	92.5629	3.8582	2.577
70.745	282.29	92.5518	3.8577	2.650
70.753	282.96	92.5404	3.8573	2.730
70.762	283.63	92.5287	3.8568	2.818
70.770	284.29	92.5166	3.8563	2.912
70.778	284.94	92.5042	3.8557	3.014
70.787	285.58	92.4915	3.8552	3.122
70.795	286.22	92.4784	3.8547	3.237
70.803	286.85	92.4651	3.8541	3.359
70.812	287.48	92.4514	3.8535	3.489
70.820	288.10	92.4373	3.8530	3.627
70.828	288.71	92.4230	3.8524	3.770
70.837	289.31	92.4083	3.8517	3.921
70.845	289.90	92.3933	3.8511	4.079
70.853	290.49	92.3780	3.8505	4.242
70.862	291.07	92.3624	3.8498	4.412
70.870	291.64	92.3466	3.8492	4.590
70.878	292.21	92.3304	3.8485	4.775
70.887	292.77	92.3140	3.8478	4.966
70.895	293.32	92.2972	3.8471	5.163
70.903	293.86	92.2802	3.8464	5.366
70.912	294.39	92.2630	3.8457	5.576
70.920	294.92	92.2455	3.8450	5.793
70.928	295.44	92.2277	3.8442	6.016
70.937	295.95	92.2097	3.8435	6.245
70.945	296.45	92.1915	3.8427	6.483
70.953	296.95	92.1730	3.8419	6.725
70.962	297.44	92.1543	3.8412	6.972
70.970	297.92	92.1355	3.8404	7.222
70.978	298.39	92.1165	3.8396	7.478
70.987	298.86	92.0973	3.8388	7.738
70.995	299.31	92.0778	3.8380	8.002
71.003	299.76	92.0583	3.8372	8.270
71.012	300.21	92.0386	3.8363	8.543
71.020	300.64	92.0188	3.8355	8.818
71.028	301.07	91.9988	3.8347	9.095
71.037	301.49	91.9787	3.8338	9.375
71.045	301.90	91.9584	3.8330	9.657
71.053	302.31	91.9380	3.8321	9.944
71.062	302.71	91.9174	3.8313	10.233
71.070	303.10	91.8967	3.8304	10.524
71.078	303.49	91.8759	3.8296	10.818
71.087	303.87	91.8550	3.8287	11.114
71.095	304.25	91.8340	3.8278	11.412
71.103	304.61	91.8130	3.8269	11.711
71.112	304.97	91.7919	3.8261	12.013
71.120	305.33	91.7707	3.8252	12.316
71.128	305.68	91.7495	3.8243	12.622
71.137	306.02	91.7282	3.8234	12.929
71.145	306.36	91.7069	3.8225	13.238
71.153	306.69	91.6856	3.8216	13.548
71.162	307.01	91.6642	3.8207	13.858
71.170	307.33	91.6428	3.8198	14.170
71.178	307.65	91.6213	3.8189	14.481
71.187	307.95	91.5998	3.8181	14.794
71.195	308.26	91.5783	3.8172	15.107
71.203	308.55	91.5567	3.8163	15.421
71.212	308.85	91.5351	3.8154	15.734
71.220	309.13	91.5135	3.8145	16.048
71.228	309.42	91.4919	3.8136	16.361
71.237	309.69	91.4703	3.8127	16.676
71.245	309.96	91.4486	3.8117	16.991
71.253	310.23	91.4270	3.8108	17.306
71.262	310.49	91.4054	3.8099	17.620
71.270	310.75	91.3838	3.8090	17.934
71.278	311.00	91.3622	3.8081	18.248
71.287	311.25	91.3406	3.8072	18.560
71.295	311.49	91.3191	3.8063	18.871
71.303	311.73	91.2975	3.8055	19.182
71.312	311.96	91.2760	3.8046	19.494
71.320	312.19	91.2546	3.8037	19.803
71.328	312.41	91.2331	3.8028	20.110
71.337	312.63	91.2117	3.8019	20.416
71.345	312.85	91.1904	3.8010	20.721
71.353	313.06	91.1690	3.8001	21.025
71.362	313.26	91.1477	3.7992	21.329
71.370	313.47	91.1265	3.7983	21.632
71.378	313.66	91.1053	3.7974	21.935
71.387	313.86	91.0841	3.7966	22.235
71.395	314.05	91.0630	3.7957	22.533
71.403	314.23	91.0420	3.7948	22.830
71.412	314.42	91.0210	3.7939	23.126
71.420	314.59	91.0000	3.7931	23.421
71.428	314.77	90.9792	3.7922	23.715
71.437	314.94	90.9584	3.7913	24.008
71.445	315.11	90.9376	3.7904	24.298
71.453	315.27	90.9170	3.7896	24.586
71.462	315.43	90.8964	3.7887	24.872
71.470	315.59	90.8759	3.7879	25.158
71.478	315.74	90.8554	3.7870	25.442
71.487	315.89	90.8350	3.7862	25.725
71.495	316.03	90.8147	3.7853	26.006
71.503	316.17	90.7945	3.7845	26.285
71.512	316.31	90.7744	3.7836	26.562
71.520	316.45	90.7543	3.7828	26.838
71.528	316.58	90.7344	3.7820	27.112
71.537	316.71	90.7145	3.7811	27.385
71.545	316.84	90.6947	3.7803	27.656
71.553	316.96	90.6750	3.7795	27.924
71.562	317.08	90.6554	3.7787	28.191
71.570	317.19	90.6358	3.7779	28.457
71.578	317.31	90.6164	3.7771	28.721
71.587	317.42	90.5970	3.7763	28.984
71.595	317.52	90.5777	3.7754	29.245
71.603	317.63	90.5586	3.7746	29.504
71.612	317.73	90.5394	3.7739	29.760
71.620	317.82	90.5204	3.7731	30.016
71.628	317.92	90.5015	3.7723	30.270
71.637	318.01	90.4827	3.7715	30.522
71.645	318.10	90.4640	3.7707	30.770
71.653	318.19	90.4453	3.7699	31.018
71.662	318.27	90.4268	3.7692	31.263
71.670	318.35	90.4083	3.7684	31.507
71.678	318.43	90.3900	3.7676	31.749
71.687	318.51	90.3717	3.7669	31.990
71.695	318.58	90.3536	3.7661	32.231
71.703	318.65	90.3355	3.7654	32.469
71.712	318.72	90.3176	3.7646	32.706
71.720	318.78	90.2997	3.7639	32.941
71.728	318.85	90.2820	3.7631	33.175
71.737	318.91	90.2644	3.7624	33.406
71.745	318.97	90.2468	3.7617	33.637
71.753	319.02	90.2294	3.7609	33.865
71.762	319.08	90.2121	3.7602	34.091
71.770	319.13	90.1949	3.7595	34.316
71.778	319.18	90.1777	3.7588	34.540
71.787	319.22	90.1607	3.7581	34.760
71.795	319.27	90.1438	3.7574	34.978
71.803	319.31	90.1269	3.7567	35.194
71.812	319.35	90.1102	3.7560	35.411
71.820	319.39	90.0936	3.7553	35.626
71.828	319.42	90.0771	3.7546	35.839
71.837	319.46	90.0607	3.7539	36.050
71.845	319.49	90.0443	3.7532	36.259
71.853	319.52	90.0281	3.7525	36.467
71.862	319.54	90.0120	3.7519	36.673
71.870	319.57	89.9960	3.7512	36.878
71.878	319.59	89.9801	3.7505	37.082
71.887	319.62	89.9643	3.7499	37.285
71.895	319.64	89.9486	3.7492	37.487
71.903	319.65	89.9330	3.7486	37.686
71.912	319.67	89.9176	3.7479	37.884
71.920	319.68	89.9022	3.7473	38.082
71.928	319.69	89.8869	3.7467	38.279
71.937	319.70	89.8718	3.7460	38.474
71.945	319.71	89.8567	3.7454	38.667
71.953	319.72	89.8417	3.7448	38.859
71.962	319.72	89.8269	3.7442	39.049
71.970	319.73	89.8121	3.7435	39.238
71.978	319.73	89.7974	3.7429	39.424
71.987	319.73	89.7828	3.7423	39.609
71.995	319.73	89.7683	3.7417	39.793
72.003	319.72	89.7539	3.7411	39.975
72.012	319.72	89.7397	3.7405	40.156
72.020	319.71	89.7255	3.7399	40.337
72.028	319.70	89.7114	3.7393	40.516
72.037	319.69	89.6975	3.7388	40.695
72.045	319.68	89.6836	3.7382	40.871
72.053	319.67	89.6698	3.7376	41.046
72.062	319.65	89.6561	3.7370	41.221
72.070	319.64	89.6426	3.7365	41.394
72.078	319.62	89.6291	3.7359	41.565
72.087	319.60	89.6157	3.7353	41.736
72.095	319.58	89.6024	3.7348	41.904
72.103	319.56	89.5892	3.7342	42.071
72.112	319.54	89.5760	3.7337	42.237
72.120	319.51	89.5630	3.7332	42.401
72.128	319.48	89.5501	3.7326	42.564
72.137	319.46	89.5373	3.7321	42.726
72.145	319.43	89.5245	3.7315	42.887
72.153	319.40	89.5119	3.7310	43.047
72.162	319.37	89.4993	3.7305	43.206
72.170	319.34	89.4869	3.7300	43.363
72.178	319.30	89.4746	3.7295	43.517
72.187	319.27	89.4623	3.7290	43.670
72.195	319.23	89.4502	3.7284	43.823
72.203	319.19	89.4381	3.7279	43.975
72.212	319.15	89.4262	3.7274	44.125
72.220	319.11	89.4143	3.7270	44.275
72.228	319.07	89.4025	3.7265	44.423
72.237	319.03	89.3909	3.7260	44.569
72.245	318.99	89.3793	3.7255	44.714
72.253	318.94	89.3678	3.7250	44.860
72.262	318.90	89.3563	3.7245	45.006
72.270	318.85	89.3450	3.7241	45.150
72.278	318.80	89.3337	3.7236	45.294
72.287	318.75	89.3226	3.7231	45.437
72.295	318.70	89.3115	3.7227	45.578
72.303	318.65	89.3005	3.7222	45.717
