Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	µg	mW
123.162	532.37	-0.0873	-16.3736	92.635
123.170	532.41	-0.0873	-16.3716	92.632
123.178	532.45	-0.0872	-16.3696	92.628
123.187	532.49	-0.0872	-16.3668	92.625
123.195	532.53	-0.0872	-16.3642	92.621
123.203	532.57	-0.0872	-16.3622	92.618
123.212	532.61	-0.0872	-16.3602	92.614
123.220	532.66	-0.0872	-16.3581	92.610
123.228	532.70	-0.0872	-16.3563	92.607
123.237	532.74	-0.0872	-16.3550	92.604
123.245	532.78	-0.0872	-16.3543	92.601
123.253	532.82	-0.0872	-16.3539	92.599
123.262	532.86	-0.0872	-16.3536	92.597
123.270	532.90	-0.0872	-16.3543	92.595
123.278	532.94	-0.0872	-16.3551	92.593
123.287	532.98	-0.0872	-16.3555	92.591
123.295	533.02	-0.0872	-16.3561	92.590
123.303	533.06	-0.0872	-16.3570	92.589
123.312	533.11	-0.0872	-16.3574	92.586
123.320	533.15	-0.0872	-16.3572	92.584
123.328	533.19	-0.0872	-16.3565	92.582
123.337	533.23	-0.0872	-16.3554	92.580
123.345	533.27	-0.0872	-16.3539	92.578
123.353	533.31	-0.0872	-16.3521	92.576
123.362	533.35	-0.0871	-16.3504	92.574
123.370	533.39	-0.0871	-16.3487	92.570
123.378	533.43	-0.0871	-16.3462	92.566
123.387	533.47	-0.0871	-16.3431	92.563
123.395	533.52	-0.0871	-16.3399	92.560
123.403	533.56	-0.0871	-16.3368	92.558
123.412	533.60	-0.0871	-16.3340	92.554
123.420	533.64	-0.0870	-16.3312	92.550
123.428	533.68	-0.0870	-16.3287	92.547
123.437	533.72	-0.0870	-16.3265	92.543
123.445	533.76	-0.0870	-16.3243	92.540
123.453	533.80	-0.0870	-16.3223	92.538
123.462	533.84	-0.0870	-16.3206	92.536
123.470	533.88	-0.0870	-16.3191	92.533
123.478	533.92	-0.0870	-16.3176	92.531
123.487	533.96	-0.0870	-16.3161	92.528
123.495	534.01	-0.0870	-16.3148	92.525
123.503	534.05	-0.0870	-16.3137	92.523
123.512	534.09	-0.0869	-16.3125	92.520
123.520	534.13	-0.0869	-16.3113	92.516
123.528	534.17	-0.0869	-16.3100	92.513
123.537	534.21	-0.0869	-16.3085	92.510
123.545	534.25	-0.0869	-16.3073	92.507
123.553	534.29	-0.0869	-16.3065	92.505
123.562	534.33	-0.0869	-16.3065	92.502
123.570	534.37	-0.0869	-16.3066	92.500
123.578	534.42	-0.0869	-16.3066	92.498
123.587	534.46	-0.0869	-16.3064	92.497
123.595	534.50	-0.0869	-16.3057	92.496
123.603	534.54	-0.0869	-16.3044	92.495
123.612	534.58	-0.0869	-16.3028	92.493
123.620	534.62	-0.0869	-16.3009	92.491
123.628	534.66	-0.0869	-16.2984	92.488
123.637	534.70	-0.0869	-16.2955	92.485
123.645	534.74	-0.0868	-16.2925	92.482
123.653	534.78	-0.0868	-16.2896	92.479
123.662	534.82	-0.0868	-16.2869	92.476
123.670	534.87	-0.0868	-16.2842	92.473
123.678	534.91	-0.0868	-16.2818	92.470
123.687	534.95	-0.0868	-16.2797	92.467
123.695	534.99	-0.0868	-16.2773	92.464
123.703	535.03	-0.0867	-16.2751	92.462
123.712	535.07	-0.0867	-16.2735	92.459
123.720	535.11	-0.0867	-16.2720	92.457
123.728	535.15	-0.0867	-16.2704	92.454
123.737	535.19	-0.0867	-16.2683	92.452
123.745	535.23	-0.0867	-16.2659	92.449
123.753	535.27	-0.0867	-16.2634	92.446
123.762	535.32	-0.0867	-16.2607	92.444
123.770	535.36	-0.0867	-16.2580	92.442
123.778	535.40	-0.0866	-16.2558	92.441
123.787	535.44	-0.0866	-16.2536	92.439
123.795	535.48	-0.0866	-16.2511	92.437
123.803	535.52	-0.0866	-16.2484	92.435
123.812	535.56	-0.0866	-16.2458	92.434
123.820	535.60	-0.0866	-16.2435	92.432
123.828	535.64	-0.0866	-16.2414	92.430
123.837	535.68	-0.0866	-16.2395	92.428
123.845	535.72	-0.0865	-16.2379	92.425
123.853	535.77	-0.0865	-16.2363	92.422
123.862	535.81	-0.0865	-16.2344	92.419
123.870	535.85	-0.0865	-16.2327	92.416
123.878	535.89	-0.0865	-16.2312	92.413
123.887	535.93	-0.0865	-16.2299	92.411
123.895	535.97	-0.0865	-16.2288	92.409
123.903	536.01	-0.0865	-16.2276	92.407
123.912	536.05	-0.0865	-16.2264	92.405
123.920	536.09	-0.0865	-16.2253	92.403
123.928	536.13	-0.0865	-16.2241	92.400
123.937	536.17	-0.0865	-16.2227	92.398
123.945	536.22	-0.0865	-16.2218	92.396
123.953	536.26	-0.0865	-16.2214	92.393
123.962	536.30	-0.0865	-16.2209	92.390
123.970	536.34	-0.0865	-16.2200	92.388
123.978	536.38	-0.0864	-16.2186	92.385
123.987	536.42	-0.0864	-16.2174	92.383
123.995	536.46	-0.0864	-16.2165	92.382
124.003	536.50	-0.0864	-16.2157	92.380
124.012	536.54	-0.0864	-16.2151	92.378
124.020	536.58	-0.0864	-16.2151	92.376
124.028	536.62	-0.0864	-16.2148	92.373
124.037	536.67	-0.0864	-16.2138	92.371
124.045	536.71	-0.0864	-16.2127	92.369
124.053	536.75	-0.0864	-16.2118	92.366
124.062	536.79	-0.0864	-16.2112	92.364
124.070	536.83	-0.0864	-16.2102	92.361
124.078	536.87	-0.0864	-16.2089	92.358
124.087	536.91	-0.0864	-16.2074	92.354
124.095	536.95	-0.0864	-16.2057	92.351
124.103	536.99	-0.0864	-16.2037	92.348
124.112	537.03	-0.0864	-16.2019	92.345
124.120	537.07	-0.0863	-16.1997	92.342
124.128	537.12	-0.0863	-16.1976	92.339
124.137	537.16	-0.0863	-16.1953	92.335
124.145	537.20	-0.0863	-16.1929	92.332
124.153	537.24	-0.0863	-16.1903	92.329
124.162	537.28	-0.0863	-16.1873	92.327
124.170	537.32	-0.0863	-16.1843	92.324
124.178	537.36	-0.0862	-16.1812	92.321
124.187	537.40	-0.0862	-16.1777	92.319
124.195	537.44	-0.0862	-16.1741	92.316
124.203	537.49	-0.0862	-16.1711	92.314
124.212	537.53	-0.0862	-16.1685	92.312
124.220	537.57	-0.0862	-16.1664	92.310
124.228	537.61	-0.0862	-16.1645	92.307
124.237	537.65	-0.0861	-16.1629	92.305
124.245	537.69	-0.0861	-16.1615	92.303
124.253	537.73	-0.0861	-16.1604	92.302
124.262	537.77	-0.0861	-16.1597	92.300
124.270	537.81	-0.0861	-16.1596	92.299
124.278	537.85	-0.0861	-16.1596	92.298
124.287	537.90	-0.0861	-16.1594	92.297
124.295	537.94	-0.0861	-16.1584	92.294
124.303	537.98	-0.0861	-16.1570	92.291
124.312	538.02	-0.0861	-16.1552	92.289
124.320	538.06	-0.0861	-16.1535	92.286
124.328	538.10	-0.0861	-16.1516	92.283
124.337	538.14	-0.0861	-16.1495	92.280
124.345	538.18	-0.0861	-16.1468	92.277
124.353	538.22	-0.0860	-16.1435	92.273
124.362	538.26	-0.0860	-16.1399	92.270
124.370	538.30	-0.0860	-16.1369	92.266
124.378	538.35	-0.0860	-16.1346	92.262
124.387	538.39	-0.0860	-16.1323	92.259
124.395	538.43	-0.0860	-16.1301	92.256
124.403	538.47	-0.0860	-16.1282	92.253
124.412	538.51	-0.0860	-16.1265	92.249
124.420	538.55	-0.0859	-16.1250	92.246
124.428	538.59	-0.0859	-16.1240	92.242
124.437	538.63	-0.0859	-16.1234	92.239
124.445	538.67	-0.0859	-16.1228	92.236
124.453	538.71	-0.0859	-16.1214	92.234
124.462	538.76	-0.0859	-16.1193	92.232
124.470	538.80	-0.0859	-16.1174	92.230
124.478	538.84	-0.0859	-16.1156	92.228
124.487	538.88	-0.0859	-16.1136	92.226
124.495	538.92	-0.0859	-16.1114	92.225
124.503	538.96	-0.0859	-16.1094	92.224
124.512	539.00	-0.0858	-16.1071	92.223
124.520	539.04	-0.0858	-16.1050	92.221
124.528	539.08	-0.0858	-16.1029	92.219
124.537	539.12	-0.0858	-16.1017	92.216
124.545	539.17	-0.0858	-16.1013	92.214
124.553	539.21	-0.0858	-16.1010	92.213
124.562	539.25	-0.0858	-16.1002	92.211
124.570	539.29	-0.0858	-16.0989	92.209
124.578	539.33	-0.0858	-16.0979	92.207
124.587	539.37	-0.0858	-16.0964	92.203
124.595	539.41	-0.0858	-16.0952	92.200
124.603	539.45	-0.0858	-16.0941	92.197
124.612	539.49	-0.0858	-16.0932	92.195
124.620	539.53	-0.0858	-16.0917	92.193
124.628	539.57	-0.0858	-16.0895	92.191
124.637	539.61	-0.0857	-16.0870	92.188
124.645	539.66	-0.0857	-16.0850	92.185
124.653	539.70	-0.0857	-16.0836	92.182
124.662	539.74	-0.0857	-16.0820	92.180
124.670	539.78	-0.0857	-16.0803	92.178
124.678	539.82	-0.0857	-16.0783	92.176
124.687	539.86	-0.0857	-16.0758	92.174
124.695	539.90	-0.0857	-16.0733	92.172
124.703	539.94	-0.0857	-16.0710	92.170
124.712	539.98	-0.0856	-16.0693	92.168
124.720	540.02	-0.0856	-16.0676	92.166
124.728	540.06	-0.0856	-16.0655	92.164
124.737	540.11	-0.0856	-16.0632	92.162
124.745	540.15	-0.0856	-16.0607	92.160
124.753	540.19	-0.0856	-16.0584	92.159
124.762	540.23	-0.0856	-16.0563	92.157
124.770	540.27	-0.0856	-16.0540	92.155
124.778	540.31	-0.0856	-16.0514	92.154
124.787	540.35	-0.0855	-16.0484	92.152
124.795	540.39	-0.0855	-16.0452	92.150
124.803	540.43	-0.0855	-16.0419	92.148
124.812	540.47	-0.0855	-16.0388	92.146
124.820	540.51	-0.0855	-16.0359	92.144
124.828	540.56	-0.0855	-16.0332	92.142
124.837	540.60	-0.0854	-16.0299	92.140
124.845	540.64	-0.0854	-16.0265	92.139
124.853	540.68	-0.0854	-16.0232	92.137
124.862	540.72	-0.0854	-16.0201	92.135
124.870	540.76	-0.0854	-16.0173	92.133
124.878	540.80	-0.0854	-16.0146	92.132
124.887	540.84	-0.0853	-16.0118	92.130
124.895	540.88	-0.0853	-16.0088	92.128
124.903	540.92	-0.0853	-16.0059	92.126
124.912	540.97	-0.0853	-16.0032	92.124
124.920	541.01	-0.0853	-16.0008	92.121
124.928	541.05	-0.0853	-15.9979	92.119
124.937	541.09	-0.0853	-15.9947	92.116
124.945	541.13	-0.0852	-15.9918	92.114
124.953	541.17	-0.0852	-15.9889	92.112
124.962	541.21	-0.0852	-15.9864	92.110
124.970	541.25	-0.0852	-15.9843	92.108
124.978	541.29	-0.0852	-15.9820	92.106
124.987	541.33	-0.0852	-15.9794	92.104
124.995	541.38	-0.0852	-15.9766	92.102
125.003	541.42	-0.0851	-15.9742	92.100
125.012	541.46	-0.0851	-15.9726	92.098
125.020	541.50	-0.0851	-15.9716	92.096
125.028	541.54	-0.0851	-15.9708	92.094
125.037	541.58	-0.0851	-15.9704	92.092
125.045	541.62	-0.0851	-15.9696	92.089
125.053	541.66	-0.0851	-15.9684	92.087
125.062	541.70	-0.0851	-15.9669	92.086
125.070	541.74	-0.0851	-15.9656	92.085
125.078	541.78	-0.0851	-15.9642	92.084
125.087	541.83	-0.0851	-15.9625	92.083
125.095	541.87	-0.0851	-15.9601	92.082
125.103	541.91	-0.0851	-15.9574	92.081
125.112	541.95	-0.0850	-15.9543	92.081
125.120	541.99	-0.0850	-15.9509	92.080
125.128	542.03	-0.0850	-15.9474	92.079
125.137	542.07	-0.0850	-15.9440	92.078
125.145	542.11	-0.0850	-15.9412	92.077
125.153	542.15	-0.0850	-15.9385	92.075
125.162	542.19	-0.0849	-15.9361	92.074
125.170	542.23	-0.0849	-15.9342	92.072
125.178	542.28	-0.0849	-15.9328	92.070
125.187	542.32	-0.0849	-15.9315	92.069
125.195	542.36	-0.0849	-15.9307	92.067
125.203	542.40	-0.0849	-15.9299	92.066
125.212	542.44	-0.0849	-15.9291	92.065
125.220	542.48	-0.0849	-15.9283	92.063
125.228	542.52	-0.0849	-15.9270	92.062
125.237	542.56	-0.0849	-15.9256	92.060
125.245	542.60	-0.0849	-15.9239	92.058
125.253	542.64	-0.0849	-15.9218	92.056
125.262	542.69	-0.0848	-15.9191	92.053
125.270	542.73	-0.0848	-15.9163	92.050
125.278	542.77	-0.0848	-15.9135	92.045
125.287	542.81	-0.0848	-15.9108	92.041
125.295	542.85	-0.0848	-15.9082	92.037
125.303	542.89	-0.0848	-15.9057	92.033
125.312	542.93	-0.0848	-15.9036	92.030
125.320	542.97	-0.0848	-15.9021	92.026
125.328	543.01	-0.0848	-15.9011	92.022
125.337	543.05	-0.0847	-15.9008	92.019
125.345	543.09	-0.0848	-15.9012	92.016
125.353	543.14	-0.0848	-15.9017	92.013
125.362	543.18	-0.0848	-15.9018	92.011
125.370	543.22	-0.0848	-15.9017	92.009
125.378	543.26	-0.0848	-15.9014	92.007
125.387	543.30	-0.0848	-15.9011	92.006
125.395	543.34	-0.0848	-15.9012	92.004
125.403	543.38	-0.0848	-15.9012	92.003
125.412	543.42	-0.0848	-15.9010	92.002
125.420	543.46	-0.0847	-15.9004	92.001
125.428	543.50	-0.0847	-15.8993	92.000
125.437	543.55	-0.0847	-15.8983	91.998
125.445	543.59	-0.0847	-15.8977	91.996
125.453	543.63	-0.0847	-15.8975	91.993
125.462	543.67	-0.0847	-15.8976	91.990
125.470	543.71	-0.0847	-15.8979	91.986
125.478	543.75	-0.0847	-15.8976	91.983
125.487	543.79	-0.0847	-15.8970	91.980
125.495	543.83	-0.0847	-15.8966	91.977
125.503	543.87	-0.0847	-15.8964	91.974
125.512	543.92	-0.0847	-15.8965	91.971
125.520	543.96	-0.0847	-15.8966	91.967
125.528	544.00	-0.0847	-15.8966	91.964
125.537	544.04	-0.0847	-15.8961	91.962
125.545	544.08	-0.0847	-15.8957	91.960
125.553	544.12	-0.0847	-15.8955	91.958
125.562	544.16	-0.0847	-15.8957	91.956
125.570	544.20	-0.0847	-15.8956	91.953
125.578	544.24	-0.0847	-15.8948	91.950
125.587	544.28	-0.0847	-15.8934	91.946
125.595	544.32	-0.0847	-15.8919	91.944
125.603	544.37	-0.0847	-15.8903	91.942
125.612	544.41	-0.0847	-15.8886	91.939
125.620	544.45	-0.0847	-15.8871	91.937
125.628	544.49	-0.0847	-15.8854	91.935
125.637	544.53	-0.0847	-15.8834	91.932
125.645	544.57	-0.0846	-15.8806	91.929
125.653	544.61	-0.0846	-15.8779	91.927
125.662	544.65	-0.0846	-15.8758	91.925
125.670	544.69	-0.0846	-15.8739	91.923
125.678	544.73	-0.0846	-15.8723	91.921
125.687	544.78	-0.0846	-15.8706	91.919
125.695	544.82	-0.0846	-15.8688	91.917
125.703	544.86	-0.0846	-15.8664	91.915
125.712	544.90	-0.0846	-15.8638	91.913
125.720	544.94	-0.0845	-15.8614	91.911
125.728	544.98	-0.0845	-15.8600	91.910
125.737	545.02	-0.0845	-15.8589	91.908
125.745	545.06	-0.0845	-15.8577	91.905
125.753	545.10	-0.0845	-15.8564	91.903
125.762	545.14	-0.0845	-15.8547	91.900
125.770	545.18	-0.0845	-15.8532	91.897
125.778	545.23	-0.0845	-15.8517	91.894
125.787	545.27	-0.0845	-15.8503	91.891
125.795	545.31	-0.0845	-15.8491	91.888
125.803	545.35	-0.0845	-15.8478	91.885
125.812	545.39	-0.0845	-15.8462	91.882
125.820	545.43	-0.0844	-15.8441	91.880
125.828	545.47	-0.0844	-15.8419	91.878
125.837	545.51	-0.0844	-15.8397	91.876
125.845	545.55	-0.0844	-15.8371	91.874
125.853	545.59	-0.0844	-15.8344	91.872
125.862	545.64	-0.0844	-15.8321	91.871
125.870	545.68	-0.0844	-15.8299	91.869
125.878	545.72	-0.0844	-15.8277	91.867
125.887	545.76	-0.0843	-15.8253	91.866
125.895	545.80	-0.0843	-15.8229	91.864
125.903	545.84	-0.0843	-15.8207	91.862
125.912	545.88	-0.0843	-15.8188	91.861
125.920	545.92	-0.0843	-15.8169	91.860
125.928	545.96	-0.0843	-15.8153	91.858
125.937	546.00	-0.0843	-15.8137	91.856
125.945	546.04	-0.0843	-15.8115	91.855
125.953	546.09	-0.0843	-15.8091	91.853
125.962	546.13	-0.0842	-15.8069	91.852
125.970	546.17	-0.0842	-15.8048	91.850
125.978	546.21	-0.0842	-15.8028	91.847
125.987	546.25	-0.0842	-15.8011	91.844
125.995	546.29	-0.0842	-15.7994	91.841
126.003	546.33	-0.0842	-15.7976	91.839
126.012	546.37	-0.0842	-15.7957	91.837
126.020	546.41	-0.0842	-15.7938	91.836
126.028	546.45	-0.0842	-15.7921	91.834
126.037	546.50	-0.0842	-15.7905	91.832
126.045	546.54	-0.0842	-15.7891	91.830
126.053	546.58	-0.0841	-15.7882	91.827
126.062	546.62	-0.0841	-15.7874	91.825
126.070	546.66	-0.0841	-15.7864	91.823
126.078	546.70	-0.0841	-15.7857	91.820
126.087	546.74	-0.0841	-15.7855	91.817
126.095	546.78	-0.0841	-15.7854	91.812
126.103	546.82	-0.0841	-15.7855	91.806
126.112	546.86	-0.0841	-15.7856	91.801
126.120	546.90	-0.0841	-15.7855	91.796
126.128	546.95	-0.0841	-15.7851	91.791
126.137	546.99	-0.0841	-15.7844	91.787
126.145	547.03	-0.0841	-15.7833	91.782
126.153	547.07	-0.0841	-15.7817	91.779
126.162	547.11	-0.0841	-15.7796	91.775
126.170	547.15	-0.0841	-15.7768	91.772
126.178	547.19	-0.0841	-15.7741	91.768
126.187	547.23	-0.0841	-15.7711	91.765
126.195	547.27	-0.0840	-15.7684	91.761
126.203	547.31	-0.0840	-15.7660	91.758
126.212	547.35	-0.0840	-15.7635	91.754
126.220	547.40	-0.0840	-15.7606	91.751
126.228	547.44	-0.0840	-15.7575	91.748
126.237	547.48	-0.0840	-15.7550	91.745
126.245	547.52	-0.0840	-15.7526	91.741
126.253	547.56	-0.0840	-15.7508	91.738
126.262	547.60	-0.0839	-15.7493	91.736
126.270	547.64	-0.0839	-15.7482	91.733
126.278	547.68	-0.0839	-15.7472	91.732
126.287	547.72	-0.0839	-15.7465	91.730
126.295	547.76	-0.0839	-15.7461	91.728
126.303	547.81	-0.0839	-15.7461	91.726
126.312	547.85	-0.0839	-15.7466	91.723
126.320	547.89	-0.0839	-15.7470	91.721
126.328	547.93	-0.0839	-15.7474	91.718
126.337	547.97	-0.0839	-15.7477	91.716
126.345	548.01	-0.0839	-15.7477	91.714
126.353	548.05	-0.0839	-15.7478	91.711
126.362	548.09	-0.0839	-15.7475	91.709
126.370	548.13	-0.0839	-15.7468	91.707
126.378	548.17	-0.0839	-15.7455	91.704
126.387	548.21	-0.0839	-15.7441	91.701
126.395	548.25	-0.0839	-15.7426	91.699
126.403	548.30	-0.0839	-15.7413	91.696
126.412	548.34	-0.0839	-15.7403	91.694
126.420	548.38	-0.0839	-15.7392	91.692
126.428	548.42	-0.0839	-15.7378	91.689
126.437	548.46	-0.0839	-15.7360	91.686
126.445	548.50	-0.0839	-15.7342	91.683
126.453	548.54	-0.0839	-15.7323	91.680
126.462	548.58	-0.0838	-15.7308	91.677
126.470	548.62	-0.0838	-15.7295	91.673
126.478	548.66	-0.0838	-15.7283	91.669
126.487	548.71	-0.0838	-15.7266	91.666
126.495	548.75	-0.0838	-15.7246	91.663
126.503	548.79	-0.0838	-15.7229	91.659
126.512	548.83	-0.0838	-15.7217	91.657
126.520	548.87	-0.0838	-15.7202	91.654
126.528	548.91	-0.0838	-15.7187	91.651
126.537	548.95	-0.0838	-15.7174	91.648
126.545	548.99	-0.0838	-15.7159	91.646
126.553	549.03	-0.0838	-15.7140	91.644
126.562	549.07	-0.0837	-15.7118	91.642
126.570	549.11	-0.0837	-15.7098	91.640
126.578	549.16	-0.0837	-15.7082	91.639
126.587	549.20	-0.0837	-15.7065	91.637
126.595	549.24	-0.0837	-15.7044	91.635
126.603	549.28	-0.0837	-15.7025	91.632
126.612	549.32	-0.0837	-15.7010	91.630
126.620	549.36	-0.0837	-15.6995	91.628
126.628	549.40	-0.0837	-15.6977	91.626
126.637	549.44	-0.0837	-15.6959	91.624
126.645	549.48	-0.0836	-15.6940	91.622
126.653	549.52	-0.0836	-15.6921	91.620
126.662	549.56	-0.0836	-15.6899	91.618
126.670	549.61	-0.0836	-15.6873	91.617
126.678	549.65	-0.0836	-15.6848	91.615
126.687	549.69	-0.0836	-15.6827	91.614
126.695	549.73	-0.0836	-15.6806	91.612
126.703	549.77	-0.0836	-15.6785	91.610
126.712	549.81	-0.0836	-15.6764	91.607
126.720	549.85	-0.0835	-15.6747	91.605
126.728	549.89	-0.0835	-15.6734	91.602
126.737	549.93	-0.0835	-15.6719	91.599
126.745	549.97	-0.0835	-15.6703	91.595
126.753	550.01	-0.0835	-15.6690	91.592
126.762	550.06	-0.0835	-15.6674	91.589
126.770	550.10	-0.0835	-15.6652	91.586
126.778	550.14	-0.0835	-15.6627	91.583
126.787	550.18	-0.0835	-15.6604	91.581
126.795	550.22	-0.0835	-15.6579	91.579
126.803	550.26	-0.0834	-15.6553	91.578
126.812	550.30	-0.0834	-15.6522	91.577
126.820	550.34	-0.0834	-15.6493	91.575
126.828	550.38	-0.0834	-15.6465	91.574
126.837	550.42	-0.0834	-15.6442	91.573
126.845	550.47	-0.0834	-15.6425	91.572
126.853	550.51	-0.0834	-15.6416	91.571
126.862	550.55	-0.0834	-15.6405	91.569
126.870	550.59	-0.0834	-15.6391	91.567
126.878	550.63	-0.0833	-15.6379	91.565
126.887	550.67	-0.0833	-15.6370	91.563
126.895	550.71	-0.0833	-15.6366	91.561
126.903	550.75	-0.0833	-15.6361	91.558
126.912	550.79	-0.0833	-15.6353	91.557
126.920	550.83	-0.0833	-15.6338	91.555
126.928	550.88	-0.0833	-15.6319	91.553
126.937	550.92	-0.0833	-15.6296	91.550
126.945	550.96	-0.0833	-15.6274	91.547
126.953	551.00	-0.0833	-15.6256	91.545
126.962	551.04	-0.0833	-15.6239	91.542
126.970	551.08	-0.0833	-15.6224	91.540
126.978	551.12	-0.0833	-15.6207	91.537
126.987	551.16	-0.0832	-15.6187	91.535
126.995	551.20	-0.0832	-15.6169	91.532
127.003	551.24	-0.0832	-15.6157	91.528
127.012	551.29	-0.0832	-15.6151	91.525
127.020	551.33	-0.0832	-15.6148	91.522
127.028	551.37	-0.0832	-15.6145	91.520
127.037	551.41	-0.0832	-15.6138	91.518
127.045	551.45	-0.0832	-15.6131	91.515
127.053	551.49	-0.0832	-15.6125	91.513
127.062	551.53	-0.0832	-15.6120	91.510
127.070	551.57	-0.0832	-15.6115	91.507
127.078	551.61	-0.0832	-15.6109	91.505
127.087	551.65	-0.0832	-15.6099	91.502
127.095	551.70	-0.0832	-15.6084	91.500
127.103	551.74	-0.0832	-15.6068	91.498
127.112	551.78	-0.0832	-15.6055	91.496
127.120	551.82	-0.0832	-15.6046	91.494
127.128	551.86	-0.0832	-15.6036	91.491
127.137	551.90	-0.0832	-15.6024	91.489
127.145	551.94	-0.0832	-15.6013	91.487
127.153	551.98	-0.0831	-15.6006	91.484
127.162	552.02	-0.0831	-15.6004	91.481
127.170	552.06	-0.0831	-15.6003	91.478
127.178	552.11	-0.0831	-15.6002	91.475
127.187	552.15	-0.0831	-15.5999	91.473
127.195	552.19	-0.0831	-15.5991	91.471
127.203	552.23	-0.0831	-15.5981	91.468
127.212	552.27	-0.0831	-15.5967	91.466
127.220	552.31	-0.0831	-15.5952	91.465
127.228	552.35	-0.0831	-15.5931	91.464
127.237	552.39	-0.0831	-15.5907	91.464
127.245	552.43	-0.0831	-15.5884	91.464
127.253	552.47	-0.0831	-15.5860	91.464
127.262	552.52	-0.0831	-15.5839	91.463
127.270	552.56	-0.0831	-15.5821	91.461
127.278	552.60	-0.0830	-15.5804	91.460
127.287	552.64	-0.0830	-15.5786	91.458
127.295	552.68	-0.0830	-15.5768	91.456
127.303	552.72	-0.0830	-15.5749	91.453
127.312	552.76	-0.0830	-15.5733	91.450
127.320	552.80	-0.0830	-15.5713	91.446
127.328	552.84	-0.0830	-15.5690	91.442
127.337	552.88	-0.0830	-15.5669	91.438
127.345	552.93	-0.0830	-15.5647	91.434
127.353	552.97	-0.0829	-15.5626	91.431
127.362	553.01	-0.0829	-15.5602	91.428
127.370	553.05	-0.0829	-15.5577	91.425
127.378	553.09	-0.0829	-15.5555	91.423
127.387	553.13	-0.0829	-15.5535	91.420
127.395	553.17	-0.0829	-15.5513	91.418
127.403	553.21	-0.0829	-15.5494	91.416
127.412	553.25	-0.0829	-15.5474	91.414
127.420	553.29	-0.0829	-15.5450	91.413
127.428	553.34	-0.0828	-15.5425	91.411
127.437	553.38	-0.0828	-15.5401	91.410
127.445	553.42	-0.0828	-15.5380	91.409
127.453	553.46	-0.0828	-15.5357	91.407
127.462	553.50	-0.0828	-15.5335	91.406
127.470	553.54	-0.0828	-15.5315	91.404
127.478	553.58	-0.0828	-15.5300	91.403
127.487	553.62	-0.0828	-15.5288	91.401
127.495	553.66	-0.0828	-15.5277	91.400
127.503	553.71	-0.0828	-15.5270	91.399
127.512	553.75	-0.0828	-15.5264	91.398
127.520	553.79	-0.0827	-15.5252	91.397
127.528	553.83	-0.0827	-15.5244	91.395
127.537	553.87	-0.0827	-15.5240	91.394
127.545	553.91	-0.0827	-15.5235	91.391
127.553	553.95	-0.0827	-15.5230	91.389
127.562	553.99	-0.0827	-15.5226	91.386
127.570	554.03	-0.0827	-15.5219	91.383
127.578	554.07	-0.0827	-15.5213	91.380
127.587	554.11	-0.0827	-15.5201	91.378
127.595	554.15	-0.0827	-15.5190	91.375
127.603	554.20	-0.0827	-15.5180	91.372
127.612	554.24	-0.0827	-15.5172	91.369
127.620	554.28	-0.0827	-15.5162	91.366
127.628	554.32	-0.0827	-15.5157	91.364
127.637	554.36	-0.0827	-15.5156	91.363
127.645	554.40	-0.0827	-15.5155	91.361
127.653	554.44	-0.0827	-15.5154	91.360
127.662	554.48	-0.0827	-15.5149	91.359
127.670	554.52	-0.0827	-15.5144	91.358
127.678	554.57	-0.0827	-15.5135	91.357
127.687	554.61	-0.0827	-15.5128	91.357
127.695	554.65	-0.0827	-15.5122	91.356
127.703	554.69	-0.0827	-15.5115	91.356
127.712	554.73	-0.0827	-15.5103	91.356
127.720	554.77	-0.0827	-15.5082	91.355
127.728	554.81	-0.0826	-15.5057	91.353
127.737	554.85	-0.0826	-15.5034	91.352
127.745	554.89	-0.0826	-15.5018	91.350
127.753	554.93	-0.0826	-15.5007	91.348
127.762	554.97	-0.0826	-15.4995	91.346
127.770	555.02	-0.0826	-15.4979	91.343
127.778	555.06	-0.0826	-15.4961	91.340
127.787	555.10	-0.0826	-15.4945	91.337
127.795	555.14	-0.0826	-15.4930	91.334
127.803	555.18	-0.0826	-15.4919	91.332
127.812	555.22	-0.0826	-15.4911	91.330
127.820	555.26	-0.0826	-15.4903	91.328
127.828	555.30	-0.0826	-15.4890	91.325
127.837	555.34	-0.0825	-15.4876	91.323
127.845	555.38	-0.0825	-15.4862	91.321
127.853	555.43	-0.0825	-15.4850	91.320
127.862	555.47	-0.0825	-15.4836	91.318
127.870	555.51	-0.0825	-15.4818	91.317
127.878	555.55	-0.0825	-15.4802	91.315
127.887	555.59	-0.0825	-15.4787	91.314
127.895	555.63	-0.0825	-15.4773	91.312
127.903	555.67	-0.0825	-15.4758	91.310
127.912	555.71	-0.0825	-15.4746	91.310
127.920	555.75	-0.0825	-15.4738	91.309
127.928	555.79	-0.0825	-15.4735	91.308
127.937	555.83	-0.0825	-15.4735	91.306
127.945	555.88	-0.0825	-15.4735	91.304
127.953	555.92	-0.0825	-15.4739	91.302
127.962	555.96	-0.0825	-15.4741	91.300
127.970	556.00	-0.0825	-15.4746	91.298
127.978	556.04	-0.0825	-15.4751	91.296
127.987	556.08	-0.0825	-15.4757	91.293
127.995	556.12	-0.0825	-15.4761	91.291
