Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
83.387	557.02	17.0441	0.6394	66.354
83.395	557.11	17.0428	0.6394	66.351
83.403	557.19	17.0414	0.6393	66.348
83.412	557.27	17.0401	0.6393	66.345
83.420	557.35	17.0388	0.6393	66.343
83.428	557.43	17.0375	0.6392	66.340
83.437	557.52	17.0362	0.6392	66.337
83.445	557.60	17.0349	0.6391	66.334
83.453	557.68	17.0336	0.6391	66.332
83.462	557.76	17.0322	0.6390	66.329
83.470	557.84	17.0309	0.6390	66.327
83.478	557.93	17.0296	0.6389	66.324
83.487	558.01	17.0283	0.6389	66.321
83.495	558.09	17.0269	0.6388	66.316
83.503	558.17	17.0256	0.6388	66.311
83.512	558.25	17.0242	0.6387	66.307
83.520	558.34	17.0229	0.6387	66.305
83.528	558.42	17.0215	0.6386	66.302
83.537	558.50	17.0202	0.6386	66.299
83.545	558.58	17.0189	0.6385	66.295
83.553	558.67	17.0175	0.6385	66.291
83.562	558.75	17.0162	0.6384	66.287
83.570	558.83	17.0149	0.6384	66.283
83.578	558.91	17.0136	0.6383	66.279
83.587	558.99	17.0123	0.6383	66.275
83.595	559.08	17.0110	0.6382	66.271
83.603	559.16	17.0097	0.6382	66.266
83.612	559.24	17.0084	0.6381	66.261
83.620	559.32	17.0071	0.6381	66.256
83.628	559.41	17.0058	0.6380	66.251
83.637	559.49	17.0045	0.6380	66.247
83.645	559.57	17.0032	0.6379	66.243
83.653	559.65	17.0019	0.6379	66.239
83.662	559.73	17.0006	0.6378	66.235
83.670	559.82	16.9994	0.6378	66.232
83.678	559.90	16.9981	0.6377	66.229
83.687	559.98	16.9968	0.6377	66.225
83.695	560.06	16.9955	0.6376	66.220
83.703	560.15	16.9943	0.6376	66.215
83.712	560.23	16.9931	0.6375	66.209
83.720	560.31	16.9918	0.6375	66.203
83.728	560.39	16.9906	0.6374	66.196
83.737	560.47	16.9893	0.6374	66.188
83.745	560.56	16.9881	0.6373	66.180
83.753	560.64	16.9868	0.6373	66.171
83.762	560.72	16.9855	0.6373	66.163
83.770	560.80	16.9843	0.6372	66.156
83.778	560.88	16.9830	0.6372	66.149
83.787	560.97	16.9817	0.6371	66.143
83.795	561.05	16.9804	0.6371	66.135
83.803	561.13	16.9791	0.6370	66.128
83.812	561.21	16.9778	0.6370	66.121
83.820	561.29	16.9765	0.6369	66.115
83.828	561.38	16.9752	0.6369	66.108
83.837	561.46	16.9739	0.6368	66.100
83.845	561.54	16.9726	0.6368	66.092
83.853	561.62	16.9712	0.6367	66.084
83.862	561.71	16.9699	0.6367	66.075
83.870	561.79	16.9686	0.6366	66.067
83.878	561.87	16.9674	0.6366	66.060
83.887	561.95	16.9661	0.6365	66.054
83.895	562.03	16.9648	0.6365	66.047
83.903	562.12	16.9636	0.6364	66.041
83.912	562.20	16.9624	0.6364	66.036
83.920	562.28	16.9611	0.6363	66.033
83.928	562.36	16.9599	0.6363	66.029
83.937	562.45	16.9587	0.6362	66.025
83.945	562.53	16.9575	0.6362	66.021
83.953	562.61	16.9562	0.6362	66.017
83.962	562.69	16.9550	0.6361	66.011
83.970	562.77	16.9538	0.6361	66.005
83.978	562.86	16.9526	0.6360	66.000
83.987	562.94	16.9513	0.6360	65.996
83.995	563.02	16.9501	0.6359	65.992
84.003	563.10	16.9489	0.6359	65.987
84.012	563.19	16.9476	0.6358	65.984
84.020	563.27	16.9464	0.6358	65.979
84.028	563.35	16.9451	0.6357	65.974
84.037	563.43	16.9439	0.6357	65.970
84.045	563.52	16.9427	0.6356	65.967
84.053	563.60	16.9414	0.6356	65.963
84.062	563.68	16.9402	0.6355	65.960
84.070	563.76	16.9390	0.6355	65.955
84.078	563.84	16.9377	0.6355	65.949
84.087	563.93	16.9365	0.6354	65.942
84.095	564.01	16.9353	0.6354	65.934
84.103	564.09	16.9340	0.6353	65.925
84.112	564.17	16.9328	0.6353	65.917
84.120	564.25	16.9316	0.6352	65.910
84.128	564.34	16.9303	0.6352	65.903
84.137	564.42	16.9290	0.6351	65.895
84.145	564.50	16.9278	0.6351	65.887
84.153	564.58	16.9265	0.6350	65.881
84.162	564.66	16.9253	0.6350	65.875
84.170	564.75	16.9240	0.6349	65.870
84.178	564.83	16.9227	0.6349	65.865
84.187	564.91	16.9215	0.6348	65.860
84.195	564.99	16.9202	0.6348	65.856
84.203	565.08	16.9190	0.6348	65.851
84.212	565.16	16.9178	0.6347	65.845
84.220	565.24	16.9166	0.6347	65.840
84.228	565.32	16.9153	0.6346	65.835
84.237	565.40	16.9141	0.6346	65.831
84.245	565.49	16.9128	0.6345	65.827
84.253	565.57	16.9116	0.6345	65.824
84.262	565.65	16.9103	0.6344	65.822
84.270	565.73	16.9091	0.6344	65.820
84.278	565.81	16.9078	0.6343	65.818
84.287	565.90	16.9066	0.6343	65.816
84.295	565.98	16.9053	0.6342	65.814
84.303	566.06	16.9040	0.6342	65.813
84.312	566.14	16.9028	0.6341	65.810
84.320	566.22	16.9015	0.6341	65.807
84.328	566.31	16.9002	0.6341	65.802
84.337	566.39	16.8989	0.6340	65.796
84.345	566.47	16.8977	0.6340	65.788
84.353	566.55	16.8964	0.6339	65.781
84.362	566.64	16.8951	0.6339	65.774
84.370	566.72	16.8938	0.6338	65.767
84.378	566.80	16.8925	0.6338	65.760
84.387	566.88	16.8913	0.6337	65.751
84.395	566.96	16.8900	0.6337	65.743
84.403	567.05	16.8888	0.6336	65.734
84.412	567.13	16.8876	0.6336	65.725
84.420	567.21	16.8863	0.6335	65.718
84.428	567.29	16.8851	0.6335	65.711
84.437	567.37	16.8839	0.6334	65.705
84.445	567.46	16.8827	0.6334	65.699
84.453	567.54	16.8815	0.6333	65.693
84.462	567.62	16.8803	0.6333	65.687
84.470	567.70	16.8791	0.6333	65.682
84.478	567.79	16.8778	0.6332	65.678
84.487	567.87	16.8766	0.6332	65.674
84.495	567.95	16.8754	0.6331	65.669
84.503	568.03	16.8742	0.6331	65.662
84.512	568.12	16.8730	0.6330	65.656
84.520	568.20	16.8718	0.6330	65.649
84.528	568.28	16.8706	0.6329	65.643
84.537	568.36	16.8694	0.6329	65.636
84.545	568.44	16.8682	0.6328	65.629
84.553	568.53	16.8670	0.6328	65.621
84.562	568.61	16.8657	0.6328	65.613
84.570	568.69	16.8645	0.6327	65.605
84.578	568.77	16.8633	0.6327	65.598
84.587	568.85	16.8621	0.6326	65.591
84.595	568.94	16.8609	0.6326	65.585
84.603	569.02	16.8596	0.6325	65.580
84.612	569.10	16.8584	0.6325	65.574
84.620	569.18	16.8572	0.6324	65.569
84.628	569.27	16.8560	0.6324	65.564
84.637	569.35	16.8548	0.6323	65.558
84.645	569.43	16.8536	0.6323	65.552
84.653	569.51	16.8524	0.6323	65.546
84.662	569.59	16.8512	0.6322	65.541
84.670	569.68	16.8500	0.6322	65.537
84.678	569.76	16.8488	0.6321	65.533
84.687	569.84	16.8477	0.6321	65.530
84.695	569.92	16.8465	0.6320	65.525
84.703	570.00	16.8453	0.6320	65.521
84.712	570.09	16.8441	0.6319	65.518
84.720	570.17	16.8429	0.6319	65.514
84.728	570.25	16.8417	0.6319	65.511
84.737	570.33	16.8406	0.6318	65.508
84.745	570.41	16.8394	0.6318	65.506
84.753	570.50	16.8382	0.6317	65.504
84.762	570.58	16.8370	0.6317	65.502
84.770	570.66	16.8357	0.6316	65.497
84.778	570.74	16.8345	0.6316	65.491
84.787	570.82	16.8333	0.6315	65.484
84.795	570.91	16.8321	0.6315	65.478
84.803	570.99	16.8308	0.6314	65.472
84.812	571.07	16.8296	0.6314	65.467
84.820	571.15	16.8284	0.6314	65.461
84.828	571.24	16.8272	0.6313	65.454
84.837	571.32	16.8259	0.6313	65.447
84.845	571.40	16.8247	0.6312	65.439
84.853	571.48	16.8235	0.6312	65.433
84.862	571.56	16.8223	0.6311	65.428
84.870	571.65	16.8211	0.6311	65.425
84.878	571.73	16.8199	0.6310	65.422
84.887	571.81	16.8187	0.6310	65.418
84.895	571.89	16.8176	0.6309	65.414
84.903	571.97	16.8164	0.6309	65.410
84.912	572.06	16.8152	0.6309	65.405
84.920	572.14	16.8140	0.6308	65.400
84.928	572.22	16.8128	0.6308	65.395
84.937	572.30	16.8116	0.6307	65.390
84.945	572.39	16.8104	0.6307	65.383
84.953	572.47	16.8093	0.6306	65.376
84.962	572.55	16.8081	0.6306	65.369
84.970	572.63	16.8069	0.6305	65.362
84.978	572.71	16.8057	0.6305	65.356
84.987	572.80	16.8046	0.6305	65.351
84.995	572.88	16.8034	0.6304	65.347
85.003	572.96	16.8022	0.6304	65.344
85.012	573.04	16.8011	0.6303	65.341
85.020	573.12	16.8000	0.6303	65.339
85.028	573.21	16.7988	0.6302	65.338
85.037	573.29	16.7977	0.6302	65.337
85.045	573.37	16.7966	0.6302	65.335
85.053	573.45	16.7955	0.6301	65.332
85.062	573.54	16.7943	0.6301	65.328
85.070	573.62	16.7932	0.6300	65.323
85.078	573.70	16.7920	0.6300	65.317
85.087	573.78	16.7909	0.6299	65.311
85.095	573.86	16.7897	0.6299	65.303
85.103	573.95	16.7886	0.6299	65.294
85.112	574.03	16.7874	0.6298	65.284
85.120	574.11	16.7862	0.6298	65.274
85.128	574.19	16.7850	0.6297	65.265
85.137	574.27	16.7838	0.6297	65.256
85.145	574.36	16.7827	0.6296	65.247
85.153	574.44	16.7815	0.6296	65.238
85.162	574.52	16.7803	0.6296	65.229
85.170	574.60	16.7791	0.6295	65.221
85.178	574.69	16.7779	0.6295	65.213
85.187	574.77	16.7767	0.6294	65.206
85.195	574.85	16.7756	0.6294	65.200
85.203	574.93	16.7744	0.6293	65.194
85.212	575.01	16.7732	0.6293	65.188
85.220	575.10	16.7720	0.6292	65.182
85.228	575.18	16.7709	0.6292	65.175
85.237	575.26	16.7697	0.6292	65.169
85.245	575.34	16.7685	0.6291	65.162
85.253	575.42	16.7673	0.6291	65.156
85.262	575.51	16.7662	0.6290	65.150
85.270	575.59	16.7650	0.6290	65.144
85.278	575.67	16.7638	0.6289	65.138
85.287	575.75	16.7626	0.6289	65.132
85.295	575.84	16.7614	0.6288	65.127
85.303	575.92	16.7603	0.6288	65.122
85.312	576.00	16.7591	0.6288	65.117
85.320	576.08	16.7579	0.6287	65.111
85.328	576.16	16.7567	0.6287	65.104
85.337	576.25	16.7555	0.6286	65.099
85.345	576.33	16.7544	0.6286	65.093
85.353	576.41	16.7532	0.6285	65.087
85.362	576.49	16.7520	0.6285	65.081
85.370	576.58	16.7508	0.6284	65.073
85.378	576.66	16.7496	0.6284	65.066
85.387	576.74	16.7485	0.6284	65.058
85.395	576.82	16.7473	0.6283	65.050
85.403	576.91	16.7461	0.6283	65.043
85.412	576.99	16.7449	0.6282	65.037
85.420	577.07	16.7437	0.6282	65.030
85.428	577.15	16.7426	0.6281	65.022
85.437	577.24	16.7414	0.6281	65.016
85.445	577.32	16.7402	0.6280	65.010
85.453	577.40	16.7391	0.6280	65.005
85.462	577.48	16.7379	0.6280	64.999
85.470	577.56	16.7367	0.6279	64.992
85.478	577.65	16.7356	0.6279	64.986
85.487	577.73	16.7344	0.6278	64.980
85.495	577.81	16.7333	0.6278	64.974
85.503	577.89	16.7321	0.6277	64.967
85.512	577.97	16.7309	0.6277	64.961
85.520	578.06	16.7298	0.6277	64.954
85.528	578.14	16.7286	0.6276	64.946
85.537	578.22	16.7274	0.6276	64.939
85.545	578.30	16.7263	0.6275	64.933
85.553	578.39	16.7251	0.6275	64.928
85.562	578.47	16.7240	0.6274	64.924
85.570	578.55	16.7228	0.6274	64.918
85.578	578.63	16.7216	0.6274	64.913
85.587	578.72	16.7205	0.6273	64.907
85.595	578.80	16.7193	0.6273	64.900
85.603	578.88	16.7182	0.6272	64.893
85.612	578.96	16.7170	0.6272	64.887
85.620	579.04	16.7159	0.6271	64.880
85.628	579.13	16.7147	0.6271	64.873
85.637	579.21	16.7136	0.6270	64.867
85.645	579.29	16.7124	0.6270	64.860
85.653	579.37	16.7113	0.6270	64.853
85.662	579.45	16.7101	0.6269	64.845
85.670	579.54	16.7090	0.6269	64.840
85.678	579.62	16.7079	0.6268	64.835
85.687	579.70	16.7068	0.6268	64.830
85.695	579.78	16.7056	0.6268	64.825
85.703	579.87	16.7045	0.6267	64.819
85.712	579.95	16.7034	0.6267	64.813
85.720	580.03	16.7023	0.6266	64.807
85.728	580.11	16.7012	0.6266	64.801
85.737	580.19	16.7001	0.6265	64.796
85.745	580.28	16.6990	0.6265	64.791
85.753	580.36	16.6978	0.6265	64.786
85.762	580.44	16.6967	0.6264	64.780
85.770	580.52	16.6955	0.6264	64.773
85.778	580.60	16.6944	0.6263	64.765
85.787	580.69	16.6933	0.6263	64.756
85.795	580.77	16.6921	0.6262	64.748
85.803	580.85	16.6909	0.6262	64.741
85.812	580.93	16.6898	0.6262	64.734
85.820	581.02	16.6886	0.6261	64.729
85.828	581.10	16.6874	0.6261	64.723
85.837	581.18	16.6863	0.6260	64.718
85.845	581.26	16.6851	0.6260	64.712
85.853	581.34	16.6840	0.6259	64.708
85.862	581.43	16.6829	0.6259	64.704
85.870	581.51	16.6817	0.6259	64.699
85.878	581.59	16.6806	0.6258	64.695
85.887	581.67	16.6795	0.6258	64.690
85.895	581.76	16.6784	0.6257	64.685
85.903	581.84	16.6773	0.6257	64.679
85.912	581.92	16.6762	0.6256	64.674
85.920	582.00	16.6751	0.6256	64.668
85.928	582.08	16.6740	0.6256	64.662
85.937	582.17	16.6729	0.6255	64.655
85.945	582.25	16.6718	0.6255	64.649
85.953	582.33	16.6707	0.6254	64.644
85.962	582.41	16.6696	0.6254	64.638
85.970	582.50	16.6685	0.6254	64.632
85.978	582.58	16.6674	0.6253	64.627
85.987	582.66	16.6662	0.6253	64.622
85.995	582.74	16.6651	0.6252	64.617
86.003	582.82	16.6640	0.6252	64.612
86.012	582.91	16.6628	0.6251	64.605
86.020	582.99	16.6617	0.6251	64.598
86.028	583.07	16.6606	0.6251	64.592
86.037	583.15	16.6595	0.6250	64.586
86.045	583.23	16.6583	0.6250	64.580
86.053	583.32	16.6572	0.6249	64.573
86.062	583.40	16.6562	0.6249	64.566
86.070	583.48	16.6551	0.6249	64.558
86.078	583.56	16.6540	0.6248	64.549
86.087	583.64	16.6529	0.6248	64.540
86.095	583.73	16.6518	0.6247	64.534
86.103	583.81	16.6507	0.6247	64.528
86.112	583.89	16.6496	0.6246	64.523
86.120	583.97	16.6485	0.6246	64.519
86.128	584.05	16.6474	0.6246	64.515
86.137	584.14	16.6463	0.6245	64.510
86.145	584.22	16.6452	0.6245	64.506
86.153	584.30	16.6440	0.6244	64.502
86.162	584.38	16.6429	0.6244	64.499
86.170	584.47	16.6418	0.6244	64.495
86.178	584.55	16.6406	0.6243	64.490
86.187	584.63	16.6395	0.6243	64.484
86.195	584.71	16.6384	0.6242	64.478
86.203	584.79	16.6372	0.6242	64.472
86.212	584.88	16.6361	0.6241	64.465
86.220	584.96	16.6350	0.6241	64.458
86.228	585.04	16.6338	0.6241	64.451
86.237	585.12	16.6327	0.6240	64.444
86.245	585.20	16.6316	0.6240	64.438
86.253	585.29	16.6305	0.6239	64.432
86.262	585.37	16.6294	0.6239	64.427
86.270	585.45	16.6283	0.6238	64.422
86.278	585.53	16.6272	0.6238	64.417
86.287	585.61	16.6261	0.6238	64.411
86.295	585.70	16.6251	0.6237	64.405
86.303	585.78	16.6240	0.6237	64.400
86.312	585.86	16.6229	0.6236	64.394
86.320	585.94	16.6218	0.6236	64.387
86.328	586.03	16.6208	0.6236	64.382
86.337	586.11	16.6197	0.6235	64.376
86.345	586.19	16.6186	0.6235	64.371
86.353	586.27	16.6175	0.6234	64.364
86.362	586.35	16.6164	0.6234	64.358
86.370	586.44	16.6153	0.6234	64.353
86.378	586.52	16.6142	0.6233	64.348
86.387	586.60	16.6131	0.6233	64.343
86.395	586.68	16.6120	0.6232	64.340
86.403	586.76	16.6109	0.6232	64.337
86.412	586.85	16.6098	0.6232	64.333
86.420	586.93	16.6087	0.6231	64.328
86.428	587.01	16.6076	0.6231	64.323
86.437	587.09	16.6065	0.6230	64.319
86.445	587.18	16.6054	0.6230	64.314
86.453	587.26	16.6043	0.6229	64.309
86.462	587.34	16.6032	0.6229	64.304
86.470	587.42	16.6021	0.6229	64.299
86.478	587.50	16.6010	0.6228	64.293
86.487	587.59	16.6000	0.6228	64.287
86.495	587.67	16.5989	0.6227	64.282
86.503	587.75	16.5978	0.6227	64.276
86.512	587.83	16.5968	0.6227	64.270
86.520	587.91	16.5957	0.6226	64.263
86.528	588.00	16.5946	0.6226	64.256
86.537	588.08	16.5936	0.6225	64.250
86.545	588.16	16.5925	0.6225	64.244
86.553	588.24	16.5915	0.6225	64.239
86.562	588.33	16.5904	0.6224	64.234
86.570	588.41	16.5893	0.6224	64.230
86.578	588.49	16.5882	0.6223	64.226
86.587	588.57	16.5872	0.6223	64.221
86.595	588.65	16.5861	0.6223	64.216
86.603	588.74	16.5850	0.6222	64.213
86.612	588.82	16.5839	0.6222	64.209
86.620	588.90	16.5828	0.6221	64.205
86.628	588.98	16.5818	0.6221	64.199
86.637	589.06	16.5807	0.6221	64.193
86.645	589.15	16.5796	0.6220	64.186
86.653	589.23	16.5785	0.6220	64.179
86.662	589.31	16.5774	0.6219	64.172
86.670	589.39	16.5764	0.6219	64.164
86.678	589.47	16.5753	0.6219	64.156
86.687	589.56	16.5742	0.6218	64.149
86.695	589.64	16.5731	0.6218	64.141
86.703	589.72	16.5720	0.6217	64.133
86.712	589.80	16.5709	0.6217	64.127
86.720	589.89	16.5698	0.6217	64.120
86.728	589.97	16.5688	0.6216	64.113
86.737	590.05	16.5677	0.6216	64.106
86.745	590.13	16.5666	0.6215	64.099
86.753	590.22	16.5655	0.6215	64.094
86.762	590.30	16.5645	0.6215	64.089
86.770	590.38	16.5634	0.6214	64.084
86.778	590.46	16.5624	0.6214	64.079
86.787	590.54	16.5613	0.6213	64.074
86.795	590.63	16.5602	0.6213	64.068
86.803	590.71	16.5592	0.6213	64.063
86.812	590.79	16.5581	0.6212	64.058
86.820	590.87	16.5570	0.6212	64.052
86.828	590.95	16.5560	0.6211	64.045
86.837	591.04	16.5549	0.6211	64.038
86.845	591.12	16.5539	0.6211	64.032
86.853	591.20	16.5528	0.6210	64.026
86.862	591.28	16.5518	0.6210	64.021
86.870	591.37	16.5508	0.6209	64.016
86.878	591.45	16.5497	0.6209	64.011
86.887	591.53	16.5487	0.6209	64.005
86.895	591.61	16.5477	0.6208	64.000
86.903	591.69	16.5466	0.6208	63.997
86.912	591.78	16.5456	0.6207	63.994
86.920	591.86	16.5445	0.6207	63.990
86.928	591.94	16.5435	0.6207	63.985
86.937	592.02	16.5424	0.6206	63.979
86.945	592.11	16.5414	0.6206	63.973
86.953	592.19	16.5403	0.6205	63.966
86.962	592.27	16.5393	0.6205	63.957
86.970	592.35	16.5382	0.6205	63.949
86.978	592.44	16.5372	0.6204	63.942
86.987	592.52	16.5362	0.6204	63.935
86.995	592.60	16.5351	0.6204	63.927
87.003	592.68	16.5341	0.6203	63.918
87.012	592.76	16.5331	0.6203	63.910
87.020	592.85	16.5320	0.6202	63.901
87.028	592.93	16.5310	0.6202	63.893
87.037	593.01	16.5299	0.6202	63.887
87.045	593.09	16.5289	0.6201	63.881
87.053	593.17	16.5278	0.6201	63.876
87.062	593.26	16.5268	0.6200	63.869
87.070	593.34	16.5257	0.6200	63.861
87.078	593.42	16.5247	0.6200	63.853
87.087	593.50	16.5236	0.6199	63.847
87.095	593.59	16.5226	0.6199	63.842
87.103	593.67	16.5215	0.6198	63.836
87.112	593.75	16.5205	0.6198	63.829
87.120	593.83	16.5195	0.6198	63.822
87.128	593.91	16.5185	0.6197	63.813
87.137	594.00	16.5175	0.6197	63.805
87.145	594.08	16.5164	0.6197	63.798
87.153	594.16	16.5154	0.6196	63.790
87.162	594.24	16.5144	0.6196	63.784
87.170	594.33	16.5133	0.6195	63.778
87.178	594.41	16.5123	0.6195	63.772
87.187	594.49	16.5112	0.6195	63.766
87.195	594.57	16.5101	0.6194	63.761
87.203	594.65	16.5091	0.6194	63.755
87.212	594.74	16.5080	0.6193	63.750
87.220	594.82	16.5069	0.6193	63.746
87.228	594.90	16.5059	0.6193	63.741
87.237	594.98	16.5048	0.6192	63.736
87.245	595.07	16.5037	0.6192	63.730
87.253	595.15	16.5027	0.6191	63.724
87.262	595.23	16.5016	0.6191	63.716
87.270	595.31	16.5006	0.6191	63.709
87.278	595.40	16.4996	0.6190	63.700
87.287	595.48	16.4985	0.6190	63.693
87.295	595.56	16.4975	0.6189	63.685
87.303	595.64	16.4965	0.6189	63.677
87.312	595.72	16.4954	0.6189	63.669
87.320	595.81	16.4944	0.6188	63.661
87.328	595.89	16.4934	0.6188	63.654
87.337	595.97	16.4923	0.6187	63.648
87.345	596.05	16.4913	0.6187	63.644
87.353	596.13	16.4903	0.6187	63.640
87.362	596.22	16.4892	0.6186	63.638
87.370	596.30	16.4882	0.6186	63.636
87.378	596.38	16.4872	0.6186	63.633
87.387	596.46	16.4861	0.6185	63.631
87.395	596.55	16.4851	0.6185	63.629
87.403	596.63	16.4841	0.6184	63.625
87.412	596.71	16.4831	0.6184	63.620
87.420	596.79	16.4821	0.6184	63.614
87.428	596.87	16.4811	0.6183	63.608
87.437	596.96	16.4800	0.6183	63.602
87.445	597.04	16.4790	0.6182	63.594
87.453	597.12	16.4780	0.6182	63.587
87.462	597.20	16.4770	0.6182	63.581
87.470	597.29	16.4760	0.6181	63.573
87.478	597.37	16.4749	0.6181	63.567
87.487	597.45	16.4739	0.6181	63.561
87.495	597.53	16.4729	0.6180	63.556
87.503	597.62	16.4718	0.6180	63.549
87.512	597.70	16.4708	0.6179	63.543
87.520	597.78	16.4697	0.6179	63.536
87.528	597.86	16.4687	0.6179	63.529
87.537	597.94	16.4676	0.6178	63.521
87.545	598.03	16.4666	0.6178	63.512
87.553	598.11	16.4656	0.6177	63.504
87.562	598.19	16.4645	0.6177	63.496
87.570	598.27	16.4635	0.6177	63.487
87.578	598.35	16.4625	0.6176	63.479
87.587	598.44	16.4614	0.6176	63.471
87.595	598.52	16.4604	0.6175	63.463
87.603	598.60	16.4594	0.6175	63.456
87.612	598.68	16.4583	0.6175	63.448
87.620	598.77	16.4573	0.6174	63.441
87.628	598.85	16.4563	0.6174	63.434
87.637	598.93	16.4552	0.6174	63.426
87.645	599.01	16.4542	0.6173	63.418
87.653	599.10	16.4532	0.6173	63.410
87.662	599.18	16.4522	0.6172	63.402
87.670	599.26	16.4512	0.6172	63.395
87.678	599.34	16.4501	0.6172	63.386
87.687	599.42	16.4491	0.6171	63.378
87.695	599.51	16.4481	0.6171	63.370
87.703	599.59	16.4471	0.6171	63.364
87.712	599.67	16.4461	0.6170	63.358
87.720	599.75	16.4451	0.6170	63.351
87.728	599.83	16.4441	0.6169	63.344
87.737	599.92	16.4431	0.6169	63.338
87.745	600.00	16.4421	0.6169	63.331
87.753	600.08	16.4411	0.6168	63.324
87.762	600.16	16.4401	0.6168	63.317
87.770	600.25	16.4391	0.6168	63.310
87.778	600.33	16.4381	0.6167	63.302
87.787	600.41	16.4371	0.6167	63.293
87.795	600.49	16.4360	0.6166	63.285
87.803	600.57	16.4350	0.6166	63.278
87.812	600.66	16.4340	0.6166	63.273
87.820	600.74	16.4330	0.6165	63.268
87.828	600.82	16.4319	0.6165	63.263
87.837	600.90	16.4309	0.6164	63.258
87.845	600.98	16.4299	0.6164	63.252
87.853	601.07	16.4289	0.6164	63.247
87.862	601.15	16.4278	0.6163	63.242
87.870	601.23	16.4268	0.6163	63.238
87.878	601.31	16.4258	0.6163	63.233
87.887	601.40	16.4248	0.6162	63.226
87.895	601.48	16.4237	0.6162	63.218
87.903	601.56	16.4227	0.6161	63.210
87.912	601.64	16.4217	0.6161	63.202
87.920	601.72	16.4207	0.6161	63.194
87.928	601.81	16.4197	0.6160	63.186
87.937	601.89	16.4187	0.6160	63.178
87.945	601.97	16.4177	0.6159	63.169
87.953	602.05	16.4167	0.6159	63.160
87.962	602.14	16.4157	0.6159	63.152
87.970	602.22	16.4147	0.6158	63.145
87.978	602.30	16.4137	0.6158	63.139
87.987	602.38	16.4128	0.6158	63.132
87.995	602.46	16.4118	0.6157	63.125
88.003	602.55	16.4108	0.6157	63.118
88.012	602.63	16.4098	0.6157	63.111
88.020	602.71	16.4088	0.6156	63.105
88.028	602.79	16.4078	0.6156	63.100
88.037	602.87	16.4068	0.6155	63.095
88.045	602.96	16.4058	0.6155	63.089
88.053	603.04	16.4048	0.6155	63.081
88.062	603.12	16.4038	0.6154	63.074
88.070	603.20	16.4028	0.6154	63.067
88.078	603.29	16.4018	0.6154	63.060
88.087	603.37	16.4008	0.6153	63.052
88.095	603.45	16.3999	0.6153	63.046
88.103	603.53	16.3989	0.6152	63.040
88.112	603.61	16.3979	0.6152	63.033
88.120	603.70	16.3970	0.6152	63.026
88.128	603.78	16.3960	0.6151	63.020
88.137	603.86	16.3951	0.6151	63.013
88.145	603.94	16.3941	0.6151	63.008
88.153	604.02	16.3931	0.6150	63.002
88.162	604.11	16.3921	0.6150	62.995
88.170	604.19	16.3911	0.6150	62.988
88.178	604.27	16.3902	0.6149	62.981
88.187	604.35	16.3892	0.6149	62.973
88.195	604.44	16.3882	0.6148	62.967
88.203	604.52	16.3872	0.6148	62.960
88.212	604.60	16.3863	0.6148	62.954
88.220	604.68	16.3853	0.6147	62.948
88.228	604.76	16.3843	0.6147	62.942
88.237	604.85	16.3834	0.6147	62.937
88.245	604.93	16.3824	0.6146	62.931
88.253	605.01	16.3814	0.6146	62.927
88.262	605.09	16.3805	0.6146	62.922
88.270	605.18	16.3795	0.6145	62.918
88.278	605.26	16.3785	0.6145	62.914
88.287	605.34	16.3775	0.6144	62.910
88.295	605.42	16.3765	0.6144	62.907
88.303	605.50	16.3755	0.6144	62.904
88.312	605.59	16.3746	0.6143	62.902
88.320	605.67	16.3736	0.6143	62.900
88.328	605.75	16.3726	0.6143	62.900
88.337	605.83	16.3717	0.6142	62.899
88.345	605.91	16.3707	0.6142	62.899
88.353	606.00	16.3697	0.6141	62.898
88.362	606.08	16.3688	0.6141	62.897
88.370	606.16	16.3678	0.6141	62.895
88.378	606.24	16.3669	0.6140	62.893
88.387	606.33	16.3659	0.6140	62.890
88.395	606.41	16.3650	0.6140	62.885
88.403	606.49	16.3640	0.6139	62.881
88.412	606.57	16.3631	0.6139	62.876
88.420	606.65	16.3621	0.6139	62.869
88.428	606.74	16.3612	0.6138	62.863
88.437	606.82	16.3602	0.6138	62.857
88.445	606.90	16.3592	0.6138	62.852
88.453	606.98	16.3583	0.6137	62.848
88.462	607.06	16.3573	0.6137	62.843
88.470	607.15	16.3563	0.6136	62.837
88.478	607.23	16.3553	0.6136	62.832
88.487	607.31	16.3544	0.6136	62.825
88.495	607.39	16.3534	0.6135	62.819
88.503	607.47	16.3524	0.6135	62.813
88.512	607.56	16.3514	0.6135	62.807
88.520	607.64	16.3504	0.6134	62.801
88.528	607.72	16.3495	0.6134	62.794
88.537	607.80	16.3485	0.6134	62.787
88.545	607.89	16.3475	0.6133	62.781
88.553	607.97	16.3465	0.6133	62.775
88.562	608.05	16.3456	0.6132	62.770
88.570	608.13	16.3446	0.6132	62.766
88.578	608.21	16.3436	0.6132	62.760
88.587	608.30	16.3427	0.6131	62.754
88.595	608.38	16.3417	0.6131	62.748
88.603	608.46	16.3407	0.6131	62.742
88.612	608.54	16.3397	0.6130	62.736
88.620	608.62	16.3388	0.6130	62.731
88.628	608.71	16.3378	0.6129	62.726
88.637	608.79	16.3368	0.6129	62.721
88.645	608.87	16.3359	0.6129	62.716
88.653	608.95	16.3349	0.6128	62.712
88.662	609.04	16.3340	0.6128	62.708
