Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
73.153	452.33	21.1792	2.1018	69.442
73.162	452.41	21.1752	2.1014	69.447
73.170	452.50	21.1712	2.1010	69.452
73.178	452.58	21.1672	2.1006	69.457
73.187	452.66	21.1632	2.1002	69.462
73.195	452.74	21.1592	2.0999	69.468
73.203	452.82	21.1552	2.0995	69.473
73.212	452.91	21.1512	2.0991	69.477
73.220	452.99	21.1472	2.0987	69.482
73.228	453.07	21.1432	2.0983	69.487
73.237	453.15	21.1392	2.0979	69.492
73.245	453.24	21.1353	2.0975	69.497
73.253	453.32	21.1313	2.0971	69.501
73.262	453.40	21.1273	2.0967	69.506
73.270	453.48	21.1233	2.0963	69.511
73.278	453.57	21.1194	2.0959	69.515
73.287	453.65	21.1154	2.0955	69.520
73.295	453.73	21.1115	2.0951	69.524
73.303	453.81	21.1075	2.0947	69.529
73.312	453.89	21.1036	2.0943	69.534
73.320	453.98	21.0996	2.0939	69.538
73.328	454.06	21.0957	2.0935	69.543
73.337	454.14	21.0918	2.0932	69.548
73.345	454.22	21.0879	2.0928	69.553
73.353	454.31	21.0839	2.0924	69.558
73.362	454.39	21.0800	2.0920	69.563
73.370	454.47	21.0761	2.0916	69.568
73.378	454.55	21.0722	2.0912	69.573
73.387	454.64	21.0683	2.0908	69.579
73.395	454.72	21.0644	2.0904	69.584
73.403	454.80	21.0605	2.0901	69.590
73.412	454.88	21.0566	2.0897	69.596
73.420	454.97	21.0527	2.0893	69.601
73.428	455.05	21.0488	2.0889	69.606
73.437	455.13	21.0449	2.0885	69.611
73.445	455.21	21.0410	2.0881	69.617
73.453	455.29	21.0372	2.0877	69.621
73.462	455.38	21.0333	2.0874	69.626
73.470	455.46	21.0294	2.0870	69.630
73.478	455.54	21.0256	2.0866	69.634
73.487	455.62	21.0217	2.0862	69.639
73.495	455.71	21.0178	2.0858	69.644
73.503	455.79	21.0140	2.0854	69.648
73.512	455.87	21.0101	2.0851	69.651
73.520	455.95	21.0063	2.0847	69.652
73.528	456.04	21.0024	2.0843	69.652
73.537	456.12	20.9986	2.0839	69.651
73.545	456.20	20.9947	2.0835	69.650
73.553	456.28	20.9909	2.0831	69.650
73.562	456.36	20.9870	2.0828	69.648
73.570	456.45	20.9832	2.0824	69.647
73.578	456.53	20.9794	2.0820	69.645
73.587	456.61	20.9756	2.0816	69.644
73.595	456.69	20.9717	2.0812	69.643
73.603	456.78	20.9679	2.0809	69.645
73.612	456.86	20.9641	2.0805	69.648
73.620	456.94	20.9603	2.0801	69.651
73.628	457.02	20.9565	2.0797	69.654
73.637	457.11	20.9527	2.0794	69.657
73.645	457.19	20.9489	2.0790	69.661
73.653	457.27	20.9451	2.0786	69.665
73.662	457.35	20.9413	2.0782	69.668
73.670	457.44	20.9375	2.0779	69.671
73.678	457.52	20.9338	2.0775	69.674
73.687	457.60	20.9300	2.0771	69.677
73.695	457.68	20.9262	2.0767	69.682
73.703	457.77	20.9225	2.0764	69.686
73.712	457.85	20.9187	2.0760	69.691
73.720	457.93	20.9150	2.0756	69.697
73.728	458.01	20.9113	2.0752	69.703
73.737	458.09	20.9075	2.0749	69.709
73.745	458.18	20.9038	2.0745	69.715
73.753	458.26	20.9001	2.0741	69.720
73.762	458.34	20.8964	2.0738	69.725
73.770	458.42	20.8927	2.0734	69.730
73.778	458.51	20.8889	2.0730	69.735
73.787	458.59	20.8852	2.0727	69.739
73.795	458.67	20.8815	2.0723	69.743
73.803	458.75	20.8778	2.0719	69.746
73.812	458.84	20.8741	2.0716	69.749
73.820	458.92	20.8704	2.0712	69.752
73.828	459.00	20.8667	2.0708	69.756
73.837	459.08	20.8630	2.0705	69.761
73.845	459.17	20.8593	2.0701	69.767
73.853	459.25	20.8556	2.0697	69.773
73.862	459.33	20.8519	2.0694	69.779
73.870	459.41	20.8482	2.0690	69.785
73.878	459.49	20.8446	2.0686	69.792
73.887	459.58	20.8409	2.0683	69.799
73.895	459.66	20.8372	2.0679	69.806
73.903	459.74	20.8335	2.0675	69.812
73.912	459.82	20.8298	2.0672	69.817
73.920	459.91	20.8262	2.0668	69.822
73.928	459.99	20.8225	2.0664	69.827
73.937	460.07	20.8188	2.0661	69.831
73.945	460.15	20.8151	2.0657	69.836
73.953	460.24	20.8115	2.0653	69.841
73.962	460.32	20.8078	2.0650	69.845
73.970	460.40	20.8041	2.0646	69.849
73.978	460.48	20.8005	2.0643	69.853
73.987	460.56	20.7968	2.0639	69.857
73.995	460.65	20.7932	2.0635	69.861
74.003	460.73	20.7895	2.0632	69.865
74.012	460.81	20.7859	2.0628	69.868
74.020	460.89	20.7822	2.0624	69.871
74.028	460.98	20.7786	2.0621	69.873
74.037	461.06	20.7750	2.0617	69.875
74.045	461.14	20.7714	2.0614	69.877
74.053	461.22	20.7677	2.0610	69.879
74.062	461.31	20.7641	2.0606	69.881
74.070	461.39	20.7605	2.0603	69.883
74.078	461.47	20.7569	2.0599	69.886
74.087	461.55	20.7533	2.0596	69.889
74.095	461.64	20.7497	2.0592	69.892
74.103	461.72	20.7461	2.0589	69.896
74.112	461.80	20.7425	2.0585	69.900
74.120	461.88	20.7390	2.0581	69.905
74.128	461.97	20.7354	2.0578	69.909
74.137	462.05	20.7318	2.0574	69.913
74.145	462.13	20.7282	2.0571	69.918
74.153	462.21	20.7247	2.0567	69.922
74.162	462.30	20.7211	2.0564	69.926
74.170	462.38	20.7175	2.0560	69.929
74.178	462.46	20.7140	2.0557	69.932
74.187	462.54	20.7104	2.0553	69.935
74.195	462.62	20.7069	2.0550	69.936
74.203	462.71	20.7033	2.0546	69.937
74.212	462.79	20.6998	2.0543	69.938
74.220	462.87	20.6962	2.0539	69.938
74.228	462.95	20.6927	2.0536	69.937
74.237	463.04	20.6892	2.0532	69.937
74.245	463.12	20.6856	2.0529	69.937
74.253	463.20	20.6821	2.0525	69.937
74.262	463.28	20.6786	2.0522	69.937
74.270	463.37	20.6751	2.0518	69.939
74.278	463.45	20.6716	2.0515	69.940
74.287	463.53	20.6681	2.0511	69.942
74.295	463.61	20.6646	2.0508	69.946
74.303	463.70	20.6611	2.0504	69.949
74.312	463.78	20.6576	2.0501	69.951
74.320	463.86	20.6541	2.0497	69.954
74.328	463.94	20.6506	2.0494	69.957
74.337	464.03	20.6471	2.0490	69.961
74.345	464.11	20.6436	2.0487	69.966
74.353	464.19	20.6401	2.0483	69.970
74.362	464.27	20.6366	2.0480	69.973
74.370	464.35	20.6331	2.0476	69.976
74.378	464.44	20.6296	2.0473	69.978
74.387	464.52	20.6262	2.0470	69.980
74.395	464.60	20.6227	2.0466	69.984
74.403	464.68	20.6192	2.0463	69.987
74.412	464.77	20.6158	2.0459	69.991
74.420	464.85	20.6123	2.0456	69.994
74.428	464.93	20.6088	2.0452	69.997
74.437	465.01	20.6054	2.0449	69.999
74.445	465.10	20.6019	2.0445	70.002
74.453	465.18	20.5985	2.0442	70.006
74.462	465.26	20.5950	2.0439	70.011
74.470	465.34	20.5916	2.0435	70.016
74.478	465.43	20.5881	2.0432	70.020
74.487	465.51	20.5847	2.0428	70.023
74.495	465.59	20.5813	2.0425	70.025
74.503	465.67	20.5778	2.0422	70.028
74.512	465.75	20.5744	2.0418	70.030
74.520	465.84	20.5710	2.0415	70.033
74.528	465.92	20.5675	2.0411	70.035
74.537	466.00	20.5641	2.0408	70.036
74.545	466.08	20.5607	2.0405	70.038
74.553	466.17	20.5573	2.0401	70.040
74.562	466.25	20.5538	2.0398	70.042
74.570	466.33	20.5504	2.0394	70.045
74.578	466.41	20.5470	2.0391	70.048
74.587	466.50	20.5436	2.0388	70.050
74.595	466.58	20.5402	2.0384	70.052
74.603	466.66	20.5367	2.0381	70.055
74.612	466.74	20.5333	2.0377	70.057
74.620	466.83	20.5299	2.0374	70.060
74.628	466.91	20.5265	2.0371	70.062
74.637	466.99	20.5231	2.0367	70.065
74.645	467.07	20.5197	2.0364	70.067
74.653	467.16	20.5163	2.0361	70.070
74.662	467.24	20.5130	2.0357	70.073
74.670	467.32	20.5096	2.0354	70.076
74.678	467.40	20.5062	2.0350	70.081
74.687	467.49	20.5028	2.0347	70.085
74.695	467.57	20.4995	2.0344	70.089
74.703	467.65	20.4961	2.0340	70.092
74.712	467.73	20.4927	2.0337	70.095
74.720	467.81	20.4894	2.0334	70.097
74.728	467.90	20.4860	2.0330	70.100
74.737	467.98	20.4826	2.0327	70.103
74.745	468.06	20.4793	2.0324	70.105
74.753	468.14	20.4759	2.0320	70.107
74.762	468.23	20.4726	2.0317	70.109
74.770	468.31	20.4692	2.0314	70.111
74.778	468.39	20.4659	2.0310	70.114
74.787	468.47	20.4625	2.0307	70.117
74.795	468.56	20.4592	2.0304	70.121
74.803	468.64	20.4559	2.0301	70.125
74.812	468.72	20.4526	2.0297	70.130
74.820	468.80	20.4492	2.0294	70.135
74.828	468.89	20.4459	2.0291	70.139
74.837	468.97	20.4426	2.0287	70.144
74.845	469.05	20.4393	2.0284	70.149
74.853	469.13	20.4360	2.0281	70.154
74.862	469.21	20.4327	2.0278	70.158
74.870	469.30	20.4294	2.0274	70.161
74.878	469.38	20.4261	2.0271	70.164
74.887	469.46	20.4228	2.0268	70.167
74.895	469.54	20.4195	2.0264	70.170
74.903	469.63	20.4162	2.0261	70.174
74.912	469.71	20.4129	2.0258	70.177
74.920	469.79	20.4096	2.0255	70.181
74.928	469.87	20.4063	2.0251	70.185
74.937	469.95	20.4031	2.0248	70.189
74.945	470.04	20.3998	2.0245	70.193
74.953	470.12	20.3965	2.0242	70.198
74.962	470.20	20.3933	2.0238	70.203
74.970	470.28	20.3900	2.0235	70.207
74.978	470.37	20.3867	2.0232	70.211
74.987	470.45	20.3835	2.0229	70.215
74.995	470.53	20.3802	2.0225	70.218
75.003	470.61	20.3770	2.0222	70.221
75.012	470.70	20.3737	2.0219	70.223
75.020	470.78	20.3705	2.0216	70.226
75.028	470.86	20.3672	2.0213	70.228
75.037	470.94	20.3640	2.0209	70.231
75.045	471.03	20.3608	2.0206	70.233
75.053	471.11	20.3575	2.0203	70.235
75.062	471.19	20.3543	2.0200	70.238
75.070	471.27	20.3511	2.0197	70.241
75.078	471.35	20.3479	2.0193	70.244
75.087	471.44	20.3446	2.0190	70.247
75.095	471.52	20.3414	2.0187	70.249
75.103	471.60	20.3382	2.0184	70.251
75.112	471.68	20.3350	2.0181	70.253
75.120	471.77	20.3317	2.0177	70.255
75.128	471.85	20.3285	2.0174	70.256
75.137	471.93	20.3253	2.0171	70.257
75.145	472.01	20.3221	2.0168	70.257
75.153	472.10	20.3189	2.0165	70.258
75.162	472.18	20.3157	2.0161	70.258
75.170	472.26	20.3124	2.0158	70.260
75.178	472.34	20.3093	2.0155	70.262
75.187	472.43	20.3061	2.0152	70.263
75.195	472.51	20.3029	2.0149	70.265
75.203	472.59	20.2997	2.0146	70.268
75.212	472.67	20.2965	2.0142	70.271
75.220	472.76	20.2933	2.0139	70.275
75.228	472.84	20.2901	2.0136	70.278
75.237	472.92	20.2870	2.0133	70.281
75.245	473.00	20.2838	2.0130	70.285
75.253	473.09	20.2806	2.0127	70.288
75.262	473.17	20.2774	2.0123	70.291
75.270	473.25	20.2743	2.0120	70.295
75.278	473.33	20.2711	2.0117	70.298
75.287	473.41	20.2680	2.0114	70.302
75.295	473.50	20.2648	2.0111	70.305
75.303	473.58	20.2617	2.0108	70.307
75.312	473.66	20.2585	2.0105	70.310
75.320	473.74	20.2554	2.0102	70.313
75.328	473.83	20.2522	2.0098	70.316
75.337	473.91	20.2491	2.0095	70.320
75.345	473.99	20.2460	2.0092	70.323
75.353	474.07	20.2428	2.0089	70.326
75.362	474.15	20.2397	2.0086	70.329
75.370	474.24	20.2366	2.0083	70.331
75.378	474.32	20.2334	2.0080	70.335
75.387	474.40	20.2303	2.0077	70.339
75.395	474.48	20.2272	2.0074	70.342
75.403	474.57	20.2241	2.0070	70.345
75.412	474.65	20.2209	2.0067	70.349
75.420	474.73	20.2178	2.0064	70.351
75.428	474.81	20.2147	2.0061	70.354
75.437	474.90	20.2116	2.0058	70.357
75.445	474.98	20.2085	2.0055	70.360
75.453	475.06	20.2054	2.0052	70.364
75.462	475.14	20.2023	2.0049	70.368
75.470	475.22	20.1992	2.0046	70.371
75.478	475.31	20.1961	2.0043	70.373
75.487	475.39	20.1930	2.0040	70.376
75.495	475.47	20.1900	2.0037	70.378
75.503	475.55	20.1869	2.0034	70.382
75.512	475.63	20.1838	2.0031	70.384
75.520	475.72	20.1807	2.0027	70.387
75.528	475.80	20.1777	2.0024	70.390
75.537	475.88	20.1746	2.0021	70.392
75.545	475.96	20.1716	2.0018	70.394
75.553	476.05	20.1685	2.0015	70.396
75.562	476.13	20.1655	2.0012	70.398
75.570	476.21	20.1624	2.0009	70.400
75.578	476.29	20.1594	2.0006	70.402
75.587	476.38	20.1563	2.0003	70.405
75.595	476.46	20.1533	2.0000	70.406
75.603	476.54	20.1502	1.9997	70.408
75.612	476.62	20.1472	1.9994	70.409
75.620	476.70	20.1442	1.9991	70.411
75.628	476.79	20.1411	1.9988	70.414
75.637	476.87	20.1381	1.9985	70.416
75.645	476.95	20.1351	1.9982	70.419
75.653	477.03	20.1321	1.9979	70.421
75.662	477.12	20.1291	1.9976	70.423
75.670	477.20	20.1260	1.9973	70.424
75.678	477.28	20.1230	1.9970	70.426
75.687	477.36	20.1200	1.9967	70.429
75.695	477.45	20.1170	1.9964	70.432
75.703	477.53	20.1140	1.9961	70.434
75.712	477.61	20.1110	1.9958	70.436
75.720	477.69	20.1080	1.9955	70.437
75.728	477.78	20.1050	1.9952	70.439
75.737	477.86	20.1020	1.9949	70.441
75.745	477.94	20.0990	1.9946	70.443
75.753	478.02	20.0960	1.9943	70.445
75.762	478.11	20.0930	1.9940	70.448
75.770	478.19	20.0901	1.9937	70.450
75.778	478.27	20.0871	1.9935	70.453
75.787	478.35	20.0841	1.9932	70.455
75.795	478.43	20.0811	1.9929	70.457
75.803	478.52	20.0781	1.9926	70.460
75.812	478.60	20.0752	1.9923	70.463
75.820	478.68	20.0722	1.9920	70.466
75.828	478.76	20.0692	1.9917	70.469
75.837	478.85	20.0662	1.9914	70.472
75.845	478.93	20.0633	1.9911	70.474
75.853	479.01	20.0603	1.9908	70.477
75.862	479.09	20.0573	1.9905	70.479
75.870	479.18	20.0544	1.9902	70.482
75.878	479.26	20.0514	1.9899	70.485
75.887	479.34	20.0485	1.9896	70.489
75.895	479.42	20.0455	1.9893	70.493
75.903	479.51	20.0426	1.9890	70.496
75.912	479.59	20.0397	1.9887	70.500
75.920	479.67	20.0367	1.9885	70.503
75.928	479.75	20.0338	1.9882	70.506
75.937	479.83	20.0309	1.9879	70.508
75.945	479.92	20.0280	1.9876	70.510
75.953	480.00	20.0250	1.9873	70.511
75.962	480.08	20.0221	1.9870	70.512
75.970	480.16	20.0192	1.9867	70.513
75.978	480.25	20.0163	1.9864	70.514
75.987	480.33	20.0134	1.9861	70.515
75.995	480.41	20.0105	1.9859	70.516
76.003	480.49	20.0076	1.9856	70.517
76.012	480.57	20.0047	1.9853	70.519
76.020	480.66	20.0018	1.9850	70.520
76.028	480.74	19.9989	1.9847	70.522
76.037	480.82	19.9960	1.9844	70.524
76.045	480.91	19.9931	1.9841	70.526
76.053	480.99	19.9903	1.9838	70.527
76.062	481.07	19.9874	1.9836	70.529
76.070	481.15	19.9845	1.9833	70.530
76.078	481.23	19.9816	1.9830	70.532
76.087	481.32	19.9787	1.9827	70.534
76.095	481.40	19.9759	1.9824	70.536
76.103	481.48	19.9730	1.9821	70.539
76.112	481.56	19.9701	1.9818	70.541
76.120	481.65	19.9673	1.9816	70.541
76.128	481.73	19.9644	1.9813	70.540
76.137	481.81	19.9616	1.9810	70.539
76.145	481.89	19.9587	1.9807	70.537
76.153	481.97	19.9559	1.9804	70.535
76.162	482.06	19.9531	1.9802	70.534
76.170	482.14	19.9502	1.9799	70.532
76.178	482.22	19.9474	1.9796	70.529
76.187	482.30	19.9446	1.9793	70.527
76.195	482.39	19.9417	1.9790	70.526
76.203	482.47	19.9389	1.9788	70.525
76.212	482.55	19.9361	1.9785	70.525
76.220	482.63	19.9333	1.9782	70.526
76.228	482.72	19.9305	1.9779	70.527
76.237	482.80	19.9276	1.9776	70.528
76.245	482.88	19.9248	1.9774	70.529
76.253	482.96	19.9220	1.9771	70.531
76.262	483.05	19.9192	1.9768	70.533
76.270	483.13	19.9164	1.9765	70.535
76.278	483.21	19.9136	1.9762	70.537
76.287	483.29	19.9108	1.9760	70.540
76.295	483.38	19.9080	1.9757	70.542
76.303	483.46	19.9052	1.9754	70.544
76.312	483.54	19.9024	1.9751	70.544
76.320	483.62	19.8997	1.9749	70.544
76.328	483.70	19.8969	1.9746	70.545
76.337	483.79	19.8941	1.9743	70.547
76.345	483.87	19.8913	1.9740	70.549
76.353	483.95	19.8885	1.9738	70.551
76.362	484.03	19.8858	1.9735	70.553
76.370	484.12	19.8830	1.9732	70.555
76.378	484.20	19.8802	1.9729	70.556
76.387	484.28	19.8775	1.9727	70.559
76.395	484.36	19.8747	1.9724	70.562
76.403	484.44	19.8719	1.9721	70.564
76.412	484.53	19.8692	1.9718	70.564
76.420	484.61	19.8664	1.9716	70.563
76.428	484.69	19.8637	1.9713	70.563
76.437	484.77	19.8609	1.9710	70.563
76.445	484.86	19.8582	1.9707	70.563
76.453	484.94	19.8554	1.9705	70.565
76.462	485.02	19.8527	1.9702	70.568
76.470	485.10	19.8500	1.9699	70.571
76.478	485.19	19.8473	1.9697	70.574
76.487	485.27	19.8445	1.9694	70.580
76.495	485.35	19.8418	1.9691	70.587
76.503	485.43	19.8391	1.9688	70.594
76.512	485.52	19.8364	1.9686	70.599
76.520	485.60	19.8337	1.9683	70.603
76.528	485.68	19.8310	1.9680	70.607
76.537	485.76	19.8283	1.9678	70.610
76.545	485.84	19.8256	1.9675	70.613
76.553	485.93	19.8229	1.9672	70.617
76.562	486.01	19.8202	1.9670	70.620
76.570	486.09	19.8175	1.9667	70.622
76.578	486.17	19.8148	1.9664	70.623
76.587	486.26	19.8122	1.9662	70.626
76.595	486.34	19.8095	1.9659	70.628
76.603	486.42	19.8068	1.9656	70.631
76.612	486.50	19.8041	1.9654	70.634
76.620	486.59	19.8015	1.9651	70.636
76.628	486.67	19.7988	1.9648	70.636
76.637	486.75	19.7962	1.9646	70.637
76.645	486.83	19.7935	1.9643	70.638
76.653	486.91	19.7909	1.9641	70.639
76.662	487.00	19.7882	1.9638	70.640
76.670	487.08	19.7856	1.9635	70.640
76.678	487.16	19.7829	1.9633	70.640
76.687	487.24	19.7803	1.9630	70.639
76.695	487.33	19.7777	1.9627	70.639
76.703	487.41	19.7750	1.9625	70.640
76.712	487.49	19.7724	1.9622	70.641
76.720	487.57	19.7697	1.9620	70.642
76.728	487.65	19.7671	1.9617	70.643
76.737	487.74	19.7645	1.9614	70.643
76.745	487.82	19.7618	1.9612	70.644
76.753	487.90	19.7592	1.9609	70.646
76.762	487.98	19.7566	1.9607	70.648
76.770	488.07	19.7540	1.9604	70.650
76.778	488.15	19.7514	1.9601	70.653
76.787	488.23	19.7488	1.9599	70.655
76.795	488.31	19.7462	1.9596	70.657
76.803	488.40	19.7436	1.9594	70.658
76.812	488.48	19.7410	1.9591	70.659
76.820	488.56	19.7384	1.9588	70.659
76.828	488.64	19.7358	1.9586	70.660
76.837	488.73	19.7332	1.9583	70.661
76.845	488.81	19.7306	1.9581	70.663
76.853	488.89	19.7280	1.9578	70.665
76.862	488.97	19.7254	1.9576	70.667
76.870	489.05	19.7229	1.9573	70.669
76.878	489.14	19.7203	1.9571	70.671
76.887	489.22	19.7177	1.9568	70.673
76.895	489.30	19.7151	1.9565	70.676
76.903	489.38	19.7126	1.9563	70.679
76.912	489.47	19.7100	1.9560	70.682
76.920	489.55	19.7074	1.9558	70.685
76.928	489.63	19.7049	1.9555	70.688
76.937	489.71	19.7023	1.9553	70.692
76.945	489.79	19.6997	1.9550	70.695
76.953	489.88	19.6972	1.9548	70.698
76.962	489.96	19.6946	1.9545	70.701
76.970	490.04	19.6921	1.9543	70.705
76.978	490.12	19.6895	1.9540	70.709
76.987	490.21	19.6870	1.9537	70.713
76.995	490.29	19.6844	1.9535	70.717
77.003	490.37	19.6819	1.9532	70.720
77.012	490.45	19.6793	1.9530	70.722
77.020	490.54	19.6768	1.9527	70.723
77.028	490.62	19.6742	1.9525	70.725
77.037	490.70	19.6717	1.9522	70.726
77.045	490.78	19.6692	1.9520	70.727
77.053	490.87	19.6667	1.9517	70.727
77.062	490.95	19.6642	1.9515	70.727
77.070	491.03	19.6616	1.9512	70.727
77.078	491.11	19.6591	1.9510	70.727
77.087	491.19	19.6566	1.9507	70.728
77.095	491.28	19.6541	1.9505	70.729
77.103	491.36	19.6516	1.9502	70.731
77.112	491.44	19.6490	1.9500	70.732
77.120	491.52	19.6465	1.9497	70.733
77.128	491.61	19.6440	1.9495	70.734
77.137	491.69	19.6415	1.9492	70.736
77.145	491.77	19.6390	1.9490	70.738
77.153	491.85	19.6365	1.9487	70.740
77.162	491.93	19.6340	1.9485	70.741
77.170	492.02	19.6315	1.9482	70.743
77.178	492.10	19.6290	1.9480	70.745
77.187	492.18	19.6265	1.9477	70.746
77.195	492.26	19.6240	1.9475	70.747
77.203	492.35	19.6215	1.9473	70.749
77.212	492.43	19.6191	1.9470	70.752
77.220	492.51	19.6166	1.9468	70.755
77.228	492.59	19.6141	1.9465	70.758
77.237	492.68	19.6117	1.9463	70.761
77.245	492.76	19.6092	1.9460	70.765
77.253	492.84	19.6068	1.9458	70.768
77.262	492.92	19.6043	1.9455	70.771
77.270	493.00	19.6019	1.9453	70.775
77.278	493.09	19.5994	1.9451	70.780
77.287	493.17	19.5970	1.9448	70.784
77.295	493.25	19.5945	1.9446	70.788
77.303	493.33	19.5921	1.9443	70.790
77.312	493.42	19.5896	1.9441	70.793
77.320	493.50	19.5871	1.9438	70.795
77.328	493.58	19.5847	1.9436	70.797
77.337	493.66	19.5823	1.9434	70.799
77.345	493.74	19.5798	1.9431	70.800
77.353	493.83	19.5774	1.9429	70.801
77.362	493.91	19.5749	1.9426	70.802
77.370	493.99	19.5725	1.9424	70.802
77.378	494.07	19.5701	1.9421	70.802
77.387	494.16	19.5676	1.9419	70.802
77.395	494.24	19.5652	1.9417	70.802
77.403	494.32	19.5628	1.9414	70.803
77.412	494.40	19.5604	1.9412	70.804
77.420	494.48	19.5580	1.9409	70.805
77.428	494.57	19.5555	1.9407	70.807
77.437	494.65	19.5531	1.9405	70.809
77.445	494.73	19.5507	1.9402	70.809
77.453	494.81	19.5483	1.9400	70.810
77.462	494.90	19.5459	1.9398	70.810
77.470	494.98	19.5435	1.9395	70.812
77.478	495.06	19.5412	1.9393	70.813
77.487	495.14	19.5388	1.9390	70.813
77.495	495.23	19.5364	1.9388	70.814
77.503	495.31	19.5340	1.9386	70.815
77.512	495.39	19.5316	1.9383	70.815
77.520	495.47	19.5292	1.9381	70.816
77.528	495.56	19.5268	1.9379	70.818
77.537	495.64	19.5244	1.9376	70.820
77.545	495.72	19.5221	1.9374	70.822
77.553	495.80	19.5197	1.9371	70.823
77.562	495.89	19.5173	1.9369	70.825
77.570	495.97	19.5149	1.9367	70.827
77.578	496.05	19.5125	1.9364	70.829
77.587	496.13	19.5102	1.9362	70.831
77.595	496.21	19.5078	1.9360	70.832
77.603	496.30	19.5054	1.9357	70.833
77.612	496.38	19.5031	1.9355	70.834
77.620	496.46	19.5007	1.9353	70.835
77.628	496.54	19.4984	1.9350	70.837
77.637	496.63	19.4960	1.9348	70.839
77.645	496.71	19.4937	1.9346	70.841
77.653	496.79	19.4913	1.9343	70.842
77.662	496.87	19.4890	1.9341	70.843
77.670	496.96	19.4866	1.9339	70.844
77.678	497.04	19.4843	1.9336	70.844
77.687	497.12	19.4820	1.9334	70.837
77.695	497.20	19.4796	1.9332	70.829
77.703	497.29	19.4773	1.9329	70.822
77.712	497.37	19.4749	1.9327	70.816
77.720	497.45	19.4726	1.9325	70.812
77.728	497.53	19.4703	1.9322	70.808
77.737	497.62	19.4679	1.9320	70.806
77.745	497.70	19.4656	1.9318	70.804
77.753	497.78	19.4633	1.9315	70.802
77.762	497.86	19.4610	1.9313	70.803
77.770	497.94	19.4587	1.9311	70.811
77.778	498.03	19.4563	1.9309	70.821
77.787	498.11	19.4540	1.9306	70.831
77.795	498.19	19.4517	1.9304	70.839
77.803	498.27	19.4494	1.9302	70.846
77.812	498.36	19.4471	1.9299	70.852
77.820	498.44	19.4448	1.9297	70.857
77.828	498.52	19.4425	1.9295	70.862
77.837	498.60	19.4402	1.9293	70.867
77.845	498.69	19.4379	1.9290	70.871
77.853	498.77	19.4356	1.9288	70.874
77.862	498.85	19.4333	1.9286	70.877
77.870	498.93	19.4310	1.9283	70.879
77.878	499.01	19.4287	1.9281	70.882
77.887	499.10	19.4265	1.9279	70.885
77.895	499.18	19.4242	1.9277	70.888
77.903	499.26	19.4219	1.9274	70.890
77.912	499.34	19.4196	1.9272	70.890
77.920	499.43	19.4173	1.9270	70.890
77.928	499.51	19.4151	1.9268	70.890
77.937	499.59	19.4128	1.9265	70.891
77.945	499.67	19.4105	1.9263	70.893
77.953	499.75	19.4083	1.9261	70.894
77.962	499.84	19.4060	1.9259	70.895
77.970	499.92	19.4037	1.9256	70.897
77.978	500.00	19.4015	1.9254	70.897
77.987	500.08	19.3992	1.9252	70.899
77.995	500.17	19.3970	1.9250	70.901
78.003	500.25	19.3947	1.9247	70.904
78.012	500.33	19.3925	1.9245	70.905
78.020	500.41	19.3902	1.9243	70.907
78.028	500.50	19.3880	1.9241	70.907
78.037	500.58	19.3857	1.9239	70.908
78.045	500.66	19.3835	1.9236	70.910
78.053	500.74	19.3813	1.9234	70.911
78.062	500.83	19.3790	1.9232	70.912
78.070	500.91	19.3768	1.9230	70.913
78.078	500.99	19.3746	1.9227	70.914
78.087	501.07	19.3723	1.9225	70.915
78.095	501.15	19.3701	1.9223	70.917
78.103	501.24	19.3679	1.9221	70.920
78.112	501.32	19.3657	1.9219	70.922
78.120	501.40	19.3634	1.9216	70.925
78.128	501.48	19.3612	1.9214	70.928
78.137	501.57	19.3590	1.9212	70.931
78.145	501.65	19.3568	1.9210	70.935
78.153	501.73	19.3546	1.9208	70.938
78.162	501.81	19.3524	1.9205	70.941
78.170	501.90	19.3502	1.9203	70.944
78.178	501.98	19.3480	1.9201	70.945
78.187	502.06	19.3457	1.9199	70.945
78.195	502.14	19.3435	1.9197	70.945
78.203	502.23	19.3414	1.9194	70.945
78.212	502.31	19.3392	1.9192	70.945
78.220	502.39	19.3370	1.9190	70.944
78.228	502.47	19.3348	1.9188	70.943
78.237	502.55	19.3326	1.9186	70.943
78.245	502.64	19.3304	1.9184	70.944
78.253	502.72	19.3282	1.9181	70.946
78.262	502.80	19.3260	1.9179	70.950
78.270	502.88	19.3238	1.9177	70.954
78.278	502.97	19.3217	1.9175	70.956
78.287	503.05	19.3195	1.9173	70.958
78.295	503.13	19.3173	1.9171	70.959
78.303	503.21	19.3151	1.9168	70.959
78.312	503.30	19.3129	1.9166	70.958
78.320	503.38	19.3107	1.9164	70.956
78.328	503.46	19.3085	1.9162	70.952
78.337	503.54	19.3064	1.9160	70.946
78.345	503.63	19.3042	1.9158	70.937
78.353	503.71	19.3020	1.9155	70.930
78.362	503.79	19.2999	1.9153	70.925
78.370	503.87	19.2977	1.9151	70.922
78.378	503.96	19.2955	1.9149	70.920
78.387	504.04	19.2934	1.9147	70.920
78.395	504.12	19.2912	1.9145	70.921
78.403	504.20	19.2891	1.9143	70.923
78.412	504.28	19.2869	1.9140	70.926
78.420	504.37	19.2848	1.9138	70.931
78.428	504.45	19.2827	1.9136	70.937
